CHR,BASE,DEPTH
ref|NC_001145|,252982,31.86
ref|NC_001145|,253082,32.08
ref|NC_001145|,253182,32.26
ref|NC_001145|,253282,26.31
ref|NC_001145|,253382,31.04
ref|NC_001145|,253482,24.48
ref|NC_001145|,253582,25.49
ref|NC_001145|,253682,31.31
ref|NC_001145|,253782,22.1
ref|NC_001145|,253882,22.88
ref|NC_001145|,253982,26.94
ref|NC_001145|,254082,31.57
ref|NC_001145|,254182,39.1400000000001
ref|NC_001145|,254282,30.82
ref|NC_001145|,254382,28.08
ref|NC_001145|,254482,26.54
ref|NC_001145|,254582,24.77
ref|NC_001145|,254682,22.85
ref|NC_001145|,254782,18.95
ref|NC_001145|,254882,15.85
ref|NC_001145|,254982,22.06
ref|NC_001145|,255082,26.79
ref|NC_001145|,255182,34.52
ref|NC_001145|,255282,39.69
ref|NC_001145|,255382,40.85
ref|NC_001145|,255482,22.33
ref|NC_001145|,255582,29.56
ref|NC_001145|,255682,34.08
ref|NC_001145|,255782,37.02
ref|NC_001145|,255882,27.91
ref|NC_001145|,255982,30.67
ref|NC_001145|,256082,27.92
ref|NC_001145|,256182,23.91
ref|NC_001145|,256282,23.4
ref|NC_001145|,256382,27.62
ref|NC_001145|,256482,25.23
ref|NC_001145|,256582,25.27
ref|NC_001145|,256682,25.12
ref|NC_001145|,256782,26.49
ref|NC_001145|,256882,28.6
ref|NC_001145|,256982,24.74
ref|NC_001145|,257082,21.28
ref|NC_001145|,257182,23.88
ref|NC_001145|,257282,20.82
ref|NC_001145|,257382,18.36
ref|NC_001145|,257482,23.5
ref|NC_001145|,257582,27.52
ref|NC_001145|,257682,17.83
ref|NC_001145|,257782,23.72
ref|NC_001145|,257882,29.81
ref|NC_001145|,257982,25.16
ref|NC_001145|,258082,22.6
ref|NC_001145|,258182,23.75
ref|NC_001145|,258282,20.69
ref|NC_001145|,258382,21.64
ref|NC_001145|,258482,23.04
ref|NC_001145|,258582,23.9
ref|NC_001145|,258682,25.22
ref|NC_001145|,258782,25.29
ref|NC_001145|,258882,30.93
ref|NC_001145|,258982,31.4
ref|NC_001145|,259082,34.4100000000001
ref|NC_001145|,259182,30.69
ref|NC_001145|,259282,30.7
ref|NC_001145|,259382,38.42
ref|NC_001145|,259482,40.37
ref|NC_001145|,259582,27.15
ref|NC_001145|,259682,23.66
ref|NC_001145|,259782,31.14
ref|NC_001145|,259882,25.83
ref|NC_001145|,259982,23.67
ref|NC_001145|,260082,29.43
ref|NC_001145|,260182,23.32
ref|NC_001145|,260282,23.03
ref|NC_001145|,260382,23.69
ref|NC_001145|,260482,23.35
ref|NC_001145|,260582,22.7
ref|NC_001145|,260682,20.09
ref|NC_001145|,260782,28.46
ref|NC_001145|,260882,24.03
ref|NC_001145|,260982,30.46
ref|NC_001145|,261082,31.15
ref|NC_001145|,261182,20.83
ref|NC_001145|,261282,30.45
ref|NC_001145|,261382,28.8
ref|NC_001145|,261482,29.02
ref|NC_001145|,261582,31.52
ref|NC_001145|,261682,26.91
ref|NC_001145|,261782,25.15
ref|NC_001145|,261882,30.93
ref|NC_001145|,261982,28.41
ref|NC_001145|,262082,28.26
ref|NC_001145|,262182,27.83
ref|NC_001145|,262282,26.64
ref|NC_001145|,262382,24.59
ref|NC_001145|,262482,24.25
ref|NC_001145|,262582,29.73
ref|NC_001145|,262682,25.03
ref|NC_001145|,262782,26.24
ref|NC_001145|,262882,22.97
ref|NC_001145|,262982,29.56
ref|NC_001145|,263082,24.98
ref|NC_001145|,263182,16.95
ref|NC_001145|,263282,23.1
ref|NC_001145|,263382,30.26
ref|NC_001145|,263482,31.45
ref|NC_001145|,263582,28.83
ref|NC_001145|,263682,29.75
ref|NC_001145|,263782,26.62
ref|NC_001145|,263882,28.97
ref|NC_001145|,263982,32.25
ref|NC_001145|,264082,29.84
ref|NC_001145|,264182,21.29
ref|NC_001145|,264282,21.52
ref|NC_001145|,264382,19.95
ref|NC_001145|,264482,23.81
ref|NC_001145|,264582,19.57
ref|NC_001145|,264682,24.43
ref|NC_001145|,264782,26.39
ref|NC_001145|,264882,23.3
ref|NC_001145|,264982,26.04
ref|NC_001145|,265082,33.29
ref|NC_001145|,265182,28.25
ref|NC_001145|,265282,30.75
ref|NC_001145|,265382,22.36
ref|NC_001145|,265482,27.14
ref|NC_001145|,265582,29.54
ref|NC_001145|,265682,26.68
ref|NC_001145|,265782,24.14
ref|NC_001145|,265882,26.22
ref|NC_001145|,265982,27.49
ref|NC_001145|,266082,32.77
ref|NC_001145|,266182,30.05
ref|NC_001145|,266282,22.31
ref|NC_001145|,266382,31.66
ref|NC_001145|,266482,36.33
ref|NC_001145|,266582,32.32
ref|NC_001145|,266682,22.39
ref|NC_001145|,266782,29.97
ref|NC_001145|,266882,36.66
ref|NC_001145|,266982,30.05
ref|NC_001145|,267082,33.03
ref|NC_001145|,267182,31.61
ref|NC_001145|,267282,31.22
ref|NC_001145|,267382,25.42
ref|NC_001145|,267482,30.09
ref|NC_001145|,267582,27.59
ref|NC_001145|,267682,25.01
ref|NC_001145|,267782,29.84
ref|NC_001145|,267882,34.26
ref|NC_001145|,267982,30.42
ref|NC_001145|,268082,31.05
ref|NC_001145|,268182,26.15
ref|NC_001145|,268282,32.01
ref|NC_001145|,268382,37.44
ref|NC_001145|,268482,28.2
ref|NC_001145|,268582,31.91
ref|NC_001145|,268682,31.58
ref|NC_001145|,268782,26.64
ref|NC_001145|,268882,20.03
ref|NC_001145|,268982,21.09
ref|NC_001145|,269082,16.8
ref|NC_001145|,269182,16.25
ref|NC_001145|,269282,21.77
ref|NC_001145|,269382,23.42
ref|NC_001145|,269482,22.78
ref|NC_001145|,269582,31.67
ref|NC_001145|,269682,31.3899999999999
ref|NC_001145|,269782,28.75
ref|NC_001145|,269882,31.5
ref|NC_001145|,269982,32.33
ref|NC_001145|,270082,31.14
ref|NC_001145|,270182,33.95
ref|NC_001145|,270282,31.8
ref|NC_001145|,270382,26.61
ref|NC_001145|,270482,32
ref|NC_001145|,270582,29.03
ref|NC_001145|,270682,26.62
ref|NC_001145|,270782,32.1
ref|NC_001145|,270882,32.16
ref|NC_001145|,270982,22.85
ref|NC_001145|,271082,27.25
ref|NC_001145|,271182,26.17
ref|NC_001145|,271282,32.82
ref|NC_001145|,271382,27.92
ref|NC_001145|,271482,29.76
ref|NC_001145|,271582,28.3
ref|NC_001145|,271682,29.72
ref|NC_001145|,271782,28.53
ref|NC_001145|,271882,32.72
ref|NC_001145|,271982,25.39
ref|NC_001145|,272082,31.28
ref|NC_001145|,272182,34.79
ref|NC_001145|,272282,37.48
ref|NC_001145|,272382,44.0399999999999
ref|NC_001145|,272482,33.8
ref|NC_001145|,272582,34.07
ref|NC_001145|,272682,35.26
ref|NC_001145|,272782,31.39
ref|NC_001145|,272882,25.65
ref|NC_001145|,272982,30.32
ref|NC_001145|,273082,25.17
ref|NC_001145|,273182,33.4
ref|NC_001145|,273282,30.56
ref|NC_001145|,273382,21.3600000000001
ref|NC_001145|,273482,17.44
ref|NC_001145|,273582,24.54
ref|NC_001145|,273682,27.27
ref|NC_001145|,273782,28.7499999999999
ref|NC_001145|,273882,29.93
ref|NC_001145|,273982,33.39
ref|NC_001145|,274082,34.0399999999999
ref|NC_001145|,274182,27.8
ref|NC_001145|,274282,25.28
ref|NC_001145|,274382,21.46
ref|NC_001145|,274482,22.1
ref|NC_001145|,274582,23.05
ref|NC_001145|,274682,25.92
ref|NC_001145|,274782,24.88
ref|NC_001145|,274882,28.09
ref|NC_001145|,274982,18.94
ref|NC_001145|,275082,30.56
ref|NC_001145|,275182,33.66
ref|NC_001145|,275282,34.16
ref|NC_001145|,275382,36.6
ref|NC_001145|,275482,27.47
ref|NC_001145|,275582,21.38
ref|NC_001145|,275682,27.19
ref|NC_001145|,275782,23.38
ref|NC_001145|,275882,23.28
ref|NC_001145|,275982,23.58
ref|NC_001145|,276082,26.36
ref|NC_001145|,276182,19.9
ref|NC_001145|,276282,19.27
ref|NC_001145|,276382,18.63
ref|NC_001145|,276482,23.15
ref|NC_001145|,276582,26.78
ref|NC_001145|,276682,17.29
ref|NC_001145|,276782,18.12
ref|NC_001145|,276882,25.49
ref|NC_001145|,276982,24.3
ref|NC_001145|,277082,26.59
ref|NC_001145|,277182,22.64
ref|NC_001145|,277282,31.7199999999999
ref|NC_001145|,277382,32.68
ref|NC_001145|,277482,34.4
ref|NC_001145|,277582,31.5
ref|NC_001145|,277682,28.16
ref|NC_001145|,277782,25.37
ref|NC_001145|,277882,27.68
ref|NC_001145|,277982,25.74
ref|NC_001145|,278082,19.85
ref|NC_001145|,278182,18.57
ref|NC_001145|,278282,16.8
ref|NC_001145|,278382,19.51
ref|NC_001145|,278482,25.57
ref|NC_001145|,278582,20.59
ref|NC_001145|,278682,24.65
ref|NC_001145|,278782,24.53
ref|NC_001145|,278882,22.44
ref|NC_001145|,278982,22.83
ref|NC_001145|,279082,20.38
ref|NC_001145|,279182,18.01
ref|NC_001145|,279282,17.37
ref|NC_001145|,279382,27.93
ref|NC_001145|,279482,26.46
ref|NC_001145|,279582,21.03
ref|NC_001145|,279682,27.7
ref|NC_001145|,279782,29.24
ref|NC_001145|,279882,28.21
ref|NC_001145|,279982,27.58
ref|NC_001145|,280082,23.3
ref|NC_001145|,280182,31.74
ref|NC_001145|,280282,30.35
ref|NC_001145|,280382,28.76
ref|NC_001145|,280482,32
ref|NC_001145|,280582,28.29
ref|NC_001145|,280682,24.27
ref|NC_001145|,280782,21.41
ref|NC_001145|,280882,23.14
ref|NC_001145|,280982,24.91
ref|NC_001145|,281082,24.22
ref|NC_001145|,281182,29.76
ref|NC_001145|,281282,27.11
ref|NC_001145|,281382,24.99
ref|NC_001145|,281482,20.8
ref|NC_001145|,281582,22.88
ref|NC_001145|,281682,24.77
ref|NC_001145|,281782,26.5
ref|NC_001145|,281882,23.58
ref|NC_001145|,281982,26.12
ref|NC_001145|,282082,26.49
ref|NC_001145|,282182,28.71
ref|NC_001145|,282282,23.27
ref|NC_001145|,282382,24.49
ref|NC_001145|,282482,23.29
ref|NC_001145|,282582,37.62
ref|NC_001145|,282682,40.36
ref|NC_001145|,282782,37.86
ref|NC_001145|,282882,37.13
ref|NC_001145|,282982,29.14
ref|NC_001145|,283082,32.86
ref|NC_001145|,283182,28.28
ref|NC_001145|,283282,28.46
ref|NC_001145|,283382,22.35
ref|NC_001145|,283482,20.62
ref|NC_001145|,283582,25.02
ref|NC_001145|,283682,19.52
ref|NC_001145|,283782,22.16
ref|NC_001145|,283882,22.14
ref|NC_001145|,283982,20.34
ref|NC_001145|,284082,21.98
ref|NC_001145|,284182,22.96
ref|NC_001145|,284282,26.79
ref|NC_001145|,284382,30.7
ref|NC_001145|,284482,30.36
ref|NC_001145|,284582,33.3
ref|NC_001145|,284682,27.82
ref|NC_001145|,284782,26.93
ref|NC_001145|,284882,26.03
ref|NC_001145|,284982,27.04
ref|NC_001145|,285082,26.88
ref|NC_001145|,285182,25.68
ref|NC_001145|,285282,24.18
ref|NC_001145|,285382,23.22
ref|NC_001145|,285482,23.03
ref|NC_001145|,285582,31.73
ref|NC_001145|,285682,33.89
ref|NC_001145|,285782,36.37
ref|NC_001145|,285882,34.52
ref|NC_001145|,285982,19.61
ref|NC_001145|,286082,16.33
ref|NC_001145|,286182,21.58
ref|NC_001145|,286282,29.69
ref|NC_001145|,286382,33.0199999999999
ref|NC_001145|,286482,31.49
ref|NC_001145|,286582,28.16
ref|NC_001145|,286682,27.65
ref|NC_001145|,286782,17.66
ref|NC_001145|,286882,21.01
ref|NC_001145|,286982,28.67
ref|NC_001145|,287082,27.8
ref|NC_001145|,287182,31.52
ref|NC_001145|,287282,22.64
ref|NC_001145|,287382,26.21
ref|NC_001145|,287482,19.76
ref|NC_001145|,287582,16.88
ref|NC_001145|,287682,16.49
ref|NC_001145|,287782,15.54
ref|NC_001145|,287882,18.98
ref|NC_001145|,287982,20.65
ref|NC_001145|,288082,16.82
ref|NC_001145|,288182,27.42
ref|NC_001145|,288282,31.54
ref|NC_001145|,288382,24.16
ref|NC_001145|,288482,25.95
ref|NC_001145|,288582,29.91
ref|NC_001145|,288682,26.68
ref|NC_001145|,288782,31.01
ref|NC_001145|,288882,24.29
ref|NC_001145|,288982,30.95
ref|NC_001145|,289082,32.43
ref|NC_001145|,289182,28.27
ref|NC_001145|,289282,31.61
ref|NC_001145|,289382,24.38
ref|NC_001145|,289482,24.76
ref|NC_001145|,289582,28.86
ref|NC_001145|,289682,26.02
ref|NC_001145|,289782,29.7
ref|NC_001145|,289882,33.61
ref|NC_001145|,289982,30.76
ref|NC_001145|,290082,32.51
ref|NC_001145|,290182,30.61
ref|NC_001145|,290282,23.82
ref|NC_001145|,290382,25.13
ref|NC_001145|,290482,31.99
ref|NC_001145|,290582,24.67
ref|NC_001145|,290682,28.57
ref|NC_001145|,290782,33.72
ref|NC_001145|,290882,23.72
ref|NC_001145|,290982,27.1
ref|NC_001145|,291082,26.66
ref|NC_001145|,291182,20.23
ref|NC_001145|,291282,18.68
ref|NC_001145|,291382,20.07
ref|NC_001145|,291482,21.63
ref|NC_001145|,291582,19.85
ref|NC_001145|,291682,20.84
ref|NC_001145|,291782,30.14
ref|NC_001145|,291882,28.91
ref|NC_001145|,291982,24.47
ref|NC_001145|,292082,32.76
ref|NC_001145|,292182,27.69
ref|NC_001145|,292282,26.78
ref|NC_001145|,292382,29.28
ref|NC_001145|,292482,25
ref|NC_001145|,292582,23.61
ref|NC_001145|,292682,21.12
ref|NC_001145|,292782,19.82
ref|NC_001145|,292882,28.91
ref|NC_001145|,292982,29.02
ref|NC_001145|,293082,25.04
ref|NC_001145|,293182,31.07
ref|NC_001145|,293282,36.03
ref|NC_001145|,293382,27.62
ref|NC_001145|,293482,29.36
ref|NC_001145|,293582,28.63
ref|NC_001145|,293682,28.99
ref|NC_001145|,293782,28.98
ref|NC_001145|,293882,27.19
ref|NC_001145|,293982,23.88
ref|NC_001145|,294082,25.66
ref|NC_001145|,294182,23.53
ref|NC_001145|,294282,26.33
ref|NC_001145|,294382,30.67
ref|NC_001145|,294482,27.45
ref|NC_001145|,294582,22.79
ref|NC_001145|,294682,25.42
ref|NC_001145|,294782,31.55
ref|NC_001145|,294882,29.53
ref|NC_001145|,294982,28
ref|NC_001145|,295082,35.04
ref|NC_001145|,295182,42.24
ref|NC_001145|,295282,33.44
ref|NC_001145|,295382,26.74
ref|NC_001145|,295482,25.34
ref|NC_001145|,295582,26.41
ref|NC_001145|,295682,27.65
ref|NC_001145|,295782,30.15
ref|NC_001145|,295882,35.63
ref|NC_001145|,295982,32.83
ref|NC_001145|,296082,23.7
ref|NC_001145|,296182,29.7
ref|NC_001145|,296282,26.48
ref|NC_001145|,296382,30.17
ref|NC_001145|,296482,30.19
ref|NC_001145|,296582,31.79
ref|NC_001145|,296682,36.31
ref|NC_001145|,296782,31.79
ref|NC_001145|,296882,26.62
ref|NC_001145|,296982,25.09
ref|NC_001145|,297082,22.25
ref|NC_001145|,297182,25.22
ref|NC_001145|,297282,28.66
ref|NC_001145|,297382,19.19
ref|NC_001145|,297482,21.35
ref|NC_001145|,297582,22.5
ref|NC_001145|,297682,24.71
ref|NC_001145|,297782,20.52
ref|NC_001145|,297882,24.28
ref|NC_001145|,297982,24.04
ref|NC_001145|,298082,29.1699999999999
ref|NC_001145|,298182,24.7
ref|NC_001145|,298282,25.05
ref|NC_001145|,298382,26.76
ref|NC_001145|,298482,28.62
ref|NC_001145|,298582,37.35
ref|NC_001145|,298682,29.91
ref|NC_001145|,298782,34.33
ref|NC_001145|,298882,28.95
ref|NC_001145|,298982,27.41
ref|NC_001145|,299082,24.39
ref|NC_001145|,299182,32.27
ref|NC_001145|,299282,32.42
ref|NC_001145|,299382,34.46
ref|NC_001145|,299482,26.25
ref|NC_001145|,299582,24.82
ref|NC_001145|,299682,27.8
ref|NC_001145|,299782,31.77
ref|NC_001145|,299882,25.75
ref|NC_001145|,299982,23.28
ref|NC_001145|,300082,23.39
ref|NC_001145|,300182,29.65
ref|NC_001145|,300282,32.41
ref|NC_001145|,300382,25.78
ref|NC_001145|,300482,29.07
ref|NC_001145|,300582,27.55
ref|NC_001145|,300682,22.87
ref|NC_001145|,300782,20.71
ref|NC_001145|,300882,21.38
ref|NC_001145|,300982,22.59
ref|NC_001145|,301082,23.91
ref|NC_001145|,301182,24.72
ref|NC_001145|,301282,23.17
ref|NC_001145|,301382,21.83
ref|NC_001145|,301482,22.02
ref|NC_001145|,301582,28.33
ref|NC_001145|,301682,29.58
ref|NC_001145|,301782,27.25
ref|NC_001145|,301882,21.5
ref|NC_001145|,301982,29.75
ref|NC_001145|,302082,32.66
ref|NC_001145|,302182,21.87
ref|NC_001145|,302282,22.27
ref|NC_001145|,302382,29.5
ref|NC_001145|,302482,31.46
ref|NC_001145|,302582,26.44
ref|NC_001145|,302682,27.35
ref|NC_001145|,302782,22.09
ref|NC_001145|,302882,21.13
ref|NC_001145|,302982,28.51
ref|NC_001145|,303082,29.45
ref|NC_001145|,303182,26.43
ref|NC_001145|,303282,26.26
ref|NC_001145|,303382,24.67
ref|NC_001145|,303482,30.82
ref|NC_001145|,303582,30.7699999999999
ref|NC_001145|,303682,34.01
ref|NC_001145|,303782,32.15
ref|NC_001145|,303882,23.67
ref|NC_001145|,303982,25.33
ref|NC_001145|,304082,33.7
ref|NC_001145|,304182,34.26
ref|NC_001145|,304282,31.91
ref|NC_001145|,304382,29.26
ref|NC_001145|,304482,30.69
ref|NC_001145|,304582,26.33
ref|NC_001145|,304682,23.08
ref|NC_001145|,304782,28.84
ref|NC_001145|,304882,29.31
ref|NC_001145|,304982,30.84
ref|NC_001145|,305082,26.91
ref|NC_001145|,305182,20.28
ref|NC_001145|,305282,24.2
ref|NC_001145|,305382,18.12
ref|NC_001145|,305482,13.9
ref|NC_001145|,305582,13.68
ref|NC_001145|,305682,23.75
ref|NC_001145|,305782,26.45
ref|NC_001145|,305882,25.64
ref|NC_001145|,305982,32.05
ref|NC_001145|,306082,29.4
ref|NC_001145|,306182,23.96
ref|NC_001145|,306282,15.9
ref|NC_001145|,306382,24.07
ref|NC_001145|,306482,25.45
ref|NC_001145|,306582,19.28
ref|NC_001145|,306682,21.71
ref|NC_001145|,306782,18.53
ref|NC_001145|,306882,21.09
ref|NC_001145|,306982,25.66
ref|NC_001145|,307082,22.13
ref|NC_001145|,307182,29.93
ref|NC_001145|,307282,26.92
ref|NC_001145|,307382,18.29
ref|NC_001145|,307482,20.41
ref|NC_001145|,307582,27.15
ref|NC_001145|,307682,26.16
ref|NC_001145|,307782,17.67
ref|NC_001145|,307882,23.97
ref|NC_001145|,307982,24.81
ref|NC_001145|,308082,30.79
ref|NC_001145|,308182,28.38
ref|NC_001145|,308282,29.28
ref|NC_001145|,308382,34.58
ref|NC_001145|,308482,27.99
ref|NC_001145|,308582,25.93
ref|NC_001145|,308682,25.86
ref|NC_001145|,308782,25.51
ref|NC_001145|,308882,24.62
ref|NC_001145|,308982,32.1
ref|NC_001145|,309082,32.29
ref|NC_001145|,309182,33.27
ref|NC_001145|,309282,25.39
ref|NC_001145|,309382,30.61
ref|NC_001145|,309482,26.95
ref|NC_001145|,309582,35.46
ref|NC_001145|,309682,33.96
ref|NC_001145|,309782,29.7
ref|NC_001145|,309882,22.62
ref|NC_001145|,309982,24.8
ref|NC_001145|,310082,27.78
ref|NC_001145|,310182,28.32
ref|NC_001145|,310282,32.68
ref|NC_001145|,310382,35.53
ref|NC_001145|,310482,29.68
ref|NC_001145|,310582,31.42
ref|NC_001145|,310682,27.57
ref|NC_001145|,310782,26.06
ref|NC_001145|,310882,33.22
ref|NC_001145|,310982,31.89
ref|NC_001145|,311082,31.24
ref|NC_001145|,311182,30.49
ref|NC_001145|,311282,35.93
ref|NC_001145|,311382,32.23
ref|NC_001145|,311482,27.52
ref|NC_001145|,311582,25.9
ref|NC_001145|,311682,31.94
ref|NC_001145|,311782,31.31
ref|NC_001145|,311882,35.33
ref|NC_001145|,311982,38.96
ref|NC_001145|,312082,32.21
ref|NC_001145|,312182,23.59
ref|NC_001145|,312282,23.39
ref|NC_001145|,312382,20.04
ref|NC_001145|,312482,23.04
ref|NC_001145|,312582,27.52
ref|NC_001145|,312682,26.5
ref|NC_001145|,312782,26.84
ref|NC_001145|,312882,23.43
ref|NC_001145|,312982,28.09
ref|NC_001145|,313082,25.46
ref|NC_001145|,313182,16.33
ref|NC_001145|,313282,19.03
ref|NC_001145|,313382,20.68
ref|NC_001145|,313482,25.71
ref|NC_001145|,313582,21.91
ref|NC_001145|,313682,27.2
ref|NC_001145|,313782,30.03
ref|NC_001145|,313882,38.53
ref|NC_001145|,313982,32.35
ref|NC_001145|,314082,23.96
ref|NC_001145|,314182,23.55
ref|NC_001145|,314282,22.37
ref|NC_001145|,314382,25.64
ref|NC_001145|,314482,23.5
ref|NC_001145|,314582,23.48
ref|NC_001145|,314682,34.49
ref|NC_001145|,314782,32.84
ref|NC_001145|,314882,32.89
ref|NC_001145|,314982,35.98
ref|NC_001145|,315082,37.7
ref|NC_001145|,315182,27.58
ref|NC_001145|,315282,24.3
ref|NC_001145|,315382,22.94
ref|NC_001145|,315482,32.51
ref|NC_001145|,315582,33.85
ref|NC_001145|,315682,29.9
ref|NC_001145|,315782,30.12
ref|NC_001145|,315882,26.23
ref|NC_001145|,315982,23.01
ref|NC_001145|,316082,25.88
ref|NC_001145|,316182,24.52
ref|NC_001145|,316282,28.63
ref|NC_001145|,316382,29.79
ref|NC_001145|,316482,30.06
ref|NC_001145|,316582,24.43
ref|NC_001145|,316682,26.4
ref|NC_001145|,316782,28.58
ref|NC_001145|,316882,31.4
ref|NC_001145|,316982,26.09
ref|NC_001145|,317082,30.77
ref|NC_001145|,317182,31.46
ref|NC_001145|,317282,26.34
ref|NC_001145|,317382,34.15
ref|NC_001145|,317482,31.38
ref|NC_001145|,317582,32.72
ref|NC_001145|,317682,32.14
ref|NC_001145|,317782,28.27
ref|NC_001145|,317882,20.17
ref|NC_001145|,317982,23.52
ref|NC_001145|,318082,21.11
ref|NC_001145|,318182,27.97
ref|NC_001145|,318282,27.48
ref|NC_001145|,318382,26.47
ref|NC_001145|,318482,21.17
ref|NC_001145|,318582,22.56
ref|NC_001145|,318682,22.67
ref|NC_001145|,318782,18.34
ref|NC_001145|,318882,21.22
ref|NC_001145|,318982,19.69
ref|NC_001145|,319082,21.37
ref|NC_001145|,319182,21.59
ref|NC_001145|,319282,26.24
ref|NC_001145|,319382,23.98
ref|NC_001145|,319482,28.11
ref|NC_001145|,319582,32.16
ref|NC_001145|,319682,33.15
ref|NC_001145|,319782,25.55
ref|NC_001145|,319882,25.09
ref|NC_001145|,319982,24.64
ref|NC_001145|,320082,24.67
ref|NC_001145|,320182,30.44
ref|NC_001145|,320282,37.07
ref|NC_001145|,320382,29.49
ref|NC_001145|,320482,27.01
ref|NC_001145|,320582,23.07
ref|NC_001145|,320682,33.63
ref|NC_001145|,320782,39.6400000000001
ref|NC_001145|,320882,29.25
ref|NC_001145|,320982,34.31
ref|NC_001145|,321082,31.61
ref|NC_001145|,321182,19.71
ref|NC_001145|,321282,23.59
ref|NC_001145|,321382,32.42
ref|NC_001145|,321482,30.8
ref|NC_001145|,321582,27.77
ref|NC_001145|,321682,23.05
ref|NC_001145|,321782,20.73
ref|NC_001145|,321882,23.34
ref|NC_001145|,321982,16.39
ref|NC_001145|,322082,23.02
ref|NC_001145|,322182,23.75
ref|NC_001145|,322282,22.14
ref|NC_001145|,322382,28.75
ref|NC_001145|,322482,24.78
ref|NC_001145|,322582,26.19
ref|NC_001145|,322682,33.7
ref|NC_001145|,322782,28.85
ref|NC_001145|,322882,21.49
ref|NC_001145|,322982,18.11
ref|NC_001145|,323082,25.27
ref|NC_001145|,323182,29.76
ref|NC_001145|,323282,29.9
ref|NC_001145|,323382,27.83
ref|NC_001145|,323482,25.75
ref|NC_001145|,323582,30.57
ref|NC_001145|,323682,25.14
ref|NC_001145|,323782,27.46
ref|NC_001145|,323882,29.67
ref|NC_001145|,323982,29.97
ref|NC_001145|,324082,26.21
ref|NC_001145|,324182,25.56
ref|NC_001145|,324282,24.79
ref|NC_001145|,324382,22.51
ref|NC_001145|,324482,30.71
ref|NC_001145|,324582,30.86
ref|NC_001145|,324682,25.49
ref|NC_001145|,324782,22.75
ref|NC_001145|,324882,21.07
ref|NC_001145|,324982,9.81
ref|NC_001145|,325082,23.5
ref|NC_001145|,325182,22.49
ref|NC_001145|,325282,19.14
ref|NC_001145|,325382,19.26
ref|NC_001145|,325482,21.54
ref|NC_001145|,325582,22.96
ref|NC_001145|,325682,25.68
ref|NC_001145|,325782,22.28
ref|NC_001145|,325882,26.65
ref|NC_001145|,325982,27.36
ref|NC_001145|,326082,21.99
ref|NC_001145|,326182,27.69
ref|NC_001145|,326282,31.11
ref|NC_001145|,326382,29.96
ref|NC_001145|,326482,28.21
ref|NC_001145|,326582,34.3
ref|NC_001145|,326682,34.88
ref|NC_001145|,326782,33.67
ref|NC_001145|,326882,34.45
ref|NC_001145|,326982,34.57
ref|NC_001145|,327082,30.6
ref|NC_001145|,327182,29.88
ref|NC_001145|,327282,28.3
ref|NC_001145|,327382,27.88
ref|NC_001145|,327482,23.63
ref|NC_001145|,327582,29.56
ref|NC_001145|,327682,26.97
ref|NC_001145|,327782,25.99
ref|NC_001145|,327882,21.23
ref|NC_001145|,327982,24.31
ref|NC_001145|,328082,27.85
ref|NC_001145|,328182,22.63
ref|NC_001145|,328282,19.48
ref|NC_001145|,328382,23.09
ref|NC_001145|,328482,18.34
ref|NC_001145|,328582,24.34
ref|NC_001145|,328682,32.27
ref|NC_001145|,328782,26.34
ref|NC_001145|,328882,33.06
ref|NC_001145|,328982,35.98
ref|NC_001145|,329082,35.31
ref|NC_001145|,329182,35.68
ref|NC_001145|,329282,44.73
ref|NC_001145|,329382,35.72
ref|NC_001145|,329482,33.44
ref|NC_001145|,329582,28.6
ref|NC_001145|,329682,33.78
ref|NC_001145|,329782,34.77
ref|NC_001145|,329882,25.38
ref|NC_001145|,329982,28.72
ref|NC_001145|,330082,23.9
ref|NC_001145|,330182,19.86
ref|NC_001145|,330282,25.6
ref|NC_001145|,330382,24.71
ref|NC_001145|,330482,32.23
ref|NC_001145|,330582,31.46
ref|NC_001145|,330682,36.94
ref|NC_001145|,330782,36.24
ref|NC_001145|,330882,34
ref|NC_001145|,330982,30.17
ref|NC_001145|,331082,27.13
ref|NC_001145|,331182,37.18
ref|NC_001145|,331282,31.68
ref|NC_001145|,331382,28.96
ref|NC_001145|,331482,32.6
ref|NC_001145|,331582,33.6
ref|NC_001145|,331682,33.25
ref|NC_001145|,331782,29.68
ref|NC_001145|,331882,29.59
ref|NC_001145|,331982,33.74
ref|NC_001145|,332082,33.85
ref|NC_001145|,332182,28.78
ref|NC_001145|,332282,22.47
ref|NC_001145|,332382,21.01
ref|NC_001145|,332482,20.01
ref|NC_001145|,332582,20.12
ref|NC_001145|,332682,23.18
ref|NC_001145|,332782,25.77
ref|NC_001145|,332882,17.09
ref|NC_001145|,332982,16.67
ref|NC_001145|,333082,20.26
ref|NC_001145|,333182,20.65
ref|NC_001145|,333282,27.12
ref|NC_001145|,333382,23.29
ref|NC_001145|,333482,21.6200000000001
ref|NC_001145|,333582,21.41
ref|NC_001145|,333682,25.97
ref|NC_001145|,333782,31.29
ref|NC_001145|,333882,23.17
ref|NC_001145|,333982,28.19
ref|NC_001145|,334082,27.81
ref|NC_001145|,334182,24.85
ref|NC_001145|,334282,28.19
ref|NC_001145|,334382,25.71
ref|NC_001145|,334482,29.78
ref|NC_001145|,334582,32.73
ref|NC_001145|,334682,24.89
ref|NC_001145|,334782,20.87
ref|NC_001145|,334882,23.99
