CHR,BASE,DEPTH
ref|NC_001145|,230122,14.58
ref|NC_001145|,230222,7.62
ref|NC_001145|,230322,10.4
ref|NC_001145|,230422,16.39
ref|NC_001145|,230522,16.69
ref|NC_001145|,230622,12.99
ref|NC_001145|,230722,16.43
ref|NC_001145|,230822,17.77
ref|NC_001145|,230922,17.07
ref|NC_001145|,231022,18.69
ref|NC_001145|,231122,12.3
ref|NC_001145|,231222,17.05
ref|NC_001145|,231322,11.11
ref|NC_001145|,231422,7.76000000000001
ref|NC_001145|,231522,5.66999999999999
ref|NC_001145|,231622,9.32999999999998
ref|NC_001145|,231722,10.43
ref|NC_001145|,231822,12.02
ref|NC_001145|,231922,13.67
ref|NC_001145|,232022,17.64
ref|NC_001145|,232122,13.65
ref|NC_001145|,232222,13.18
ref|NC_001145|,232322,13.9
ref|NC_001145|,232422,17.02
ref|NC_001145|,232522,15.3
ref|NC_001145|,232622,18.38
ref|NC_001145|,232722,14.07
ref|NC_001145|,232822,14.17
ref|NC_001145|,232922,11.97
ref|NC_001145|,233022,13.96
ref|NC_001145|,233122,14.4
ref|NC_001145|,233222,11.29
ref|NC_001145|,233322,14.77
ref|NC_001145|,233422,13.77
ref|NC_001145|,233522,11.82
ref|NC_001145|,233622,17.45
ref|NC_001145|,233722,16.09
ref|NC_001145|,233822,11.22
ref|NC_001145|,233922,8.72
ref|NC_001145|,234022,11.33
ref|NC_001145|,234122,12.34
ref|NC_001145|,234222,17.34
ref|NC_001145|,234322,16.97
ref|NC_001145|,234422,16.09
ref|NC_001145|,234522,20.68
ref|NC_001145|,234622,19.85
ref|NC_001145|,234722,14.35
ref|NC_001145|,234822,12.37
ref|NC_001145|,234922,17.86
ref|NC_001145|,235022,14.2
ref|NC_001145|,235122,13.06
ref|NC_001145|,235222,16.63
ref|NC_001145|,235322,20.33
ref|NC_001145|,235422,14.06
ref|NC_001145|,235522,13.67
ref|NC_001145|,235622,14.36
ref|NC_001145|,235722,18.41
ref|NC_001145|,235822,16.63
ref|NC_001145|,235922,11.69
ref|NC_001145|,236022,12.23
ref|NC_001145|,236122,13.62
ref|NC_001145|,236222,13.56
ref|NC_001145|,236322,15.14
ref|NC_001145|,236422,19.86
ref|NC_001145|,236522,23.99
ref|NC_001145|,236622,19.5
ref|NC_001145|,236722,19.29
ref|NC_001145|,236822,19.46
ref|NC_001145|,236922,22.76
ref|NC_001145|,237022,19.64
ref|NC_001145|,237122,23.2
ref|NC_001145|,237222,23.41
ref|NC_001145|,237322,18.34
ref|NC_001145|,237422,16.25
ref|NC_001145|,237522,13.48
ref|NC_001145|,237622,13.52
ref|NC_001145|,237722,15.84
ref|NC_001145|,237822,16.45
ref|NC_001145|,237922,13.97
ref|NC_001145|,238022,11.19
ref|NC_001145|,238122,13.93
ref|NC_001145|,238222,14.93
ref|NC_001145|,238322,15.41
ref|NC_001145|,238422,13.46
ref|NC_001145|,238522,11.82
ref|NC_001145|,238622,10.64
ref|NC_001145|,238722,12.88
ref|NC_001145|,238822,10.98
ref|NC_001145|,238922,15.13
ref|NC_001145|,239022,17.63
ref|NC_001145|,239122,15.84
ref|NC_001145|,239222,21.19
ref|NC_001145|,239322,18.16
ref|NC_001145|,239422,8.62999999999999
ref|NC_001145|,239522,15.92
ref|NC_001145|,239622,12.47
ref|NC_001145|,239722,12.42
ref|NC_001145|,239822,11.63
ref|NC_001145|,239922,15
ref|NC_001145|,240022,18.07
ref|NC_001145|,240122,18.23
ref|NC_001145|,240222,18.29
ref|NC_001145|,240322,27.35
ref|NC_001145|,240422,26.23
ref|NC_001145|,240522,21.52
ref|NC_001145|,240622,31.46
ref|NC_001145|,240722,29.07
ref|NC_001145|,240822,24.26
ref|NC_001145|,240922,24.26
ref|NC_001145|,241022,24.55
ref|NC_001145|,241122,19.42
ref|NC_001145|,241222,21.09
ref|NC_001145|,241322,26.19
ref|NC_001145|,241422,27.16
ref|NC_001145|,241522,21.61
ref|NC_001145|,241622,21.74
ref|NC_001145|,241722,28.03
ref|NC_001145|,241822,27.96
ref|NC_001145|,241922,32.02
ref|NC_001145|,242022,32.22
ref|NC_001145|,242122,30.05
ref|NC_001145|,242222,25.04
ref|NC_001145|,242322,19.12
ref|NC_001145|,242422,16.43
ref|NC_001145|,242522,24.24
ref|NC_001145|,242622,19.37
ref|NC_001145|,242722,20.31
ref|NC_001145|,242822,22.38
ref|NC_001145|,242922,21.46
ref|NC_001145|,243022,15.9
ref|NC_001145|,243122,24.01
ref|NC_001145|,243222,24.55
ref|NC_001145|,243322,22.39
ref|NC_001145|,243422,17.11
ref|NC_001145|,243522,15.55
ref|NC_001145|,243622,18.6
ref|NC_001145|,243722,17.55
ref|NC_001145|,243822,15.52
ref|NC_001145|,243922,21.89
ref|NC_001145|,244022,21.76
ref|NC_001145|,244122,21.43
ref|NC_001145|,244222,23.79
ref|NC_001145|,244322,21.83
ref|NC_001145|,244422,19.64
ref|NC_001145|,244522,18.08
ref|NC_001145|,244622,20.32
ref|NC_001145|,244722,20.44
ref|NC_001145|,244822,18.31
ref|NC_001145|,244922,22.19
ref|NC_001145|,245022,24.38
ref|NC_001145|,245122,18.54
ref|NC_001145|,245222,23.36
ref|NC_001145|,245322,20.82
ref|NC_001145|,245422,22.56
ref|NC_001145|,245522,25.54
ref|NC_001145|,245622,27.22
ref|NC_001145|,245722,26.39
ref|NC_001145|,245822,32.92
ref|NC_001145|,245922,33.23
ref|NC_001145|,246022,36.17
ref|NC_001145|,246122,36.72
ref|NC_001145|,246222,37.57
ref|NC_001145|,246322,32.01
ref|NC_001145|,246422,34.65
ref|NC_001145|,246522,27.2
ref|NC_001145|,246622,20.99
ref|NC_001145|,246722,29.39
ref|NC_001145|,246822,31.43
ref|NC_001145|,246922,27.56
ref|NC_001145|,247022,27.39
ref|NC_001145|,247122,33.8099999999999
ref|NC_001145|,247222,25.05
ref|NC_001145|,247322,22.77
ref|NC_001145|,247422,23.75
ref|NC_001145|,247522,26.73
ref|NC_001145|,247622,27.52
ref|NC_001145|,247722,25.1
ref|NC_001145|,247822,26.71
ref|NC_001145|,247922,24.55
ref|NC_001145|,248022,24.57
ref|NC_001145|,248122,29.91
ref|NC_001145|,248222,39.29
ref|NC_001145|,248322,34.85
ref|NC_001145|,248422,39.7
ref|NC_001145|,248522,35.26
ref|NC_001145|,248622,42.39
ref|NC_001145|,248722,43.19
ref|NC_001145|,248822,41.7
ref|NC_001145|,248922,37.26
ref|NC_001145|,249022,42.0300000000001
ref|NC_001145|,249122,40.08
ref|NC_001145|,249222,35.03
ref|NC_001145|,249322,29.17
ref|NC_001145|,249422,33.29
ref|NC_001145|,249522,41.04
ref|NC_001145|,249622,38.4
ref|NC_001145|,249722,39.96
ref|NC_001145|,249822,42.22
ref|NC_001145|,249922,43.73
ref|NC_001145|,250022,39.68
ref|NC_001145|,250122,40.55
ref|NC_001145|,250222,39.21
ref|NC_001145|,250322,38.67
ref|NC_001145|,250422,40.24
ref|NC_001145|,250522,38.07
ref|NC_001145|,250622,35.58
ref|NC_001145|,250722,39.65
ref|NC_001145|,250822,38.98
ref|NC_001145|,250922,39.95
ref|NC_001145|,251022,43.87
ref|NC_001145|,251122,53.69
ref|NC_001145|,251222,65.82
ref|NC_001145|,251322,49.72
ref|NC_001145|,251422,58.13
ref|NC_001145|,251522,46.03
ref|NC_001145|,251622,44.96
ref|NC_001145|,251722,45.61
ref|NC_001145|,251822,39.58
ref|NC_001145|,251922,32.38
ref|NC_001145|,252022,27.93
ref|NC_001145|,252122,32.5
ref|NC_001145|,252222,30.65
ref|NC_001145|,252322,33.53
ref|NC_001145|,252422,39.58
ref|NC_001145|,252522,35.16
ref|NC_001145|,252622,27.19
ref|NC_001145|,252722,34.75
ref|NC_001145|,252822,29.72
ref|NC_001145|,252922,30.43
ref|NC_001145|,253022,31.36
ref|NC_001145|,253122,40.25
ref|NC_001145|,253222,47.92
ref|NC_001145|,253322,45.16
ref|NC_001145|,253422,33.69
ref|NC_001145|,253522,17.78
ref|NC_001145|,253622,26.65
ref|NC_001145|,253722,27
ref|NC_001145|,253822,26.17
ref|NC_001145|,253922,23.45
ref|NC_001145|,254022,28.57
ref|NC_001145|,254122,35.53
ref|NC_001145|,254222,32.53
ref|NC_001145|,254322,27.82
ref|NC_001145|,254422,26.56
ref|NC_001145|,254522,27.86
ref|NC_001145|,254622,22.73
ref|NC_001145|,254722,32.81
ref|NC_001145|,254822,29.16
ref|NC_001145|,254922,26.14
ref|NC_001145|,255022,29.49
ref|NC_001145|,255122,26
ref|NC_001145|,255222,32.14
ref|NC_001145|,255322,35.64
ref|NC_001145|,255422,31.34
ref|NC_001145|,255522,28.63
ref|NC_001145|,255622,32.9
ref|NC_001145|,255722,31.68
ref|NC_001145|,255822,30.24
ref|NC_001145|,255922,28.44
ref|NC_001145|,256022,27.63
ref|NC_001145|,256122,26.36
ref|NC_001145|,256222,31.5
ref|NC_001145|,256322,35.92
ref|NC_001145|,256422,30.33
ref|NC_001145|,256522,26.06
ref|NC_001145|,256622,29
ref|NC_001145|,256722,22.59
ref|NC_001145|,256822,30.01
ref|NC_001145|,256922,24.83
ref|NC_001145|,257022,26.99
ref|NC_001145|,257122,32.5
ref|NC_001145|,257222,25.09
ref|NC_001145|,257322,20.61
ref|NC_001145|,257422,20.38
ref|NC_001145|,257522,19.74
ref|NC_001145|,257622,11.3
ref|NC_001145|,257722,17.2
ref|NC_001145|,257822,26.09
ref|NC_001145|,257922,32.91
ref|NC_001145|,258022,32.67
ref|NC_001145|,258122,32.1
ref|NC_001145|,258222,28.45
ref|NC_001145|,258322,19.86
ref|NC_001145|,258422,20.84
ref|NC_001145|,258522,20.7
ref|NC_001145|,258622,25.6
ref|NC_001145|,258722,21.07
ref|NC_001145|,258822,21.62
ref|NC_001145|,258922,30.01
ref|NC_001145|,259022,32.85
ref|NC_001145|,259122,24.89
ref|NC_001145|,259222,22.23
ref|NC_001145|,259322,22.64
ref|NC_001145|,259422,28.45
ref|NC_001145|,259522,18.43
ref|NC_001145|,259622,21.32
ref|NC_001145|,259722,17.64
ref|NC_001145|,259822,15.26
ref|NC_001145|,259922,21.06
ref|NC_001145|,260022,16.39
ref|NC_001145|,260122,23.23
ref|NC_001145|,260222,28.95
ref|NC_001145|,260322,20.4
ref|NC_001145|,260422,22.76
ref|NC_001145|,260522,22.75
ref|NC_001145|,260622,20.01
ref|NC_001145|,260722,16.93
ref|NC_001145|,260822,16.36
ref|NC_001145|,260922,15.08
ref|NC_001145|,261022,11.85
ref|NC_001145|,261122,13.51
ref|NC_001145|,261222,16.84
ref|NC_001145|,261322,22.07
ref|NC_001145|,261422,17.33
ref|NC_001145|,261522,25.37
ref|NC_001145|,261622,26.97
ref|NC_001145|,261722,18.82
ref|NC_001145|,261822,17.4
ref|NC_001145|,261922,14.99
ref|NC_001145|,262022,13.7
ref|NC_001145|,262122,11.66
ref|NC_001145|,262222,14.73
ref|NC_001145|,262322,14.44
ref|NC_001145|,262422,12.52
ref|NC_001145|,262522,12.84
ref|NC_001145|,262622,23.54
ref|NC_001145|,262722,16.41
ref|NC_001145|,262822,13.29
ref|NC_001145|,262922,14.36
ref|NC_001145|,263022,12.96
ref|NC_001145|,263122,8.62
ref|NC_001145|,263222,9.93
ref|NC_001145|,263322,13.16
ref|NC_001145|,263422,13.09
ref|NC_001145|,263522,11.21
ref|NC_001145|,263622,20.07
ref|NC_001145|,263722,15.73
ref|NC_001145|,263822,14.79
ref|NC_001145|,263922,15.38
ref|NC_001145|,264022,16.02
ref|NC_001145|,264122,21.44
ref|NC_001145|,264222,18.11
ref|NC_001145|,264322,15.96
ref|NC_001145|,264422,29.42
ref|NC_001145|,264522,23.44
ref|NC_001145|,264622,23.64
ref|NC_001145|,264722,20.16
ref|NC_001145|,264822,13.44
ref|NC_001145|,264922,13.71
ref|NC_001145|,265022,18.55
ref|NC_001145|,265122,24.46
ref|NC_001145|,265222,26.75
ref|NC_001145|,265322,22.39
ref|NC_001145|,265422,23
ref|NC_001145|,265522,24.55
ref|NC_001145|,265622,18.18
ref|NC_001145|,265722,21.71
ref|NC_001145|,265822,16.55
ref|NC_001145|,265922,12.72
ref|NC_001145|,266022,10.33
ref|NC_001145|,266122,17.29
ref|NC_001145|,266222,21.33
ref|NC_001145|,266322,12.13
ref|NC_001145|,266422,11.72
ref|NC_001145|,266522,14.49
ref|NC_001145|,266622,11.71
ref|NC_001145|,266722,10.81
ref|NC_001145|,266822,14.58
ref|NC_001145|,266922,13.48
ref|NC_001145|,267022,23.45
ref|NC_001145|,267122,20.23
ref|NC_001145|,267222,20.14
ref|NC_001145|,267322,17.96
ref|NC_001145|,267422,18.06
ref|NC_001145|,267522,16.88
ref|NC_001145|,267622,16.72
ref|NC_001145|,267722,14.91
ref|NC_001145|,267822,16.48
ref|NC_001145|,267922,21.76
ref|NC_001145|,268022,21.08
ref|NC_001145|,268122,17.05
ref|NC_001145|,268222,21.84
ref|NC_001145|,268322,25.98
ref|NC_001145|,268422,22.11
ref|NC_001145|,268522,8.22
ref|NC_001145|,268622,23.52
ref|NC_001145|,268722,21.02
ref|NC_001145|,268822,19.94
ref|NC_001145|,268922,26.66
ref|NC_001145|,269022,18.86
ref|NC_001145|,269122,17.14
ref|NC_001145|,269222,20.76
ref|NC_001145|,269322,16.82
ref|NC_001145|,269422,11.3
ref|NC_001145|,269522,14.13
ref|NC_001145|,269622,11.52
ref|NC_001145|,269722,17.6
ref|NC_001145|,269822,17.01
ref|NC_001145|,269922,14.14
ref|NC_001145|,270022,12.91
ref|NC_001145|,270122,13.24
ref|NC_001145|,270222,15.23
ref|NC_001145|,270322,12.5
ref|NC_001145|,270422,9.07999999999999
ref|NC_001145|,270522,12.88
ref|NC_001145|,270622,15.5
ref|NC_001145|,270722,17.6
ref|NC_001145|,270822,15.44
ref|NC_001145|,270922,9.99999999999998
ref|NC_001145|,271022,13.27
ref|NC_001145|,271122,14.76
ref|NC_001145|,271222,14.38
ref|NC_001145|,271322,10.56
ref|NC_001145|,271422,9.47000000000001
ref|NC_001145|,271522,12.95
ref|NC_001145|,271622,8.01999999999999
ref|NC_001145|,271722,9.83999999999999
ref|NC_001145|,271822,13.7
ref|NC_001145|,271922,17.1
ref|NC_001145|,272022,11.53
ref|NC_001145|,272122,11.72
ref|NC_001145|,272222,10.12
ref|NC_001145|,272322,10.72
ref|NC_001145|,272422,13.99
ref|NC_001145|,272522,16.2
ref|NC_001145|,272622,14.1
ref|NC_001145|,272722,21.49
ref|NC_001145|,272822,17.49
ref|NC_001145|,272922,15.98
ref|NC_001145|,273022,18.03
ref|NC_001145|,273122,21.62
ref|NC_001145|,273222,18.35
ref|NC_001145|,273322,25.42
ref|NC_001145|,273422,18.7
ref|NC_001145|,273522,11.91
ref|NC_001145|,273622,16.01
ref|NC_001145|,273722,15.42
ref|NC_001145|,273822,11.78
ref|NC_001145|,273922,10.66
ref|NC_001145|,274022,15.28
ref|NC_001145|,274122,20.14
ref|NC_001145|,274222,22.14
ref|NC_001145|,274322,18.36
ref|NC_001145|,274422,15.19
ref|NC_001145|,274522,21.86
ref|NC_001145|,274622,18.62
ref|NC_001145|,274722,11.76
ref|NC_001145|,274822,16.78
ref|NC_001145|,274922,13.83
ref|NC_001145|,275022,17.16
ref|NC_001145|,275122,21.34
ref|NC_001145|,275222,21.03
ref|NC_001145|,275322,26.87
ref|NC_001145|,275422,18.44
ref|NC_001145|,275522,18.45
ref|NC_001145|,275622,15.75
ref|NC_001145|,275722,16.99
ref|NC_001145|,275822,16.97
ref|NC_001145|,275922,18.15
ref|NC_001145|,276022,15.13
ref|NC_001145|,276122,15.64
ref|NC_001145|,276222,14.44
ref|NC_001145|,276322,13.88
ref|NC_001145|,276422,17.03
ref|NC_001145|,276522,16.07
ref|NC_001145|,276622,12.9
ref|NC_001145|,276722,12.9
ref|NC_001145|,276822,9.42
ref|NC_001145|,276922,9.23
ref|NC_001145|,277022,11.76
ref|NC_001145|,277122,16.28
ref|NC_001145|,277222,10.84
ref|NC_001145|,277322,16.9
ref|NC_001145|,277422,13.51
ref|NC_001145|,277522,13.27
ref|NC_001145|,277622,17.7
ref|NC_001145|,277722,12.35
ref|NC_001145|,277822,8.76
ref|NC_001145|,277922,12.78
ref|NC_001145|,278022,12.93
ref|NC_001145|,278122,9.90999999999998
ref|NC_001145|,278222,12.04
ref|NC_001145|,278322,11.28
ref|NC_001145|,278422,8.71
ref|NC_001145|,278522,11.13
ref|NC_001145|,278622,11.98
ref|NC_001145|,278722,11.35
ref|NC_001145|,278822,11.8
ref|NC_001145|,278922,16.49
ref|NC_001145|,279022,19.14
ref|NC_001145|,279122,14.74
ref|NC_001145|,279222,11.63
ref|NC_001145|,279322,13.02
ref|NC_001145|,279422,10.33
ref|NC_001145|,279522,13.7
ref|NC_001145|,279622,16.57
ref|NC_001145|,279722,14.16
ref|NC_001145|,279822,15.74
ref|NC_001145|,279922,13.49
ref|NC_001145|,280022,15.28
ref|NC_001145|,280122,15.2
ref|NC_001145|,280222,13.05
ref|NC_001145|,280322,13
ref|NC_001145|,280422,8.84999999999999
ref|NC_001145|,280522,8.9
ref|NC_001145|,280622,10.81
ref|NC_001145|,280722,9.94999999999999
ref|NC_001145|,280822,6.72
ref|NC_001145|,280922,13.86
ref|NC_001145|,281022,19.14
ref|NC_001145|,281122,15.42
ref|NC_001145|,281222,8.68
ref|NC_001145|,281322,14
ref|NC_001145|,281422,14.35
ref|NC_001145|,281522,13.99
ref|NC_001145|,281622,10.97
ref|NC_001145|,281722,6.19
ref|NC_001145|,281822,13.56
ref|NC_001145|,281922,14.3
ref|NC_001145|,282022,8.48
ref|NC_001145|,282122,6.85
ref|NC_001145|,282222,13.23
ref|NC_001145|,282322,12.93
ref|NC_001145|,282422,14.54
ref|NC_001145|,282522,14.37
ref|NC_001145|,282622,17.08
ref|NC_001145|,282722,15.11
ref|NC_001145|,282822,8.70999999999999
ref|NC_001145|,282922,8.46
ref|NC_001145|,283022,4.33
ref|NC_001145|,283122,4.67
ref|NC_001145|,283222,4.06999999999999
ref|NC_001145|,283322,4.76
ref|NC_001145|,283422,14.91
ref|NC_001145|,283522,18.47
ref|NC_001145|,283622,15.89
ref|NC_001145|,283722,13.66
ref|NC_001145|,283822,14.2
ref|NC_001145|,283922,15.08
ref|NC_001145|,284022,13.8
ref|NC_001145|,284122,13.23
ref|NC_001145|,284222,11.12
ref|NC_001145|,284322,12.37
ref|NC_001145|,284422,10.87
ref|NC_001145|,284522,8.26
ref|NC_001145|,284622,15.02
ref|NC_001145|,284722,17.38
ref|NC_001145|,284822,17.58
ref|NC_001145|,284922,13.63
ref|NC_001145|,285022,11.1
ref|NC_001145|,285122,13.87
ref|NC_001145|,285222,13.81
ref|NC_001145|,285322,9.76
ref|NC_001145|,285422,12.18
ref|NC_001145|,285522,15.69
ref|NC_001145|,285622,8.74
ref|NC_001145|,285722,11.01
ref|NC_001145|,285822,13.55
ref|NC_001145|,285922,13.15
ref|NC_001145|,286022,8.75
ref|NC_001145|,286122,14.97
ref|NC_001145|,286222,14.75
ref|NC_001145|,286322,17.94
ref|NC_001145|,286422,16.45
ref|NC_001145|,286522,16.45
ref|NC_001145|,286622,11.37
ref|NC_001145|,286722,11.41
ref|NC_001145|,286822,9.91999999999998
ref|NC_001145|,286922,11.13
ref|NC_001145|,287022,18.1
ref|NC_001145|,287122,16.25
ref|NC_001145|,287222,13.06
ref|NC_001145|,287322,12.34
ref|NC_001145|,287422,10.78
ref|NC_001145|,287522,11.09
ref|NC_001145|,287622,11.64
ref|NC_001145|,287722,14.49
ref|NC_001145|,287822,15.51
ref|NC_001145|,287922,18.08
ref|NC_001145|,288022,13.28
ref|NC_001145|,288122,14.71
ref|NC_001145|,288222,15.69
ref|NC_001145|,288322,12.15
ref|NC_001145|,288422,12.77
ref|NC_001145|,288522,12.29
ref|NC_001145|,288622,11.62
ref|NC_001145|,288722,12.89
ref|NC_001145|,288822,14.16
ref|NC_001145|,288922,12.23
ref|NC_001145|,289022,13.37
ref|NC_001145|,289122,13.31
ref|NC_001145|,289222,12.59
ref|NC_001145|,289322,8.16000000000001
ref|NC_001145|,289422,8.36999999999999
ref|NC_001145|,289522,6.45
ref|NC_001145|,289622,9.82
ref|NC_001145|,289722,17.16
ref|NC_001145|,289822,9.71
ref|NC_001145|,289922,16.4
ref|NC_001145|,290022,21.88
ref|NC_001145|,290122,20.98
ref|NC_001145|,290222,15.76
ref|NC_001145|,290322,13.9
ref|NC_001145|,290422,20.78
ref|NC_001145|,290522,16.78
ref|NC_001145|,290622,19.26
ref|NC_001145|,290722,21.94
ref|NC_001145|,290822,21.77
ref|NC_001145|,290922,12.96
ref|NC_001145|,291022,20.4
ref|NC_001145|,291122,20.07
ref|NC_001145|,291222,16.48
ref|NC_001145|,291322,11.47
ref|NC_001145|,291422,15.74
ref|NC_001145|,291522,13.23
ref|NC_001145|,291622,11.22
ref|NC_001145|,291722,13.66
ref|NC_001145|,291822,15.01
ref|NC_001145|,291922,13.65
ref|NC_001145|,292022,13.76
ref|NC_001145|,292122,20.19
ref|NC_001145|,292222,14.94
ref|NC_001145|,292322,13.86
ref|NC_001145|,292422,14.7
ref|NC_001145|,292522,12
ref|NC_001145|,292622,15.56
ref|NC_001145|,292722,17.65
ref|NC_001145|,292822,14.17
ref|NC_001145|,292922,11.59
ref|NC_001145|,293022,16.27
ref|NC_001145|,293122,12.22
ref|NC_001145|,293222,12.45
ref|NC_001145|,293322,8.10000000000001
ref|NC_001145|,293422,8.54
ref|NC_001145|,293522,11.01
ref|NC_001145|,293622,9.01000000000001
ref|NC_001145|,293722,9.11000000000001
ref|NC_001145|,293822,17.48
ref|NC_001145|,293922,12.85
ref|NC_001145|,294022,14.17
ref|NC_001145|,294122,16.77
ref|NC_001145|,294222,16.89
ref|NC_001145|,294322,14.54
ref|NC_001145|,294422,11.43
ref|NC_001145|,294522,11.71
ref|NC_001145|,294622,17.21
ref|NC_001145|,294722,16.54
ref|NC_001145|,294822,14.36
ref|NC_001145|,294922,13.66
ref|NC_001145|,295022,20.9
ref|NC_001145|,295122,14.43
ref|NC_001145|,295222,17.74
ref|NC_001145|,295322,15.13
ref|NC_001145|,295422,14.37
ref|NC_001145|,295522,12.59
ref|NC_001145|,295622,13.15
ref|NC_001145|,295722,14.72
ref|NC_001145|,295822,19.7
ref|NC_001145|,295922,15.46
ref|NC_001145|,296022,17.77
ref|NC_001145|,296122,16.64
ref|NC_001145|,296222,13.25
ref|NC_001145|,296322,16.35
ref|NC_001145|,296422,18.35
ref|NC_001145|,296522,19.47
ref|NC_001145|,296622,16.71
ref|NC_001145|,296722,17.72
ref|NC_001145|,296822,18.17
ref|NC_001145|,296922,13.67
ref|NC_001145|,297022,16.07
ref|NC_001145|,297122,21.46
ref|NC_001145|,297222,21.43
ref|NC_001145|,297322,24.64
ref|NC_001145|,297422,18.94
ref|NC_001145|,297522,18.18
ref|NC_001145|,297622,24.1
ref|NC_001145|,297722,22.93
ref|NC_001145|,297822,24.09
ref|NC_001145|,297922,23.07
ref|NC_001145|,298022,17.84
ref|NC_001145|,298122,23.12
ref|NC_001145|,298222,19.98
ref|NC_001145|,298322,15.96
ref|NC_001145|,298422,20.68
ref|NC_001145|,298522,23.71
ref|NC_001145|,298622,21.56
ref|NC_001145|,298722,20.23
ref|NC_001145|,298822,25.04
ref|NC_001145|,298922,21.77
ref|NC_001145|,299022,18.53
ref|NC_001145|,299122,15.83
ref|NC_001145|,299222,24.79
ref|NC_001145|,299322,27.69
ref|NC_001145|,299422,20.87
ref|NC_001145|,299522,15.47
ref|NC_001145|,299622,19.82
ref|NC_001145|,299722,20.03
ref|NC_001145|,299822,13.63
ref|NC_001145|,299922,18.75
ref|NC_001145|,300022,15.47
ref|NC_001145|,300122,18.38
ref|NC_001145|,300222,21.34
ref|NC_001145|,300322,15.03
ref|NC_001145|,300422,13.62
ref|NC_001145|,300522,15.95
ref|NC_001145|,300622,17.31
ref|NC_001145|,300722,20.52
ref|NC_001145|,300822,20.83
ref|NC_001145|,300922,25.46
ref|NC_001145|,301022,30.19
ref|NC_001145|,301122,19.71
ref|NC_001145|,301222,19.39
ref|NC_001145|,301322,17.37
ref|NC_001145|,301422,19.84
ref|NC_001145|,301522,22.99
ref|NC_001145|,301622,18.87
ref|NC_001145|,301722,17.9
ref|NC_001145|,301822,15.9
ref|NC_001145|,301922,16.58
ref|NC_001145|,302022,15.2
ref|NC_001145|,302122,16.3
ref|NC_001145|,302222,15.93
ref|NC_001145|,302322,14.19
ref|NC_001145|,302422,21.39
ref|NC_001145|,302522,29.78
ref|NC_001145|,302622,17.79
ref|NC_001145|,302722,19.86
ref|NC_001145|,302822,20.61
ref|NC_001145|,302922,17.51
ref|NC_001145|,303022,10.05
ref|NC_001145|,303122,15.99
ref|NC_001145|,303222,18.21
ref|NC_001145|,303322,19.02
ref|NC_001145|,303422,18.67
ref|NC_001145|,303522,20.07
ref|NC_001145|,303622,19.09
ref|NC_001145|,303722,25.84
ref|NC_001145|,303822,21.45
ref|NC_001145|,303922,16.46
ref|NC_001145|,304022,19.67
ref|NC_001145|,304122,21.39
ref|NC_001145|,304222,18.46
ref|NC_001145|,304322,17.4
ref|NC_001145|,304422,15.97
ref|NC_001145|,304522,17.49
ref|NC_001145|,304622,16.78
ref|NC_001145|,304722,17.71
ref|NC_001145|,304822,19.55
ref|NC_001145|,304922,14.16
ref|NC_001145|,305022,14.68
ref|NC_001145|,305122,11.34
ref|NC_001145|,305222,12.95
ref|NC_001145|,305322,12.14
ref|NC_001145|,305422,13.5
ref|NC_001145|,305522,16.77
ref|NC_001145|,305622,19.87
ref|NC_001145|,305722,11.18
ref|NC_001145|,305822,9.84999999999999
ref|NC_001145|,305922,15.82
ref|NC_001145|,306022,17.65
ref|NC_001145|,306122,17.18
ref|NC_001145|,306222,13.5
ref|NC_001145|,306322,13.42
ref|NC_001145|,306422,10.71
ref|NC_001145|,306522,11.61
ref|NC_001145|,306622,12.7
ref|NC_001145|,306722,13.1
ref|NC_001145|,306822,10.48
ref|NC_001145|,306922,11.06
ref|NC_001145|,307022,17.96
ref|NC_001145|,307122,14.24
ref|NC_001145|,307222,13.89
ref|NC_001145|,307322,17.49
ref|NC_001145|,307422,23.08
ref|NC_001145|,307522,22.57
ref|NC_001145|,307622,17.16
ref|NC_001145|,307722,15.32
ref|NC_001145|,307822,19.41
ref|NC_001145|,307922,21.58
ref|NC_001145|,308022,18.15
ref|NC_001145|,308122,21.82
ref|NC_001145|,308222,19.38
ref|NC_001145|,308322,18.07
ref|NC_001145|,308422,15.56
ref|NC_001145|,308522,10.68
ref|NC_001145|,308622,10.01
ref|NC_001145|,308722,14.01
ref|NC_001145|,308822,13.57
ref|NC_001145|,308922,13.44
ref|NC_001145|,309022,13.3
ref|NC_001145|,309122,11.88
ref|NC_001145|,309222,15.69
ref|NC_001145|,309322,13.73
ref|NC_001145|,309422,10.55
ref|NC_001145|,309522,17.47
ref|NC_001145|,309622,16.97
ref|NC_001145|,309722,17.24
ref|NC_001145|,309822,17.17
ref|NC_001145|,309922,14.65
ref|NC_001145|,310022,16.59
ref|NC_001145|,310122,17.98
ref|NC_001145|,310222,9.24999999999998
ref|NC_001145|,310322,18.8
ref|NC_001145|,310422,20.07
ref|NC_001145|,310522,19.51
ref|NC_001145|,310622,16.65
ref|NC_001145|,310722,13.2
ref|NC_001145|,310822,11.48
ref|NC_001145|,310922,15.38
ref|NC_001145|,311022,17.37
ref|NC_001145|,311122,12.28
ref|NC_001145|,311222,14.53
ref|NC_001145|,311322,17.41
ref|NC_001145|,311422,15.24
ref|NC_001145|,311522,13.18
ref|NC_001145|,311622,15.1
ref|NC_001145|,311722,18.93
ref|NC_001145|,311822,21.51
