CHR,BASE,DEPTH
ref|NC_001147|,1002751,16.87
ref|NC_001147|,1002851,20.98
ref|NC_001147|,1002951,22.44
ref|NC_001147|,1003051,17.86
ref|NC_001147|,1003151,13.82
ref|NC_001147|,1003251,13.4
ref|NC_001147|,1003351,13.82
ref|NC_001147|,1003451,13.14
ref|NC_001147|,1003551,12.47
ref|NC_001147|,1003651,13.08
ref|NC_001147|,1003751,14.49
ref|NC_001147|,1003851,13.94
ref|NC_001147|,1003951,20.87
ref|NC_001147|,1004051,16.58
ref|NC_001147|,1004151,21.18
ref|NC_001147|,1004251,25.88
ref|NC_001147|,1004351,23.23
ref|NC_001147|,1004451,15.47
ref|NC_001147|,1004551,17.09
ref|NC_001147|,1004651,23.75
ref|NC_001147|,1004751,29.68
ref|NC_001147|,1004851,28.74
ref|NC_001147|,1004951,25.84
ref|NC_001147|,1005051,25.85
ref|NC_001147|,1005151,22.13
ref|NC_001147|,1005251,22.59
ref|NC_001147|,1005351,21.78
ref|NC_001147|,1005451,26.15
ref|NC_001147|,1005551,27.74
ref|NC_001147|,1005651,23.84
ref|NC_001147|,1005751,24.98
ref|NC_001147|,1005851,28.56
ref|NC_001147|,1005951,26.94
ref|NC_001147|,1006051,17.86
ref|NC_001147|,1006151,22.69
ref|NC_001147|,1006251,22.4
ref|NC_001147|,1006351,18.39
ref|NC_001147|,1006451,24.06
ref|NC_001147|,1006551,25.26
ref|NC_001147|,1006651,33.75
ref|NC_001147|,1006751,29.92
ref|NC_001147|,1006851,29.5
ref|NC_001147|,1006951,23.09
ref|NC_001147|,1007051,27.02
ref|NC_001147|,1007151,25.93
ref|NC_001147|,1007251,20.56
ref|NC_001147|,1007351,23.64
ref|NC_001147|,1007451,24.26
ref|NC_001147|,1007551,18.99
ref|NC_001147|,1007651,19.15
ref|NC_001147|,1007751,20.2
ref|NC_001147|,1007851,21.58
ref|NC_001147|,1007951,16.1
ref|NC_001147|,1008051,22.71
ref|NC_001147|,1008151,21.08
ref|NC_001147|,1008251,16.26
ref|NC_001147|,1008351,18.9
ref|NC_001147|,1008451,19.99
ref|NC_001147|,1008551,25.64
ref|NC_001147|,1008651,25.74
ref|NC_001147|,1008751,23.16
ref|NC_001147|,1008851,14.7
ref|NC_001147|,1008951,14.03
ref|NC_001147|,1009051,15.91
ref|NC_001147|,1009151,18.24
ref|NC_001147|,1009251,16.07
ref|NC_001147|,1009351,15.55
ref|NC_001147|,1009451,23.96
ref|NC_001147|,1009551,16.53
ref|NC_001147|,1009651,21.22
ref|NC_001147|,1009751,24.09
ref|NC_001147|,1009851,17.87
ref|NC_001147|,1009951,14.06
ref|NC_001147|,1010051,18.81
ref|NC_001147|,1010151,16.14
ref|NC_001147|,1010251,16.32
ref|NC_001147|,1010351,14.31
ref|NC_001147|,1010451,14.62
ref|NC_001147|,1010551,16.26
ref|NC_001147|,1010651,16.8
ref|NC_001147|,1010751,12.77
ref|NC_001147|,1010851,13.31
ref|NC_001147|,1010951,11.6
ref|NC_001147|,1011051,16.01
ref|NC_001147|,1011151,14.83
ref|NC_001147|,1011251,18.15
ref|NC_001147|,1011351,18.45
ref|NC_001147|,1011451,18.76
ref|NC_001147|,1011551,19.45
ref|NC_001147|,1011651,12.66
ref|NC_001147|,1011751,22.46
ref|NC_001147|,1011851,21.57
ref|NC_001147|,1011951,17.21
ref|NC_001147|,1012051,18.31
ref|NC_001147|,1012151,23.21
ref|NC_001147|,1012251,27.91
ref|NC_001147|,1012351,21.58
ref|NC_001147|,1012451,22.59
ref|NC_001147|,1012551,17.59
ref|NC_001147|,1012651,19.17
ref|NC_001147|,1012751,20.35
ref|NC_001147|,1012851,20.85
ref|NC_001147|,1012951,28.32
ref|NC_001147|,1013051,22.3
ref|NC_001147|,1013151,28.17
ref|NC_001147|,1013251,26.96
ref|NC_001147|,1013351,30.32
ref|NC_001147|,1013451,21.3
ref|NC_001147|,1013551,24.75
ref|NC_001147|,1013651,20.1
ref|NC_001147|,1013751,18.89
ref|NC_001147|,1013851,18.87
ref|NC_001147|,1013951,16.66
ref|NC_001147|,1014051,23.3
ref|NC_001147|,1014151,24.33
ref|NC_001147|,1014251,20.97
ref|NC_001147|,1014351,21.96
ref|NC_001147|,1014451,24.14
ref|NC_001147|,1014551,25.63
ref|NC_001147|,1014651,29.1
ref|NC_001147|,1014751,19.56
ref|NC_001147|,1014851,21.71
ref|NC_001147|,1014951,28.88
ref|NC_001147|,1015051,27.09
ref|NC_001147|,1015151,21.75
ref|NC_001147|,1015251,21.68
ref|NC_001147|,1015351,24.09
ref|NC_001147|,1015451,19.87
ref|NC_001147|,1015551,16.64
ref|NC_001147|,1015651,14.83
ref|NC_001147|,1015751,22.4
ref|NC_001147|,1015851,17.83
ref|NC_001147|,1015951,19.29
ref|NC_001147|,1016051,25.04
ref|NC_001147|,1016151,13.94
ref|NC_001147|,1016251,18
ref|NC_001147|,1016351,21.11
ref|NC_001147|,1016451,22.68
ref|NC_001147|,1016551,28.21
ref|NC_001147|,1016651,21.04
ref|NC_001147|,1016751,16.38
ref|NC_001147|,1016851,16.57
ref|NC_001147|,1016951,20.17
ref|NC_001147|,1017051,24.11
ref|NC_001147|,1017151,17.38
ref|NC_001147|,1017251,16.42
ref|NC_001147|,1017351,18.55
ref|NC_001147|,1017451,17.96
ref|NC_001147|,1017551,26.98
ref|NC_001147|,1017651,24
ref|NC_001147|,1017751,21.06
ref|NC_001147|,1017851,20.51
ref|NC_001147|,1017951,20.86
ref|NC_001147|,1018051,20.21
ref|NC_001147|,1018151,12.23
ref|NC_001147|,1018251,17.37
ref|NC_001147|,1018351,20.85
ref|NC_001147|,1018451,20.84
ref|NC_001147|,1018551,19.92
ref|NC_001147|,1018651,20.39
ref|NC_001147|,1018751,20.46
ref|NC_001147|,1018851,14
ref|NC_001147|,1018951,14.15
ref|NC_001147|,1019051,8.86000000000001
ref|NC_001147|,1019151,14.79
ref|NC_001147|,1019251,19.19
ref|NC_001147|,1019351,17.87
ref|NC_001147|,1019451,23.06
ref|NC_001147|,1019551,23.99
ref|NC_001147|,1019651,22.92
ref|NC_001147|,1019751,29.07
ref|NC_001147|,1019851,28.08
ref|NC_001147|,1019951,26.54
ref|NC_001147|,1020051,22.83
ref|NC_001147|,1020151,22.47
ref|NC_001147|,1020251,24.77
ref|NC_001147|,1020351,18.58
ref|NC_001147|,1020451,19.82
ref|NC_001147|,1020551,17.56
ref|NC_001147|,1020651,20.29
ref|NC_001147|,1020751,23.48
ref|NC_001147|,1020851,20.13
ref|NC_001147|,1020951,20.7
ref|NC_001147|,1021051,25.37
ref|NC_001147|,1021151,21.23
ref|NC_001147|,1021251,23.81
ref|NC_001147|,1021351,17.12
ref|NC_001147|,1021451,23.14
ref|NC_001147|,1021551,20.88
ref|NC_001147|,1021651,22.94
ref|NC_001147|,1021751,21.3
ref|NC_001147|,1021851,13.32
ref|NC_001147|,1021951,17.02
ref|NC_001147|,1022051,17.38
ref|NC_001147|,1022151,19.58
ref|NC_001147|,1022251,19.93
ref|NC_001147|,1022351,11.61
ref|NC_001147|,1022451,12.69
ref|NC_001147|,1022551,14.61
ref|NC_001147|,1022651,17.03
ref|NC_001147|,1022751,20.28
ref|NC_001147|,1022851,25.57
ref|NC_001147|,1022951,26.21
ref|NC_001147|,1023051,30.43
ref|NC_001147|,1023151,22.86
ref|NC_001147|,1023251,31.28
ref|NC_001147|,1023351,24.23
ref|NC_001147|,1023451,16.31
ref|NC_001147|,1023551,13.01
ref|NC_001147|,1023651,16.68
ref|NC_001147|,1023751,18.68
ref|NC_001147|,1023851,16.71
ref|NC_001147|,1023951,22.18
ref|NC_001147|,1024051,19.02
ref|NC_001147|,1024151,16.22
ref|NC_001147|,1024251,19.86
ref|NC_001147|,1024351,23.46
ref|NC_001147|,1024451,21.77
ref|NC_001147|,1024551,21.16
ref|NC_001147|,1024651,33.41
ref|NC_001147|,1024751,25.62
ref|NC_001147|,1024851,24.03
ref|NC_001147|,1024951,25.36
ref|NC_001147|,1025051,30.3
ref|NC_001147|,1025151,34.18
ref|NC_001147|,1025251,22.09
ref|NC_001147|,1025351,21.91
ref|NC_001147|,1025451,25.81
ref|NC_001147|,1025551,34.71
ref|NC_001147|,1025651,30.16
ref|NC_001147|,1025751,24.99
ref|NC_001147|,1025851,33.91
ref|NC_001147|,1025951,29.74
ref|NC_001147|,1026051,26.58
ref|NC_001147|,1026151,27.32
ref|NC_001147|,1026251,17.27
ref|NC_001147|,1026351,19.4
ref|NC_001147|,1026451,19.3
ref|NC_001147|,1026551,18.33
ref|NC_001147|,1026651,20.33
ref|NC_001147|,1026751,20.24
ref|NC_001147|,1026851,18.87
ref|NC_001147|,1026951,22.49
ref|NC_001147|,1027051,27.25
ref|NC_001147|,1027151,22.81
ref|NC_001147|,1027251,21.45
ref|NC_001147|,1027351,19.52
ref|NC_001147|,1027451,18.31
ref|NC_001147|,1027551,23.54
ref|NC_001147|,1027651,19.21
ref|NC_001147|,1027751,17.32
ref|NC_001147|,1027851,28.79
ref|NC_001147|,1027951,27.71
ref|NC_001147|,1028051,25.16
ref|NC_001147|,1028151,31.28
ref|NC_001147|,1028251,24.7
ref|NC_001147|,1028351,19.42
ref|NC_001147|,1028451,29.95
ref|NC_001147|,1028551,26.57
ref|NC_001147|,1028651,27.9
ref|NC_001147|,1028751,28.25
ref|NC_001147|,1028851,30.07
ref|NC_001147|,1028951,21.19
ref|NC_001147|,1029051,28.08
ref|NC_001147|,1029151,25.68
ref|NC_001147|,1029251,27.63
ref|NC_001147|,1029351,30.64
ref|NC_001147|,1029451,28.95
ref|NC_001147|,1029551,26.14
ref|NC_001147|,1029651,29.82
ref|NC_001147|,1029751,23.42
ref|NC_001147|,1029851,24.76
ref|NC_001147|,1029951,23.28
ref|NC_001147|,1030051,25.48
ref|NC_001147|,1030151,26.28
ref|NC_001147|,1030251,29.56
ref|NC_001147|,1030351,23.47
ref|NC_001147|,1030451,21.36
ref|NC_001147|,1030551,20.73
ref|NC_001147|,1030651,24.08
ref|NC_001147|,1030751,25.73
ref|NC_001147|,1030851,19.06
ref|NC_001147|,1030951,23
ref|NC_001147|,1031051,24.24
ref|NC_001147|,1031151,27.06
ref|NC_001147|,1031251,24.93
ref|NC_001147|,1031351,26.14
ref|NC_001147|,1031451,20.56
ref|NC_001147|,1031551,17.9
ref|NC_001147|,1031651,26
ref|NC_001147|,1031751,23.09
ref|NC_001147|,1031851,21.3
ref|NC_001147|,1031951,21.25
ref|NC_001147|,1032051,22.23
ref|NC_001147|,1032151,22.08
ref|NC_001147|,1032251,20.22
ref|NC_001147|,1032351,19.82
ref|NC_001147|,1032451,20.94
ref|NC_001147|,1032551,15.27
ref|NC_001147|,1032651,15.31
ref|NC_001147|,1032751,20.18
ref|NC_001147|,1032851,20.35
ref|NC_001147|,1032951,18.6
ref|NC_001147|,1033051,19.65
ref|NC_001147|,1033151,24.62
ref|NC_001147|,1033251,20.76
ref|NC_001147|,1033351,23.38
ref|NC_001147|,1033451,27.9
ref|NC_001147|,1033551,30.04
ref|NC_001147|,1033651,25.59
ref|NC_001147|,1033751,29
ref|NC_001147|,1033851,27.28
ref|NC_001147|,1033951,24.47
ref|NC_001147|,1034051,24.96
ref|NC_001147|,1034151,26.74
ref|NC_001147|,1034251,23.75
ref|NC_001147|,1034351,16.08
ref|NC_001147|,1034451,16.34
ref|NC_001147|,1034551,17.42
ref|NC_001147|,1034651,22.31
ref|NC_001147|,1034751,25.36
ref|NC_001147|,1034851,21.81
ref|NC_001147|,1034951,22.02
ref|NC_001147|,1035051,18.61
ref|NC_001147|,1035151,22.89
ref|NC_001147|,1035251,20.97
ref|NC_001147|,1035351,22.28
ref|NC_001147|,1035451,13.17
ref|NC_001147|,1035551,13.92
ref|NC_001147|,1035651,19.52
ref|NC_001147|,1035751,19.71
ref|NC_001147|,1035851,18.45
ref|NC_001147|,1035951,23.47
ref|NC_001147|,1036051,24.53
ref|NC_001147|,1036151,17.64
ref|NC_001147|,1036251,16.35
ref|NC_001147|,1036351,20.15
ref|NC_001147|,1036451,16.37
ref|NC_001147|,1036551,20.26
ref|NC_001147|,1036651,23.76
ref|NC_001147|,1036751,25.32
ref|NC_001147|,1036851,21.5
ref|NC_001147|,1036951,19.52
ref|NC_001147|,1037051,15.99
ref|NC_001147|,1037151,15.74
ref|NC_001147|,1037251,22.95
ref|NC_001147|,1037351,16.77
ref|NC_001147|,1037451,18.76
ref|NC_001147|,1037551,22.53
ref|NC_001147|,1037651,24.33
ref|NC_001147|,1037751,19.49
ref|NC_001147|,1037851,18.01
ref|NC_001147|,1037951,18.39
ref|NC_001147|,1038051,23.81
ref|NC_001147|,1038151,33.62
ref|NC_001147|,1038251,27.75
ref|NC_001147|,1038351,32.88
ref|NC_001147|,1038451,17.24
ref|NC_001147|,1038551,13.47
ref|NC_001147|,1038651,15.63
ref|NC_001147|,1038751,23.39
ref|NC_001147|,1038851,29.49
ref|NC_001147|,1038951,20.87
ref|NC_001147|,1039051,24.44
ref|NC_001147|,1039151,23.67
ref|NC_001147|,1039251,14.01
ref|NC_001147|,1039351,11.26
ref|NC_001147|,1039451,15.99
ref|NC_001147|,1039551,26.96
ref|NC_001147|,1039651,26.94
ref|NC_001147|,1039751,24.89
ref|NC_001147|,1039851,26.16
ref|NC_001147|,1039951,25
ref|NC_001147|,1040051,23.08
ref|NC_001147|,1040151,22.39
ref|NC_001147|,1040251,16.31
ref|NC_001147|,1040351,16.27
ref|NC_001147|,1040451,17.28
ref|NC_001147|,1040551,20.82
ref|NC_001147|,1040651,20.6
ref|NC_001147|,1040751,20.38
ref|NC_001147|,1040851,16.92
ref|NC_001147|,1040951,16.13
ref|NC_001147|,1041051,21.69
ref|NC_001147|,1041151,19.32
ref|NC_001147|,1041251,13.44
ref|NC_001147|,1041351,17.21
ref|NC_001147|,1041451,22.64
ref|NC_001147|,1041551,22.54
ref|NC_001147|,1041651,18.38
ref|NC_001147|,1041751,22.13
ref|NC_001147|,1041851,23.36
ref|NC_001147|,1041951,20.45
ref|NC_001147|,1042051,27.95
ref|NC_001147|,1042151,31.6
ref|NC_001147|,1042251,26.36
ref|NC_001147|,1042351,24.07
ref|NC_001147|,1042451,29
ref|NC_001147|,1042551,18.98
ref|NC_001147|,1042651,25.61
ref|NC_001147|,1042751,22.18
ref|NC_001147|,1042851,20.48
ref|NC_001147|,1042951,26.76
ref|NC_001147|,1043051,24.38
ref|NC_001147|,1043151,19.28
ref|NC_001147|,1043251,18.63
ref|NC_001147|,1043351,20.75
ref|NC_001147|,1043451,19.98
ref|NC_001147|,1043551,15.67
ref|NC_001147|,1043651,12.06
ref|NC_001147|,1043751,13.7
ref|NC_001147|,1043851,15.76
ref|NC_001147|,1043951,18.98
ref|NC_001147|,1044051,17.88
ref|NC_001147|,1044151,14.4
ref|NC_001147|,1044251,12.78
ref|NC_001147|,1044351,14.95
ref|NC_001147|,1044451,20.14
ref|NC_001147|,1044551,13.73
ref|NC_001147|,1044651,19.85
ref|NC_001147|,1044751,22.03
ref|NC_001147|,1044851,27.83
ref|NC_001147|,1044951,30.2
ref|NC_001147|,1045051,25.38
ref|NC_001147|,1045151,23.35
ref|NC_001147|,1045251,24.63
ref|NC_001147|,1045351,26.9
ref|NC_001147|,1045451,31.98
ref|NC_001147|,1045551,26.44
ref|NC_001147|,1045651,26.24
ref|NC_001147|,1045751,23.95
ref|NC_001147|,1045851,25.05
ref|NC_001147|,1045951,24.36
ref|NC_001147|,1046051,23.67
ref|NC_001147|,1046151,22.7
ref|NC_001147|,1046251,21.84
ref|NC_001147|,1046351,20.41
ref|NC_001147|,1046451,22.67
ref|NC_001147|,1046551,21.83
ref|NC_001147|,1046651,22.6
ref|NC_001147|,1046751,16.59
ref|NC_001147|,1046851,13.86
ref|NC_001147|,1046951,14.37
ref|NC_001147|,1047051,15.55
ref|NC_001147|,1047151,22.17
ref|NC_001147|,1047251,15.71
ref|NC_001147|,1047351,15.28
ref|NC_001147|,1047451,19.76
ref|NC_001147|,1047551,18.27
ref|NC_001147|,1047651,19.19
ref|NC_001147|,1047751,19.79
ref|NC_001147|,1047851,21.59
ref|NC_001147|,1047951,23.21
ref|NC_001147|,1048051,25.89
ref|NC_001147|,1048151,23.38
ref|NC_001147|,1048251,22.55
ref|NC_001147|,1048351,31.42
ref|NC_001147|,1048451,24.87
ref|NC_001147|,1048551,28.42
ref|NC_001147|,1048651,20.01
ref|NC_001147|,1048751,21.87
ref|NC_001147|,1048851,26.42
ref|NC_001147|,1048951,21.07
ref|NC_001147|,1049051,26.4
ref|NC_001147|,1049151,24.21
ref|NC_001147|,1049251,16.27
ref|NC_001147|,1049351,23.89
ref|NC_001147|,1049451,25.79
ref|NC_001147|,1049551,25.73
ref|NC_001147|,1049651,20.75
ref|NC_001147|,1049751,17.59
ref|NC_001147|,1049851,18.43
ref|NC_001147|,1049951,17.72
ref|NC_001147|,1050051,22.92
ref|NC_001147|,1050151,20.66
ref|NC_001147|,1050251,22.04
ref|NC_001147|,1050351,19.8
ref|NC_001147|,1050451,15.75
ref|NC_001147|,1050551,17.91
ref|NC_001147|,1050651,20.23
ref|NC_001147|,1050751,20.02
ref|NC_001147|,1050851,25.24
ref|NC_001147|,1050951,19.31
ref|NC_001147|,1051051,22.47
ref|NC_001147|,1051151,24.16
ref|NC_001147|,1051251,20.99
ref|NC_001147|,1051351,17.14
ref|NC_001147|,1051451,15.25
ref|NC_001147|,1051551,15.73
ref|NC_001147|,1051651,23.76
ref|NC_001147|,1051751,18.28
ref|NC_001147|,1051851,17.68
ref|NC_001147|,1051951,18.18
ref|NC_001147|,1052051,20.88
ref|NC_001147|,1052151,23.58
ref|NC_001147|,1052251,18.06
ref|NC_001147|,1052351,19.78
ref|NC_001147|,1052451,23.93
ref|NC_001147|,1052551,29.73
ref|NC_001147|,1052651,38.25
ref|NC_001147|,1052751,33.02
ref|NC_001147|,1052851,28.43
ref|NC_001147|,1052951,28.54
ref|NC_001147|,1053051,26.94
ref|NC_001147|,1053151,26.12
ref|NC_001147|,1053251,28.8
ref|NC_001147|,1053351,22.34
ref|NC_001147|,1053451,23.24
ref|NC_001147|,1053551,19.27
ref|NC_001147|,1053651,27.95
ref|NC_001147|,1053751,28.24
ref|NC_001147|,1053851,21.76
ref|NC_001147|,1053951,22.43
ref|NC_001147|,1054051,28.6
ref|NC_001147|,1054151,27.28
ref|NC_001147|,1054251,25.27
ref|NC_001147|,1054351,26.65
ref|NC_001147|,1054451,26.03
ref|NC_001147|,1054551,22.06
ref|NC_001147|,1054651,18.6
ref|NC_001147|,1054751,14.92
ref|NC_001147|,1054851,19.73
ref|NC_001147|,1054951,23.27
ref|NC_001147|,1055051,22.47
ref|NC_001147|,1055151,22.93
ref|NC_001147|,1055251,25.54
ref|NC_001147|,1055351,26.98
ref|NC_001147|,1055451,30.55
ref|NC_001147|,1055551,29.09
ref|NC_001147|,1055651,25.51
ref|NC_001147|,1055751,18.42
ref|NC_001147|,1055851,23.62
ref|NC_001147|,1055951,28.34
ref|NC_001147|,1056051,26.74
ref|NC_001147|,1056151,24.37
ref|NC_001147|,1056251,33.83
ref|NC_001147|,1056351,30.66
ref|NC_001147|,1056451,26.48
ref|NC_001147|,1056551,20.53
ref|NC_001147|,1056651,32.67
ref|NC_001147|,1056751,30.1
ref|NC_001147|,1056851,29.17
ref|NC_001147|,1056951,31.76
ref|NC_001147|,1057051,25.95
ref|NC_001147|,1057151,19.6
ref|NC_001147|,1057251,24.95
ref|NC_001147|,1057351,20.27
ref|NC_001147|,1057451,15.81
ref|NC_001147|,1057551,19.45
ref|NC_001147|,1057651,21.4
ref|NC_001147|,1057751,23.02
ref|NC_001147|,1057851,21.22
ref|NC_001147|,1057951,23.26
ref|NC_001147|,1058051,26.2
ref|NC_001147|,1058151,24.67
ref|NC_001147|,1058251,24.13
ref|NC_001147|,1058351,24.99
ref|NC_001147|,1058451,35.62
ref|NC_001147|,1058551,25.34
ref|NC_001147|,1058651,28.7
ref|NC_001147|,1058751,31.07
ref|NC_001147|,1058851,23.95
ref|NC_001147|,1058951,26.57
ref|NC_001147|,1059051,26.07
ref|NC_001147|,1059151,22.55
ref|NC_001147|,1059251,20.3
ref|NC_001147|,1059351,21.86
ref|NC_001147|,1059451,30.19
ref|NC_001147|,1059551,23.77
ref|NC_001147|,1059651,26.13
ref|NC_001147|,1059751,20.47
ref|NC_001147|,1059851,13.57
ref|NC_001147|,1059951,15.92
ref|NC_001147|,1060051,20.34
ref|NC_001147|,1060151,22.78
ref|NC_001147|,1060251,30.66
ref|NC_001147|,1060351,27.99
ref|NC_001147|,1060451,29.58
ref|NC_001147|,1060551,26.61
ref|NC_001147|,1060651,23.77
ref|NC_001147|,1060751,15.06
ref|NC_001147|,1060851,23.53
ref|NC_001147|,1060951,20.98
ref|NC_001147|,1061051,21.06
ref|NC_001147|,1061151,22.66
ref|NC_001147|,1061251,19.04
ref|NC_001147|,1061351,18.06
ref|NC_001147|,1061451,23.94
ref|NC_001147|,1061551,25.84
ref|NC_001147|,1061651,17.87
ref|NC_001147|,1061751,20.96
ref|NC_001147|,1061851,19.31
ref|NC_001147|,1061951,17.94
ref|NC_001147|,1062051,19.63
ref|NC_001147|,1062151,20.37
ref|NC_001147|,1062251,16.3
ref|NC_001147|,1062351,8.87999999999999
ref|NC_001147|,1062451,15.44
ref|NC_001147|,1062551,23.15
ref|NC_001147|,1062651,27.04
ref|NC_001147|,1062751,28.04
ref|NC_001147|,1062851,19.27
ref|NC_001147|,1062951,23.36
ref|NC_001147|,1063051,18.11
ref|NC_001147|,1063151,16.12
ref|NC_001147|,1063251,21.12
ref|NC_001147|,1063351,23.14
ref|NC_001147|,1063451,25.22
ref|NC_001147|,1063551,20.09
ref|NC_001147|,1063651,23.06
ref|NC_001147|,1063751,25.68
ref|NC_001147|,1063851,27.92
ref|NC_001147|,1063951,30.51
ref|NC_001147|,1064051,27.44
ref|NC_001147|,1064151,27.92
ref|NC_001147|,1064251,16.72
ref|NC_001147|,1064351,16.66
ref|NC_001147|,1064451,16.75
ref|NC_001147|,1064551,16.09
ref|NC_001147|,1064651,17.17
ref|NC_001147|,1064751,15.99
ref|NC_001147|,1064851,18.43
ref|NC_001147|,1064951,19.54
ref|NC_001147|,1065051,16.89
ref|NC_001147|,1065151,19.58
ref|NC_001147|,1065251,23.1
ref|NC_001147|,1065351,16.16
ref|NC_001147|,1065451,18.1
ref|NC_001147|,1065551,22.32
ref|NC_001147|,1065651,18.87
ref|NC_001147|,1065751,22.5
ref|NC_001147|,1065851,26.86
ref|NC_001147|,1065951,23.03
ref|NC_001147|,1066051,23.68
ref|NC_001147|,1066151,27.4
ref|NC_001147|,1066251,22.95
ref|NC_001147|,1066351,20.56
ref|NC_001147|,1066451,18.29
ref|NC_001147|,1066551,17.87
ref|NC_001147|,1066651,23.21
ref|NC_001147|,1066751,27.44
ref|NC_001147|,1066851,21.09
ref|NC_001147|,1066951,18.72
ref|NC_001147|,1067051,15.07
ref|NC_001147|,1067151,17.15
ref|NC_001147|,1067251,19.11
ref|NC_001147|,1067351,17.5
ref|NC_001147|,1067451,20.84
ref|NC_001147|,1067551,25.85
ref|NC_001147|,1067651,32.17
ref|NC_001147|,1067751,27.53
ref|NC_001147|,1067851,31.28
ref|NC_001147|,1067951,24.26
ref|NC_001147|,1068051,21.62
ref|NC_001147|,1068151,16.01
ref|NC_001147|,1068251,21.61
ref|NC_001147|,1068351,22.32
ref|NC_001147|,1068451,22.63
ref|NC_001147|,1068551,26.27
ref|NC_001147|,1068651,21.66
ref|NC_001147|,1068751,24.1
ref|NC_001147|,1068851,30.61
ref|NC_001147|,1068951,31.15
ref|NC_001147|,1069051,22.34
ref|NC_001147|,1069151,27.54
ref|NC_001147|,1069251,30.5499999999999
ref|NC_001147|,1069351,31.06
ref|NC_001147|,1069451,21.67
ref|NC_001147|,1069551,25.13
ref|NC_001147|,1069651,29.89
ref|NC_001147|,1069751,23.88
ref|NC_001147|,1069851,23.16
ref|NC_001147|,1069951,16.66
ref|NC_001147|,1070051,16.55
ref|NC_001147|,1070151,20.36
ref|NC_001147|,1070251,18.33
ref|NC_001147|,1070351,22.31
ref|NC_001147|,1070451,35.49
ref|NC_001147|,1070551,30.79
ref|NC_001147|,1070651,26.8
ref|NC_001147|,1070751,21.96
ref|NC_001147|,1070851,14.43
ref|NC_001147|,1070951,17.79
ref|NC_001147|,1071051,20.16
ref|NC_001147|,1071151,21.2
ref|NC_001147|,1071251,19.82
ref|NC_001147|,1071351,22.72
ref|NC_001147|,1071451,21.47
ref|NC_001147|,1071551,23.37
ref|NC_001147|,1071651,17.15
ref|NC_001147|,1071751,22.45
ref|NC_001147|,1071851,20.56
ref|NC_001147|,1071951,19.17
ref|NC_001147|,1072051,21.11
ref|NC_001147|,1072151,18.23
ref|NC_001147|,1072251,21.54
ref|NC_001147|,1072351,27.63
ref|NC_001147|,1072451,21.63
ref|NC_001147|,1072551,22.98
ref|NC_001147|,1072651,21.57
ref|NC_001147|,1072751,23.24
ref|NC_001147|,1072851,23.37
ref|NC_001147|,1072951,26.78
ref|NC_001147|,1073051,28.22
ref|NC_001147|,1073151,23.33
ref|NC_001147|,1073251,22.82
ref|NC_001147|,1073351,25.17
ref|NC_001147|,1073451,26.77
ref|NC_001147|,1073551,22.85
ref|NC_001147|,1073651,28.97
ref|NC_001147|,1073751,18.79
ref|NC_001147|,1073851,19.23
ref|NC_001147|,1073951,24.04
ref|NC_001147|,1074051,33.1
ref|NC_001147|,1074151,30.4
ref|NC_001147|,1074251,29.05
ref|NC_001147|,1074351,32.14
ref|NC_001147|,1074451,24.92
ref|NC_001147|,1074551,18.29
ref|NC_001147|,1074651,21.72
ref|NC_001147|,1074751,14.58
ref|NC_001147|,1074851,11.11
ref|NC_001147|,1074951,13.77
ref|NC_001147|,1075051,16.84
ref|NC_001147|,1075151,31.29
ref|NC_001147|,1075251,34.19
ref|NC_001147|,1075351,25.69
ref|NC_001147|,1075451,25.32
ref|NC_001147|,1075551,28.12
ref|NC_001147|,1075651,26.05
ref|NC_001147|,1075751,23.29
ref|NC_001147|,1075851,22.8
ref|NC_001147|,1075951,18.48
ref|NC_001147|,1076051,18.17
ref|NC_001147|,1076151,23.72
ref|NC_001147|,1076251,31.32
ref|NC_001147|,1076351,28.24
ref|NC_001147|,1076451,39.0600000000001
ref|NC_001147|,1076551,30.74
ref|NC_001147|,1076651,25.74
ref|NC_001147|,1076751,24.26
ref|NC_001147|,1076851,24.37
ref|NC_001147|,1076951,21.32
ref|NC_001147|,1077051,20.52
ref|NC_001147|,1077151,11.19
ref|NC_001147|,1077251,17.8
ref|NC_001147|,1077351,20.65
ref|NC_001147|,1077451,22.65
ref|NC_001147|,1077551,16.56
ref|NC_001147|,1077651,23.23
ref|NC_001147|,1077751,28.75
ref|NC_001147|,1077851,27.36
ref|NC_001147|,1077951,19.12
ref|NC_001147|,1078051,17.75
ref|NC_001147|,1078151,33.61
ref|NC_001147|,1078251,33.32
ref|NC_001147|,1078351,32.9
ref|NC_001147|,1078451,36.77
ref|NC_001147|,1078551,37.14
ref|NC_001147|,1078651,29.03
ref|NC_001147|,1078751,23.49
ref|NC_001147|,1078851,26.47
ref|NC_001147|,1078951,22.71
ref|NC_001147|,1079051,25.38
ref|NC_001147|,1079151,24.66
ref|NC_001147|,1079251,23.47
ref|NC_001147|,1079351,17.47
ref|NC_001147|,1079451,18.8
ref|NC_001147|,1079551,19.9
ref|NC_001147|,1079651,16.22
ref|NC_001147|,1079751,23.71
ref|NC_001147|,1079851,18.58
ref|NC_001147|,1079951,20.35
ref|NC_001147|,1080051,24.92
ref|NC_001147|,1080151,28.82
ref|NC_001147|,1080251,30.33
ref|NC_001147|,1080351,25.47
