CHR,BASE,DEPTH
ref|NC_001145|,357329,29.51
ref|NC_001145|,357429,29.11
ref|NC_001145|,357529,26.88
ref|NC_001145|,357629,29.1
ref|NC_001145|,357729,29.48
ref|NC_001145|,357829,22.37
ref|NC_001145|,357929,18.76
ref|NC_001145|,358029,27.46
ref|NC_001145|,358129,30.25
ref|NC_001145|,358229,32.4
ref|NC_001145|,358329,27.04
ref|NC_001145|,358429,26.8
ref|NC_001145|,358529,26.29
ref|NC_001145|,358629,27.48
ref|NC_001145|,358729,32.68
ref|NC_001145|,358829,36.41
ref|NC_001145|,358929,36.9
ref|NC_001145|,359029,32.8
ref|NC_001145|,359129,31.14
ref|NC_001145|,359229,39.78
ref|NC_001145|,359329,30.05
ref|NC_001145|,359429,17.59
ref|NC_001145|,359529,16.77
ref|NC_001145|,359629,19.75
ref|NC_001145|,359729,19.5
ref|NC_001145|,359829,22.11
ref|NC_001145|,359929,20.3
ref|NC_001145|,360029,24.12
ref|NC_001145|,360129,23.53
ref|NC_001145|,360229,25.95
ref|NC_001145|,360329,32.76
ref|NC_001145|,360429,26.73
ref|NC_001145|,360529,26.2
ref|NC_001145|,360629,28.5
ref|NC_001145|,360729,26.09
ref|NC_001145|,360829,27.35
ref|NC_001145|,360929,25.52
ref|NC_001145|,361029,25.26
ref|NC_001145|,361129,26.64
ref|NC_001145|,361229,30.38
ref|NC_001145|,361329,27.9
ref|NC_001145|,361429,25.59
ref|NC_001145|,361529,19.31
ref|NC_001145|,361629,22.61
ref|NC_001145|,361729,32.33
ref|NC_001145|,361829,19.02
ref|NC_001145|,361929,19.8
ref|NC_001145|,362029,15.11
ref|NC_001145|,362129,14.95
ref|NC_001145|,362229,18.72
ref|NC_001145|,362329,15.54
ref|NC_001145|,362429,24.19
ref|NC_001145|,362529,24.86
ref|NC_001145|,362629,32.17
ref|NC_001145|,362729,31.21
ref|NC_001145|,362829,25.51
ref|NC_001145|,362929,25.59
ref|NC_001145|,363029,31.59
ref|NC_001145|,363129,27.77
ref|NC_001145|,363229,21.39
ref|NC_001145|,363329,29.7
ref|NC_001145|,363429,30.47
ref|NC_001145|,363529,29.08
ref|NC_001145|,363629,28.9
ref|NC_001145|,363729,26.45
ref|NC_001145|,363829,23.33
ref|NC_001145|,363929,19.46
ref|NC_001145|,364029,24.57
ref|NC_001145|,364129,19.95
ref|NC_001145|,364229,17.77
ref|NC_001145|,364329,19.7
ref|NC_001145|,364429,20.94
ref|NC_001145|,364529,14.72
ref|NC_001145|,364629,15.38
ref|NC_001145|,364729,18.51
ref|NC_001145|,364829,22.46
ref|NC_001145|,364929,19.19
ref|NC_001145|,365029,22.66
ref|NC_001145|,365129,21.11
ref|NC_001145|,365229,18.32
ref|NC_001145|,365329,21.75
ref|NC_001145|,365429,25.75
ref|NC_001145|,365529,23.23
ref|NC_001145|,365629,27.78
ref|NC_001145|,365729,27.58
ref|NC_001145|,365829,30.49
ref|NC_001145|,365929,26.1199999999999
ref|NC_001145|,366029,23.57
ref|NC_001145|,366129,20.14
ref|NC_001145|,366229,17.52
ref|NC_001145|,366329,16.02
ref|NC_001145|,366429,21.78
ref|NC_001145|,366529,24.85
ref|NC_001145|,366629,24.32
ref|NC_001145|,366729,31.36
ref|NC_001145|,366829,28.91
ref|NC_001145|,366929,22.33
ref|NC_001145|,367029,29.85
ref|NC_001145|,367129,29.14
ref|NC_001145|,367229,33.46
ref|NC_001145|,367329,29.99
ref|NC_001145|,367429,30.72
ref|NC_001145|,367529,24.76
ref|NC_001145|,367629,15.95
ref|NC_001145|,367729,17.6
ref|NC_001145|,367829,27.65
ref|NC_001145|,367929,24.86
ref|NC_001145|,368029,22.77
ref|NC_001145|,368129,20.62
ref|NC_001145|,368229,18.95
ref|NC_001145|,368329,18.89
ref|NC_001145|,368429,23.16
ref|NC_001145|,368529,24.02
ref|NC_001145|,368629,25.26
ref|NC_001145|,368729,27.99
ref|NC_001145|,368829,15.2
ref|NC_001145|,368929,21.83
ref|NC_001145|,369029,22.3
ref|NC_001145|,369129,17.94
ref|NC_001145|,369229,19.02
ref|NC_001145|,369329,25.24
ref|NC_001145|,369429,26.72
ref|NC_001145|,369529,17.93
ref|NC_001145|,369629,20.19
ref|NC_001145|,369729,20
ref|NC_001145|,369829,21.93
ref|NC_001145|,369929,26.73
ref|NC_001145|,370029,30.52
ref|NC_001145|,370129,27.94
ref|NC_001145|,370229,30.09
ref|NC_001145|,370329,31.02
ref|NC_001145|,370429,27.27
ref|NC_001145|,370529,20.51
ref|NC_001145|,370629,23.06
ref|NC_001145|,370729,20.31
ref|NC_001145|,370829,16.61
ref|NC_001145|,370929,16.94
ref|NC_001145|,371029,16.3
ref|NC_001145|,371129,19.78
ref|NC_001145|,371229,18.72
ref|NC_001145|,371329,21.16
ref|NC_001145|,371429,17.19
ref|NC_001145|,371529,12.72
ref|NC_001145|,371629,25.4
ref|NC_001145|,371729,24.96
ref|NC_001145|,371829,23.01
ref|NC_001145|,371929,23.05
ref|NC_001145|,372029,29.28
ref|NC_001145|,372129,30
ref|NC_001145|,372229,30.85
ref|NC_001145|,372329,23.45
ref|NC_001145|,372429,24.32
ref|NC_001145|,372529,22.01
ref|NC_001145|,372629,18.6
ref|NC_001145|,372729,19.5
ref|NC_001145|,372829,33.42
ref|NC_001145|,372929,32.78
ref|NC_001145|,373029,30.07
ref|NC_001145|,373129,31.23
ref|NC_001145|,373229,29.59
ref|NC_001145|,373329,28.13
ref|NC_001145|,373429,21.59
ref|NC_001145|,373529,22.34
ref|NC_001145|,373629,18.66
ref|NC_001145|,373729,22.88
ref|NC_001145|,373829,18.66
ref|NC_001145|,373929,17.47
ref|NC_001145|,374029,26.55
ref|NC_001145|,374129,28.41
ref|NC_001145|,374229,28.39
ref|NC_001145|,374329,35.01
ref|NC_001145|,374429,29.8
ref|NC_001145|,374529,31.02
ref|NC_001145|,374629,24.76
ref|NC_001145|,374729,28.06
ref|NC_001145|,374829,25.33
ref|NC_001145|,374929,22.93
ref|NC_001145|,375029,30.05
ref|NC_001145|,375129,31.41
ref|NC_001145|,375229,28.12
ref|NC_001145|,375329,32.57
ref|NC_001145|,375429,37.13
ref|NC_001145|,375529,38.41
ref|NC_001145|,375629,46.82
ref|NC_001145|,375729,33.4
ref|NC_001145|,375829,28.39
ref|NC_001145|,375929,27.03
ref|NC_001145|,376029,25.5
ref|NC_001145|,376129,26.25
ref|NC_001145|,376229,24.02
ref|NC_001145|,376329,23.25
ref|NC_001145|,376429,24.59
ref|NC_001145|,376529,29.8
ref|NC_001145|,376629,27.6
ref|NC_001145|,376729,25.3
ref|NC_001145|,376829,20.18
ref|NC_001145|,376929,20.06
ref|NC_001145|,377029,19.61
ref|NC_001145|,377129,22.32
ref|NC_001145|,377229,21.72
ref|NC_001145|,377329,20.51
ref|NC_001145|,377429,19.77
ref|NC_001145|,377529,27.65
ref|NC_001145|,377629,33
ref|NC_001145|,377729,28.72
ref|NC_001145|,377829,27.08
ref|NC_001145|,377929,24.84
ref|NC_001145|,378029,17.46
ref|NC_001145|,378129,15.98
ref|NC_001145|,378229,19.16
ref|NC_001145|,378329,29.45
ref|NC_001145|,378429,32.03
ref|NC_001145|,378529,28.23
ref|NC_001145|,378629,31
ref|NC_001145|,378729,26.45
ref|NC_001145|,378829,26.83
ref|NC_001145|,378929,25.36
ref|NC_001145|,379029,23.31
ref|NC_001145|,379129,28.45
ref|NC_001145|,379229,26.09
ref|NC_001145|,379329,27.26
ref|NC_001145|,379429,24.62
ref|NC_001145|,379529,26.98
ref|NC_001145|,379629,28.7
ref|NC_001145|,379729,20.27
ref|NC_001145|,379829,19.18
ref|NC_001145|,379929,21.97
ref|NC_001145|,380029,21.54
ref|NC_001145|,380129,26.74
ref|NC_001145|,380229,24.39
ref|NC_001145|,380329,24.59
ref|NC_001145|,380429,23.04
ref|NC_001145|,380529,23.36
ref|NC_001145|,380629,24.21
ref|NC_001145|,380729,23.09
ref|NC_001145|,380829,17.34
ref|NC_001145|,380929,20.43
ref|NC_001145|,381029,25.33
ref|NC_001145|,381129,22.07
ref|NC_001145|,381229,19.72
ref|NC_001145|,381329,18.67
ref|NC_001145|,381429,20.14
ref|NC_001145|,381529,19.92
ref|NC_001145|,381629,21.44
ref|NC_001145|,381729,23.09
ref|NC_001145|,381829,19.41
ref|NC_001145|,381929,26.01
ref|NC_001145|,382029,26.65
ref|NC_001145|,382129,27.21
ref|NC_001145|,382229,20.15
ref|NC_001145|,382329,16.55
ref|NC_001145|,382429,21.65
ref|NC_001145|,382529,22.65
ref|NC_001145|,382629,18.87
ref|NC_001145|,382729,16.97
ref|NC_001145|,382829,13.42
ref|NC_001145|,382929,19.58
ref|NC_001145|,383029,22.64
ref|NC_001145|,383129,19.79
ref|NC_001145|,383229,16.59
ref|NC_001145|,383329,17.92
ref|NC_001145|,383429,19.63
ref|NC_001145|,383529,20.78
ref|NC_001145|,383629,22.18
ref|NC_001145|,383729,23.69
ref|NC_001145|,383829,24.18
ref|NC_001145|,383929,18.36
ref|NC_001145|,384029,16.45
ref|NC_001145|,384129,17.57
ref|NC_001145|,384229,13.7
ref|NC_001145|,384329,18.26
ref|NC_001145|,384429,22.68
ref|NC_001145|,384529,27.35
ref|NC_001145|,384629,29.18
ref|NC_001145|,384729,24.78
ref|NC_001145|,384829,27.57
ref|NC_001145|,384929,27.03
ref|NC_001145|,385029,24.86
ref|NC_001145|,385129,22.97
ref|NC_001145|,385229,27.54
ref|NC_001145|,385329,25.4
ref|NC_001145|,385429,25.85
ref|NC_001145|,385529,26.35
ref|NC_001145|,385629,21.42
ref|NC_001145|,385729,22.5
ref|NC_001145|,385829,19.89
ref|NC_001145|,385929,17.82
ref|NC_001145|,386029,20.61
ref|NC_001145|,386129,23.04
ref|NC_001145|,386229,23.08
ref|NC_001145|,386329,22.78
ref|NC_001145|,386429,28.14
ref|NC_001145|,386529,27.65
ref|NC_001145|,386629,26.32
ref|NC_001145|,386729,20.54
ref|NC_001145|,386829,23.07
ref|NC_001145|,386929,29.9
ref|NC_001145|,387029,23.66
ref|NC_001145|,387129,18.75
ref|NC_001145|,387229,22.31
ref|NC_001145|,387329,20.75
ref|NC_001145|,387429,15.99
ref|NC_001145|,387529,15.09
ref|NC_001145|,387629,13.13
ref|NC_001145|,387729,14.99
ref|NC_001145|,387829,13.42
ref|NC_001145|,387929,12
ref|NC_001145|,388029,21.29
ref|NC_001145|,388129,21.88
ref|NC_001145|,388229,22.78
ref|NC_001145|,388329,24.69
ref|NC_001145|,388429,25.54
ref|NC_001145|,388529,20.58
ref|NC_001145|,388629,18.75
ref|NC_001145|,388729,21.06
ref|NC_001145|,388829,22.29
ref|NC_001145|,388929,21.87
ref|NC_001145|,389029,18.41
ref|NC_001145|,389129,23.02
ref|NC_001145|,389229,21
ref|NC_001145|,389329,27.35
ref|NC_001145|,389429,25.59
ref|NC_001145|,389529,30.5
ref|NC_001145|,389629,31.07
ref|NC_001145|,389729,25.2
ref|NC_001145|,389829,14.65
ref|NC_001145|,389929,15.63
ref|NC_001145|,390029,17.42
ref|NC_001145|,390129,15.14
ref|NC_001145|,390229,16.38
ref|NC_001145|,390329,25.7
ref|NC_001145|,390429,22.23
ref|NC_001145|,390529,22.86
ref|NC_001145|,390629,17.98
ref|NC_001145|,390729,22.82
ref|NC_001145|,390829,20.87
ref|NC_001145|,390929,20.27
ref|NC_001145|,391029,23.74
ref|NC_001145|,391129,22.2
ref|NC_001145|,391229,23.12
ref|NC_001145|,391329,26.94
ref|NC_001145|,391429,33.95
ref|NC_001145|,391529,29.91
ref|NC_001145|,391629,29.01
ref|NC_001145|,391729,33.65
ref|NC_001145|,391829,28.87
ref|NC_001145|,391929,21.11
ref|NC_001145|,392029,24.38
ref|NC_001145|,392129,32.66
ref|NC_001145|,392229,28.26
ref|NC_001145|,392329,26.79
ref|NC_001145|,392429,27.56
ref|NC_001145|,392529,24.15
ref|NC_001145|,392629,21.45
ref|NC_001145|,392729,20.52
ref|NC_001145|,392829,19.61
ref|NC_001145|,392929,17.44
ref|NC_001145|,393029,19.81
ref|NC_001145|,393129,31.13
ref|NC_001145|,393229,39.86
ref|NC_001145|,393329,34.73
ref|NC_001145|,393429,27.3
ref|NC_001145|,393529,24.75
ref|NC_001145|,393629,24.08
ref|NC_001145|,393729,25.92
ref|NC_001145|,393829,31.75
ref|NC_001145|,393929,27.89
ref|NC_001145|,394029,25.4
ref|NC_001145|,394129,23.1
ref|NC_001145|,394229,21.84
ref|NC_001145|,394329,16.4
ref|NC_001145|,394429,23.19
ref|NC_001145|,394529,24.93
ref|NC_001145|,394629,19.68
ref|NC_001145|,394729,19.7
ref|NC_001145|,394829,21.24
ref|NC_001145|,394929,16.14
ref|NC_001145|,395029,19.35
ref|NC_001145|,395129,26.89
ref|NC_001145|,395229,25.73
ref|NC_001145|,395329,22.83
ref|NC_001145|,395429,26.69
ref|NC_001145|,395529,30.06
ref|NC_001145|,395629,20.75
ref|NC_001145|,395729,23.73
ref|NC_001145|,395829,25.64
ref|NC_001145|,395929,23.48
ref|NC_001145|,396029,20.18
ref|NC_001145|,396129,20.12
ref|NC_001145|,396229,18.37
ref|NC_001145|,396329,20.61
ref|NC_001145|,396429,28.21
ref|NC_001145|,396529,23.36
ref|NC_001145|,396629,27.6
ref|NC_001145|,396729,24.73
ref|NC_001145|,396829,17.19
ref|NC_001145|,396929,25.95
ref|NC_001145|,397029,24.03
ref|NC_001145|,397129,21.53
ref|NC_001145|,397229,22.67
ref|NC_001145|,397329,22.51
ref|NC_001145|,397429,19.12
ref|NC_001145|,397529,15.29
ref|NC_001145|,397629,17.09
ref|NC_001145|,397729,22.48
ref|NC_001145|,397829,17.53
ref|NC_001145|,397929,13.75
ref|NC_001145|,398029,13.57
ref|NC_001145|,398129,20.48
ref|NC_001145|,398229,15.09
ref|NC_001145|,398329,18.36
ref|NC_001145|,398429,23.49
ref|NC_001145|,398529,22.6
ref|NC_001145|,398629,23.57
ref|NC_001145|,398729,17.24
ref|NC_001145|,398829,15.73
ref|NC_001145|,398929,18.18
ref|NC_001145|,399029,17.6
ref|NC_001145|,399129,16.95
ref|NC_001145|,399229,23.43
ref|NC_001145|,399329,23.9
ref|NC_001145|,399429,18.68
ref|NC_001145|,399529,20.89
ref|NC_001145|,399629,21.48
ref|NC_001145|,399729,18.49
ref|NC_001145|,399829,23.44
ref|NC_001145|,399929,18.54
ref|NC_001145|,400029,20.38
ref|NC_001145|,400129,30.24
ref|NC_001145|,400229,31.55
ref|NC_001145|,400329,24.36
ref|NC_001145|,400429,23.18
ref|NC_001145|,400529,21.04
ref|NC_001145|,400629,17.19
ref|NC_001145|,400729,19.06
ref|NC_001145|,400829,27.23
ref|NC_001145|,400929,24.72
ref|NC_001145|,401029,23.34
ref|NC_001145|,401129,25.52
ref|NC_001145|,401229,24.74
ref|NC_001145|,401329,18.93
ref|NC_001145|,401429,24.84
ref|NC_001145|,401529,28.91
ref|NC_001145|,401629,21.74
ref|NC_001145|,401729,18.46
ref|NC_001145|,401829,16.02
ref|NC_001145|,401929,16.2
ref|NC_001145|,402029,18.34
ref|NC_001145|,402129,15.37
ref|NC_001145|,402229,15.5
ref|NC_001145|,402329,16.99
ref|NC_001145|,402429,18.89
ref|NC_001145|,402529,20.05
ref|NC_001145|,402629,23.9200000000001
ref|NC_001145|,402729,23.5
ref|NC_001145|,402829,21.41
ref|NC_001145|,402929,20.36
ref|NC_001145|,403029,17.38
ref|NC_001145|,403129,22.72
ref|NC_001145|,403229,22.63
ref|NC_001145|,403329,22.93
ref|NC_001145|,403429,24.43
ref|NC_001145|,403529,18.32
ref|NC_001145|,403629,15.34
ref|NC_001145|,403729,18.11
ref|NC_001145|,403829,15.92
ref|NC_001145|,403929,21.93
ref|NC_001145|,404029,22.44
ref|NC_001145|,404129,22.39
ref|NC_001145|,404229,24.38
ref|NC_001145|,404329,23.24
ref|NC_001145|,404429,20.71
ref|NC_001145|,404529,21
ref|NC_001145|,404629,18.06
ref|NC_001145|,404729,15.82
ref|NC_001145|,404829,18.49
ref|NC_001145|,404929,19.71
ref|NC_001145|,405029,15.77
ref|NC_001145|,405129,27.09
ref|NC_001145|,405229,27.2
ref|NC_001145|,405329,22.66
ref|NC_001145|,405429,23.09
ref|NC_001145|,405529,19.57
ref|NC_001145|,405629,22.81
ref|NC_001145|,405729,26.32
ref|NC_001145|,405829,22.31
ref|NC_001145|,405929,17.98
ref|NC_001145|,406029,21.96
ref|NC_001145|,406129,22.34
ref|NC_001145|,406229,25.47
ref|NC_001145|,406329,22.23
ref|NC_001145|,406429,20.69
ref|NC_001145|,406529,18.76
ref|NC_001145|,406629,24.51
ref|NC_001145|,406729,21.72
ref|NC_001145|,406829,19.51
ref|NC_001145|,406929,27.08
ref|NC_001145|,407029,26.35
ref|NC_001145|,407129,23.31
ref|NC_001145|,407229,24.1
ref|NC_001145|,407329,27.98
ref|NC_001145|,407429,26.83
ref|NC_001145|,407529,21.71
ref|NC_001145|,407629,24.38
ref|NC_001145|,407729,28.56
ref|NC_001145|,407829,35.2
ref|NC_001145|,407929,27.26
ref|NC_001145|,408029,23.91
ref|NC_001145|,408129,23.02
ref|NC_001145|,408229,17.19
ref|NC_001145|,408329,24.4
ref|NC_001145|,408429,21.48
ref|NC_001145|,408529,25.52
ref|NC_001145|,408629,32.54
ref|NC_001145|,408729,25.69
ref|NC_001145|,408829,22.64
ref|NC_001145|,408929,23.57
ref|NC_001145|,409029,23.18
ref|NC_001145|,409129,22.26
ref|NC_001145|,409229,20.93
ref|NC_001145|,409329,22.59
ref|NC_001145|,409429,26.97
ref|NC_001145|,409529,32.04
ref|NC_001145|,409629,32.29
ref|NC_001145|,409729,28.62
ref|NC_001145|,409829,30.55
ref|NC_001145|,409929,23.41
ref|NC_001145|,410029,27.03
ref|NC_001145|,410129,25.07
ref|NC_001145|,410229,29.05
ref|NC_001145|,410329,33.06
ref|NC_001145|,410429,30.4
ref|NC_001145|,410529,30.05
ref|NC_001145|,410629,40.03
ref|NC_001145|,410729,36.87
ref|NC_001145|,410829,23.7
ref|NC_001145|,410929,25.66
ref|NC_001145|,411029,36.04
ref|NC_001145|,411129,32.05
ref|NC_001145|,411229,33.23
ref|NC_001145|,411329,38.17
ref|NC_001145|,411429,35.4
ref|NC_001145|,411529,33.68
ref|NC_001145|,411629,34.36
ref|NC_001145|,411729,34.79
ref|NC_001145|,411829,21.9
ref|NC_001145|,411929,29.12
ref|NC_001145|,412029,25.23
ref|NC_001145|,412129,21.84
ref|NC_001145|,412229,23.05
ref|NC_001145|,412329,20.28
ref|NC_001145|,412429,27.55
ref|NC_001145|,412529,28.66
ref|NC_001145|,412629,22.15
ref|NC_001145|,412729,27.07
ref|NC_001145|,412829,20.68
ref|NC_001145|,412929,24.33
ref|NC_001145|,413029,26.32
ref|NC_001145|,413129,20.44
ref|NC_001145|,413229,21.84
ref|NC_001145|,413329,21.37
ref|NC_001145|,413429,24.83
ref|NC_001145|,413529,25.12
ref|NC_001145|,413629,26.61
ref|NC_001145|,413729,27.07
ref|NC_001145|,413829,18.88
ref|NC_001145|,413929,20
ref|NC_001145|,414029,15.67
ref|NC_001145|,414129,20.35
ref|NC_001145|,414229,19.31
ref|NC_001145|,414329,22.63
ref|NC_001145|,414429,30.89
ref|NC_001145|,414529,23.72
ref|NC_001145|,414629,22.03
ref|NC_001145|,414729,22.79
ref|NC_001145|,414829,21.75
ref|NC_001145|,414929,27.88
ref|NC_001145|,415029,25
ref|NC_001145|,415129,20.36
ref|NC_001145|,415229,24.69
ref|NC_001145|,415329,25.8
ref|NC_001145|,415429,19.31
ref|NC_001145|,415529,29.62
ref|NC_001145|,415629,29.59
ref|NC_001145|,415729,32.34
ref|NC_001145|,415829,36.47
ref|NC_001145|,415929,30.81
ref|NC_001145|,416029,35.33
ref|NC_001145|,416129,35.83
ref|NC_001145|,416229,35.67
ref|NC_001145|,416329,30.94
ref|NC_001145|,416429,20.59
ref|NC_001145|,416529,24.14
ref|NC_001145|,416629,21.24
ref|NC_001145|,416729,20.95
ref|NC_001145|,416829,17.62
ref|NC_001145|,416929,22.7
ref|NC_001145|,417029,21.19
ref|NC_001145|,417129,20.25
ref|NC_001145|,417229,21.02
ref|NC_001145|,417329,20.65
ref|NC_001145|,417429,17.9
ref|NC_001145|,417529,15.7
ref|NC_001145|,417629,19.9
ref|NC_001145|,417729,14.65
ref|NC_001145|,417829,17.26
ref|NC_001145|,417929,29.48
ref|NC_001145|,418029,25.5
ref|NC_001145|,418129,20.4
ref|NC_001145|,418229,16.19
ref|NC_001145|,418329,18.37
ref|NC_001145|,418429,17.79
ref|NC_001145|,418529,17.2
ref|NC_001145|,418629,14.02
ref|NC_001145|,418729,19.82
ref|NC_001145|,418829,16.68
ref|NC_001145|,418929,18.24
ref|NC_001145|,419029,19.03
ref|NC_001145|,419129,23.86
ref|NC_001145|,419229,23.9
ref|NC_001145|,419329,26.12
ref|NC_001145|,419429,25.18
ref|NC_001145|,419529,25.78
ref|NC_001145|,419629,31.42
ref|NC_001145|,419729,27.86
ref|NC_001145|,419829,26.49
ref|NC_001145|,419929,20.05
ref|NC_001145|,420029,19.1
ref|NC_001145|,420129,17.9
ref|NC_001145|,420229,20.22
ref|NC_001145|,420329,24.63
ref|NC_001145|,420429,19.55
ref|NC_001145|,420529,15.78
ref|NC_001145|,420629,13.83
ref|NC_001145|,420729,24.04
ref|NC_001145|,420829,25.62
ref|NC_001145|,420929,28.28
ref|NC_001145|,421029,22.22
ref|NC_001145|,421129,18.31
ref|NC_001145|,421229,16.53
ref|NC_001145|,421329,11.15
ref|NC_001145|,421429,15.59
ref|NC_001145|,421529,18.29
ref|NC_001145|,421629,21.52
ref|NC_001145|,421729,20.77
ref|NC_001145|,421829,16.7
ref|NC_001145|,421929,16.2
ref|NC_001145|,422029,16.63
ref|NC_001145|,422129,18.15
ref|NC_001145|,422229,18.4
ref|NC_001145|,422329,16.4
ref|NC_001145|,422429,19.09
ref|NC_001145|,422529,19.92
ref|NC_001145|,422629,22.8
ref|NC_001145|,422729,26.73
ref|NC_001145|,422829,28.3
ref|NC_001145|,422929,22.34
ref|NC_001145|,423029,17.35
ref|NC_001145|,423129,15.92
ref|NC_001145|,423229,18.59
ref|NC_001145|,423329,18.55
ref|NC_001145|,423429,18.66
ref|NC_001145|,423529,20.31
ref|NC_001145|,423629,22.75
ref|NC_001145|,423729,17.93
ref|NC_001145|,423829,17.48
ref|NC_001145|,423929,22.28
ref|NC_001145|,424029,20.91
ref|NC_001145|,424129,16.9
ref|NC_001145|,424229,20.23
ref|NC_001145|,424329,20.55
ref|NC_001145|,424429,14.94
ref|NC_001145|,424529,15.04
ref|NC_001145|,424629,18.73
ref|NC_001145|,424729,19.75
ref|NC_001145|,424829,17.68
ref|NC_001145|,424929,18.1
ref|NC_001145|,425029,23.38
ref|NC_001145|,425129,21.76
ref|NC_001145|,425229,21.11
ref|NC_001145|,425329,21.52
ref|NC_001145|,425429,19.1
ref|NC_001145|,425529,14.76
ref|NC_001145|,425629,14.82
ref|NC_001145|,425729,15.18
ref|NC_001145|,425829,11.56
ref|NC_001145|,425929,14
ref|NC_001145|,426029,14.33
ref|NC_001145|,426129,20.38
ref|NC_001145|,426229,20.59
ref|NC_001145|,426329,15.33
ref|NC_001145|,426429,24.77
ref|NC_001145|,426529,23.25
ref|NC_001145|,426629,19.92
ref|NC_001145|,426729,23.1
ref|NC_001145|,426829,16.07
ref|NC_001145|,426929,17.26
ref|NC_001145|,427029,18.61
ref|NC_001145|,427129,16.94
ref|NC_001145|,427229,17.96
ref|NC_001145|,427329,21.89
ref|NC_001145|,427429,25.2
ref|NC_001145|,427529,24.31
ref|NC_001145|,427629,21.23
ref|NC_001145|,427729,20.78
ref|NC_001145|,427829,17.65
ref|NC_001145|,427929,23.1500000000001
ref|NC_001145|,428029,23.38
ref|NC_001145|,428129,14.34
ref|NC_001145|,428229,15.47
ref|NC_001145|,428329,15.74
ref|NC_001145|,428429,13.51
ref|NC_001145|,428529,15.69
ref|NC_001145|,428629,17.69
ref|NC_001145|,428729,21.7
ref|NC_001145|,428829,23.81
ref|NC_001145|,428929,17.76
ref|NC_001145|,429029,16.86
ref|NC_001145|,429129,20.49
ref|NC_001145|,429229,18.32
ref|NC_001145|,429329,18.42
ref|NC_001145|,429429,18.75
ref|NC_001145|,429529,20.54
ref|NC_001145|,429629,29.5
ref|NC_001145|,429729,24.87
ref|NC_001145|,429829,23.89
ref|NC_001145|,429929,33.41
ref|NC_001145|,430029,34.76
ref|NC_001145|,430129,23.83
ref|NC_001145|,430229,19.76
ref|NC_001145|,430329,27.08
ref|NC_001145|,430429,20.92
ref|NC_001145|,430529,26.46
ref|NC_001145|,430629,24.77
ref|NC_001145|,430729,26.03
ref|NC_001145|,430829,26.41
ref|NC_001145|,430929,28.12
ref|NC_001145|,431029,28.63
ref|NC_001145|,431129,30.07
ref|NC_001145|,431229,27.14
ref|NC_001145|,431329,23.39
ref|NC_001145|,431429,26.6899999999999
ref|NC_001145|,431529,24.55
ref|NC_001145|,431629,23.57
ref|NC_001145|,431729,30.1
ref|NC_001145|,431829,27.87
ref|NC_001145|,431929,28.35
ref|NC_001145|,432029,27.34
ref|NC_001145|,432129,33.26
ref|NC_001145|,432229,31.58
ref|NC_001145|,432329,27.13
ref|NC_001145|,432429,25.41
ref|NC_001145|,432529,24.85
ref|NC_001145|,432629,24.08
ref|NC_001145|,432729,27.58
ref|NC_001145|,432829,24.95
ref|NC_001145|,432929,26.99
ref|NC_001145|,433029,24.21
ref|NC_001145|,433129,23.31
ref|NC_001145|,433229,23.88
ref|NC_001145|,433329,23.59
ref|NC_001145|,433429,24.83
ref|NC_001145|,433529,26.63
ref|NC_001145|,433629,31.46
ref|NC_001145|,433729,36
ref|NC_001145|,433829,34.2
ref|NC_001145|,433929,33.22
ref|NC_001145|,434029,22.68
ref|NC_001145|,434129,16.84
ref|NC_001145|,434229,11.48
ref|NC_001145|,434329,13.98
ref|NC_001145|,434429,9.50999999999999
ref|NC_001145|,434529,13.6
ref|NC_001145|,434629,20.97
ref|NC_001145|,434729,21.47
ref|NC_001145|,434829,25.21
ref|NC_001145|,434929,22.66
ref|NC_001145|,435029,21.59
ref|NC_001145|,435129,24.77
ref|NC_001145|,435229,23.22
ref|NC_001145|,435329,22.05
ref|NC_001145|,435429,19.47
ref|NC_001145|,435529,20.61
ref|NC_001145|,435629,21.45
ref|NC_001145|,435729,21.57
ref|NC_001145|,435829,24.86
ref|NC_001145|,435929,21.65
ref|NC_001145|,436029,22.22
ref|NC_001145|,436129,31.16
ref|NC_001145|,436229,23.55
ref|NC_001145|,436329,17.9
ref|NC_001145|,436429,25.59
ref|NC_001145|,436529,22.39
ref|NC_001145|,436629,24.06
ref|NC_001145|,436729,24.07
ref|NC_001145|,436829,26.47
ref|NC_001145|,436929,27.68
ref|NC_001145|,437029,24.45
ref|NC_001145|,437129,20.82
ref|NC_001145|,437229,17.67
ref|NC_001145|,437329,21.17
ref|NC_001145|,437429,20.87
ref|NC_001145|,437529,15.95
ref|NC_001145|,437629,20.25
ref|NC_001145|,437729,24.82
ref|NC_001145|,437829,24.93
ref|NC_001145|,437929,22.11
ref|NC_001145|,438029,16.31
ref|NC_001145|,438129,25.37
ref|NC_001145|,438229,24.33
ref|NC_001145|,438329,14.4
ref|NC_001145|,438429,17.34
ref|NC_001145|,438529,22.87
ref|NC_001145|,438629,21.63
ref|NC_001145|,438729,24.88
ref|NC_001145|,438829,29.94
ref|NC_001145|,438929,23.34
ref|NC_001145|,439029,29.52
ref|NC_001145|,439129,30.11
ref|NC_001145|,439229,29.48
ref|NC_001145|,439329,27.54
ref|NC_001145|,439429,25.58
