CHR,BASE,DEPTH
ref|NC_001145|,83577,33.15
ref|NC_001145|,83677,36.54
ref|NC_001145|,83777,37.45
ref|NC_001145|,83877,36.17
ref|NC_001145|,83977,24.52
ref|NC_001145|,84077,25.7
ref|NC_001145|,84177,30.72
ref|NC_001145|,84277,34.99
ref|NC_001145|,84377,38.26
ref|NC_001145|,84477,36.42
ref|NC_001145|,84577,38.81
ref|NC_001145|,84677,29.09
ref|NC_001145|,84777,33.37
ref|NC_001145|,84877,34.36
ref|NC_001145|,84977,37.08
ref|NC_001145|,85077,40.6799999999999
ref|NC_001145|,85177,39.06
ref|NC_001145|,85277,38.32
ref|NC_001145|,85377,38.36
ref|NC_001145|,85477,31.2
ref|NC_001145|,85577,30.22
ref|NC_001145|,85677,35.82
ref|NC_001145|,85777,30.63
ref|NC_001145|,85877,31.57
ref|NC_001145|,85977,32.99
ref|NC_001145|,86077,34.41
ref|NC_001145|,86177,33.08
ref|NC_001145|,86277,36.05
ref|NC_001145|,86377,30.06
ref|NC_001145|,86477,29.22
ref|NC_001145|,86577,33.86
ref|NC_001145|,86677,34.1
ref|NC_001145|,86777,32.36
ref|NC_001145|,86877,44.72
ref|NC_001145|,86977,38.78
ref|NC_001145|,87077,31.87
ref|NC_001145|,87177,39.2
ref|NC_001145|,87277,44.65
ref|NC_001145|,87377,36.53
ref|NC_001145|,87477,29.65
ref|NC_001145|,87577,30.52
ref|NC_001145|,87677,24.97
ref|NC_001145|,87777,23.91
ref|NC_001145|,87877,28.71
ref|NC_001145|,87977,36.06
ref|NC_001145|,88077,25.44
ref|NC_001145|,88177,26.36
ref|NC_001145|,88277,34.99
ref|NC_001145|,88377,32.65
ref|NC_001145|,88477,28.79
ref|NC_001145|,88577,32.2
ref|NC_001145|,88677,34.63
ref|NC_001145|,88777,30.29
ref|NC_001145|,88877,39.9
ref|NC_001145|,88977,37.45
ref|NC_001145|,89077,37.2199999999999
ref|NC_001145|,89177,34.46
ref|NC_001145|,89277,33.15
ref|NC_001145|,89377,35.36
ref|NC_001145|,89477,42.75
ref|NC_001145|,89577,44.17
ref|NC_001145|,89677,35.9
ref|NC_001145|,89777,35.43
ref|NC_001145|,89877,30.48
ref|NC_001145|,89977,31.32
ref|NC_001145|,90077,38.1
ref|NC_001145|,90177,29.31
ref|NC_001145|,90277,32.21
ref|NC_001145|,90377,33.66
ref|NC_001145|,90477,25.02
ref|NC_001145|,90577,21.71
ref|NC_001145|,90677,37.18
ref|NC_001145|,90777,40.53
ref|NC_001145|,90877,39.97
ref|NC_001145|,90977,41.03
ref|NC_001145|,91077,35.04
ref|NC_001145|,91177,34.81
ref|NC_001145|,91277,36.71
ref|NC_001145|,91377,29.4
ref|NC_001145|,91477,38.81
ref|NC_001145|,91577,33.84
ref|NC_001145|,91677,25.08
ref|NC_001145|,91777,33.3
ref|NC_001145|,91877,41.53
ref|NC_001145|,91977,32.89
ref|NC_001145|,92077,29.11
ref|NC_001145|,92177,36.33
ref|NC_001145|,92277,36.24
ref|NC_001145|,92377,26.37
ref|NC_001145|,92477,24.08
ref|NC_001145|,92577,36.45
ref|NC_001145|,92677,42.1
ref|NC_001145|,92777,37.74
ref|NC_001145|,92877,30.54
ref|NC_001145|,92977,33.96
ref|NC_001145|,93077,34.96
ref|NC_001145|,93177,42.48
ref|NC_001145|,93277,39.3
ref|NC_001145|,93377,42.13
ref|NC_001145|,93477,51.46
ref|NC_001145|,93577,51.59
ref|NC_001145|,93677,46.02
ref|NC_001145|,93777,42.76
ref|NC_001145|,93877,45.64
ref|NC_001145|,93977,33.52
ref|NC_001145|,94077,36.11
ref|NC_001145|,94177,42.58
ref|NC_001145|,94277,40.39
ref|NC_001145|,94377,41.02
ref|NC_001145|,94477,44.37
ref|NC_001145|,94577,40.6
ref|NC_001145|,94677,41.09
ref|NC_001145|,94777,38.45
ref|NC_001145|,94877,34.81
ref|NC_001145|,94977,33.65
ref|NC_001145|,95077,35.63
ref|NC_001145|,95177,36.34
ref|NC_001145|,95277,35.62
ref|NC_001145|,95377,37.38
ref|NC_001145|,95477,44.23
ref|NC_001145|,95577,36.49
ref|NC_001145|,95677,35.23
ref|NC_001145|,95777,29.65
ref|NC_001145|,95877,36.22
ref|NC_001145|,95977,31.46
ref|NC_001145|,96077,21.67
ref|NC_001145|,96177,20.1
ref|NC_001145|,96277,25.94
ref|NC_001145|,96377,29.19
ref|NC_001145|,96477,27.18
ref|NC_001145|,96577,24.23
ref|NC_001145|,96677,31.54
ref|NC_001145|,96777,43.92
ref|NC_001145|,96877,45.12
ref|NC_001145|,96977,37.14
ref|NC_001145|,97077,32.51
ref|NC_001145|,97177,29
ref|NC_001145|,97277,29.05
ref|NC_001145|,97377,22.31
ref|NC_001145|,97477,32.07
ref|NC_001145|,97577,33.09
ref|NC_001145|,97677,34.75
ref|NC_001145|,97777,32.42
ref|NC_001145|,97877,38.43
ref|NC_001145|,97977,40.99
ref|NC_001145|,98077,41.1
ref|NC_001145|,98177,34.37
ref|NC_001145|,98277,35.13
ref|NC_001145|,98377,30.8
ref|NC_001145|,98477,41.12
ref|NC_001145|,98577,38.47
ref|NC_001145|,98677,41.9
ref|NC_001145|,98777,38.22
ref|NC_001145|,98877,31.39
ref|NC_001145|,98977,34
ref|NC_001145|,99077,25.94
ref|NC_001145|,99177,31.28
ref|NC_001145|,99277,32.67
ref|NC_001145|,99377,38.69
ref|NC_001145|,99477,46.44
ref|NC_001145|,99577,48.83
ref|NC_001145|,99677,39.91
ref|NC_001145|,99777,48.17
ref|NC_001145|,99877,43.62
ref|NC_001145|,99977,46.62
ref|NC_001145|,100077,45.38
ref|NC_001145|,100177,38.6099999999999
ref|NC_001145|,100277,41.8699999999999
ref|NC_001145|,100377,36.89
ref|NC_001145|,100477,37.53
ref|NC_001145|,100577,33.59
ref|NC_001145|,100677,30.27
ref|NC_001145|,100777,26.32
ref|NC_001145|,100877,29.06
ref|NC_001145|,100977,33.48
ref|NC_001145|,101077,37.53
ref|NC_001145|,101177,31.06
ref|NC_001145|,101277,35.2
ref|NC_001145|,101377,40.48
ref|NC_001145|,101477,36.6
ref|NC_001145|,101577,39.3
ref|NC_001145|,101677,41.31
ref|NC_001145|,101777,33.01
ref|NC_001145|,101877,28.51
ref|NC_001145|,101977,27.41
ref|NC_001145|,102077,27.07
ref|NC_001145|,102177,35.81
ref|NC_001145|,102277,46.94
ref|NC_001145|,102377,38.57
ref|NC_001145|,102477,39.3
ref|NC_001145|,102577,36.59
ref|NC_001145|,102677,40.6
ref|NC_001145|,102777,34.67
ref|NC_001145|,102877,24.75
ref|NC_001145|,102977,24.82
ref|NC_001145|,103077,30.46
ref|NC_001145|,103177,37.41
ref|NC_001145|,103277,32
ref|NC_001145|,103377,30.64
ref|NC_001145|,103477,30.22
ref|NC_001145|,103577,31.15
ref|NC_001145|,103677,37.22
ref|NC_001145|,103777,34.17
ref|NC_001145|,103877,33.03
ref|NC_001145|,103977,33.39
ref|NC_001145|,104077,39.3700000000001
ref|NC_001145|,104177,34.19
ref|NC_001145|,104277,41.6
ref|NC_001145|,104377,30.5
ref|NC_001145|,104477,38.47
ref|NC_001145|,104577,40.43
ref|NC_001145|,104677,30.69
ref|NC_001145|,104777,33.42
ref|NC_001145|,104877,32.05
ref|NC_001145|,104977,32.25
ref|NC_001145|,105077,35.82
ref|NC_001145|,105177,41.75
ref|NC_001145|,105277,45.2
ref|NC_001145|,105377,37.21
ref|NC_001145|,105477,31.02
ref|NC_001145|,105577,27.18
ref|NC_001145|,105677,33.3499999999999
ref|NC_001145|,105777,34.17
ref|NC_001145|,105877,40.57
ref|NC_001145|,105977,34.78
ref|NC_001145|,106077,38.01
ref|NC_001145|,106177,36.61
ref|NC_001145|,106277,35.63
ref|NC_001145|,106377,33.73
ref|NC_001145|,106477,39.87
ref|NC_001145|,106577,49.63
ref|NC_001145|,106677,49.95
ref|NC_001145|,106777,38.89
ref|NC_001145|,106877,35.1
ref|NC_001145|,106977,34.63
ref|NC_001145|,107077,33.24
ref|NC_001145|,107177,33.94
ref|NC_001145|,107277,32.17
ref|NC_001145|,107377,30.78
ref|NC_001145|,107477,38.25
ref|NC_001145|,107577,40.57
ref|NC_001145|,107677,37.58
ref|NC_001145|,107777,28.41
ref|NC_001145|,107877,35.23
ref|NC_001145|,107977,37.7
ref|NC_001145|,108077,36.51
ref|NC_001145|,108177,33.13
ref|NC_001145|,108277,32.42
ref|NC_001145|,108377,39.26
ref|NC_001145|,108477,41.42
ref|NC_001145|,108577,44.77
ref|NC_001145|,108677,48.61
ref|NC_001145|,108777,42.29
ref|NC_001145|,108877,45.87
ref|NC_001145|,108977,42.9
ref|NC_001145|,109077,42.55
ref|NC_001145|,109177,41.64
ref|NC_001145|,109277,39.66
ref|NC_001145|,109377,33.05
ref|NC_001145|,109477,31.98
ref|NC_001145|,109577,34.64
ref|NC_001145|,109677,32.58
ref|NC_001145|,109777,31.12
ref|NC_001145|,109877,38.6
ref|NC_001145|,109977,39.15
ref|NC_001145|,110077,37.29
ref|NC_001145|,110177,36.53
ref|NC_001145|,110277,34.34
ref|NC_001145|,110377,32.4
ref|NC_001145|,110477,30.09
ref|NC_001145|,110577,37.42
ref|NC_001145|,110677,34.08
ref|NC_001145|,110777,31.6
ref|NC_001145|,110877,36.33
ref|NC_001145|,110977,38.67
ref|NC_001145|,111077,32.48
ref|NC_001145|,111177,32.61
ref|NC_001145|,111277,28.6
ref|NC_001145|,111377,18.21
ref|NC_001145|,111477,22.62
ref|NC_001145|,111577,31.13
ref|NC_001145|,111677,30.91
ref|NC_001145|,111777,30.75
ref|NC_001145|,111877,30.56
ref|NC_001145|,111977,33.66
ref|NC_001145|,112077,34.31
ref|NC_001145|,112177,34.54
ref|NC_001145|,112277,32.67
ref|NC_001145|,112377,36.34
ref|NC_001145|,112477,41.65
ref|NC_001145|,112577,36.55
ref|NC_001145|,112677,30.34
ref|NC_001145|,112777,31.72
ref|NC_001145|,112877,36.23
ref|NC_001145|,112977,36.29
ref|NC_001145|,113077,40.51
ref|NC_001145|,113177,43.98
ref|NC_001145|,113277,40.19
ref|NC_001145|,113377,44.15
ref|NC_001145|,113477,35.41
ref|NC_001145|,113577,34.07
ref|NC_001145|,113677,31.2
ref|NC_001145|,113777,35.85
ref|NC_001145|,113877,41.13
ref|NC_001145|,113977,37.18
ref|NC_001145|,114077,40.96
ref|NC_001145|,114177,32.18
ref|NC_001145|,114277,32.83
ref|NC_001145|,114377,29.1
ref|NC_001145|,114477,38.57
ref|NC_001145|,114577,33.36
ref|NC_001145|,114677,36.64
ref|NC_001145|,114777,38.4
ref|NC_001145|,114877,35.8
ref|NC_001145|,114977,45.47
ref|NC_001145|,115077,33.61
ref|NC_001145|,115177,37.27
ref|NC_001145|,115277,39.79
ref|NC_001145|,115377,46.29
ref|NC_001145|,115477,39.42
ref|NC_001145|,115577,37.93
ref|NC_001145|,115677,30.29
ref|NC_001145|,115777,27.82
ref|NC_001145|,115877,33.47
ref|NC_001145|,115977,33.41
ref|NC_001145|,116077,42.78
ref|NC_001145|,116177,35.3
ref|NC_001145|,116277,28.17
ref|NC_001145|,116377,37.09
ref|NC_001145|,116477,35.11
ref|NC_001145|,116577,24.09
ref|NC_001145|,116677,29.67
ref|NC_001145|,116777,35.74
ref|NC_001145|,116877,34.92
ref|NC_001145|,116977,27.9
ref|NC_001145|,117077,27.59
ref|NC_001145|,117177,28.09
ref|NC_001145|,117277,31.5
ref|NC_001145|,117377,36.78
ref|NC_001145|,117477,32.69
ref|NC_001145|,117577,30.8
ref|NC_001145|,117677,37.87
ref|NC_001145|,117777,32.42
ref|NC_001145|,117877,33.66
ref|NC_001145|,117977,31.04
ref|NC_001145|,118077,33.3
ref|NC_001145|,118177,31.86
ref|NC_001145|,118277,35.92
ref|NC_001145|,118377,36.4400000000001
ref|NC_001145|,118477,24.59
ref|NC_001145|,118577,32.45
ref|NC_001145|,118677,30.52
ref|NC_001145|,118777,28.1
ref|NC_001145|,118877,31.85
ref|NC_001145|,118977,32.6
ref|NC_001145|,119077,27.29
ref|NC_001145|,119177,27.32
ref|NC_001145|,119277,33.9
ref|NC_001145|,119377,25.88
ref|NC_001145|,119477,24.83
ref|NC_001145|,119577,30.88
ref|NC_001145|,119677,28.38
ref|NC_001145|,119777,32.4
ref|NC_001145|,119877,30.16
ref|NC_001145|,119977,35.19
ref|NC_001145|,120077,32.19
ref|NC_001145|,120177,35.57
ref|NC_001145|,120277,34.4299999999999
ref|NC_001145|,120377,38.4800000000001
ref|NC_001145|,120477,27.39
ref|NC_001145|,120577,35.04
ref|NC_001145|,120677,30.74
ref|NC_001145|,120777,36.41
ref|NC_001145|,120877,31.93
ref|NC_001145|,120977,31.97
ref|NC_001145|,121077,29.39
ref|NC_001145|,121177,28.88
ref|NC_001145|,121277,28.27
ref|NC_001145|,121377,34.93
ref|NC_001145|,121477,35.35
ref|NC_001145|,121577,42.39
ref|NC_001145|,121677,35.85
ref|NC_001145|,121777,32.76
ref|NC_001145|,121877,38.38
ref|NC_001145|,121977,31.15
ref|NC_001145|,122077,33.37
ref|NC_001145|,122177,34.52
ref|NC_001145|,122277,39.94
ref|NC_001145|,122377,34.62
ref|NC_001145|,122477,31.43
ref|NC_001145|,122577,24.65
ref|NC_001145|,122677,27.85
ref|NC_001145|,122777,26.35
ref|NC_001145|,122877,24.9499999999999
ref|NC_001145|,122977,26.24
ref|NC_001145|,123077,33.45
ref|NC_001145|,123177,39.73
ref|NC_001145|,123277,43.99
ref|NC_001145|,123377,36.7
ref|NC_001145|,123477,32.62
ref|NC_001145|,123577,26.65
ref|NC_001145|,123677,28.9
ref|NC_001145|,123777,30.06
ref|NC_001145|,123877,35.34
ref|NC_001145|,123977,42.17
ref|NC_001145|,124077,38.38
ref|NC_001145|,124177,39.0799999999999
ref|NC_001145|,124277,34.59
ref|NC_001145|,124377,41.72
ref|NC_001145|,124477,38.99
ref|NC_001145|,124577,38.58
ref|NC_001145|,124677,41.27
ref|NC_001145|,124777,36.76
ref|NC_001145|,124877,24.62
ref|NC_001145|,124977,24.98
ref|NC_001145|,125077,31.34
ref|NC_001145|,125177,30.74
ref|NC_001145|,125277,30.74
ref|NC_001145|,125377,28.88
ref|NC_001145|,125477,30.73
ref|NC_001145|,125577,35.24
ref|NC_001145|,125677,44.82
ref|NC_001145|,125777,41.9
ref|NC_001145|,125877,40.74
ref|NC_001145|,125977,29.68
ref|NC_001145|,126077,36.2
ref|NC_001145|,126177,35.14
ref|NC_001145|,126277,29.88
ref|NC_001145|,126377,31.37
ref|NC_001145|,126477,28.77
ref|NC_001145|,126577,36.17
ref|NC_001145|,126677,36.3000000000001
ref|NC_001145|,126777,35.12
ref|NC_001145|,126877,42.17
ref|NC_001145|,126977,32.44
ref|NC_001145|,127077,28.24
ref|NC_001145|,127177,34.32
ref|NC_001145|,127277,40.17
ref|NC_001145|,127377,29.42
ref|NC_001145|,127477,32.8
ref|NC_001145|,127577,29.39
ref|NC_001145|,127677,23.61
ref|NC_001145|,127777,25.23
ref|NC_001145|,127877,23.89
ref|NC_001145|,127977,32.59
ref|NC_001145|,128077,38.08
ref|NC_001145|,128177,38.61
ref|NC_001145|,128277,34.76
ref|NC_001145|,128377,39.4
ref|NC_001145|,128477,34.91
ref|NC_001145|,128577,37.5
ref|NC_001145|,128677,33.74
ref|NC_001145|,128777,34.38
ref|NC_001145|,128877,26.8
ref|NC_001145|,128977,26.87
ref|NC_001145|,129077,19.15
ref|NC_001145|,129177,21.46
ref|NC_001145|,129277,23.53
ref|NC_001145|,129377,30.14
ref|NC_001145|,129477,40.86
ref|NC_001145|,129577,43.99
ref|NC_001145|,129677,40.56
ref|NC_001145|,129777,37.7
ref|NC_001145|,129877,28
ref|NC_001145|,129977,33.69
ref|NC_001145|,130077,39.13
ref|NC_001145|,130177,41.91
ref|NC_001145|,130277,37.87
ref|NC_001145|,130377,29.45
ref|NC_001145|,130477,35.45
ref|NC_001145|,130577,33.7
ref|NC_001145|,130677,40.15
ref|NC_001145|,130777,27.68
ref|NC_001145|,130877,31.99
ref|NC_001145|,130977,34.94
ref|NC_001145|,131077,35.7
ref|NC_001145|,131177,26.32
ref|NC_001145|,131277,31.29
ref|NC_001145|,131377,32.99
ref|NC_001145|,131477,35.37
ref|NC_001145|,131577,34.76
ref|NC_001145|,131677,37.86
ref|NC_001145|,131777,36.61
ref|NC_001145|,131877,36.03
ref|NC_001145|,131977,31.51
ref|NC_001145|,132077,31.62
ref|NC_001145|,132177,33.26
ref|NC_001145|,132277,30.56
ref|NC_001145|,132377,35.85
ref|NC_001145|,132477,31.53
ref|NC_001145|,132577,32.18
ref|NC_001145|,132677,28.28
ref|NC_001145|,132777,27.47
ref|NC_001145|,132877,29.62
ref|NC_001145|,132977,28.87
ref|NC_001145|,133077,29.42
ref|NC_001145|,133177,34.1
ref|NC_001145|,133277,34.04
ref|NC_001145|,133377,27.55
ref|NC_001145|,133477,28.39
ref|NC_001145|,133577,29.49
ref|NC_001145|,133677,20.73
ref|NC_001145|,133777,20.08
ref|NC_001145|,133877,25.41
ref|NC_001145|,133977,31.37
ref|NC_001145|,134077,32.76
ref|NC_001145|,134177,33.78
ref|NC_001145|,134277,38.38
ref|NC_001145|,134377,36.93
ref|NC_001145|,134477,28.84
ref|NC_001145|,134577,23.9
ref|NC_001145|,134677,32.08
ref|NC_001145|,134777,31.48
ref|NC_001145|,134877,29.42
ref|NC_001145|,134977,27.95
ref|NC_001145|,135077,23.74
ref|NC_001145|,135177,31.09
ref|NC_001145|,135277,29.9
ref|NC_001145|,135377,26.82
ref|NC_001145|,135477,24.51
ref|NC_001145|,135577,30.06
ref|NC_001145|,135677,30.45
ref|NC_001145|,135777,35.12
ref|NC_001145|,135877,34.04
ref|NC_001145|,135977,31.47
ref|NC_001145|,136077,31.57
ref|NC_001145|,136177,30.13
ref|NC_001145|,136277,33.04
ref|NC_001145|,136377,29.53
ref|NC_001145|,136477,29.38
ref|NC_001145|,136577,30.87
ref|NC_001145|,136677,27.21
ref|NC_001145|,136777,34.34
ref|NC_001145|,136877,35.53
ref|NC_001145|,136977,36.95
ref|NC_001145|,137077,32.88
ref|NC_001145|,137177,36.62
ref|NC_001145|,137277,34.43
ref|NC_001145|,137377,34.2
ref|NC_001145|,137477,35.84
ref|NC_001145|,137577,39.31
ref|NC_001145|,137677,34.26
ref|NC_001145|,137777,39.12
ref|NC_001145|,137877,34.92
ref|NC_001145|,137977,27.54
ref|NC_001145|,138077,30.28
ref|NC_001145|,138177,26.8
ref|NC_001145|,138277,24.72
ref|NC_001145|,138377,28.61
ref|NC_001145|,138477,39.2500000000001
ref|NC_001145|,138577,33.61
ref|NC_001145|,138677,39.13
ref|NC_001145|,138777,45.75
ref|NC_001145|,138877,40.92
ref|NC_001145|,138977,37.16
ref|NC_001145|,139077,36.12
ref|NC_001145|,139177,23.58
ref|NC_001145|,139277,25.67
ref|NC_001145|,139377,30.95
ref|NC_001145|,139477,38.8
ref|NC_001145|,139577,41.92
ref|NC_001145|,139677,40.64
ref|NC_001145|,139777,37.72
ref|NC_001145|,139877,39.97
ref|NC_001145|,139977,46.33
ref|NC_001145|,140077,47.5
ref|NC_001145|,140177,38.34
ref|NC_001145|,140277,43.46
ref|NC_001145|,140377,44.86
ref|NC_001145|,140477,36.68
ref|NC_001145|,140577,34.04
ref|NC_001145|,140677,36.08
ref|NC_001145|,140777,33.6
ref|NC_001145|,140877,27.33
ref|NC_001145|,140977,28.26
ref|NC_001145|,141077,27.8
ref|NC_001145|,141177,27.3
ref|NC_001145|,141277,32.28
ref|NC_001145|,141377,32.21
ref|NC_001145|,141477,32.77
ref|NC_001145|,141577,36.62
ref|NC_001145|,141677,40.17
ref|NC_001145|,141777,47.76
ref|NC_001145|,141877,46.28
ref|NC_001145|,141977,42.32
ref|NC_001145|,142077,39.03
ref|NC_001145|,142177,34.14
ref|NC_001145|,142277,29.18
ref|NC_001145|,142377,30.37
ref|NC_001145|,142477,35.15
ref|NC_001145|,142577,28.43
ref|NC_001145|,142677,27.06
ref|NC_001145|,142777,28.81
ref|NC_001145|,142877,26.06
ref|NC_001145|,142977,28.46
ref|NC_001145|,143077,26.59
ref|NC_001145|,143177,33.67
ref|NC_001145|,143277,26.96
ref|NC_001145|,143377,26.83
ref|NC_001145|,143477,31.18
ref|NC_001145|,143577,36.84
ref|NC_001145|,143677,32.29
ref|NC_001145|,143777,27.75
ref|NC_001145|,143877,22.08
ref|NC_001145|,143977,19.94
ref|NC_001145|,144077,27.48
ref|NC_001145|,144177,35.99
ref|NC_001145|,144277,37.02
ref|NC_001145|,144377,29.58
ref|NC_001145|,144477,33.71
ref|NC_001145|,144577,33.69
ref|NC_001145|,144677,39.41
ref|NC_001145|,144777,37.69
ref|NC_001145|,144877,40.3
ref|NC_001145|,144977,41.79
ref|NC_001145|,145077,41.5
ref|NC_001145|,145177,39.71
ref|NC_001145|,145277,36.63
ref|NC_001145|,145377,38.29
ref|NC_001145|,145477,41.7
ref|NC_001145|,145577,44.3
ref|NC_001145|,145677,39.08
ref|NC_001145|,145777,35.59
ref|NC_001145|,145877,41.83
ref|NC_001145|,145977,33.67
ref|NC_001145|,146077,40.64
ref|NC_001145|,146177,35.6099999999999
ref|NC_001145|,146277,26.2900000000001
ref|NC_001145|,146377,23.74
ref|NC_001145|,146477,34.65
ref|NC_001145|,146577,28.34
ref|NC_001145|,146677,33.66
ref|NC_001145|,146777,26.83
ref|NC_001145|,146877,24.85
ref|NC_001145|,146977,28.08
ref|NC_001145|,147077,28.3
ref|NC_001145|,147177,26.91
ref|NC_001145|,147277,32.16
ref|NC_001145|,147377,28.87
ref|NC_001145|,147477,30.79
ref|NC_001145|,147577,26.07
ref|NC_001145|,147677,25.69
ref|NC_001145|,147777,28.21
ref|NC_001145|,147877,30.57
ref|NC_001145|,147977,32.5
ref|NC_001145|,148077,24.74
ref|NC_001145|,148177,33.47
ref|NC_001145|,148277,34.39
ref|NC_001145|,148377,28.67
ref|NC_001145|,148477,26.51
ref|NC_001145|,148577,28.08
ref|NC_001145|,148677,30.51
ref|NC_001145|,148777,27.85
ref|NC_001145|,148877,17.67
ref|NC_001145|,148977,29.96
ref|NC_001145|,149077,40.79
ref|NC_001145|,149177,33.79
ref|NC_001145|,149277,29.8
ref|NC_001145|,149377,33.72
ref|NC_001145|,149477,29.39
ref|NC_001145|,149577,22.82
ref|NC_001145|,149677,31.78
ref|NC_001145|,149777,27.25
ref|NC_001145|,149877,28.88
ref|NC_001145|,149977,34.49
ref|NC_001145|,150077,27.34
ref|NC_001145|,150177,36.63
ref|NC_001145|,150277,33.47
ref|NC_001145|,150377,29.58
ref|NC_001145|,150477,32.3
ref|NC_001145|,150577,38.94
ref|NC_001145|,150677,36.65
ref|NC_001145|,150777,31.95
ref|NC_001145|,150877,25.42
ref|NC_001145|,150977,30.83
ref|NC_001145|,151077,28.25
ref|NC_001145|,151177,32.84
ref|NC_001145|,151277,29.42
ref|NC_001145|,151377,30.48
ref|NC_001145|,151477,37.04
ref|NC_001145|,151577,33.4
ref|NC_001145|,151677,35.03
ref|NC_001145|,151777,35.91
ref|NC_001145|,151877,28.26
ref|NC_001145|,151977,26.41
ref|NC_001145|,152077,34.62
ref|NC_001145|,152177,34.5
ref|NC_001145|,152277,37.77
ref|NC_001145|,152377,29.15
ref|NC_001145|,152477,25.64
ref|NC_001145|,152577,29.19
ref|NC_001145|,152677,29.72
ref|NC_001145|,152777,30.68
ref|NC_001145|,152877,39.83
ref|NC_001145|,152977,45.33
ref|NC_001145|,153077,30.18
ref|NC_001145|,153177,33.9
ref|NC_001145|,153277,35.38
ref|NC_001145|,153377,27.31
ref|NC_001145|,153477,25.85
ref|NC_001145|,153577,28.73
ref|NC_001145|,153677,29.45
ref|NC_001145|,153777,30.06
ref|NC_001145|,153877,32.61
ref|NC_001145|,153977,29.45
ref|NC_001145|,154077,26.13
ref|NC_001145|,154177,24.48
ref|NC_001145|,154277,33.46
ref|NC_001145|,154377,35.4800000000001
ref|NC_001145|,154477,30.6
ref|NC_001145|,154577,32.69
ref|NC_001145|,154677,29.02
ref|NC_001145|,154777,34.98
ref|NC_001145|,154877,36.32
ref|NC_001145|,154977,27.02
ref|NC_001145|,155077,33.7400000000001
ref|NC_001145|,155177,28.78
ref|NC_001145|,155277,34.9
ref|NC_001145|,155377,30.34
ref|NC_001145|,155477,32.24
ref|NC_001145|,155577,31.29
ref|NC_001145|,155677,27.67
ref|NC_001145|,155777,27.25
ref|NC_001145|,155877,33.12
ref|NC_001145|,155977,33.93
ref|NC_001145|,156077,34.85
ref|NC_001145|,156177,34.16
ref|NC_001145|,156277,28.75
ref|NC_001145|,156377,29.13
ref|NC_001145|,156477,36.18
ref|NC_001145|,156577,41.14
ref|NC_001145|,156677,31.37
ref|NC_001145|,156777,33.24
ref|NC_001145|,156877,38.21
ref|NC_001145|,156977,28.78
ref|NC_001145|,157077,26.04
ref|NC_001145|,157177,27.94
ref|NC_001145|,157277,33.4099999999999
ref|NC_001145|,157377,26.93
ref|NC_001145|,157477,32.93
ref|NC_001145|,157577,31.16
ref|NC_001145|,157677,28.09
ref|NC_001145|,157777,23.35
ref|NC_001145|,157877,17.63
ref|NC_001145|,157977,24.63
ref|NC_001145|,158077,26.06
ref|NC_001145|,158177,33.71
ref|NC_001145|,158277,39.53
ref|NC_001145|,158377,26.56
ref|NC_001145|,158477,26.08
ref|NC_001145|,158577,26.07
ref|NC_001145|,158677,30.3
ref|NC_001145|,158777,33.73
ref|NC_001145|,158877,38.15
ref|NC_001145|,158977,29.73
ref|NC_001145|,159077,27.33
ref|NC_001145|,159177,32.56
ref|NC_001145|,159277,31.49
ref|NC_001145|,159377,34.14
ref|NC_001145|,159477,31.19
ref|NC_001145|,159577,23.75
ref|NC_001145|,159677,27.72
ref|NC_001145|,159777,32.07
ref|NC_001145|,159877,25.14
ref|NC_001145|,159977,30.22
ref|NC_001145|,160077,34.75
ref|NC_001145|,160177,30.62
ref|NC_001145|,160277,29.99
ref|NC_001145|,160377,31.19
ref|NC_001145|,160477,26.03
ref|NC_001145|,160577,25.67
ref|NC_001145|,160677,26.84
ref|NC_001145|,160777,28.19
ref|NC_001145|,160877,39.07
ref|NC_001145|,160977,33.01
ref|NC_001145|,161077,30.79
ref|NC_001145|,161177,36.76
ref|NC_001145|,161277,35.47
ref|NC_001145|,161377,34.36
ref|NC_001145|,161477,29.49
ref|NC_001145|,161577,28.05
ref|NC_001145|,161677,18.2
ref|NC_001145|,161777,18.61
ref|NC_001145|,161877,20.54
ref|NC_001145|,161977,27.67
ref|NC_001145|,162077,22.55
ref|NC_001145|,162177,27.82
ref|NC_001145|,162277,31.43
ref|NC_001145|,162377,35.45
ref|NC_001145|,162477,40.44
ref|NC_001145|,162577,27.26
ref|NC_001145|,162677,30.62
ref|NC_001145|,162777,36.31
ref|NC_001145|,162877,33.1899999999999
ref|NC_001145|,162977,32.87
ref|NC_001145|,163077,34.7
ref|NC_001145|,163177,30.76
ref|NC_001145|,163277,28.05
ref|NC_001145|,163377,24.9
ref|NC_001145|,163477,30.56
ref|NC_001145|,163577,36.08
ref|NC_001145|,163677,33.08
ref|NC_001145|,163777,28.5
ref|NC_001145|,163877,26.81
ref|NC_001145|,163977,21.87
ref|NC_001145|,164077,22.52
ref|NC_001145|,164177,28.96
ref|NC_001145|,164277,25.38
ref|NC_001145|,164377,18.92
ref|NC_001145|,164477,20.42
ref|NC_001145|,164577,32.89
ref|NC_001145|,164677,32.76
ref|NC_001145|,164777,32.13
ref|NC_001145|,164877,35.8
ref|NC_001145|,164977,31.37
ref|NC_001145|,165077,29.37
ref|NC_001145|,165177,26.98
ref|NC_001145|,165277,29.56
