CHR,BASE,DEPTH
ref|NC_001147|,993300,30.31
ref|NC_001147|,993400,35.37
ref|NC_001147|,993500,25.61
ref|NC_001147|,993600,26.37
ref|NC_001147|,993700,31.52
ref|NC_001147|,993800,29.31
ref|NC_001147|,993900,27.41
ref|NC_001147|,994000,27
ref|NC_001147|,994100,25.07
ref|NC_001147|,994200,28.82
ref|NC_001147|,994300,30.51
ref|NC_001147|,994400,21.61
ref|NC_001147|,994500,27.07
ref|NC_001147|,994600,31.12
ref|NC_001147|,994700,21.64
ref|NC_001147|,994800,18.9
ref|NC_001147|,994900,19.17
ref|NC_001147|,995000,22.43
ref|NC_001147|,995100,19.63
ref|NC_001147|,995200,19.79
ref|NC_001147|,995300,24.39
ref|NC_001147|,995400,27.88
ref|NC_001147|,995500,23.18
ref|NC_001147|,995600,22.62
ref|NC_001147|,995700,26.68
ref|NC_001147|,995800,23.08
ref|NC_001147|,995900,25.19
ref|NC_001147|,996000,31.53
ref|NC_001147|,996100,25.54
ref|NC_001147|,996200,24.44
ref|NC_001147|,996300,22.22
ref|NC_001147|,996400,27.45
ref|NC_001147|,996500,21.96
ref|NC_001147|,996600,22.71
ref|NC_001147|,996700,22.31
ref|NC_001147|,996800,28.56
ref|NC_001147|,996900,24.54
ref|NC_001147|,997000,18.8
ref|NC_001147|,997100,23.09
ref|NC_001147|,997200,21.63
ref|NC_001147|,997300,28.3
ref|NC_001147|,997400,23.91
ref|NC_001147|,997500,27.61
ref|NC_001147|,997600,27.59
ref|NC_001147|,997700,24.69
ref|NC_001147|,997800,22.27
ref|NC_001147|,997900,17.03
ref|NC_001147|,998000,29.22
ref|NC_001147|,998100,30.46
ref|NC_001147|,998200,25.22
ref|NC_001147|,998300,26.14
ref|NC_001147|,998400,29.11
ref|NC_001147|,998500,27.58
ref|NC_001147|,998600,20.04
ref|NC_001147|,998700,21.73
ref|NC_001147|,998800,26.74
ref|NC_001147|,998900,33
ref|NC_001147|,999000,32.5
ref|NC_001147|,999100,23.54
ref|NC_001147|,999200,26.2
ref|NC_001147|,999300,33.25
ref|NC_001147|,999400,25.77
ref|NC_001147|,999500,21.64
ref|NC_001147|,999600,19.07
ref|NC_001147|,999700,25.02
ref|NC_001147|,999800,20.38
ref|NC_001147|,999900,21.42
ref|NC_001147|,1000000,17.92
ref|NC_001147|,1000100,19.77
ref|NC_001147|,1000200,21.64
ref|NC_001147|,1000300,21.17
ref|NC_001147|,1000400,23.2
ref|NC_001147|,1000500,22.49
ref|NC_001147|,1000600,25.02
ref|NC_001147|,1000700,27.91
ref|NC_001147|,1000800,27.12
ref|NC_001147|,1000900,29.53
ref|NC_001147|,1001000,28.98
ref|NC_001147|,1001100,22.82
ref|NC_001147|,1001200,29.48
ref|NC_001147|,1001300,28.4
ref|NC_001147|,1001400,25.96
ref|NC_001147|,1001500,27.49
ref|NC_001147|,1001600,25.44
ref|NC_001147|,1001700,23.68
ref|NC_001147|,1001800,29.05
ref|NC_001147|,1001900,31.96
ref|NC_001147|,1002000,27.85
ref|NC_001147|,1002100,26.49
ref|NC_001147|,1002200,27.0099999999999
ref|NC_001147|,1002300,22.79
ref|NC_001147|,1002400,25.01
ref|NC_001147|,1002500,33.05
ref|NC_001147|,1002600,33.38
ref|NC_001147|,1002700,25.21
ref|NC_001147|,1002800,29.92
ref|NC_001147|,1002900,34.36
ref|NC_001147|,1003000,27.92
ref|NC_001147|,1003100,20.05
ref|NC_001147|,1003200,24.88
ref|NC_001147|,1003300,33.8
ref|NC_001147|,1003400,25.79
ref|NC_001147|,1003500,24.25
ref|NC_001147|,1003600,22.07
ref|NC_001147|,1003700,23.28
ref|NC_001147|,1003800,25.01
ref|NC_001147|,1003900,23.64
ref|NC_001147|,1004000,24.12
ref|NC_001147|,1004100,23
ref|NC_001147|,1004200,27.91
ref|NC_001147|,1004300,34.61
ref|NC_001147|,1004400,30.44
ref|NC_001147|,1004500,35.34
ref|NC_001147|,1004600,27.88
ref|NC_001147|,1004700,21.17
ref|NC_001147|,1004800,22.56
ref|NC_001147|,1004900,23.27
ref|NC_001147|,1005000,16.79
ref|NC_001147|,1005100,17.88
ref|NC_001147|,1005200,20.42
ref|NC_001147|,1005300,16.67
ref|NC_001147|,1005400,11.21
ref|NC_001147|,1005500,15.83
ref|NC_001147|,1005600,17.68
ref|NC_001147|,1005700,23.04
ref|NC_001147|,1005800,21.42
ref|NC_001147|,1005900,20.31
ref|NC_001147|,1006000,22.29
ref|NC_001147|,1006100,21.89
ref|NC_001147|,1006200,22.29
ref|NC_001147|,1006300,20.21
ref|NC_001147|,1006400,24.67
ref|NC_001147|,1006500,29.18
ref|NC_001147|,1006600,24.53
ref|NC_001147|,1006700,23.1
ref|NC_001147|,1006800,27.61
ref|NC_001147|,1006900,28.02
ref|NC_001147|,1007000,23.21
ref|NC_001147|,1007100,30.12
ref|NC_001147|,1007200,27.39
ref|NC_001147|,1007300,21.77
ref|NC_001147|,1007400,25.36
ref|NC_001147|,1007500,28.88
ref|NC_001147|,1007600,31.57
ref|NC_001147|,1007700,23.3
ref|NC_001147|,1007800,25.71
ref|NC_001147|,1007900,28.05
ref|NC_001147|,1008000,25.37
ref|NC_001147|,1008100,27.79
ref|NC_001147|,1008200,27.65
ref|NC_001147|,1008300,33.4399999999999
ref|NC_001147|,1008400,26.21
ref|NC_001147|,1008500,22.21
ref|NC_001147|,1008600,25.32
ref|NC_001147|,1008700,26.2
ref|NC_001147|,1008800,29.05
ref|NC_001147|,1008900,21.07
ref|NC_001147|,1009000,23.08
ref|NC_001147|,1009100,22.75
ref|NC_001147|,1009200,28.43
ref|NC_001147|,1009300,31.79
ref|NC_001147|,1009400,31.41
ref|NC_001147|,1009500,27.65
ref|NC_001147|,1009600,26.33
ref|NC_001147|,1009700,34.71
ref|NC_001147|,1009800,27.32
ref|NC_001147|,1009900,34.46
ref|NC_001147|,1010000,28.92
ref|NC_001147|,1010100,23.82
ref|NC_001147|,1010200,29.72
ref|NC_001147|,1010300,27.44
ref|NC_001147|,1010400,28.59
ref|NC_001147|,1010500,23.86
ref|NC_001147|,1010600,25.11
ref|NC_001147|,1010700,27.7
ref|NC_001147|,1010800,22.58
ref|NC_001147|,1010900,22.63
ref|NC_001147|,1011000,29.77
ref|NC_001147|,1011100,30.7
ref|NC_001147|,1011200,27.69
ref|NC_001147|,1011300,25.78
ref|NC_001147|,1011400,25.61
ref|NC_001147|,1011500,22.14
ref|NC_001147|,1011600,23.38
ref|NC_001147|,1011700,23.11
ref|NC_001147|,1011800,19.05
ref|NC_001147|,1011900,20.8
ref|NC_001147|,1012000,21.9
ref|NC_001147|,1012100,23.07
ref|NC_001147|,1012200,25.95
ref|NC_001147|,1012300,31.67
ref|NC_001147|,1012400,29.47
ref|NC_001147|,1012500,23.3
ref|NC_001147|,1012600,22.09
ref|NC_001147|,1012700,26.21
ref|NC_001147|,1012800,24.49
ref|NC_001147|,1012900,28.17
ref|NC_001147|,1013000,32.14
ref|NC_001147|,1013100,27.34
ref|NC_001147|,1013200,28.15
ref|NC_001147|,1013300,24.96
ref|NC_001147|,1013400,33.48
ref|NC_001147|,1013500,32.67
ref|NC_001147|,1013600,25.97
ref|NC_001147|,1013700,29.67
ref|NC_001147|,1013800,27.5
ref|NC_001147|,1013900,25.94
ref|NC_001147|,1014000,18.89
ref|NC_001147|,1014100,28.44
ref|NC_001147|,1014200,29.36
ref|NC_001147|,1014300,29.64
ref|NC_001147|,1014400,28.13
ref|NC_001147|,1014500,35.72
ref|NC_001147|,1014600,36.42
ref|NC_001147|,1014700,31.12
ref|NC_001147|,1014800,28.6
ref|NC_001147|,1014900,24.45
ref|NC_001147|,1015000,28.07
ref|NC_001147|,1015100,21.61
ref|NC_001147|,1015200,21.7
ref|NC_001147|,1015300,25.59
ref|NC_001147|,1015400,22.66
ref|NC_001147|,1015500,22.04
ref|NC_001147|,1015600,19.3
ref|NC_001147|,1015700,21.5600000000001
ref|NC_001147|,1015800,17.84
ref|NC_001147|,1015900,22.01
ref|NC_001147|,1016000,25.85
ref|NC_001147|,1016100,18.77
ref|NC_001147|,1016200,20.74
ref|NC_001147|,1016300,21.95
ref|NC_001147|,1016400,24.88
ref|NC_001147|,1016500,22.99
ref|NC_001147|,1016600,21.31
ref|NC_001147|,1016700,23.55
ref|NC_001147|,1016800,22.35
ref|NC_001147|,1016900,20.58
ref|NC_001147|,1017000,23.79
ref|NC_001147|,1017100,28.57
ref|NC_001147|,1017200,31.73
ref|NC_001147|,1017300,24.3
ref|NC_001147|,1017400,32.19
ref|NC_001147|,1017500,30.25
ref|NC_001147|,1017600,22.25
ref|NC_001147|,1017700,17.14
ref|NC_001147|,1017800,16.22
ref|NC_001147|,1017900,21.7
ref|NC_001147|,1018000,26.11
ref|NC_001147|,1018100,26.51
ref|NC_001147|,1018200,22.39
ref|NC_001147|,1018300,20.59
ref|NC_001147|,1018400,29.8
ref|NC_001147|,1018500,22.01
ref|NC_001147|,1018600,22.6400000000001
ref|NC_001147|,1018700,24.94
ref|NC_001147|,1018800,23.68
ref|NC_001147|,1018900,22.55
ref|NC_001147|,1019000,21.53
ref|NC_001147|,1019100,19.66
ref|NC_001147|,1019200,21.17
ref|NC_001147|,1019300,24.53
ref|NC_001147|,1019400,23.23
ref|NC_001147|,1019500,21.89
ref|NC_001147|,1019600,25.31
ref|NC_001147|,1019700,26.25
ref|NC_001147|,1019800,25.92
ref|NC_001147|,1019900,34.44
ref|NC_001147|,1020000,27.5
ref|NC_001147|,1020100,25.45
ref|NC_001147|,1020200,26.36
ref|NC_001147|,1020300,31.58
ref|NC_001147|,1020400,24.38
ref|NC_001147|,1020500,19.4
ref|NC_001147|,1020600,22.02
ref|NC_001147|,1020700,23.86
ref|NC_001147|,1020800,19.7
ref|NC_001147|,1020900,18.12
ref|NC_001147|,1021000,24.54
ref|NC_001147|,1021100,27.39
ref|NC_001147|,1021200,23.48
ref|NC_001147|,1021300,24.9
ref|NC_001147|,1021400,19.58
ref|NC_001147|,1021500,19.94
ref|NC_001147|,1021600,17.97
ref|NC_001147|,1021700,19.7
ref|NC_001147|,1021800,25.39
ref|NC_001147|,1021900,28.51
ref|NC_001147|,1022000,26.41
ref|NC_001147|,1022100,23.84
ref|NC_001147|,1022200,19.82
ref|NC_001147|,1022300,22.78
ref|NC_001147|,1022400,21.53
ref|NC_001147|,1022500,24.37
ref|NC_001147|,1022600,31.79
ref|NC_001147|,1022700,34.08
ref|NC_001147|,1022800,30.48
ref|NC_001147|,1022900,33.06
ref|NC_001147|,1023000,32.09
ref|NC_001147|,1023100,29.72
ref|NC_001147|,1023200,19.04
ref|NC_001147|,1023300,21.98
ref|NC_001147|,1023400,29.64
ref|NC_001147|,1023500,30.47
ref|NC_001147|,1023600,29.55
ref|NC_001147|,1023700,22.08
ref|NC_001147|,1023800,22.24
ref|NC_001147|,1023900,25.31
ref|NC_001147|,1024000,25.82
ref|NC_001147|,1024100,32.2899999999999
ref|NC_001147|,1024200,25.28
ref|NC_001147|,1024300,32.2
ref|NC_001147|,1024400,34.82
ref|NC_001147|,1024500,29.71
ref|NC_001147|,1024600,29.91
ref|NC_001147|,1024700,29.11
ref|NC_001147|,1024800,23.28
ref|NC_001147|,1024900,23.31
ref|NC_001147|,1025000,32.93
ref|NC_001147|,1025100,31.01
ref|NC_001147|,1025200,29.25
ref|NC_001147|,1025300,28.26
ref|NC_001147|,1025400,37.03
ref|NC_001147|,1025500,30.42
ref|NC_001147|,1025600,29.5
ref|NC_001147|,1025700,26.85
ref|NC_001147|,1025800,35.06
ref|NC_001147|,1025900,29.34
ref|NC_001147|,1026000,18.88
ref|NC_001147|,1026100,28
ref|NC_001147|,1026200,25.5
ref|NC_001147|,1026300,20
ref|NC_001147|,1026400,19.49
ref|NC_001147|,1026500,19.53
ref|NC_001147|,1026600,28.49
ref|NC_001147|,1026700,32.65
ref|NC_001147|,1026800,30.43
ref|NC_001147|,1026900,28.7
ref|NC_001147|,1027000,34.98
ref|NC_001147|,1027100,29.06
ref|NC_001147|,1027200,27.64
ref|NC_001147|,1027300,31.61
ref|NC_001147|,1027400,28.93
ref|NC_001147|,1027500,25.59
ref|NC_001147|,1027600,20.7
ref|NC_001147|,1027700,27.48
ref|NC_001147|,1027800,29.6
ref|NC_001147|,1027900,33.08
ref|NC_001147|,1028000,28.03
ref|NC_001147|,1028100,27.63
ref|NC_001147|,1028200,31.71
ref|NC_001147|,1028300,25.9
ref|NC_001147|,1028400,19.72
ref|NC_001147|,1028500,19.91
ref|NC_001147|,1028600,23.32
ref|NC_001147|,1028700,23.94
ref|NC_001147|,1028800,25.32
ref|NC_001147|,1028900,28.29
ref|NC_001147|,1029000,30.13
ref|NC_001147|,1029100,26.57
ref|NC_001147|,1029200,30.12
ref|NC_001147|,1029300,26.13
ref|NC_001147|,1029400,26.99
ref|NC_001147|,1029500,35.15
ref|NC_001147|,1029600,26.23
ref|NC_001147|,1029700,27.25
ref|NC_001147|,1029800,23.06
ref|NC_001147|,1029900,24.55
ref|NC_001147|,1030000,19.91
ref|NC_001147|,1030100,17.1
ref|NC_001147|,1030200,18.57
ref|NC_001147|,1030300,18.72
ref|NC_001147|,1030400,14.54
ref|NC_001147|,1030500,14.06
ref|NC_001147|,1030600,21.37
ref|NC_001147|,1030700,22.43
ref|NC_001147|,1030800,17.23
ref|NC_001147|,1030900,26.21
ref|NC_001147|,1031000,31.27
ref|NC_001147|,1031100,28.14
ref|NC_001147|,1031200,30.21
ref|NC_001147|,1031300,32.14
ref|NC_001147|,1031400,23.73
ref|NC_001147|,1031500,21.59
ref|NC_001147|,1031600,22.86
ref|NC_001147|,1031700,20.63
ref|NC_001147|,1031800,29
ref|NC_001147|,1031900,24.66
ref|NC_001147|,1032000,25.2
ref|NC_001147|,1032100,23.47
ref|NC_001147|,1032200,28.48
ref|NC_001147|,1032300,30.66
ref|NC_001147|,1032400,24.27
ref|NC_001147|,1032500,24.06
ref|NC_001147|,1032600,27.4
ref|NC_001147|,1032700,20.76
ref|NC_001147|,1032800,21.15
ref|NC_001147|,1032900,16.61
ref|NC_001147|,1033000,24.92
ref|NC_001147|,1033100,28.67
ref|NC_001147|,1033200,28.58
ref|NC_001147|,1033300,22.83
ref|NC_001147|,1033400,23.82
ref|NC_001147|,1033500,24.23
ref|NC_001147|,1033600,23.22
ref|NC_001147|,1033700,33.17
ref|NC_001147|,1033800,29.92
ref|NC_001147|,1033900,21.51
ref|NC_001147|,1034000,18.24
ref|NC_001147|,1034100,22.25
ref|NC_001147|,1034200,15.41
ref|NC_001147|,1034300,16.68
ref|NC_001147|,1034400,18.39
ref|NC_001147|,1034500,23.76
ref|NC_001147|,1034600,28.45
ref|NC_001147|,1034700,33.07
ref|NC_001147|,1034800,30.19
ref|NC_001147|,1034900,26.15
ref|NC_001147|,1035000,30.11
ref|NC_001147|,1035100,23.04
ref|NC_001147|,1035200,17.76
ref|NC_001147|,1035300,19.49
ref|NC_001147|,1035400,23.7
ref|NC_001147|,1035500,26.23
ref|NC_001147|,1035600,21.58
ref|NC_001147|,1035700,22.56
ref|NC_001147|,1035800,24.75
ref|NC_001147|,1035900,22.24
ref|NC_001147|,1036000,18.44
ref|NC_001147|,1036100,23.01
ref|NC_001147|,1036200,15.85
ref|NC_001147|,1036300,15.77
ref|NC_001147|,1036400,19.38
ref|NC_001147|,1036500,20.38
ref|NC_001147|,1036600,25.1
ref|NC_001147|,1036700,28.83
ref|NC_001147|,1036800,22.56
ref|NC_001147|,1036900,30.23
ref|NC_001147|,1037000,33.71
ref|NC_001147|,1037100,30.89
ref|NC_001147|,1037200,25.75
ref|NC_001147|,1037300,22.45
ref|NC_001147|,1037400,25.06
ref|NC_001147|,1037500,17.23
ref|NC_001147|,1037600,17.12
ref|NC_001147|,1037700,17.35
ref|NC_001147|,1037800,21.57
ref|NC_001147|,1037900,27.4
ref|NC_001147|,1038000,28.96
ref|NC_001147|,1038100,29.1
ref|NC_001147|,1038200,24.02
ref|NC_001147|,1038300,26.37
ref|NC_001147|,1038400,27.72
ref|NC_001147|,1038500,22.94
ref|NC_001147|,1038600,19.52
ref|NC_001147|,1038700,22.38
ref|NC_001147|,1038800,23.08
ref|NC_001147|,1038900,30.79
ref|NC_001147|,1039000,28.97
ref|NC_001147|,1039100,39.59
ref|NC_001147|,1039200,27.54
ref|NC_001147|,1039300,29.78
ref|NC_001147|,1039400,33.17
ref|NC_001147|,1039500,38.98
ref|NC_001147|,1039600,33.75
ref|NC_001147|,1039700,28.14
ref|NC_001147|,1039800,30.94
ref|NC_001147|,1039900,26.34
ref|NC_001147|,1040000,28.09
ref|NC_001147|,1040100,30.59
ref|NC_001147|,1040200,31.5
ref|NC_001147|,1040300,31.8
ref|NC_001147|,1040400,28.74
ref|NC_001147|,1040500,26.91
ref|NC_001147|,1040600,30.74
ref|NC_001147|,1040700,25.34
ref|NC_001147|,1040800,23.5
ref|NC_001147|,1040900,25.36
ref|NC_001147|,1041000,27.77
ref|NC_001147|,1041100,25.12
ref|NC_001147|,1041200,23.85
ref|NC_001147|,1041300,25.35
ref|NC_001147|,1041400,23.21
ref|NC_001147|,1041500,21.25
ref|NC_001147|,1041600,20.75
ref|NC_001147|,1041700,22.6
ref|NC_001147|,1041800,27.05
ref|NC_001147|,1041900,22.41
ref|NC_001147|,1042000,26.91
ref|NC_001147|,1042100,28.3
ref|NC_001147|,1042200,21.26
ref|NC_001147|,1042300,18.83
ref|NC_001147|,1042400,24.64
ref|NC_001147|,1042500,28.14
ref|NC_001147|,1042600,25.28
ref|NC_001147|,1042700,28.17
ref|NC_001147|,1042800,29.16
ref|NC_001147|,1042900,30.49
ref|NC_001147|,1043000,31.48
ref|NC_001147|,1043100,38.32
ref|NC_001147|,1043200,38.8
ref|NC_001147|,1043300,35.2
ref|NC_001147|,1043400,28.54
ref|NC_001147|,1043500,20.57
ref|NC_001147|,1043600,22.04
ref|NC_001147|,1043700,25.07
ref|NC_001147|,1043800,20.1
ref|NC_001147|,1043900,21.3
ref|NC_001147|,1044000,21.43
ref|NC_001147|,1044100,24.57
ref|NC_001147|,1044200,19.41
ref|NC_001147|,1044300,18.41
ref|NC_001147|,1044400,23.1
ref|NC_001147|,1044500,26.63
ref|NC_001147|,1044600,24.43
ref|NC_001147|,1044700,28.52
ref|NC_001147|,1044800,31.55
ref|NC_001147|,1044900,22.77
ref|NC_001147|,1045000,20.8
ref|NC_001147|,1045100,17.54
ref|NC_001147|,1045200,25.37
ref|NC_001147|,1045300,20.79
ref|NC_001147|,1045400,23.23
ref|NC_001147|,1045500,24.99
ref|NC_001147|,1045600,32.5
ref|NC_001147|,1045700,24.66
ref|NC_001147|,1045800,23.58
ref|NC_001147|,1045900,30.84
ref|NC_001147|,1046000,28.55
ref|NC_001147|,1046100,28.63
ref|NC_001147|,1046200,23.9
ref|NC_001147|,1046300,27.63
ref|NC_001147|,1046400,23.89
ref|NC_001147|,1046500,16.24
ref|NC_001147|,1046600,23.92
ref|NC_001147|,1046700,31.01
ref|NC_001147|,1046800,23.45
ref|NC_001147|,1046900,29.46
ref|NC_001147|,1047000,32.84
ref|NC_001147|,1047100,34.88
ref|NC_001147|,1047200,37.22
ref|NC_001147|,1047300,40.27
ref|NC_001147|,1047400,32.93
ref|NC_001147|,1047500,35.14
ref|NC_001147|,1047600,28.02
ref|NC_001147|,1047700,24.34
ref|NC_001147|,1047800,24.6
ref|NC_001147|,1047900,26.57
ref|NC_001147|,1048000,27.73
ref|NC_001147|,1048100,24.49
ref|NC_001147|,1048200,26.08
ref|NC_001147|,1048300,25.93
ref|NC_001147|,1048400,26.76
ref|NC_001147|,1048500,21.53
ref|NC_001147|,1048600,16.99
ref|NC_001147|,1048700,17.77
ref|NC_001147|,1048800,23.4
ref|NC_001147|,1048900,23.82
ref|NC_001147|,1049000,20.07
ref|NC_001147|,1049100,22.74
ref|NC_001147|,1049200,17.95
ref|NC_001147|,1049300,24.84
ref|NC_001147|,1049400,23.66
ref|NC_001147|,1049500,24.98
ref|NC_001147|,1049600,23.43
ref|NC_001147|,1049700,26.88
ref|NC_001147|,1049800,26.15
ref|NC_001147|,1049900,20.05
ref|NC_001147|,1050000,22.95
ref|NC_001147|,1050100,28.81
ref|NC_001147|,1050200,22.55
ref|NC_001147|,1050300,21.62
ref|NC_001147|,1050400,19.12
ref|NC_001147|,1050500,20.39
ref|NC_001147|,1050600,24.75
ref|NC_001147|,1050700,19.7
ref|NC_001147|,1050800,26.55
ref|NC_001147|,1050900,23.94
ref|NC_001147|,1051000,22.44
ref|NC_001147|,1051100,20.67
ref|NC_001147|,1051200,17.83
ref|NC_001147|,1051300,22.72
ref|NC_001147|,1051400,15.25
ref|NC_001147|,1051500,16.67
ref|NC_001147|,1051600,16.27
ref|NC_001147|,1051700,23.23
ref|NC_001147|,1051800,24.25
ref|NC_001147|,1051900,28.24
ref|NC_001147|,1052000,22.01
ref|NC_001147|,1052100,21.38
ref|NC_001147|,1052200,26.63
ref|NC_001147|,1052300,29.9099999999999
ref|NC_001147|,1052400,31.95
ref|NC_001147|,1052500,29.17
ref|NC_001147|,1052600,25.63
ref|NC_001147|,1052700,22.91
ref|NC_001147|,1052800,21.11
ref|NC_001147|,1052900,26.67
ref|NC_001147|,1053000,29.34
ref|NC_001147|,1053100,22.69
ref|NC_001147|,1053200,28
ref|NC_001147|,1053300,26.19
ref|NC_001147|,1053400,28.86
ref|NC_001147|,1053500,28.82
ref|NC_001147|,1053600,27.08
ref|NC_001147|,1053700,32.27
ref|NC_001147|,1053800,26.02
ref|NC_001147|,1053900,21.03
ref|NC_001147|,1054000,22.14
ref|NC_001147|,1054100,31.68
ref|NC_001147|,1054200,30.2
ref|NC_001147|,1054300,22.37
ref|NC_001147|,1054400,21.34
ref|NC_001147|,1054500,28.26
ref|NC_001147|,1054600,25.42
ref|NC_001147|,1054700,24.06
ref|NC_001147|,1054800,21.44
ref|NC_001147|,1054900,19
ref|NC_001147|,1055000,29.12
ref|NC_001147|,1055100,31.73
ref|NC_001147|,1055200,32.86
ref|NC_001147|,1055300,31.64
ref|NC_001147|,1055400,27.85
ref|NC_001147|,1055500,24.15
ref|NC_001147|,1055600,21.72
ref|NC_001147|,1055700,24.87
ref|NC_001147|,1055800,25.81
ref|NC_001147|,1055900,24.97
ref|NC_001147|,1056000,29.1
ref|NC_001147|,1056100,27.43
ref|NC_001147|,1056200,23.01
ref|NC_001147|,1056300,25.22
ref|NC_001147|,1056400,20.76
ref|NC_001147|,1056500,27.01
ref|NC_001147|,1056600,20.14
ref|NC_001147|,1056700,29.1399999999999
ref|NC_001147|,1056800,28.08
ref|NC_001147|,1056900,24.03
ref|NC_001147|,1057000,27.18
ref|NC_001147|,1057100,31.78
ref|NC_001147|,1057200,27.49
ref|NC_001147|,1057300,22.79
ref|NC_001147|,1057400,29.62
ref|NC_001147|,1057500,27.98
ref|NC_001147|,1057600,24
ref|NC_001147|,1057700,23.48
ref|NC_001147|,1057800,21.4700000000001
ref|NC_001147|,1057900,18.95
ref|NC_001147|,1058000,23.8
ref|NC_001147|,1058100,25.88
ref|NC_001147|,1058200,22.58
ref|NC_001147|,1058300,20.74
ref|NC_001147|,1058400,33.34
ref|NC_001147|,1058500,30.87
ref|NC_001147|,1058600,23.76
ref|NC_001147|,1058700,33.07
ref|NC_001147|,1058800,26.7
ref|NC_001147|,1058900,19.77
ref|NC_001147|,1059000,20.8
ref|NC_001147|,1059100,15.14
ref|NC_001147|,1059200,15.09
ref|NC_001147|,1059300,20.61
ref|NC_001147|,1059400,28.4
ref|NC_001147|,1059500,27.34
ref|NC_001147|,1059600,27.96
ref|NC_001147|,1059700,29.48
ref|NC_001147|,1059800,21.5
ref|NC_001147|,1059900,22.6
ref|NC_001147|,1060000,26.68
ref|NC_001147|,1060100,26.1
ref|NC_001147|,1060200,29.33
ref|NC_001147|,1060300,29.55
ref|NC_001147|,1060400,24.77
ref|NC_001147|,1060500,36.01
ref|NC_001147|,1060600,31.87
ref|NC_001147|,1060700,29.42
ref|NC_001147|,1060800,21.74
ref|NC_001147|,1060900,18.63
ref|NC_001147|,1061000,25.26
ref|NC_001147|,1061100,29.67
ref|NC_001147|,1061200,21.01
ref|NC_001147|,1061300,23.58
ref|NC_001147|,1061400,24.44
ref|NC_001147|,1061500,23.06
ref|NC_001147|,1061600,19.36
ref|NC_001147|,1061700,22.46
ref|NC_001147|,1061800,25.73
ref|NC_001147|,1061900,26.1
ref|NC_001147|,1062000,24.86
ref|NC_001147|,1062100,26.54
ref|NC_001147|,1062200,32.94
ref|NC_001147|,1062300,27.4
ref|NC_001147|,1062400,22.32
ref|NC_001147|,1062500,23.81
ref|NC_001147|,1062600,24.22
ref|NC_001147|,1062700,21.88
ref|NC_001147|,1062800,23.57
ref|NC_001147|,1062900,26.41
ref|NC_001147|,1063000,26.64
ref|NC_001147|,1063100,24.46
ref|NC_001147|,1063200,30.4
ref|NC_001147|,1063300,31.08
ref|NC_001147|,1063400,25.12
ref|NC_001147|,1063500,34.53
ref|NC_001147|,1063600,25.44
ref|NC_001147|,1063700,27.07
ref|NC_001147|,1063800,23.18
ref|NC_001147|,1063900,25.93
ref|NC_001147|,1064000,27.49
ref|NC_001147|,1064100,25.16
ref|NC_001147|,1064200,27.73
ref|NC_001147|,1064300,31.56
ref|NC_001147|,1064400,21.2
ref|NC_001147|,1064500,29.99
ref|NC_001147|,1064600,29.66
ref|NC_001147|,1064700,26.38
ref|NC_001147|,1064800,27.39
ref|NC_001147|,1064900,33.46
ref|NC_001147|,1065000,29.4
ref|NC_001147|,1065100,19.62
ref|NC_001147|,1065200,29.1999999999999
ref|NC_001147|,1065300,30.75
ref|NC_001147|,1065400,23.3
ref|NC_001147|,1065500,23.01
ref|NC_001147|,1065600,28.71
ref|NC_001147|,1065700,28.42
ref|NC_001147|,1065800,25.48
ref|NC_001147|,1065900,24.37
ref|NC_001147|,1066000,27
ref|NC_001147|,1066100,25.96
ref|NC_001147|,1066200,28.48
ref|NC_001147|,1066300,31.27
ref|NC_001147|,1066400,27.26
ref|NC_001147|,1066500,26.7
ref|NC_001147|,1066600,30.41
ref|NC_001147|,1066700,26.75
ref|NC_001147|,1066800,29.92
ref|NC_001147|,1066900,25.18
ref|NC_001147|,1067000,26.32
ref|NC_001147|,1067100,33.22
ref|NC_001147|,1067200,26.54
ref|NC_001147|,1067300,23.19
ref|NC_001147|,1067400,20.77
ref|NC_001147|,1067500,20.51
ref|NC_001147|,1067600,26.33
ref|NC_001147|,1067700,27.2
ref|NC_001147|,1067800,32.67
ref|NC_001147|,1067900,22.11
ref|NC_001147|,1068000,23.79
ref|NC_001147|,1068100,25.31
ref|NC_001147|,1068200,24.35
ref|NC_001147|,1068300,26.87
ref|NC_001147|,1068400,22.33
ref|NC_001147|,1068500,24.44
ref|NC_001147|,1068600,33.35
ref|NC_001147|,1068700,22.32
ref|NC_001147|,1068800,20.18
ref|NC_001147|,1068900,28.64
ref|NC_001147|,1069000,22.84
ref|NC_001147|,1069100,27.73
ref|NC_001147|,1069200,24.41
ref|NC_001147|,1069300,18.95
ref|NC_001147|,1069400,21.87
ref|NC_001147|,1069500,23.38
ref|NC_001147|,1069600,17.35
ref|NC_001147|,1069700,17.84
ref|NC_001147|,1069800,16.42
ref|NC_001147|,1069900,17.4
ref|NC_001147|,1070000,13.96
ref|NC_001147|,1070100,19.75
ref|NC_001147|,1070200,19.15
ref|NC_001147|,1070300,28.85
ref|NC_001147|,1070400,35.82
ref|NC_001147|,1070500,41.22
ref|NC_001147|,1070600,32.66
ref|NC_001147|,1070700,32.56
ref|NC_001147|,1070800,37.25
ref|NC_001147|,1070900,35.18
ref|NC_001147|,1071000,38.91
ref|NC_001147|,1071100,30.73
