CHR,BASE,DEPTH
ref|NC_001147|,524442,28.57
ref|NC_001147|,524542,19.36
ref|NC_001147|,524642,20.58
ref|NC_001147|,524742,20.5
ref|NC_001147|,524842,16.05
ref|NC_001147|,524942,12.62
ref|NC_001147|,525042,10.95
ref|NC_001147|,525142,17.16
ref|NC_001147|,525242,18.77
ref|NC_001147|,525342,16.41
ref|NC_001147|,525442,21.94
ref|NC_001147|,525542,20.81
ref|NC_001147|,525642,23.54
ref|NC_001147|,525742,25.17
ref|NC_001147|,525842,27.18
ref|NC_001147|,525942,18.84
ref|NC_001147|,526042,25.25
ref|NC_001147|,526142,26.21
ref|NC_001147|,526242,25.69
ref|NC_001147|,526342,18.93
ref|NC_001147|,526442,18.36
ref|NC_001147|,526542,18.24
ref|NC_001147|,526642,15.2
ref|NC_001147|,526742,13.23
ref|NC_001147|,526842,15.32
ref|NC_001147|,526942,15.66
ref|NC_001147|,527042,12.61
ref|NC_001147|,527142,14.67
ref|NC_001147|,527242,18.39
ref|NC_001147|,527342,21.58
ref|NC_001147|,527442,17.92
ref|NC_001147|,527542,21.48
ref|NC_001147|,527642,21.5
ref|NC_001147|,527742,21.7800000000001
ref|NC_001147|,527842,17.57
ref|NC_001147|,527942,15.83
ref|NC_001147|,528042,21.71
ref|NC_001147|,528142,17.27
ref|NC_001147|,528242,7.88000000000001
ref|NC_001147|,528342,7.23
ref|NC_001147|,528442,12.4
ref|NC_001147|,528542,14.25
ref|NC_001147|,528642,12.23
ref|NC_001147|,528742,12.14
ref|NC_001147|,528842,18
ref|NC_001147|,528942,17.71
ref|NC_001147|,529042,11.55
ref|NC_001147|,529142,17.19
ref|NC_001147|,529242,14
ref|NC_001147|,529342,18.21
ref|NC_001147|,529442,19.98
ref|NC_001147|,529542,18.04
ref|NC_001147|,529642,19.47
ref|NC_001147|,529742,22.23
ref|NC_001147|,529842,21.41
ref|NC_001147|,529942,16.21
ref|NC_001147|,530042,13.65
ref|NC_001147|,530142,19
ref|NC_001147|,530242,19.55
ref|NC_001147|,530342,20.82
ref|NC_001147|,530442,25.74
ref|NC_001147|,530542,30.45
ref|NC_001147|,530642,21.87
ref|NC_001147|,530742,14.56
ref|NC_001147|,530842,23.36
ref|NC_001147|,530942,24.3
ref|NC_001147|,531042,18.13
ref|NC_001147|,531142,13.1
ref|NC_001147|,531242,11.61
ref|NC_001147|,531342,15.65
ref|NC_001147|,531442,16.22
ref|NC_001147|,531542,13.62
ref|NC_001147|,531642,18.88
ref|NC_001147|,531742,26.67
ref|NC_001147|,531842,18.56
ref|NC_001147|,531942,18.83
ref|NC_001147|,532042,26.47
ref|NC_001147|,532142,21.83
ref|NC_001147|,532242,17.13
ref|NC_001147|,532342,18.6
ref|NC_001147|,532442,22.82
ref|NC_001147|,532542,20.92
ref|NC_001147|,532642,21.67
ref|NC_001147|,532742,23.47
ref|NC_001147|,532842,19.39
ref|NC_001147|,532942,15.3
ref|NC_001147|,533042,18.4
ref|NC_001147|,533142,18.56
ref|NC_001147|,533242,15.61
ref|NC_001147|,533342,16.13
ref|NC_001147|,533442,20.17
ref|NC_001147|,533542,21.05
ref|NC_001147|,533642,20.19
ref|NC_001147|,533742,14.81
ref|NC_001147|,533842,18.57
ref|NC_001147|,533942,16.65
ref|NC_001147|,534042,16.44
ref|NC_001147|,534142,17
ref|NC_001147|,534242,16.28
ref|NC_001147|,534342,16.17
ref|NC_001147|,534442,14.26
ref|NC_001147|,534542,14.62
ref|NC_001147|,534642,16.36
ref|NC_001147|,534742,16.26
ref|NC_001147|,534842,15.9
ref|NC_001147|,534942,16.35
ref|NC_001147|,535042,19.97
ref|NC_001147|,535142,19.67
ref|NC_001147|,535242,17.19
ref|NC_001147|,535342,14.5
ref|NC_001147|,535442,18.63
ref|NC_001147|,535542,17.89
ref|NC_001147|,535642,23
ref|NC_001147|,535742,26.85
ref|NC_001147|,535842,26.17
ref|NC_001147|,535942,28.43
ref|NC_001147|,536042,22.55
ref|NC_001147|,536142,16.68
ref|NC_001147|,536242,14.09
ref|NC_001147|,536342,16.34
ref|NC_001147|,536442,15.25
ref|NC_001147|,536542,17.44
ref|NC_001147|,536642,20.86
ref|NC_001147|,536742,16.56
ref|NC_001147|,536842,13.41
ref|NC_001147|,536942,19.97
ref|NC_001147|,537042,14.08
ref|NC_001147|,537142,21.8
ref|NC_001147|,537242,21.12
ref|NC_001147|,537342,15.16
ref|NC_001147|,537442,18.15
ref|NC_001147|,537542,11.5
ref|NC_001147|,537642,10.31
ref|NC_001147|,537742,22.46
ref|NC_001147|,537842,21.44
ref|NC_001147|,537942,28.18
ref|NC_001147|,538042,28.13
ref|NC_001147|,538142,19.81
ref|NC_001147|,538242,19.14
ref|NC_001147|,538342,16.69
ref|NC_001147|,538442,16.64
ref|NC_001147|,538542,19.64
ref|NC_001147|,538642,20.67
ref|NC_001147|,538742,23.39
ref|NC_001147|,538842,28.05
ref|NC_001147|,538942,23.96
ref|NC_001147|,539042,25.35
ref|NC_001147|,539142,28.82
ref|NC_001147|,539242,16.7
ref|NC_001147|,539342,13.44
ref|NC_001147|,539442,17.45
ref|NC_001147|,539542,18.16
ref|NC_001147|,539642,12.56
ref|NC_001147|,539742,11.37
ref|NC_001147|,539842,13.79
ref|NC_001147|,539942,14.31
ref|NC_001147|,540042,12.81
ref|NC_001147|,540142,14.99
ref|NC_001147|,540242,13.26
ref|NC_001147|,540342,16.39
ref|NC_001147|,540442,20.12
ref|NC_001147|,540542,17.59
ref|NC_001147|,540642,22.99
ref|NC_001147|,540742,22.57
ref|NC_001147|,540842,22.66
ref|NC_001147|,540942,11.84
ref|NC_001147|,541042,13.74
ref|NC_001147|,541142,19.39
ref|NC_001147|,541242,21.8700000000001
ref|NC_001147|,541342,17.16
ref|NC_001147|,541442,18.55
ref|NC_001147|,541542,15.64
ref|NC_001147|,541642,20.76
ref|NC_001147|,541742,18.43
ref|NC_001147|,541842,14.78
ref|NC_001147|,541942,15.08
ref|NC_001147|,542042,12.63
ref|NC_001147|,542142,14.95
ref|NC_001147|,542242,13.22
ref|NC_001147|,542342,16.33
ref|NC_001147|,542442,17.87
ref|NC_001147|,542542,16.57
ref|NC_001147|,542642,16.89
ref|NC_001147|,542742,21.24
ref|NC_001147|,542842,21.35
ref|NC_001147|,542942,20.4
ref|NC_001147|,543042,17.34
ref|NC_001147|,543142,14.37
ref|NC_001147|,543242,19.84
ref|NC_001147|,543342,21.22
ref|NC_001147|,543442,20.71
ref|NC_001147|,543542,21.53
ref|NC_001147|,543642,21.45
ref|NC_001147|,543742,23.88
ref|NC_001147|,543842,26.58
ref|NC_001147|,543942,23.43
ref|NC_001147|,544042,24.93
ref|NC_001147|,544142,18.96
ref|NC_001147|,544242,25.86
ref|NC_001147|,544342,26.88
ref|NC_001147|,544442,23.98
ref|NC_001147|,544542,26.12
ref|NC_001147|,544642,24.06
ref|NC_001147|,544742,27.74
ref|NC_001147|,544842,22.7
ref|NC_001147|,544942,27.37
ref|NC_001147|,545042,24.97
ref|NC_001147|,545142,25.39
ref|NC_001147|,545242,20.52
ref|NC_001147|,545342,24.61
ref|NC_001147|,545442,27.64
ref|NC_001147|,545542,18.37
ref|NC_001147|,545642,16.87
ref|NC_001147|,545742,22.96
ref|NC_001147|,545842,20.5
ref|NC_001147|,545942,19.07
ref|NC_001147|,546042,20.13
ref|NC_001147|,546142,18.23
ref|NC_001147|,546242,17.6
ref|NC_001147|,546342,16.08
ref|NC_001147|,546442,18.96
ref|NC_001147|,546542,20.11
ref|NC_001147|,546642,22.96
ref|NC_001147|,546742,17.49
ref|NC_001147|,546842,19.82
ref|NC_001147|,546942,17.39
ref|NC_001147|,547042,12.72
ref|NC_001147|,547142,14.67
ref|NC_001147|,547242,17.77
ref|NC_001147|,547342,16.2
ref|NC_001147|,547442,16.75
ref|NC_001147|,547542,13.28
ref|NC_001147|,547642,18.17
ref|NC_001147|,547742,16.2
ref|NC_001147|,547842,19.87
ref|NC_001147|,547942,22.83
ref|NC_001147|,548042,14.77
ref|NC_001147|,548142,20.62
ref|NC_001147|,548242,20.76
ref|NC_001147|,548342,20.58
ref|NC_001147|,548442,23.84
ref|NC_001147|,548542,17.56
ref|NC_001147|,548642,16.79
ref|NC_001147|,548742,15.86
ref|NC_001147|,548842,17.91
ref|NC_001147|,548942,20.47
ref|NC_001147|,549042,16.16
ref|NC_001147|,549142,15.97
ref|NC_001147|,549242,19.25
ref|NC_001147|,549342,15.55
ref|NC_001147|,549442,16.04
ref|NC_001147|,549542,21
ref|NC_001147|,549642,19.27
ref|NC_001147|,549742,17.82
ref|NC_001147|,549842,23.79
ref|NC_001147|,549942,22.28
ref|NC_001147|,550042,18.39
ref|NC_001147|,550142,15.52
ref|NC_001147|,550242,14.27
ref|NC_001147|,550342,15.71
ref|NC_001147|,550442,18.72
ref|NC_001147|,550542,19.91
ref|NC_001147|,550642,19.44
ref|NC_001147|,550742,14.61
ref|NC_001147|,550842,16.13
ref|NC_001147|,550942,16.15
ref|NC_001147|,551042,18.07
ref|NC_001147|,551142,23.26
ref|NC_001147|,551242,18.92
ref|NC_001147|,551342,25.72
ref|NC_001147|,551442,23.99
ref|NC_001147|,551542,20.55
ref|NC_001147|,551642,21.59
ref|NC_001147|,551742,23.78
ref|NC_001147|,551842,16.38
ref|NC_001147|,551942,15.07
ref|NC_001147|,552042,9.43999999999999
ref|NC_001147|,552142,12.98
ref|NC_001147|,552242,14.22
ref|NC_001147|,552342,10.55
ref|NC_001147|,552442,15.51
ref|NC_001147|,552542,18
ref|NC_001147|,552642,14.77
ref|NC_001147|,552742,22.01
ref|NC_001147|,552842,15.25
ref|NC_001147|,552942,17.73
ref|NC_001147|,553042,23.15
ref|NC_001147|,553142,17.7
ref|NC_001147|,553242,20.6
ref|NC_001147|,553342,22.71
ref|NC_001147|,553442,25.51
ref|NC_001147|,553542,24.34
ref|NC_001147|,553642,21.32
ref|NC_001147|,553742,18.98
ref|NC_001147|,553842,22.51
ref|NC_001147|,553942,25.93
ref|NC_001147|,554042,21.68
ref|NC_001147|,554142,22.62
ref|NC_001147|,554242,18.68
ref|NC_001147|,554342,16.07
ref|NC_001147|,554442,14.5
ref|NC_001147|,554542,18.17
ref|NC_001147|,554642,17.55
ref|NC_001147|,554742,18.14
ref|NC_001147|,554842,24.19
ref|NC_001147|,554942,17.99
ref|NC_001147|,555042,19.76
ref|NC_001147|,555142,18.3
ref|NC_001147|,555242,18.88
ref|NC_001147|,555342,17.56
ref|NC_001147|,555442,18.64
ref|NC_001147|,555542,22.19
ref|NC_001147|,555642,17.63
ref|NC_001147|,555742,15.42
ref|NC_001147|,555842,11.48
ref|NC_001147|,555942,15.76
ref|NC_001147|,556042,20.54
ref|NC_001147|,556142,16.12
ref|NC_001147|,556242,16.56
ref|NC_001147|,556342,20.23
ref|NC_001147|,556442,18.21
ref|NC_001147|,556542,18.58
ref|NC_001147|,556642,20.59
ref|NC_001147|,556742,20.13
ref|NC_001147|,556842,18.11
ref|NC_001147|,556942,16.33
ref|NC_001147|,557042,15.6
ref|NC_001147|,557142,20
ref|NC_001147|,557242,18.19
ref|NC_001147|,557342,16.27
ref|NC_001147|,557442,13.08
ref|NC_001147|,557542,12.66
ref|NC_001147|,557642,9.91
ref|NC_001147|,557742,9.54
ref|NC_001147|,557842,13.11
ref|NC_001147|,557942,18.65
ref|NC_001147|,558042,18.04
ref|NC_001147|,558142,22.72
ref|NC_001147|,558242,23.13
ref|NC_001147|,558342,20.94
ref|NC_001147|,558442,19.37
ref|NC_001147|,558542,18.28
ref|NC_001147|,558642,18.69
ref|NC_001147|,558742,17.92
ref|NC_001147|,558842,19.99
ref|NC_001147|,558942,17.93
ref|NC_001147|,559042,16.08
ref|NC_001147|,559142,16.41
ref|NC_001147|,559242,22.88
ref|NC_001147|,559342,22.83
ref|NC_001147|,559442,30.76
ref|NC_001147|,559542,27.97
ref|NC_001147|,559642,18.55
ref|NC_001147|,559742,25.19
ref|NC_001147|,559842,20.87
ref|NC_001147|,559942,21.61
ref|NC_001147|,560042,20.33
ref|NC_001147|,560142,17.4
ref|NC_001147|,560242,14.84
ref|NC_001147|,560342,16.14
ref|NC_001147|,560442,14.19
ref|NC_001147|,560542,16.46
ref|NC_001147|,560642,19.6
ref|NC_001147|,560742,11.99
ref|NC_001147|,560842,9.71000000000001
ref|NC_001147|,560942,16.89
ref|NC_001147|,561042,17.47
ref|NC_001147|,561142,14.78
ref|NC_001147|,561242,15.45
ref|NC_001147|,561342,11.52
ref|NC_001147|,561442,16.61
ref|NC_001147|,561542,16.57
ref|NC_001147|,561642,18.03
ref|NC_001147|,561742,14.25
ref|NC_001147|,561842,11.21
ref|NC_001147|,561942,16.11
ref|NC_001147|,562042,18.22
ref|NC_001147|,562142,20.12
ref|NC_001147|,562242,18.4
ref|NC_001147|,562342,19.46
ref|NC_001147|,562442,20.2
ref|NC_001147|,562542,15.61
ref|NC_001147|,562642,13.36
ref|NC_001147|,562742,14.45
ref|NC_001147|,562842,14.65
ref|NC_001147|,562942,19.5
ref|NC_001147|,563042,16.87
ref|NC_001147|,563142,16.63
ref|NC_001147|,563242,20.69
ref|NC_001147|,563342,17.92
ref|NC_001147|,563442,19.55
ref|NC_001147|,563542,20.66
ref|NC_001147|,563642,21.26
ref|NC_001147|,563742,22.76
ref|NC_001147|,563842,15.59
ref|NC_001147|,563942,21.55
ref|NC_001147|,564042,17.29
ref|NC_001147|,564142,18.07
ref|NC_001147|,564242,15.18
ref|NC_001147|,564342,29.06
ref|NC_001147|,564442,30.6499999999999
ref|NC_001147|,564542,30.06
ref|NC_001147|,564642,24.24
ref|NC_001147|,564742,22.04
ref|NC_001147|,564842,20.39
ref|NC_001147|,564942,18.8
ref|NC_001147|,565042,25.62
ref|NC_001147|,565142,29.45
ref|NC_001147|,565242,25.57
ref|NC_001147|,565342,19.8
ref|NC_001147|,565442,17.54
ref|NC_001147|,565542,16.13
ref|NC_001147|,565642,19.37
ref|NC_001147|,565742,18.81
ref|NC_001147|,565842,24.74
ref|NC_001147|,565942,23.16
ref|NC_001147|,566042,20.31
ref|NC_001147|,566142,19.33
ref|NC_001147|,566242,25.83
ref|NC_001147|,566342,16.89
ref|NC_001147|,566442,19.43
ref|NC_001147|,566542,16.08
ref|NC_001147|,566642,22.9
ref|NC_001147|,566742,29.02
ref|NC_001147|,566842,31.19
ref|NC_001147|,566942,25.18
ref|NC_001147|,567042,19.5
ref|NC_001147|,567142,15.41
ref|NC_001147|,567242,20.86
ref|NC_001147|,567342,17.49
ref|NC_001147|,567442,23.34
ref|NC_001147|,567542,22.28
ref|NC_001147|,567642,20.6
ref|NC_001147|,567742,21.39
ref|NC_001147|,567842,24.17
ref|NC_001147|,567942,22.68
ref|NC_001147|,568042,22.48
ref|NC_001147|,568142,19.71
ref|NC_001147|,568242,15.47
ref|NC_001147|,568342,19.3
ref|NC_001147|,568442,22.95
ref|NC_001147|,568542,16.2
ref|NC_001147|,568642,12.65
ref|NC_001147|,568742,20.58
ref|NC_001147|,568842,16.77
ref|NC_001147|,568942,19.04
ref|NC_001147|,569042,15.49
ref|NC_001147|,569142,18.2
ref|NC_001147|,569242,13.59
ref|NC_001147|,569342,19.44
ref|NC_001147|,569442,17.44
ref|NC_001147|,569542,15.63
ref|NC_001147|,569642,19.8
ref|NC_001147|,569742,17.49
ref|NC_001147|,569842,19.73
ref|NC_001147|,569942,13.44
ref|NC_001147|,570042,10.92
ref|NC_001147|,570142,12.2
ref|NC_001147|,570242,14.27
ref|NC_001147|,570342,19.74
ref|NC_001147|,570442,23.01
ref|NC_001147|,570542,21.81
ref|NC_001147|,570642,20.56
ref|NC_001147|,570742,18.94
ref|NC_001147|,570842,17.27
ref|NC_001147|,570942,21.23
ref|NC_001147|,571042,19.63
ref|NC_001147|,571142,21.28
ref|NC_001147|,571242,25.49
ref|NC_001147|,571342,25.06
ref|NC_001147|,571442,23.34
ref|NC_001147|,571542,21.34
ref|NC_001147|,571642,24.34
ref|NC_001147|,571742,26.04
ref|NC_001147|,571842,24.21
ref|NC_001147|,571942,22.5
ref|NC_001147|,572042,16.48
ref|NC_001147|,572142,19.01
ref|NC_001147|,572242,14.71
ref|NC_001147|,572342,13.62
ref|NC_001147|,572442,17.31
ref|NC_001147|,572542,16.35
ref|NC_001147|,572642,14.45
ref|NC_001147|,572742,20.2
ref|NC_001147|,572842,18.14
ref|NC_001147|,572942,17.43
ref|NC_001147|,573042,15.78
ref|NC_001147|,573142,15.75
ref|NC_001147|,573242,14.91
ref|NC_001147|,573342,21.67
ref|NC_001147|,573442,19.76
ref|NC_001147|,573542,12.04
ref|NC_001147|,573642,16.57
ref|NC_001147|,573742,15.82
ref|NC_001147|,573842,10.59
ref|NC_001147|,573942,16.53
ref|NC_001147|,574042,20.33
ref|NC_001147|,574142,22.58
ref|NC_001147|,574242,13.04
ref|NC_001147|,574342,10.76
ref|NC_001147|,574442,10.36
ref|NC_001147|,574542,13.24
ref|NC_001147|,574642,17.2
ref|NC_001147|,574742,15.58
ref|NC_001147|,574842,17.46
ref|NC_001147|,574942,16.74
ref|NC_001147|,575042,15.89
ref|NC_001147|,575142,19.15
ref|NC_001147|,575242,16.77
ref|NC_001147|,575342,17.43
ref|NC_001147|,575442,14.21
ref|NC_001147|,575542,15.17
ref|NC_001147|,575642,16.33
ref|NC_001147|,575742,10.16
ref|NC_001147|,575842,11.56
ref|NC_001147|,575942,15.08
ref|NC_001147|,576042,14.1
ref|NC_001147|,576142,21.65
ref|NC_001147|,576242,22.07
ref|NC_001147|,576342,15.1
ref|NC_001147|,576442,16.55
ref|NC_001147|,576542,15.49
ref|NC_001147|,576642,18.24
ref|NC_001147|,576742,20
ref|NC_001147|,576842,17.25
ref|NC_001147|,576942,20.52
ref|NC_001147|,577042,22.91
ref|NC_001147|,577142,18.6
ref|NC_001147|,577242,15.95
ref|NC_001147|,577342,14.77
ref|NC_001147|,577442,20.52
ref|NC_001147|,577542,20.63
ref|NC_001147|,577642,21.04
ref|NC_001147|,577742,21.52
ref|NC_001147|,577842,18.3
ref|NC_001147|,577942,19.17
ref|NC_001147|,578042,23.4
ref|NC_001147|,578142,23.43
ref|NC_001147|,578242,24.38
ref|NC_001147|,578342,24.25
ref|NC_001147|,578442,28.32
ref|NC_001147|,578542,30.71
ref|NC_001147|,578642,29.72
ref|NC_001147|,578742,18.88
ref|NC_001147|,578842,21.86
ref|NC_001147|,578942,27.55
ref|NC_001147|,579042,25.94
ref|NC_001147|,579142,19.91
ref|NC_001147|,579242,17.69
ref|NC_001147|,579342,17.51
ref|NC_001147|,579442,19.42
ref|NC_001147|,579542,23.1
ref|NC_001147|,579642,19.39
ref|NC_001147|,579742,22.56
ref|NC_001147|,579842,25.23
ref|NC_001147|,579942,22.06
ref|NC_001147|,580042,19.76
ref|NC_001147|,580142,23.46
ref|NC_001147|,580242,17.62
ref|NC_001147|,580342,20.9
ref|NC_001147|,580442,23.88
ref|NC_001147|,580542,21.4
ref|NC_001147|,580642,17.42
ref|NC_001147|,580742,16.06
ref|NC_001147|,580842,19.05
ref|NC_001147|,580942,22.17
ref|NC_001147|,581042,21.74
ref|NC_001147|,581142,20.63
ref|NC_001147|,581242,21.78
ref|NC_001147|,581342,20.05
ref|NC_001147|,581442,16.74
ref|NC_001147|,581542,16.15
ref|NC_001147|,581642,16.69
ref|NC_001147|,581742,15.63
ref|NC_001147|,581842,11.74
ref|NC_001147|,581942,16.57
ref|NC_001147|,582042,21.58
ref|NC_001147|,582142,23.05
ref|NC_001147|,582242,19.64
ref|NC_001147|,582342,18.96
ref|NC_001147|,582442,18.34
ref|NC_001147|,582542,16.36
ref|NC_001147|,582642,15.18
ref|NC_001147|,582742,22.78
ref|NC_001147|,582842,22.48
ref|NC_001147|,582942,18.74
ref|NC_001147|,583042,23.05
ref|NC_001147|,583142,23.32
ref|NC_001147|,583242,26.45
ref|NC_001147|,583342,25.07
ref|NC_001147|,583442,20.88
ref|NC_001147|,583542,20.25
ref|NC_001147|,583642,18.34
ref|NC_001147|,583742,21.37
ref|NC_001147|,583842,21.85
ref|NC_001147|,583942,19.02
ref|NC_001147|,584042,17.75
ref|NC_001147|,584142,26.03
ref|NC_001147|,584242,20.73
ref|NC_001147|,584342,19.16
ref|NC_001147|,584442,24.65
ref|NC_001147|,584542,29.24
ref|NC_001147|,584642,29.14
ref|NC_001147|,584742,21.78
ref|NC_001147|,584842,21
ref|NC_001147|,584942,19.81
ref|NC_001147|,585042,21.35
ref|NC_001147|,585142,23.23
ref|NC_001147|,585242,23.54
ref|NC_001147|,585342,19.8
ref|NC_001147|,585442,20.3
ref|NC_001147|,585542,17.82
ref|NC_001147|,585642,22.86
ref|NC_001147|,585742,19.06
ref|NC_001147|,585842,16.89
ref|NC_001147|,585942,17.33
ref|NC_001147|,586042,18.55
ref|NC_001147|,586142,16.91
ref|NC_001147|,586242,19.7
ref|NC_001147|,586342,17.99
ref|NC_001147|,586442,21.66
ref|NC_001147|,586542,13.12
ref|NC_001147|,586642,10.71
ref|NC_001147|,586742,14.97
ref|NC_001147|,586842,13.39
ref|NC_001147|,586942,11.58
ref|NC_001147|,587042,21.08
ref|NC_001147|,587142,14.86
ref|NC_001147|,587242,17.69
ref|NC_001147|,587342,24.24
ref|NC_001147|,587442,21.02
ref|NC_001147|,587542,16.23
ref|NC_001147|,587642,18.59
ref|NC_001147|,587742,24.87
ref|NC_001147|,587842,18.87
ref|NC_001147|,587942,19.27
ref|NC_001147|,588042,10.66
ref|NC_001147|,588142,14.9
ref|NC_001147|,588242,21.48
ref|NC_001147|,588342,17.47
ref|NC_001147|,588442,21.02
ref|NC_001147|,588542,22.15
ref|NC_001147|,588642,11.23
ref|NC_001147|,588742,16.26
ref|NC_001147|,588842,17.14
ref|NC_001147|,588942,17.88
ref|NC_001147|,589042,18.42
ref|NC_001147|,589142,18.56
ref|NC_001147|,589242,25.41
ref|NC_001147|,589342,30.79
ref|NC_001147|,589442,25.24
ref|NC_001147|,589542,25.88
ref|NC_001147|,589642,26.23
ref|NC_001147|,589742,26.5399999999999
ref|NC_001147|,589842,19.4
ref|NC_001147|,589942,26.32
ref|NC_001147|,590042,19.02
ref|NC_001147|,590142,21.47
ref|NC_001147|,590242,17.6
ref|NC_001147|,590342,19.68
ref|NC_001147|,590442,19.78
ref|NC_001147|,590542,14.93
ref|NC_001147|,590642,20.58
ref|NC_001147|,590742,19.21
ref|NC_001147|,590842,15.11
ref|NC_001147|,590942,23.11
ref|NC_001147|,591042,22.69
ref|NC_001147|,591142,26.59
ref|NC_001147|,591242,18.41
ref|NC_001147|,591342,20.21
ref|NC_001147|,591442,16.03
ref|NC_001147|,591542,12.08
ref|NC_001147|,591642,13.75
ref|NC_001147|,591742,12.63
ref|NC_001147|,591842,17.9
ref|NC_001147|,591942,24.88
ref|NC_001147|,592042,19.09
ref|NC_001147|,592142,18.45
ref|NC_001147|,592242,20.14
ref|NC_001147|,592342,22.05
ref|NC_001147|,592442,21.09
ref|NC_001147|,592542,18.78
ref|NC_001147|,592642,14.85
ref|NC_001147|,592742,16.11
ref|NC_001147|,592842,17.65
ref|NC_001147|,592942,14.86
ref|NC_001147|,593042,12.1
ref|NC_001147|,593142,12.49
ref|NC_001147|,593242,14.33
ref|NC_001147|,593342,14.94
ref|NC_001147|,593442,13.36
ref|NC_001147|,593542,15.02
ref|NC_001147|,593642,20.04
ref|NC_001147|,593742,19.57
ref|NC_001147|,593842,18.18
ref|NC_001147|,593942,16.55
ref|NC_001147|,594042,18.03
ref|NC_001147|,594142,17.23
ref|NC_001147|,594242,25.01
ref|NC_001147|,594342,21.26
ref|NC_001147|,594442,18.47
ref|NC_001147|,594542,24.86
ref|NC_001147|,594642,24.63
ref|NC_001147|,594742,26.52
ref|NC_001147|,594842,23.04
ref|NC_001147|,594942,22.19
ref|NC_001147|,595042,26.68
ref|NC_001147|,595142,26.64
ref|NC_001147|,595242,25.97
ref|NC_001147|,595342,21.93
ref|NC_001147|,595442,25.07
ref|NC_001147|,595542,17.49
ref|NC_001147|,595642,18.35
ref|NC_001147|,595742,22.47
ref|NC_001147|,595842,18.11
ref|NC_001147|,595942,21.22
ref|NC_001147|,596042,25.15
ref|NC_001147|,596142,23.83
ref|NC_001147|,596242,27.33
ref|NC_001147|,596342,27.9
ref|NC_001147|,596442,32.98
ref|NC_001147|,596542,30.69
ref|NC_001147|,596642,36.8
ref|NC_001147|,596742,30.1
ref|NC_001147|,596842,31.5
ref|NC_001147|,596942,30.19
ref|NC_001147|,597042,24.97
ref|NC_001147|,597142,26.43
ref|NC_001147|,597242,24.15
ref|NC_001147|,597342,20.88
ref|NC_001147|,597442,16.98
ref|NC_001147|,597542,15.38
ref|NC_001147|,597642,20.21
ref|NC_001147|,597742,17.1
ref|NC_001147|,597842,17.45
ref|NC_001147|,597942,14.16
ref|NC_001147|,598042,19.36
ref|NC_001147|,598142,24.7
ref|NC_001147|,598242,23.09
ref|NC_001147|,598342,22.03
ref|NC_001147|,598442,26.31
ref|NC_001147|,598542,22.38
ref|NC_001147|,598642,19.16
ref|NC_001147|,598742,22.25
ref|NC_001147|,598842,26.36
ref|NC_001147|,598942,27.62
ref|NC_001147|,599042,27.9
ref|NC_001147|,599142,27.07
ref|NC_001147|,599242,21.31
ref|NC_001147|,599342,19.22
ref|NC_001147|,599442,23.17
ref|NC_001147|,599542,23.36
ref|NC_001147|,599642,25.62
ref|NC_001147|,599742,27.49
ref|NC_001147|,599842,20.81
ref|NC_001147|,599942,13.42
ref|NC_001147|,600042,12.39
ref|NC_001147|,600142,20.46
ref|NC_001147|,600242,21.87
ref|NC_001147|,600342,19.98
ref|NC_001147|,600442,19.44
ref|NC_001147|,600542,23.37
ref|NC_001147|,600642,26.01
ref|NC_001147|,600742,19.32
ref|NC_001147|,600842,20.19
ref|NC_001147|,600942,19.28
ref|NC_001147|,601042,16.29
ref|NC_001147|,601142,24.72
ref|NC_001147|,601242,21.08
ref|NC_001147|,601342,13.22
ref|NC_001147|,601442,21.29
ref|NC_001147|,601542,22.23
ref|NC_001147|,601642,19.94
ref|NC_001147|,601742,21.68
ref|NC_001147|,601842,25.6
ref|NC_001147|,601942,28.7
ref|NC_001147|,602042,24.9
ref|NC_001147|,602142,21.69
ref|NC_001147|,602242,26.7
ref|NC_001147|,602342,19.95
ref|NC_001147|,602442,14.7
ref|NC_001147|,602542,16.74
ref|NC_001147|,602642,21.12
ref|NC_001147|,602742,22.82
ref|NC_001147|,602842,18.63
ref|NC_001147|,602942,14.81
ref|NC_001147|,603042,13.84
ref|NC_001147|,603142,13.8
ref|NC_001147|,603242,12.74
ref|NC_001147|,603342,10.11
ref|NC_001147|,603442,12.86
ref|NC_001147|,603542,15.11
ref|NC_001147|,603642,19.32
ref|NC_001147|,603742,14.09
ref|NC_001147|,603842,20.91
ref|NC_001147|,603942,23.66
ref|NC_001147|,604042,20.63
ref|NC_001147|,604142,20.86
ref|NC_001147|,604242,24.85
ref|NC_001147|,604342,25.09
ref|NC_001147|,604442,16.94
ref|NC_001147|,604542,18.47
ref|NC_001147|,604642,15.9
ref|NC_001147|,604742,16.91
ref|NC_001147|,604842,14.06
ref|NC_001147|,604942,16.15
ref|NC_001147|,605042,17.43
ref|NC_001147|,605142,18.66
ref|NC_001147|,605242,23.98
ref|NC_001147|,605342,23.18
ref|NC_001147|,605442,16.77
ref|NC_001147|,605542,21.06
ref|NC_001147|,605642,20.74
ref|NC_001147|,605742,24.68
ref|NC_001147|,605842,20.08
ref|NC_001147|,605942,14.68
ref|NC_001147|,606042,10.74
ref|NC_001147|,606142,9.28
ref|NC_001147|,606242,15.92
ref|NC_001147|,606342,19.37
ref|NC_001147|,606442,15.52
ref|NC_001147|,606542,19.92
