CHR,BASE,DEPTH
ref|NC_001146|,255676,27.29
ref|NC_001146|,255776,22.55
ref|NC_001146|,255876,23.67
ref|NC_001146|,255976,21.2
ref|NC_001146|,256076,26.93
ref|NC_001146|,256176,22.86
ref|NC_001146|,256276,22.36
ref|NC_001146|,256376,21.62
ref|NC_001146|,256476,30.53
ref|NC_001146|,256576,33.82
ref|NC_001146|,256676,21.42
ref|NC_001146|,256776,22.3
ref|NC_001146|,256876,18.83
ref|NC_001146|,256976,19.41
ref|NC_001146|,257076,16.71
ref|NC_001146|,257176,13.48
ref|NC_001146|,257276,16.82
ref|NC_001146|,257376,16.93
ref|NC_001146|,257476,20.51
ref|NC_001146|,257576,17.79
ref|NC_001146|,257676,20.73
ref|NC_001146|,257776,22.89
ref|NC_001146|,257876,27.62
ref|NC_001146|,257976,21.73
ref|NC_001146|,258076,23.01
ref|NC_001146|,258176,19.27
ref|NC_001146|,258276,18.23
ref|NC_001146|,258376,23.2
ref|NC_001146|,258476,21.62
ref|NC_001146|,258576,28.35
ref|NC_001146|,258676,29.92
ref|NC_001146|,258776,28.62
ref|NC_001146|,258876,18.74
ref|NC_001146|,258976,17.86
ref|NC_001146|,259076,18.99
ref|NC_001146|,259176,19.59
ref|NC_001146|,259276,21.24
ref|NC_001146|,259376,21.14
ref|NC_001146|,259476,23.7
ref|NC_001146|,259576,19.83
ref|NC_001146|,259676,14.97
ref|NC_001146|,259776,13.45
ref|NC_001146|,259876,19.46
ref|NC_001146|,259976,21.53
ref|NC_001146|,260076,21.57
ref|NC_001146|,260176,22.24
ref|NC_001146|,260276,23.94
ref|NC_001146|,260376,19.6
ref|NC_001146|,260476,18.29
ref|NC_001146|,260576,26.3
ref|NC_001146|,260676,33.66
ref|NC_001146|,260776,22.68
ref|NC_001146|,260876,23.38
ref|NC_001146|,260976,20.54
ref|NC_001146|,261076,19.11
ref|NC_001146|,261176,28.28
ref|NC_001146|,261276,24.32
ref|NC_001146|,261376,26.86
ref|NC_001146|,261476,23.12
ref|NC_001146|,261576,21.03
ref|NC_001146|,261676,17.34
ref|NC_001146|,261776,28.63
ref|NC_001146|,261876,22.81
ref|NC_001146|,261976,24.25
ref|NC_001146|,262076,33.96
ref|NC_001146|,262176,30.42
ref|NC_001146|,262276,27.87
ref|NC_001146|,262376,24.47
ref|NC_001146|,262476,27.48
ref|NC_001146|,262576,30.19
ref|NC_001146|,262676,25.24
ref|NC_001146|,262776,23.59
ref|NC_001146|,262876,22.17
ref|NC_001146|,262976,26.67
ref|NC_001146|,263076,24.85
ref|NC_001146|,263176,24.8
ref|NC_001146|,263276,16.08
ref|NC_001146|,263376,10.76
ref|NC_001146|,263476,18.54
ref|NC_001146|,263576,16.64
ref|NC_001146|,263676,19.55
ref|NC_001146|,263776,19.84
ref|NC_001146|,263876,20.74
ref|NC_001146|,263976,20.73
ref|NC_001146|,264076,22.88
ref|NC_001146|,264176,19.04
ref|NC_001146|,264276,26.39
ref|NC_001146|,264376,35.58
ref|NC_001146|,264476,23.62
ref|NC_001146|,264576,28.05
ref|NC_001146|,264676,26.21
ref|NC_001146|,264776,25.83
ref|NC_001146|,264876,29.84
ref|NC_001146|,264976,37.15
ref|NC_001146|,265076,29.62
ref|NC_001146|,265176,31.16
ref|NC_001146|,265276,23.25
ref|NC_001146|,265376,15.61
ref|NC_001146|,265476,17.71
ref|NC_001146|,265576,18.05
ref|NC_001146|,265676,15.9
ref|NC_001146|,265776,16.59
ref|NC_001146|,265876,18.69
ref|NC_001146|,265976,17.82
ref|NC_001146|,266076,19.13
ref|NC_001146|,266176,22.59
ref|NC_001146|,266276,25.43
ref|NC_001146|,266376,24.3
ref|NC_001146|,266476,18.35
ref|NC_001146|,266576,24.91
ref|NC_001146|,266676,20.38
ref|NC_001146|,266776,23.2
ref|NC_001146|,266876,24.75
ref|NC_001146|,266976,25.88
ref|NC_001146|,267076,21.76
ref|NC_001146|,267176,23.53
ref|NC_001146|,267276,26.68
ref|NC_001146|,267376,30.2300000000001
ref|NC_001146|,267476,25.12
ref|NC_001146|,267576,26.36
ref|NC_001146|,267676,19.86
ref|NC_001146|,267776,23.07
ref|NC_001146|,267876,23.46
ref|NC_001146|,267976,26.29
ref|NC_001146|,268076,31.84
ref|NC_001146|,268176,31.3
ref|NC_001146|,268276,39.61
ref|NC_001146|,268376,35.06
ref|NC_001146|,268476,28.05
ref|NC_001146|,268576,18.83
ref|NC_001146|,268676,20.15
ref|NC_001146|,268776,26.01
ref|NC_001146|,268876,28.37
ref|NC_001146|,268976,25.68
ref|NC_001146|,269076,19.19
ref|NC_001146|,269176,26.42
ref|NC_001146|,269276,22.01
ref|NC_001146|,269376,25.21
ref|NC_001146|,269476,18.05
ref|NC_001146|,269576,16.93
ref|NC_001146|,269676,22.07
ref|NC_001146|,269776,24.39
ref|NC_001146|,269876,22.56
ref|NC_001146|,269976,14.89
ref|NC_001146|,270076,15.08
ref|NC_001146|,270176,20.6
ref|NC_001146|,270276,23.17
ref|NC_001146|,270376,19.56
ref|NC_001146|,270476,25.77
ref|NC_001146|,270576,28.62
ref|NC_001146|,270676,21.54
ref|NC_001146|,270776,22.33
ref|NC_001146|,270876,24.45
ref|NC_001146|,270976,25.57
ref|NC_001146|,271076,24.16
ref|NC_001146|,271176,25.83
ref|NC_001146|,271276,19.94
ref|NC_001146|,271376,24.14
ref|NC_001146|,271476,27.4
ref|NC_001146|,271576,28.16
ref|NC_001146|,271676,24.42
ref|NC_001146|,271776,18.75
ref|NC_001146|,271876,17.92
ref|NC_001146|,271976,17.81
ref|NC_001146|,272076,19.39
ref|NC_001146|,272176,26.41
ref|NC_001146|,272276,29.53
ref|NC_001146|,272376,32.24
ref|NC_001146|,272476,33.31
ref|NC_001146|,272576,25.58
ref|NC_001146|,272676,25.07
ref|NC_001146|,272776,18.77
ref|NC_001146|,272876,15.28
ref|NC_001146|,272976,16.03
ref|NC_001146|,273076,15.36
ref|NC_001146|,273176,11.08
ref|NC_001146|,273276,12.99
ref|NC_001146|,273376,15.58
ref|NC_001146|,273476,16.68
ref|NC_001146|,273576,22.16
ref|NC_001146|,273676,23.37
ref|NC_001146|,273776,19.02
ref|NC_001146|,273876,17.04
ref|NC_001146|,273976,14.03
ref|NC_001146|,274076,19.75
ref|NC_001146|,274176,15.85
ref|NC_001146|,274276,14.62
ref|NC_001146|,274376,15.78
ref|NC_001146|,274476,13.97
ref|NC_001146|,274576,14.54
ref|NC_001146|,274676,21.39
ref|NC_001146|,274776,21.57
ref|NC_001146|,274876,21.53
ref|NC_001146|,274976,22.57
ref|NC_001146|,275076,23.8
ref|NC_001146|,275176,26.38
ref|NC_001146|,275276,28
ref|NC_001146|,275376,19.47
ref|NC_001146|,275476,18.63
ref|NC_001146|,275576,19.79
ref|NC_001146|,275676,16.66
ref|NC_001146|,275776,26.28
ref|NC_001146|,275876,30.54
ref|NC_001146|,275976,31.73
ref|NC_001146|,276076,26.66
ref|NC_001146|,276176,22.83
ref|NC_001146|,276276,24.93
ref|NC_001146|,276376,26.59
ref|NC_001146|,276476,27.29
ref|NC_001146|,276576,28.79
ref|NC_001146|,276676,23.63
ref|NC_001146|,276776,21.77
ref|NC_001146|,276876,23.74
ref|NC_001146|,276976,21.17
ref|NC_001146|,277076,22.66
ref|NC_001146|,277176,21.62
ref|NC_001146|,277276,21.88
ref|NC_001146|,277376,23.3
ref|NC_001146|,277476,21.85
ref|NC_001146|,277576,21.04
ref|NC_001146|,277676,19.32
ref|NC_001146|,277776,26.71
ref|NC_001146|,277876,27.67
ref|NC_001146|,277976,22.8
ref|NC_001146|,278076,20.11
ref|NC_001146|,278176,27.24
ref|NC_001146|,278276,27.69
ref|NC_001146|,278376,20.67
ref|NC_001146|,278476,21.29
ref|NC_001146|,278576,20.37
ref|NC_001146|,278676,21.49
ref|NC_001146|,278776,26.19
ref|NC_001146|,278876,24.78
ref|NC_001146|,278976,26.23
ref|NC_001146|,279076,24.81
ref|NC_001146|,279176,22.93
ref|NC_001146|,279276,21.5500000000001
ref|NC_001146|,279376,19.84
ref|NC_001146|,279476,21.66
ref|NC_001146|,279576,15.67
ref|NC_001146|,279676,19.04
ref|NC_001146|,279776,18.93
ref|NC_001146|,279876,17.81
ref|NC_001146|,279976,21.76
ref|NC_001146|,280076,19.86
ref|NC_001146|,280176,23.22
ref|NC_001146|,280276,22.15
ref|NC_001146|,280376,25.76
ref|NC_001146|,280476,24.3
ref|NC_001146|,280576,22.5
ref|NC_001146|,280676,21.91
ref|NC_001146|,280776,25.29
ref|NC_001146|,280876,27.06
ref|NC_001146|,280976,34.35
ref|NC_001146|,281076,39.9900000000001
ref|NC_001146|,281176,25.91
ref|NC_001146|,281276,23.71
ref|NC_001146|,281376,30.55
ref|NC_001146|,281476,25.83
ref|NC_001146|,281576,17.37
ref|NC_001146|,281676,18.43
ref|NC_001146|,281776,23.63
ref|NC_001146|,281876,22.63
ref|NC_001146|,281976,21.86
ref|NC_001146|,282076,30.44
ref|NC_001146|,282176,26.33
ref|NC_001146|,282276,23.44
ref|NC_001146|,282376,19.57
ref|NC_001146|,282476,26.76
ref|NC_001146|,282576,24.33
ref|NC_001146|,282676,17.51
ref|NC_001146|,282776,15.73
ref|NC_001146|,282876,17.6
ref|NC_001146|,282976,23.75
ref|NC_001146|,283076,28.75
ref|NC_001146|,283176,27.5
ref|NC_001146|,283276,27.01
ref|NC_001146|,283376,29.92
ref|NC_001146|,283476,22.78
ref|NC_001146|,283576,21.51
ref|NC_001146|,283676,21.12
ref|NC_001146|,283776,21.17
ref|NC_001146|,283876,20.4
ref|NC_001146|,283976,18.59
ref|NC_001146|,284076,17.84
ref|NC_001146|,284176,21.98
ref|NC_001146|,284276,21.08
ref|NC_001146|,284376,22.22
ref|NC_001146|,284476,17.76
ref|NC_001146|,284576,17.87
ref|NC_001146|,284676,19.86
ref|NC_001146|,284776,20.9
ref|NC_001146|,284876,24.98
ref|NC_001146|,284976,23.17
ref|NC_001146|,285076,21.3
ref|NC_001146|,285176,23.76
ref|NC_001146|,285276,27.79
ref|NC_001146|,285376,29.5
ref|NC_001146|,285476,25.08
ref|NC_001146|,285576,21.17
ref|NC_001146|,285676,19.29
ref|NC_001146|,285776,26.97
ref|NC_001146|,285876,19.96
ref|NC_001146|,285976,15.03
ref|NC_001146|,286076,15.43
ref|NC_001146|,286176,16.66
ref|NC_001146|,286276,17.08
ref|NC_001146|,286376,22.08
ref|NC_001146|,286476,28.95
ref|NC_001146|,286576,25.9
ref|NC_001146|,286676,24.76
ref|NC_001146|,286776,19.73
ref|NC_001146|,286876,20.35
ref|NC_001146|,286976,21.89
ref|NC_001146|,287076,26.61
ref|NC_001146|,287176,20.84
ref|NC_001146|,287276,20.55
ref|NC_001146|,287376,29.17
ref|NC_001146|,287476,31.68
ref|NC_001146|,287576,27.32
ref|NC_001146|,287676,32
ref|NC_001146|,287776,31.96
ref|NC_001146|,287876,31.6
ref|NC_001146|,287976,29.19
ref|NC_001146|,288076,30.1
ref|NC_001146|,288176,25.74
ref|NC_001146|,288276,26.54
ref|NC_001146|,288376,23.25
ref|NC_001146|,288476,26.02
ref|NC_001146|,288576,20.39
ref|NC_001146|,288676,22.76
ref|NC_001146|,288776,26.13
ref|NC_001146|,288876,24.05
ref|NC_001146|,288976,21.23
ref|NC_001146|,289076,21.84
ref|NC_001146|,289176,20.25
ref|NC_001146|,289276,23.75
ref|NC_001146|,289376,19.31
ref|NC_001146|,289476,22.28
ref|NC_001146|,289576,18.47
ref|NC_001146|,289676,24
ref|NC_001146|,289776,26.13
ref|NC_001146|,289876,21.86
ref|NC_001146|,289976,19.29
ref|NC_001146|,290076,17.51
ref|NC_001146|,290176,17.39
ref|NC_001146|,290276,16.35
ref|NC_001146|,290376,21.06
ref|NC_001146|,290476,16.94
ref|NC_001146|,290576,22.78
ref|NC_001146|,290676,26.06
ref|NC_001146|,290776,27.22
ref|NC_001146|,290876,28.93
ref|NC_001146|,290976,21.41
ref|NC_001146|,291076,18.62
ref|NC_001146|,291176,18.33
ref|NC_001146|,291276,25.1
ref|NC_001146|,291376,25.43
ref|NC_001146|,291476,24.38
ref|NC_001146|,291576,24.27
ref|NC_001146|,291676,27.75
ref|NC_001146|,291776,16.11
ref|NC_001146|,291876,14.93
ref|NC_001146|,291976,22.77
ref|NC_001146|,292076,24.38
ref|NC_001146|,292176,25.54
ref|NC_001146|,292276,27.07
ref|NC_001146|,292376,28.33
ref|NC_001146|,292476,25.38
ref|NC_001146|,292576,29.24
ref|NC_001146|,292676,31.15
ref|NC_001146|,292776,25.92
ref|NC_001146|,292876,23.78
ref|NC_001146|,292976,25.63
ref|NC_001146|,293076,27.25
ref|NC_001146|,293176,24.75
ref|NC_001146|,293276,21.09
ref|NC_001146|,293376,22.42
ref|NC_001146|,293476,18.32
ref|NC_001146|,293576,20.99
ref|NC_001146|,293676,22.58
ref|NC_001146|,293776,19.74
ref|NC_001146|,293876,23.08
ref|NC_001146|,293976,20.42
ref|NC_001146|,294076,15.84
ref|NC_001146|,294176,18.97
ref|NC_001146|,294276,21.36
ref|NC_001146|,294376,27.44
ref|NC_001146|,294476,25.52
ref|NC_001146|,294576,22.36
ref|NC_001146|,294676,22.59
ref|NC_001146|,294776,19.94
ref|NC_001146|,294876,17.63
ref|NC_001146|,294976,18.48
ref|NC_001146|,295076,14.1
ref|NC_001146|,295176,18.32
ref|NC_001146|,295276,24.98
ref|NC_001146|,295376,29.66
ref|NC_001146|,295476,30.88
ref|NC_001146|,295576,27.91
ref|NC_001146|,295676,33.44
ref|NC_001146|,295776,26.12
ref|NC_001146|,295876,22.99
ref|NC_001146|,295976,25.05
ref|NC_001146|,296076,19.74
ref|NC_001146|,296176,14.18
ref|NC_001146|,296276,13.96
ref|NC_001146|,296376,13.21
ref|NC_001146|,296476,15.94
ref|NC_001146|,296576,17.2
ref|NC_001146|,296676,18.69
ref|NC_001146|,296776,22.9700000000001
ref|NC_001146|,296876,24.89
ref|NC_001146|,296976,21.38
ref|NC_001146|,297076,17.73
ref|NC_001146|,297176,21.22
ref|NC_001146|,297276,27.68
ref|NC_001146|,297376,26.86
ref|NC_001146|,297476,23.44
ref|NC_001146|,297576,21.41
ref|NC_001146|,297676,24.86
ref|NC_001146|,297776,17.2
ref|NC_001146|,297876,16.63
ref|NC_001146|,297976,17.24
ref|NC_001146|,298076,24.14
ref|NC_001146|,298176,24.63
ref|NC_001146|,298276,22.9
ref|NC_001146|,298376,29.06
ref|NC_001146|,298476,30.53
ref|NC_001146|,298576,26.82
ref|NC_001146|,298676,20.38
ref|NC_001146|,298776,14.18
ref|NC_001146|,298876,23.33
ref|NC_001146|,298976,24.84
ref|NC_001146|,299076,22.54
ref|NC_001146|,299176,20.9800000000001
ref|NC_001146|,299276,15.19
ref|NC_001146|,299376,17.21
ref|NC_001146|,299476,19.3
ref|NC_001146|,299576,18.86
ref|NC_001146|,299676,20.1300000000001
ref|NC_001146|,299776,16.14
ref|NC_001146|,299876,19.11
ref|NC_001146|,299976,13.5
ref|NC_001146|,300076,13.45
ref|NC_001146|,300176,20.55
ref|NC_001146|,300276,24.31
ref|NC_001146|,300376,21.6
ref|NC_001146|,300476,24.53
ref|NC_001146|,300576,26.14
ref|NC_001146|,300676,27.44
ref|NC_001146|,300776,29.33
ref|NC_001146|,300876,30.02
ref|NC_001146|,300976,28.75
ref|NC_001146|,301076,37.92
ref|NC_001146|,301176,27.8
ref|NC_001146|,301276,21.99
ref|NC_001146|,301376,20.93
ref|NC_001146|,301476,18.66
ref|NC_001146|,301576,16.65
ref|NC_001146|,301676,20.59
ref|NC_001146|,301776,18.69
ref|NC_001146|,301876,17.36
ref|NC_001146|,301976,25.2
ref|NC_001146|,302076,22.42
ref|NC_001146|,302176,20.08
ref|NC_001146|,302276,14.07
ref|NC_001146|,302376,16.09
ref|NC_001146|,302476,21.42
ref|NC_001146|,302576,18.78
ref|NC_001146|,302676,17.44
ref|NC_001146|,302776,19.48
ref|NC_001146|,302876,26.43
ref|NC_001146|,302976,21.36
ref|NC_001146|,303076,22.82
ref|NC_001146|,303176,24.26
ref|NC_001146|,303276,26.74
ref|NC_001146|,303376,26.83
ref|NC_001146|,303476,23.1
ref|NC_001146|,303576,23.73
ref|NC_001146|,303676,20.85
ref|NC_001146|,303776,16.08
ref|NC_001146|,303876,17.71
ref|NC_001146|,303976,19.36
ref|NC_001146|,304076,28.65
ref|NC_001146|,304176,26.25
ref|NC_001146|,304276,25
ref|NC_001146|,304376,22.0300000000001
ref|NC_001146|,304476,19.54
ref|NC_001146|,304576,24.2
ref|NC_001146|,304676,22.85
ref|NC_001146|,304776,22.71
ref|NC_001146|,304876,34.08
ref|NC_001146|,304976,33.23
ref|NC_001146|,305076,31.39
ref|NC_001146|,305176,23.56
ref|NC_001146|,305276,18.39
ref|NC_001146|,305376,13.56
ref|NC_001146|,305476,14.76
ref|NC_001146|,305576,16.45
ref|NC_001146|,305676,22.71
ref|NC_001146|,305776,24.27
ref|NC_001146|,305876,19.2
ref|NC_001146|,305976,21.06
ref|NC_001146|,306076,26.82
ref|NC_001146|,306176,27.11
ref|NC_001146|,306276,31.07
ref|NC_001146|,306376,25.59
ref|NC_001146|,306476,21.6
ref|NC_001146|,306576,22.08
ref|NC_001146|,306676,25.26
ref|NC_001146|,306776,29.65
ref|NC_001146|,306876,22.39
ref|NC_001146|,306976,22.84
ref|NC_001146|,307076,26.17
ref|NC_001146|,307176,22.36
ref|NC_001146|,307276,18.13
ref|NC_001146|,307376,23.57
ref|NC_001146|,307476,22.75
ref|NC_001146|,307576,26.67
ref|NC_001146|,307676,21.78
ref|NC_001146|,307776,16.04
ref|NC_001146|,307876,15.32
ref|NC_001146|,307976,14.85
ref|NC_001146|,308076,14.32
ref|NC_001146|,308176,15.91
ref|NC_001146|,308276,19.67
ref|NC_001146|,308376,21.84
ref|NC_001146|,308476,22.08
ref|NC_001146|,308576,26.03
ref|NC_001146|,308676,25.77
ref|NC_001146|,308776,19.69
ref|NC_001146|,308876,23.4
ref|NC_001146|,308976,25.28
ref|NC_001146|,309076,27.22
ref|NC_001146|,309176,19.27
ref|NC_001146|,309276,17.68
ref|NC_001146|,309376,18.85
ref|NC_001146|,309476,22.16
ref|NC_001146|,309576,19.47
ref|NC_001146|,309676,25.2
ref|NC_001146|,309776,23.98
ref|NC_001146|,309876,23.14
ref|NC_001146|,309976,23.93
ref|NC_001146|,310076,26.66
ref|NC_001146|,310176,26.83
ref|NC_001146|,310276,22.42
ref|NC_001146|,310376,21.82
ref|NC_001146|,310476,21.34
ref|NC_001146|,310576,21.98
ref|NC_001146|,310676,20.21
ref|NC_001146|,310776,24.94
ref|NC_001146|,310876,23.77
ref|NC_001146|,310976,15.08
ref|NC_001146|,311076,21.84
ref|NC_001146|,311176,22.44
ref|NC_001146|,311276,17.25
ref|NC_001146|,311376,19.87
ref|NC_001146|,311476,16.99
ref|NC_001146|,311576,18.45
ref|NC_001146|,311676,22.73
ref|NC_001146|,311776,19.52
ref|NC_001146|,311876,17.25
ref|NC_001146|,311976,21.78
ref|NC_001146|,312076,24.26
ref|NC_001146|,312176,25.49
ref|NC_001146|,312276,24.84
ref|NC_001146|,312376,19.36
ref|NC_001146|,312476,22.77
ref|NC_001146|,312576,21.98
ref|NC_001146|,312676,20.8
ref|NC_001146|,312776,22
ref|NC_001146|,312876,20.5
ref|NC_001146|,312976,17.77
ref|NC_001146|,313076,21.94
ref|NC_001146|,313176,22.43
ref|NC_001146|,313276,25.16
ref|NC_001146|,313376,17.11
ref|NC_001146|,313476,16.55
ref|NC_001146|,313576,14.63
ref|NC_001146|,313676,15.48
ref|NC_001146|,313776,22.17
ref|NC_001146|,313876,19.68
ref|NC_001146|,313976,23.86
ref|NC_001146|,314076,23.74
ref|NC_001146|,314176,21.74
ref|NC_001146|,314276,24.21
ref|NC_001146|,314376,23.67
ref|NC_001146|,314476,22.95
ref|NC_001146|,314576,22.41
ref|NC_001146|,314676,22.79
ref|NC_001146|,314776,25.5
ref|NC_001146|,314876,23.73
ref|NC_001146|,314976,21.83
ref|NC_001146|,315076,21.71
ref|NC_001146|,315176,20.14
ref|NC_001146|,315276,23.19
ref|NC_001146|,315376,30
ref|NC_001146|,315476,25.19
ref|NC_001146|,315576,20.3
ref|NC_001146|,315676,23.48
ref|NC_001146|,315776,22.39
ref|NC_001146|,315876,26.49
ref|NC_001146|,315976,25.98
ref|NC_001146|,316076,26.02
ref|NC_001146|,316176,27.17
ref|NC_001146|,316276,29.5
ref|NC_001146|,316376,27.37
ref|NC_001146|,316476,21.24
ref|NC_001146|,316576,19.72
ref|NC_001146|,316676,24.9
ref|NC_001146|,316776,19.06
ref|NC_001146|,316876,19.09
ref|NC_001146|,316976,20.63
ref|NC_001146|,317076,16.25
ref|NC_001146|,317176,25.18
ref|NC_001146|,317276,31.18
ref|NC_001146|,317376,28.77
ref|NC_001146|,317476,33.41
ref|NC_001146|,317576,29.25
ref|NC_001146|,317676,25.86
ref|NC_001146|,317776,21.48
ref|NC_001146|,317876,22.31
ref|NC_001146|,317976,25.33
ref|NC_001146|,318076,21.69
ref|NC_001146|,318176,16.02
ref|NC_001146|,318276,20.44
ref|NC_001146|,318376,16.31
ref|NC_001146|,318476,19.13
ref|NC_001146|,318576,19.98
ref|NC_001146|,318676,29.01
ref|NC_001146|,318776,31.49
ref|NC_001146|,318876,34.97
ref|NC_001146|,318976,36.34
ref|NC_001146|,319076,33.65
ref|NC_001146|,319176,26.75
ref|NC_001146|,319276,24.99
ref|NC_001146|,319376,28.59
ref|NC_001146|,319476,29.35
ref|NC_001146|,319576,28.11
ref|NC_001146|,319676,21.83
ref|NC_001146|,319776,18.42
ref|NC_001146|,319876,19.85
ref|NC_001146|,319976,19.27
ref|NC_001146|,320076,19.36
ref|NC_001146|,320176,24.05
ref|NC_001146|,320276,28.65
ref|NC_001146|,320376,27.49
ref|NC_001146|,320476,26.1
ref|NC_001146|,320576,20.45
ref|NC_001146|,320676,23.85
ref|NC_001146|,320776,27.78
ref|NC_001146|,320876,26.59
ref|NC_001146|,320976,22.7800000000001
ref|NC_001146|,321076,25.09
ref|NC_001146|,321176,25.42
ref|NC_001146|,321276,24.87
ref|NC_001146|,321376,22.25
ref|NC_001146|,321476,19.73
ref|NC_001146|,321576,17.27
ref|NC_001146|,321676,18.38
ref|NC_001146|,321776,21.38
ref|NC_001146|,321876,21.03
ref|NC_001146|,321976,21.92
ref|NC_001146|,322076,22.61
ref|NC_001146|,322176,28.14
ref|NC_001146|,322276,27.01
ref|NC_001146|,322376,21.35
ref|NC_001146|,322476,18.2
ref|NC_001146|,322576,17.21
ref|NC_001146|,322676,18.02
ref|NC_001146|,322776,15.89
ref|NC_001146|,322876,16.63
ref|NC_001146|,322976,21.32
ref|NC_001146|,323076,15.58
ref|NC_001146|,323176,22.51
ref|NC_001146|,323276,23.54
ref|NC_001146|,323376,21
ref|NC_001146|,323476,20.97
ref|NC_001146|,323576,22.53
ref|NC_001146|,323676,32.01
ref|NC_001146|,323776,29.93
ref|NC_001146|,323876,22.62
ref|NC_001146|,323976,20.95
ref|NC_001146|,324076,20.99
ref|NC_001146|,324176,15.2
ref|NC_001146|,324276,18.31
ref|NC_001146|,324376,27.96
ref|NC_001146|,324476,22.33
ref|NC_001146|,324576,21.63
ref|NC_001146|,324676,17.01
ref|NC_001146|,324776,20.92
ref|NC_001146|,324876,21.58
ref|NC_001146|,324976,18.16
ref|NC_001146|,325076,27.8599999999999
ref|NC_001146|,325176,28.78
ref|NC_001146|,325276,24.06
ref|NC_001146|,325376,25.96
ref|NC_001146|,325476,26.04
ref|NC_001146|,325576,21.14
ref|NC_001146|,325676,21.45
ref|NC_001146|,325776,18.48
ref|NC_001146|,325876,19.45
ref|NC_001146|,325976,21.09
ref|NC_001146|,326076,18.99
ref|NC_001146|,326176,19.82
ref|NC_001146|,326276,21.12
ref|NC_001146|,326376,21.58
ref|NC_001146|,326476,21.58
ref|NC_001146|,326576,15.32
ref|NC_001146|,326676,16.07
ref|NC_001146|,326776,15.48
ref|NC_001146|,326876,12.58
ref|NC_001146|,326976,15.98
ref|NC_001146|,327076,18.11
ref|NC_001146|,327176,14
ref|NC_001146|,327276,15.41
ref|NC_001146|,327376,18.46
ref|NC_001146|,327476,22.85
ref|NC_001146|,327576,27.66
ref|NC_001146|,327676,29.99
ref|NC_001146|,327776,28.26
ref|NC_001146|,327876,19.01
ref|NC_001146|,327976,17.57
ref|NC_001146|,328076,19.66
ref|NC_001146|,328176,15.06
ref|NC_001146|,328276,21.9
ref|NC_001146|,328376,24.67
ref|NC_001146|,328476,20.38
ref|NC_001146|,328576,22.79
ref|NC_001146|,328676,18.31
ref|NC_001146|,328776,20.24
ref|NC_001146|,328876,19.17
ref|NC_001146|,328976,21.33
ref|NC_001146|,329076,27.73
ref|NC_001146|,329176,25.73
ref|NC_001146|,329276,27.62
ref|NC_001146|,329376,25.94
ref|NC_001146|,329476,33.28
ref|NC_001146|,329576,29.68
ref|NC_001146|,329676,29.78
ref|NC_001146|,329776,22.4
ref|NC_001146|,329876,19.19
ref|NC_001146|,329976,23.01
ref|NC_001146|,330076,25.49
ref|NC_001146|,330176,23.94
ref|NC_001146|,330276,19.88
ref|NC_001146|,330376,22.12
ref|NC_001146|,330476,22.11
ref|NC_001146|,330576,29.46
ref|NC_001146|,330676,25.36
ref|NC_001146|,330776,26.5
ref|NC_001146|,330876,27.29
ref|NC_001146|,330976,26.92
ref|NC_001146|,331076,30.88
ref|NC_001146|,331176,25.21
ref|NC_001146|,331276,25.03
ref|NC_001146|,331376,29.12
ref|NC_001146|,331476,24.73
ref|NC_001146|,331576,29.54
ref|NC_001146|,331676,26.16
ref|NC_001146|,331776,23.74
ref|NC_001146|,331876,23.83
ref|NC_001146|,331976,28.04
ref|NC_001146|,332076,29.72
ref|NC_001146|,332176,23.58
ref|NC_001146|,332276,24.12
ref|NC_001146|,332376,18.22
ref|NC_001146|,332476,15.22
ref|NC_001146|,332576,20.24
ref|NC_001146|,332676,24.4
ref|NC_001146|,332776,24.46
ref|NC_001146|,332876,23.15
ref|NC_001146|,332976,25.73
ref|NC_001146|,333076,27.6
ref|NC_001146|,333176,17.11
ref|NC_001146|,333276,15.09
ref|NC_001146|,333376,12.98
ref|NC_001146|,333476,15.08
ref|NC_001146|,333576,22.85
ref|NC_001146|,333676,18.78
ref|NC_001146|,333776,17.77
ref|NC_001146|,333876,17.23
ref|NC_001146|,333976,23.05
ref|NC_001146|,334076,21.74
ref|NC_001146|,334176,27.45
ref|NC_001146|,334276,27.88
ref|NC_001146|,334376,27.02
ref|NC_001146|,334476,21.23
ref|NC_001146|,334576,22.11
ref|NC_001146|,334676,25.46
ref|NC_001146|,334776,26.32
ref|NC_001146|,334876,26.2
ref|NC_001146|,334976,27.88
ref|NC_001146|,335076,24.02
ref|NC_001146|,335176,18.07
ref|NC_001146|,335276,17.2
ref|NC_001146|,335376,13.73
ref|NC_001146|,335476,16.56
ref|NC_001146|,335576,19.19
ref|NC_001146|,335676,23.3
ref|NC_001146|,335776,21.66
ref|NC_001146|,335876,24.31
ref|NC_001146|,335976,23.84
ref|NC_001146|,336076,19.31
ref|NC_001146|,336176,17.96
ref|NC_001146|,336276,15.21
ref|NC_001146|,336376,17.79
ref|NC_001146|,336476,19.37
ref|NC_001146|,336576,17.36
ref|NC_001146|,336676,17.31
ref|NC_001146|,336776,23.8
ref|NC_001146|,336876,23.07
ref|NC_001146|,336976,24.7
ref|NC_001146|,337076,26.98
ref|NC_001146|,337176,28.86
ref|NC_001146|,337276,24.88
ref|NC_001146|,337376,22.92
ref|NC_001146|,337476,19.7
ref|NC_001146|,337576,21.18
ref|NC_001146|,337676,27.17
