CHR,BASE,DEPTH
ref|NC_001145|,692353,27.09
ref|NC_001145|,692453,23.84
ref|NC_001145|,692553,32.16
ref|NC_001145|,692653,28.46
ref|NC_001145|,692753,25.35
ref|NC_001145|,692853,25.46
ref|NC_001145|,692953,26.65
ref|NC_001145|,693053,16.46
ref|NC_001145|,693153,17.77
ref|NC_001145|,693253,20.51
ref|NC_001145|,693353,25.38
ref|NC_001145|,693453,25.3
ref|NC_001145|,693553,16.57
ref|NC_001145|,693653,20.67
ref|NC_001145|,693753,32.55
ref|NC_001145|,693853,33.2
ref|NC_001145|,693953,22.16
ref|NC_001145|,694053,25.24
ref|NC_001145|,694153,22.18
ref|NC_001145|,694253,19.02
ref|NC_001145|,694353,19
ref|NC_001145|,694453,22.55
ref|NC_001145|,694553,20.48
ref|NC_001145|,694653,17.98
ref|NC_001145|,694753,21.86
ref|NC_001145|,694853,22.23
ref|NC_001145|,694953,19.57
ref|NC_001145|,695053,18.41
ref|NC_001145|,695153,28.74
ref|NC_001145|,695253,21.95
ref|NC_001145|,695353,14.39
ref|NC_001145|,695453,19.98
ref|NC_001145|,695553,21.16
ref|NC_001145|,695653,20.66
ref|NC_001145|,695753,19.16
ref|NC_001145|,695853,23.7
ref|NC_001145|,695953,22.04
ref|NC_001145|,696053,26.35
ref|NC_001145|,696153,23.76
ref|NC_001145|,696253,25.38
ref|NC_001145|,696353,32.84
ref|NC_001145|,696453,32.6099999999999
ref|NC_001145|,696553,28.44
ref|NC_001145|,696653,32.02
ref|NC_001145|,696753,33.36
ref|NC_001145|,696853,28.28
ref|NC_001145|,696953,25.49
ref|NC_001145|,697053,19.17
ref|NC_001145|,697153,23.92
ref|NC_001145|,697253,23.77
ref|NC_001145|,697353,18.45
ref|NC_001145|,697453,18.65
ref|NC_001145|,697553,22.26
ref|NC_001145|,697653,17.56
ref|NC_001145|,697753,17.23
ref|NC_001145|,697853,19.53
ref|NC_001145|,697953,18.84
ref|NC_001145|,698053,20.4
ref|NC_001145|,698153,17.9
ref|NC_001145|,698253,22.99
ref|NC_001145|,698353,29.42
ref|NC_001145|,698453,29.91
ref|NC_001145|,698553,25.55
ref|NC_001145|,698653,25.88
ref|NC_001145|,698753,34.73
ref|NC_001145|,698853,27.89
ref|NC_001145|,698953,32.03
ref|NC_001145|,699053,40.94
ref|NC_001145|,699153,31
ref|NC_001145|,699253,32.89
ref|NC_001145|,699353,32.59
ref|NC_001145|,699453,24.2
ref|NC_001145|,699553,23.75
ref|NC_001145|,699653,37.23
ref|NC_001145|,699753,31.37
ref|NC_001145|,699853,26.15
ref|NC_001145|,699953,30.82
ref|NC_001145|,700053,27.51
ref|NC_001145|,700153,25.11
ref|NC_001145|,700253,24.84
ref|NC_001145|,700353,27.82
ref|NC_001145|,700453,19.36
ref|NC_001145|,700553,14.05
ref|NC_001145|,700653,16.13
ref|NC_001145|,700753,19.42
ref|NC_001145|,700853,24.92
ref|NC_001145|,700953,29.23
ref|NC_001145|,701053,25.02
ref|NC_001145|,701153,32.83
ref|NC_001145|,701253,26.25
ref|NC_001145|,701353,30.24
ref|NC_001145|,701453,30.37
ref|NC_001145|,701553,27.57
ref|NC_001145|,701653,23.58
ref|NC_001145|,701753,25.46
ref|NC_001145|,701853,26.42
ref|NC_001145|,701953,20.59
ref|NC_001145|,702053,25.32
ref|NC_001145|,702153,27.38
ref|NC_001145|,702253,30.3199999999999
ref|NC_001145|,702353,30.82
ref|NC_001145|,702453,29.29
ref|NC_001145|,702553,31.99
ref|NC_001145|,702653,30.01
ref|NC_001145|,702753,27.26
ref|NC_001145|,702853,17.53
ref|NC_001145|,702953,19.76
ref|NC_001145|,703053,19.62
ref|NC_001145|,703153,21.94
ref|NC_001145|,703253,20.26
ref|NC_001145|,703353,17.2
ref|NC_001145|,703453,22.56
ref|NC_001145|,703553,25.92
ref|NC_001145|,703653,21.17
ref|NC_001145|,703753,22.95
ref|NC_001145|,703853,19.1
ref|NC_001145|,703953,23.98
ref|NC_001145|,704053,24.23
ref|NC_001145|,704153,26.95
ref|NC_001145|,704253,27.67
ref|NC_001145|,704353,24.84
ref|NC_001145|,704453,30.76
ref|NC_001145|,704553,30.64
ref|NC_001145|,704653,30
ref|NC_001145|,704753,34.02
ref|NC_001145|,704853,31.28
ref|NC_001145|,704953,23.36
ref|NC_001145|,705053,24.62
ref|NC_001145|,705153,25.17
ref|NC_001145|,705253,26.38
ref|NC_001145|,705353,31
ref|NC_001145|,705453,23.82
ref|NC_001145|,705553,20.94
ref|NC_001145|,705653,20.19
ref|NC_001145|,705753,21.61
ref|NC_001145|,705853,25.43
ref|NC_001145|,705953,28.08
ref|NC_001145|,706053,19.07
ref|NC_001145|,706153,23.63
ref|NC_001145|,706253,25.7
ref|NC_001145|,706353,23.27
ref|NC_001145|,706453,27.28
ref|NC_001145|,706553,31.5
ref|NC_001145|,706653,26.6
ref|NC_001145|,706753,26.01
ref|NC_001145|,706853,22.77
ref|NC_001145|,706953,19.83
ref|NC_001145|,707053,23.88
ref|NC_001145|,707153,18.81
ref|NC_001145|,707253,20.14
ref|NC_001145|,707353,19.93
ref|NC_001145|,707453,20.99
ref|NC_001145|,707553,20.18
ref|NC_001145|,707653,20.62
ref|NC_001145|,707753,18.48
ref|NC_001145|,707853,18.74
ref|NC_001145|,707953,23.3
ref|NC_001145|,708053,26.3
ref|NC_001145|,708153,26.34
ref|NC_001145|,708253,21.88
ref|NC_001145|,708353,25.05
ref|NC_001145|,708453,29.37
ref|NC_001145|,708553,19.97
ref|NC_001145|,708653,23.82
ref|NC_001145|,708753,33.58
ref|NC_001145|,708853,29.75
ref|NC_001145|,708953,26.83
ref|NC_001145|,709053,25.18
ref|NC_001145|,709153,21.23
ref|NC_001145|,709253,26.06
ref|NC_001145|,709353,27.8
ref|NC_001145|,709453,18.35
ref|NC_001145|,709553,20.7
ref|NC_001145|,709653,28.64
ref|NC_001145|,709753,23.8
ref|NC_001145|,709853,26.46
ref|NC_001145|,709953,27.55
ref|NC_001145|,710053,20.81
ref|NC_001145|,710153,19.28
ref|NC_001145|,710253,22.45
ref|NC_001145|,710353,24.38
ref|NC_001145|,710453,20.85
ref|NC_001145|,710553,22.73
ref|NC_001145|,710653,21.5
ref|NC_001145|,710753,25.09
ref|NC_001145|,710853,20.49
ref|NC_001145|,710953,20.69
ref|NC_001145|,711053,19.19
ref|NC_001145|,711153,17.89
ref|NC_001145|,711253,23.51
ref|NC_001145|,711353,24.03
ref|NC_001145|,711453,23.15
ref|NC_001145|,711553,30.52
ref|NC_001145|,711653,25.1
ref|NC_001145|,711753,25.49
ref|NC_001145|,711853,25.3
ref|NC_001145|,711953,21.5
ref|NC_001145|,712053,20.29
ref|NC_001145|,712153,21.51
ref|NC_001145|,712253,28.96
ref|NC_001145|,712353,28.62
ref|NC_001145|,712453,29.78
ref|NC_001145|,712553,21.53
ref|NC_001145|,712653,21.75
ref|NC_001145|,712753,28.81
ref|NC_001145|,712853,21.22
ref|NC_001145|,712953,22.45
ref|NC_001145|,713053,30.57
ref|NC_001145|,713153,31.97
ref|NC_001145|,713253,40.09
ref|NC_001145|,713353,31.86
ref|NC_001145|,713453,28.94
ref|NC_001145|,713553,23.93
ref|NC_001145|,713653,19.06
ref|NC_001145|,713753,27.72
ref|NC_001145|,713853,39.27
ref|NC_001145|,713953,31.18
ref|NC_001145|,714053,25.38
ref|NC_001145|,714153,20.23
ref|NC_001145|,714253,21.81
ref|NC_001145|,714353,24.57
ref|NC_001145|,714453,26.31
ref|NC_001145|,714553,24.17
ref|NC_001145|,714653,23.37
ref|NC_001145|,714753,24.35
ref|NC_001145|,714853,28.16
ref|NC_001145|,714953,25.68
ref|NC_001145|,715053,24.19
ref|NC_001145|,715153,23.79
ref|NC_001145|,715253,26.95
ref|NC_001145|,715353,28.29
ref|NC_001145|,715453,24.35
ref|NC_001145|,715553,26.7
ref|NC_001145|,715653,23.34
ref|NC_001145|,715753,21.32
ref|NC_001145|,715853,19.72
ref|NC_001145|,715953,14.87
ref|NC_001145|,716053,21.82
ref|NC_001145|,716153,19.84
ref|NC_001145|,716253,16.86
ref|NC_001145|,716353,21.5
ref|NC_001145|,716453,28.43
ref|NC_001145|,716553,22.56
ref|NC_001145|,716653,27.53
ref|NC_001145|,716753,26.8
ref|NC_001145|,716853,31.86
ref|NC_001145|,716953,25.37
ref|NC_001145|,717053,20.45
ref|NC_001145|,717153,21.89
ref|NC_001145|,717253,33.61
ref|NC_001145|,717353,25.23
ref|NC_001145|,717453,21.9
ref|NC_001145|,717553,23.27
ref|NC_001145|,717653,19.88
ref|NC_001145|,717753,25.11
ref|NC_001145|,717853,28.69
ref|NC_001145|,717953,23.45
ref|NC_001145|,718053,33.44
ref|NC_001145|,718153,32.63
ref|NC_001145|,718253,32.92
ref|NC_001145|,718353,34.19
ref|NC_001145|,718453,33.69
ref|NC_001145|,718553,37.55
ref|NC_001145|,718653,26.06
ref|NC_001145|,718753,19.05
ref|NC_001145|,718853,32.14
ref|NC_001145|,718953,29.06
ref|NC_001145|,719053,28.21
ref|NC_001145|,719153,28.76
ref|NC_001145|,719253,23.94
ref|NC_001145|,719353,21.74
ref|NC_001145|,719453,21.13
ref|NC_001145|,719553,28.46
ref|NC_001145|,719653,25.87
ref|NC_001145|,719753,23.24
ref|NC_001145|,719853,16.7
ref|NC_001145|,719953,23.33
ref|NC_001145|,720053,24.52
ref|NC_001145|,720153,20.69
ref|NC_001145|,720253,28.39
ref|NC_001145|,720353,22.86
ref|NC_001145|,720453,24.28
ref|NC_001145|,720553,30.84
ref|NC_001145|,720653,29.96
ref|NC_001145|,720753,31.12
ref|NC_001145|,720853,31.52
ref|NC_001145|,720953,29.21
ref|NC_001145|,721053,24.35
ref|NC_001145|,721153,26.47
ref|NC_001145|,721253,21.29
ref|NC_001145|,721353,22.64
ref|NC_001145|,721453,20.26
ref|NC_001145|,721553,17.84
ref|NC_001145|,721653,19.12
ref|NC_001145|,721753,18.9
ref|NC_001145|,721853,17.65
ref|NC_001145|,721953,17.3
ref|NC_001145|,722053,22.46
ref|NC_001145|,722153,23.08
ref|NC_001145|,722253,16.57
ref|NC_001145|,722353,16.41
ref|NC_001145|,722453,24.26
ref|NC_001145|,722553,24.41
ref|NC_001145|,722653,23.2
ref|NC_001145|,722753,26.46
ref|NC_001145|,722853,15.89
ref|NC_001145|,722953,16.99
ref|NC_001145|,723053,23.61
ref|NC_001145|,723153,18.81
ref|NC_001145|,723253,15.56
ref|NC_001145|,723353,25.63
ref|NC_001145|,723453,20.3
ref|NC_001145|,723553,23.84
ref|NC_001145|,723653,30.29
ref|NC_001145|,723753,21.31
ref|NC_001145|,723853,23.27
ref|NC_001145|,723953,22.18
ref|NC_001145|,724053,26.27
ref|NC_001145|,724153,29.48
ref|NC_001145|,724253,26.33
ref|NC_001145|,724353,29.92
ref|NC_001145|,724453,22.57
ref|NC_001145|,724553,24.78
ref|NC_001145|,724653,17.83
ref|NC_001145|,724753,22.08
ref|NC_001145|,724853,20.52
ref|NC_001145|,724953,23.19
ref|NC_001145|,725053,20.42
ref|NC_001145|,725153,25.23
ref|NC_001145|,725253,25.79
ref|NC_001145|,725353,23.02
ref|NC_001145|,725453,17.55
ref|NC_001145|,725553,31.26
ref|NC_001145|,725653,26.72
ref|NC_001145|,725753,15.49
ref|NC_001145|,725853,21.17
ref|NC_001145|,725953,25.07
ref|NC_001145|,726053,24.46
ref|NC_001145|,726153,23.42
ref|NC_001145|,726253,22.25
ref|NC_001145|,726353,22.55
ref|NC_001145|,726453,31.41
ref|NC_001145|,726553,30.85
ref|NC_001145|,726653,25.3
ref|NC_001145|,726753,15.56
ref|NC_001145|,726853,17.25
ref|NC_001145|,726953,17.28
ref|NC_001145|,727053,23.66
ref|NC_001145|,727153,22.1
ref|NC_001145|,727253,20.86
ref|NC_001145|,727353,24.5
ref|NC_001145|,727453,25.9999999999999
ref|NC_001145|,727553,15.77
ref|NC_001145|,727653,24.07
ref|NC_001145|,727753,26.74
ref|NC_001145|,727853,22.17
ref|NC_001145|,727953,19.47
ref|NC_001145|,728053,17.06
ref|NC_001145|,728153,14.1
ref|NC_001145|,728253,23.84
ref|NC_001145|,728353,27.47
ref|NC_001145|,728453,21.82
ref|NC_001145|,728553,19.72
ref|NC_001145|,728653,17.85
ref|NC_001145|,728753,13.69
ref|NC_001145|,728853,12.38
ref|NC_001145|,728953,16.31
ref|NC_001145|,729053,23.53
ref|NC_001145|,729153,29.71
ref|NC_001145|,729253,23.29
ref|NC_001145|,729353,23.23
ref|NC_001145|,729453,23.77
ref|NC_001145|,729553,24.84
ref|NC_001145|,729653,23.61
ref|NC_001145|,729753,29.23
ref|NC_001145|,729853,28.2
ref|NC_001145|,729953,26.92
ref|NC_001145|,730053,27.91
ref|NC_001145|,730153,27.35
ref|NC_001145|,730253,27.64
ref|NC_001145|,730353,24.68
ref|NC_001145|,730453,29.47
ref|NC_001145|,730553,31.12
ref|NC_001145|,730653,38.13
ref|NC_001145|,730753,38.22
ref|NC_001145|,730853,36.33
ref|NC_001145|,730953,34.99
ref|NC_001145|,731053,29.74
ref|NC_001145|,731153,24.43
ref|NC_001145|,731253,17.78
ref|NC_001145|,731353,30.65
ref|NC_001145|,731453,25.95
ref|NC_001145|,731553,30.98
ref|NC_001145|,731653,32.58
ref|NC_001145|,731753,22.59
ref|NC_001145|,731853,32.01
ref|NC_001145|,731953,26.55
ref|NC_001145|,732053,23.86
ref|NC_001145|,732153,23.96
ref|NC_001145|,732253,22.24
ref|NC_001145|,732353,27.12
ref|NC_001145|,732453,23.08
ref|NC_001145|,732553,24.53
ref|NC_001145|,732653,24.84
ref|NC_001145|,732753,22.44
ref|NC_001145|,732853,29.13
ref|NC_001145|,732953,24.76
ref|NC_001145|,733053,24.18
ref|NC_001145|,733153,31.23
ref|NC_001145|,733253,25.11
ref|NC_001145|,733353,23.96
ref|NC_001145|,733453,26.55
ref|NC_001145|,733553,22.5
ref|NC_001145|,733653,27.66
ref|NC_001145|,733753,37.05
ref|NC_001145|,733853,32.43
ref|NC_001145|,733953,29.7
ref|NC_001145|,734053,34.99
ref|NC_001145|,734153,25
ref|NC_001145|,734253,17.47
ref|NC_001145|,734353,24.18
ref|NC_001145|,734453,32.08
ref|NC_001145|,734553,23.37
ref|NC_001145|,734653,21.52
ref|NC_001145|,734753,24.67
ref|NC_001145|,734853,26.05
ref|NC_001145|,734953,26.35
ref|NC_001145|,735053,24
ref|NC_001145|,735153,26.68
ref|NC_001145|,735253,36.59
ref|NC_001145|,735353,31.18
ref|NC_001145|,735453,32.03
ref|NC_001145|,735553,32.27
ref|NC_001145|,735653,29.01
ref|NC_001145|,735753,24.46
ref|NC_001145|,735853,29.56
ref|NC_001145|,735953,27.46
ref|NC_001145|,736053,23.59
ref|NC_001145|,736153,24.21
ref|NC_001145|,736253,26.01
ref|NC_001145|,736353,31.93
ref|NC_001145|,736453,27.57
ref|NC_001145|,736553,18.37
ref|NC_001145|,736653,19.39
ref|NC_001145|,736753,17.36
ref|NC_001145|,736853,31.37
ref|NC_001145|,736953,30.17
ref|NC_001145|,737053,31.63
ref|NC_001145|,737153,36.76
ref|NC_001145|,737253,32.94
ref|NC_001145|,737353,30.36
ref|NC_001145|,737453,27.93
ref|NC_001145|,737553,23.12
ref|NC_001145|,737653,24.58
ref|NC_001145|,737753,23.39
ref|NC_001145|,737853,25.17
ref|NC_001145|,737953,26.25
ref|NC_001145|,738053,28.42
ref|NC_001145|,738153,30.6
ref|NC_001145|,738253,29.41
ref|NC_001145|,738353,23.25
ref|NC_001145|,738453,23.15
ref|NC_001145|,738553,26.15
ref|NC_001145|,738653,27.6
ref|NC_001145|,738753,20.06
ref|NC_001145|,738853,18.04
ref|NC_001145|,738953,16.97
ref|NC_001145|,739053,19.17
ref|NC_001145|,739153,17.04
ref|NC_001145|,739253,15.91
ref|NC_001145|,739353,21.81
ref|NC_001145|,739453,17.61
ref|NC_001145|,739553,18.05
ref|NC_001145|,739653,23.48
ref|NC_001145|,739753,25.53
ref|NC_001145|,739853,24.28
ref|NC_001145|,739953,28.42
ref|NC_001145|,740053,21.82
ref|NC_001145|,740153,24.18
ref|NC_001145|,740253,26.56
ref|NC_001145|,740353,24.59
ref|NC_001145|,740453,24.11
ref|NC_001145|,740553,30.58
ref|NC_001145|,740653,32.56
ref|NC_001145|,740753,38.58
ref|NC_001145|,740853,27.85
ref|NC_001145|,740953,21.37
ref|NC_001145|,741053,24.37
ref|NC_001145|,741153,28.32
ref|NC_001145|,741253,30.8
ref|NC_001145|,741353,38.51
ref|NC_001145|,741453,29.24
ref|NC_001145|,741553,29.15
ref|NC_001145|,741653,29.3
ref|NC_001145|,741753,25.15
ref|NC_001145|,741853,21.19
ref|NC_001145|,741953,26.04
ref|NC_001145|,742053,21.66
ref|NC_001145|,742153,22.19
ref|NC_001145|,742253,27.53
ref|NC_001145|,742353,24.75
ref|NC_001145|,742453,29.37
ref|NC_001145|,742553,25.06
ref|NC_001145|,742653,21
ref|NC_001145|,742753,23.03
ref|NC_001145|,742853,22.75
ref|NC_001145|,742953,23.98
ref|NC_001145|,743053,20.85
ref|NC_001145|,743153,20.01
ref|NC_001145|,743253,22.9
ref|NC_001145|,743353,24.98
ref|NC_001145|,743453,20.17
ref|NC_001145|,743553,20.56
ref|NC_001145|,743653,15.34
ref|NC_001145|,743753,17.32
ref|NC_001145|,743853,21.66
ref|NC_001145|,743953,27.76
ref|NC_001145|,744053,32.24
ref|NC_001145|,744153,31.29
ref|NC_001145|,744253,30.5
ref|NC_001145|,744353,26.84
ref|NC_001145|,744453,23.54
ref|NC_001145|,744553,29.76
ref|NC_001145|,744653,29.77
ref|NC_001145|,744753,24.42
ref|NC_001145|,744853,26.15
ref|NC_001145|,744953,24.37
ref|NC_001145|,745053,20.46
ref|NC_001145|,745153,21.16
ref|NC_001145|,745253,21.86
ref|NC_001145|,745353,23.47
ref|NC_001145|,745453,29.34
ref|NC_001145|,745553,28.46
ref|NC_001145|,745653,24.42
ref|NC_001145|,745753,29.07
ref|NC_001145|,745853,26.36
ref|NC_001145|,745953,27.48
ref|NC_001145|,746053,34.11
ref|NC_001145|,746153,40.32
ref|NC_001145|,746253,29.48
ref|NC_001145|,746353,31.23
ref|NC_001145|,746453,31.63
ref|NC_001145|,746553,28.38
ref|NC_001145|,746653,28.03
ref|NC_001145|,746753,28.92
ref|NC_001145|,746853,31.54
ref|NC_001145|,746953,32.04
ref|NC_001145|,747053,29.63
ref|NC_001145|,747153,29.89
ref|NC_001145|,747253,25.94
ref|NC_001145|,747353,30.33
ref|NC_001145|,747453,27.11
ref|NC_001145|,747553,24.7
ref|NC_001145|,747653,31.12
ref|NC_001145|,747753,29.23
ref|NC_001145|,747853,23.8
ref|NC_001145|,747953,20.41
ref|NC_001145|,748053,12.09
ref|NC_001145|,748153,10.56
ref|NC_001145|,748253,10.57
ref|NC_001145|,748353,12.94
ref|NC_001145|,748453,17.87
ref|NC_001145|,748553,22.28
ref|NC_001145|,748653,18.37
ref|NC_001145|,748753,23.11
ref|NC_001145|,748853,25.07
ref|NC_001145|,748953,18.33
ref|NC_001145|,749053,15.77
ref|NC_001145|,749153,14.06
ref|NC_001145|,749253,17.58
ref|NC_001145|,749353,17.99
ref|NC_001145|,749453,16.6
ref|NC_001145|,749553,20.82
ref|NC_001145|,749653,16.57
ref|NC_001145|,749753,17.04
ref|NC_001145|,749853,22.73
ref|NC_001145|,749953,23.21
ref|NC_001145|,750053,19.19
ref|NC_001145|,750153,15.87
ref|NC_001145|,750253,16.43
ref|NC_001145|,750353,19.3
ref|NC_001145|,750453,21.86
ref|NC_001145|,750553,18.67
ref|NC_001145|,750653,17.25
ref|NC_001145|,750753,20.48
ref|NC_001145|,750853,23.67
ref|NC_001145|,750953,29.71
ref|NC_001145|,751053,31.84
ref|NC_001145|,751153,19.27
ref|NC_001145|,751253,24.48
ref|NC_001145|,751353,26.19
ref|NC_001145|,751453,23.93
ref|NC_001145|,751553,21.15
ref|NC_001145|,751653,22.87
ref|NC_001145|,751753,31.81
ref|NC_001145|,751853,24.74
ref|NC_001145|,751953,19.54
ref|NC_001145|,752053,19.97
ref|NC_001145|,752153,18.3
ref|NC_001145|,752253,20.3
ref|NC_001145|,752353,22.03
ref|NC_001145|,752453,21.08
ref|NC_001145|,752553,19.24
ref|NC_001145|,752653,18.02
ref|NC_001145|,752753,12.92
ref|NC_001145|,752853,17.9
ref|NC_001145|,752953,18.84
ref|NC_001145|,753053,20.75
ref|NC_001145|,753153,28.89
ref|NC_001145|,753253,31.08
ref|NC_001145|,753353,28.58
ref|NC_001145|,753453,26.46
ref|NC_001145|,753553,26.34
ref|NC_001145|,753653,23.25
ref|NC_001145|,753753,24.88
ref|NC_001145|,753853,22.07
ref|NC_001145|,753953,18.35
ref|NC_001145|,754053,16.59
ref|NC_001145|,754153,18.58
ref|NC_001145|,754253,20.07
ref|NC_001145|,754353,28.69
ref|NC_001145|,754453,26.85
ref|NC_001145|,754553,30.1
ref|NC_001145|,754653,28.87
ref|NC_001145|,754753,34.21
ref|NC_001145|,754853,32.32
ref|NC_001145|,754953,27.71
ref|NC_001145|,755053,26.38
ref|NC_001145|,755153,25.12
ref|NC_001145|,755253,27.61
ref|NC_001145|,755353,25.81
ref|NC_001145|,755453,22.13
ref|NC_001145|,755553,22.87
ref|NC_001145|,755653,27.64
ref|NC_001145|,755753,27.53
ref|NC_001145|,755853,33.35
ref|NC_001145|,755953,29.5300000000001
ref|NC_001145|,756053,31.65
ref|NC_001145|,756153,29.85
ref|NC_001145|,756253,21.26
ref|NC_001145|,756353,22.04
ref|NC_001145|,756453,24.86
ref|NC_001145|,756553,20.74
ref|NC_001145|,756653,20.43
ref|NC_001145|,756753,21.47
ref|NC_001145|,756853,17.61
ref|NC_001145|,756953,21.64
ref|NC_001145|,757053,32.93
ref|NC_001145|,757153,35.74
ref|NC_001145|,757253,29.28
ref|NC_001145|,757353,28.44
ref|NC_001145|,757453,27.58
ref|NC_001145|,757553,34.22
ref|NC_001145|,757653,27.87
ref|NC_001145|,757753,25.04
ref|NC_001145|,757853,25.35
ref|NC_001145|,757953,27.93
ref|NC_001145|,758053,32.78
ref|NC_001145|,758153,23.86
ref|NC_001145|,758253,23.37
ref|NC_001145|,758353,19.94
ref|NC_001145|,758453,14.76
ref|NC_001145|,758553,19
ref|NC_001145|,758653,26.14
ref|NC_001145|,758753,22.09
ref|NC_001145|,758853,18.54
ref|NC_001145|,758953,16.51
ref|NC_001145|,759053,19.24
ref|NC_001145|,759153,21.59
ref|NC_001145|,759253,20.99
ref|NC_001145|,759353,27.78
ref|NC_001145|,759453,26.65
ref|NC_001145|,759553,25.29
ref|NC_001145|,759653,29.68
ref|NC_001145|,759753,32.16
ref|NC_001145|,759853,27.29
ref|NC_001145|,759953,23.23
ref|NC_001145|,760053,35.23
ref|NC_001145|,760153,27.29
ref|NC_001145|,760253,24.06
ref|NC_001145|,760353,27.28
ref|NC_001145|,760453,25.07
ref|NC_001145|,760553,23.14
ref|NC_001145|,760653,23.59
ref|NC_001145|,760753,28.43
ref|NC_001145|,760853,20.98
ref|NC_001145|,760953,20.81
ref|NC_001145|,761053,19.36
ref|NC_001145|,761153,22.63
ref|NC_001145|,761253,22.87
ref|NC_001145|,761353,25.99
ref|NC_001145|,761453,26.53
ref|NC_001145|,761553,20.04
ref|NC_001145|,761653,23.06
ref|NC_001145|,761753,22.41
ref|NC_001145|,761853,11.62
ref|NC_001145|,761953,17.29
ref|NC_001145|,762053,24.01
ref|NC_001145|,762153,22.21
ref|NC_001145|,762253,16.66
ref|NC_001145|,762353,17.26
ref|NC_001145|,762453,29
ref|NC_001145|,762553,27.14
ref|NC_001145|,762653,29.39
ref|NC_001145|,762753,24.26
ref|NC_001145|,762853,28.26
ref|NC_001145|,762953,29.49
ref|NC_001145|,763053,21.72
ref|NC_001145|,763153,21.51
ref|NC_001145|,763253,19.99
ref|NC_001145|,763353,23.18
ref|NC_001145|,763453,24.31
ref|NC_001145|,763553,22.12
ref|NC_001145|,763653,21.13
ref|NC_001145|,763753,20.61
ref|NC_001145|,763853,19.62
ref|NC_001145|,763953,23.85
ref|NC_001145|,764053,26.16
ref|NC_001145|,764153,18.09
ref|NC_001145|,764253,25.88
ref|NC_001145|,764353,26.12
ref|NC_001145|,764453,28.07
ref|NC_001145|,764553,25.22
ref|NC_001145|,764653,24.15
ref|NC_001145|,764753,26.9
ref|NC_001145|,764853,23.72
ref|NC_001145|,764953,24.12
ref|NC_001145|,765053,22.79
ref|NC_001145|,765153,21.76
ref|NC_001145|,765253,22.4
ref|NC_001145|,765353,23.29
ref|NC_001145|,765453,21.83
ref|NC_001145|,765553,23
ref|NC_001145|,765653,31.73
ref|NC_001145|,765753,25.09
ref|NC_001145|,765853,20.8
ref|NC_001145|,765953,19.72
ref|NC_001145|,766053,14.38
ref|NC_001145|,766153,17.54
ref|NC_001145|,766253,19.27
ref|NC_001145|,766353,22.74
ref|NC_001145|,766453,20.14
ref|NC_001145|,766553,20.63
ref|NC_001145|,766653,21.93
ref|NC_001145|,766753,24.17
ref|NC_001145|,766853,22.63
ref|NC_001145|,766953,19.62
ref|NC_001145|,767053,25.98
ref|NC_001145|,767153,29.51
ref|NC_001145|,767253,26.72
ref|NC_001145|,767353,31.29
ref|NC_001145|,767453,37.8299999999999
ref|NC_001145|,767553,41.17
ref|NC_001145|,767653,36.24
ref|NC_001145|,767753,45.85
ref|NC_001145|,767853,29.12
ref|NC_001145|,767953,27.28
ref|NC_001145|,768053,30.02
ref|NC_001145|,768153,31.87
ref|NC_001145|,768253,24.82
ref|NC_001145|,768353,21.38
ref|NC_001145|,768453,21.63
ref|NC_001145|,768553,24.62
ref|NC_001145|,768653,25.75
ref|NC_001145|,768753,30.2
ref|NC_001145|,768853,26.63
ref|NC_001145|,768953,23.85
ref|NC_001145|,769053,25.86
ref|NC_001145|,769153,24.2
ref|NC_001145|,769253,29.75
ref|NC_001145|,769353,26.41
ref|NC_001145|,769453,27.14
ref|NC_001145|,769553,30.99
ref|NC_001145|,769653,32.71
ref|NC_001145|,769753,35.16
ref|NC_001145|,769853,25.81
ref|NC_001145|,769953,27.31
ref|NC_001145|,770053,25.74
ref|NC_001145|,770153,21.22
ref|NC_001145|,770253,20.6
ref|NC_001145|,770353,25.47
ref|NC_001145|,770453,29.66
ref|NC_001145|,770553,31.22
ref|NC_001145|,770653,35.0700000000001
ref|NC_001145|,770753,30.45
ref|NC_001145|,770853,27.16
ref|NC_001145|,770953,23.23
ref|NC_001145|,771053,23.68
ref|NC_001145|,771153,22.84
ref|NC_001145|,771253,21.02
ref|NC_001145|,771353,17.06
ref|NC_001145|,771453,15.26
ref|NC_001145|,771553,18.53
ref|NC_001145|,771653,22.87
ref|NC_001145|,771753,24.96
ref|NC_001145|,771853,22.73
ref|NC_001145|,771953,23.08
ref|NC_001145|,772053,20.07
ref|NC_001145|,772153,24.6
ref|NC_001145|,772253,26.37
ref|NC_001145|,772353,25.73
ref|NC_001145|,772453,25.12
ref|NC_001145|,772553,29.43
ref|NC_001145|,772653,25.14
ref|NC_001145|,772753,20.57
ref|NC_001145|,772853,18.79
ref|NC_001145|,772953,19.61
ref|NC_001145|,773053,19.25
ref|NC_001145|,773153,20.39
ref|NC_001145|,773253,30.42
ref|NC_001145|,773353,25.9
ref|NC_001145|,773453,25.99
ref|NC_001145|,773553,27.02
ref|NC_001145|,773653,22.87
ref|NC_001145|,773753,24.98
ref|NC_001145|,773853,33.12
ref|NC_001145|,773953,29.68
ref|NC_001145|,774053,31.13
ref|NC_001145|,774153,34.98
ref|NC_001145|,774253,29.41
ref|NC_001145|,774353,21.17
ref|NC_001145|,774453,22.77
