CHR,BASE,DEPTH
ref|NC_001146|,589365,28.4
ref|NC_001146|,589465,29.78
ref|NC_001146|,589565,32.14
ref|NC_001146|,589665,24.67
ref|NC_001146|,589765,18.62
ref|NC_001146|,589865,24.99
ref|NC_001146|,589965,28.05
ref|NC_001146|,590065,29.62
ref|NC_001146|,590165,28.61
ref|NC_001146|,590265,25.17
ref|NC_001146|,590365,23.95
ref|NC_001146|,590465,26.14
ref|NC_001146|,590565,23.97
ref|NC_001146|,590665,29.27
ref|NC_001146|,590765,30.63
ref|NC_001146|,590865,31.45
ref|NC_001146|,590965,42.2300000000001
ref|NC_001146|,591065,39.43
ref|NC_001146|,591165,29.45
ref|NC_001146|,591265,30.66
ref|NC_001146|,591365,27.89
ref|NC_001146|,591465,26.5
ref|NC_001146|,591565,31.83
ref|NC_001146|,591665,34.47
ref|NC_001146|,591765,36.91
ref|NC_001146|,591865,36.15
ref|NC_001146|,591965,31.59
ref|NC_001146|,592065,28.21
ref|NC_001146|,592165,31.51
ref|NC_001146|,592265,37.8
ref|NC_001146|,592365,37.09
ref|NC_001146|,592465,39.16
ref|NC_001146|,592565,34.65
ref|NC_001146|,592665,36.7
ref|NC_001146|,592765,40.7
ref|NC_001146|,592865,35.15
ref|NC_001146|,592965,35.22
ref|NC_001146|,593065,32.02
ref|NC_001146|,593165,30.66
ref|NC_001146|,593265,35.39
ref|NC_001146|,593365,37.84
ref|NC_001146|,593465,34.82
ref|NC_001146|,593565,38.47
ref|NC_001146|,593665,40.36
ref|NC_001146|,593765,34.43
ref|NC_001146|,593865,25.86
ref|NC_001146|,593965,32.99
ref|NC_001146|,594065,29.97
ref|NC_001146|,594165,26.35
ref|NC_001146|,594265,22.21
ref|NC_001146|,594365,24.74
ref|NC_001146|,594465,30.86
ref|NC_001146|,594565,31.71
ref|NC_001146|,594665,25.19
ref|NC_001146|,594765,37.43
ref|NC_001146|,594865,39.03
ref|NC_001146|,594965,30.02
ref|NC_001146|,595065,31.87
ref|NC_001146|,595165,33.42
ref|NC_001146|,595265,37.1800000000001
ref|NC_001146|,595365,36.5
ref|NC_001146|,595465,34.31
ref|NC_001146|,595565,33.37
ref|NC_001146|,595665,32.87
ref|NC_001146|,595765,23.03
ref|NC_001146|,595865,28.37
ref|NC_001146|,595965,39.16
ref|NC_001146|,596065,34.01
ref|NC_001146|,596165,33.27
ref|NC_001146|,596265,28.73
ref|NC_001146|,596365,27.33
ref|NC_001146|,596465,28.79
ref|NC_001146|,596565,29.53
ref|NC_001146|,596665,27.6
ref|NC_001146|,596765,32.42
ref|NC_001146|,596865,31.03
ref|NC_001146|,596965,32.5
ref|NC_001146|,597065,38.03
ref|NC_001146|,597165,34.72
ref|NC_001146|,597265,37.34
ref|NC_001146|,597365,31
ref|NC_001146|,597465,27.55
ref|NC_001146|,597565,29.3
ref|NC_001146|,597665,27.16
ref|NC_001146|,597765,31.06
ref|NC_001146|,597865,32.75
ref|NC_001146|,597965,30.02
ref|NC_001146|,598065,30.69
ref|NC_001146|,598165,35.54
ref|NC_001146|,598265,28.18
ref|NC_001146|,598365,22.62
ref|NC_001146|,598465,29.89
ref|NC_001146|,598565,29.29
ref|NC_001146|,598665,28.28
ref|NC_001146|,598765,26.99
ref|NC_001146|,598865,23.22
ref|NC_001146|,598965,22.24
ref|NC_001146|,599065,21.46
ref|NC_001146|,599165,21.87
ref|NC_001146|,599265,22.85
ref|NC_001146|,599365,28.07
ref|NC_001146|,599465,32.04
ref|NC_001146|,599565,28.44
ref|NC_001146|,599665,22.51
ref|NC_001146|,599765,22.33
ref|NC_001146|,599865,27.23
ref|NC_001146|,599965,33.28
ref|NC_001146|,600065,37.55
ref|NC_001146|,600165,34.21
ref|NC_001146|,600265,32.12
ref|NC_001146|,600365,27.21
ref|NC_001146|,600465,30.58
ref|NC_001146|,600565,27.61
ref|NC_001146|,600665,24.21
ref|NC_001146|,600765,35.78
ref|NC_001146|,600865,36.55
ref|NC_001146|,600965,46.03
ref|NC_001146|,601065,43.7100000000001
ref|NC_001146|,601165,36.83
ref|NC_001146|,601265,33.93
ref|NC_001146|,601365,32.37
ref|NC_001146|,601465,29.55
ref|NC_001146|,601565,24.11
ref|NC_001146|,601665,26.65
ref|NC_001146|,601765,22.4
ref|NC_001146|,601865,29.69
ref|NC_001146|,601965,26.31
ref|NC_001146|,602065,33.35
ref|NC_001146|,602165,29.42
ref|NC_001146|,602265,24.87
ref|NC_001146|,602365,29.7
ref|NC_001146|,602465,27.1
ref|NC_001146|,602565,25.75
ref|NC_001146|,602665,32.79
ref|NC_001146|,602765,31.84
ref|NC_001146|,602865,31.51
ref|NC_001146|,602965,33.38
ref|NC_001146|,603065,36.94
ref|NC_001146|,603165,38.61
ref|NC_001146|,603265,39.32
ref|NC_001146|,603365,37.03
ref|NC_001146|,603465,41.9
ref|NC_001146|,603565,27.58
ref|NC_001146|,603665,27.33
ref|NC_001146|,603765,31.87
ref|NC_001146|,603865,34.65
ref|NC_001146|,603965,29.93
ref|NC_001146|,604065,26.69
ref|NC_001146|,604165,23.53
ref|NC_001146|,604265,29.13
ref|NC_001146|,604365,32.05
ref|NC_001146|,604465,32.42
ref|NC_001146|,604565,31.15
ref|NC_001146|,604665,25.03
ref|NC_001146|,604765,31.52
ref|NC_001146|,604865,26.42
ref|NC_001146|,604965,26.67
ref|NC_001146|,605065,26.81
ref|NC_001146|,605165,33.74
ref|NC_001146|,605265,33.32
ref|NC_001146|,605365,38.72
ref|NC_001146|,605465,42.29
ref|NC_001146|,605565,33.77
ref|NC_001146|,605665,38.64
ref|NC_001146|,605765,38.31
ref|NC_001146|,605865,36.19
ref|NC_001146|,605965,26.91
ref|NC_001146|,606065,29.75
ref|NC_001146|,606165,33.29
ref|NC_001146|,606265,33.96
ref|NC_001146|,606365,26.03
ref|NC_001146|,606465,28.07
ref|NC_001146|,606565,33.36
ref|NC_001146|,606665,27.85
ref|NC_001146|,606765,22.87
ref|NC_001146|,606865,24.73
ref|NC_001146|,606965,27.09
ref|NC_001146|,607065,32.14
ref|NC_001146|,607165,36.75
ref|NC_001146|,607265,34.98
ref|NC_001146|,607365,26.54
ref|NC_001146|,607465,28.95
ref|NC_001146|,607565,33.77
ref|NC_001146|,607665,29.3
ref|NC_001146|,607765,31.13
ref|NC_001146|,607865,25.21
ref|NC_001146|,607965,29.33
ref|NC_001146|,608065,30.43
ref|NC_001146|,608165,32.73
ref|NC_001146|,608265,36.96
ref|NC_001146|,608365,31.51
ref|NC_001146|,608465,23.98
ref|NC_001146|,608565,30.32
ref|NC_001146|,608665,29.52
ref|NC_001146|,608765,30.55
ref|NC_001146|,608865,24.52
ref|NC_001146|,608965,28.15
ref|NC_001146|,609065,32.45
ref|NC_001146|,609165,26.34
ref|NC_001146|,609265,25.58
ref|NC_001146|,609365,30.28
ref|NC_001146|,609465,35.76
ref|NC_001146|,609565,35.75
ref|NC_001146|,609665,38.6
ref|NC_001146|,609765,31.6
ref|NC_001146|,609865,29.39
ref|NC_001146|,609965,32.04
ref|NC_001146|,610065,28.99
ref|NC_001146|,610165,27.09
ref|NC_001146|,610265,21.77
ref|NC_001146|,610365,25.17
ref|NC_001146|,610465,19.94
ref|NC_001146|,610565,19.62
ref|NC_001146|,610665,20.54
ref|NC_001146|,610765,24.51
ref|NC_001146|,610865,34.38
ref|NC_001146|,610965,28.8
ref|NC_001146|,611065,30.18
ref|NC_001146|,611165,32.87
ref|NC_001146|,611265,30.23
ref|NC_001146|,611365,29.29
ref|NC_001146|,611465,43.09
ref|NC_001146|,611565,38.47
ref|NC_001146|,611665,39.5
ref|NC_001146|,611765,42.74
ref|NC_001146|,611865,40.3199999999999
ref|NC_001146|,611965,39.17
ref|NC_001146|,612065,37.5
ref|NC_001146|,612165,35.09
ref|NC_001146|,612265,34.27
ref|NC_001146|,612365,35.49
ref|NC_001146|,612465,32.46
ref|NC_001146|,612565,26.64
ref|NC_001146|,612665,33.37
ref|NC_001146|,612765,35.04
ref|NC_001146|,612865,31.82
ref|NC_001146|,612965,33.91
ref|NC_001146|,613065,33.05
ref|NC_001146|,613165,30.54
ref|NC_001146|,613265,26.03
ref|NC_001146|,613365,33.52
ref|NC_001146|,613465,35.46
ref|NC_001146|,613565,36.12
ref|NC_001146|,613665,32.3
ref|NC_001146|,613765,30.38
ref|NC_001146|,613865,28.05
ref|NC_001146|,613965,27.49
ref|NC_001146|,614065,24.18
ref|NC_001146|,614165,24.21
ref|NC_001146|,614265,24.21
ref|NC_001146|,614365,31.32
ref|NC_001146|,614465,34.78
ref|NC_001146|,614565,32.49
ref|NC_001146|,614665,26.6
ref|NC_001146|,614765,27.85
ref|NC_001146|,614865,21.79
ref|NC_001146|,614965,23.45
ref|NC_001146|,615065,22.8
ref|NC_001146|,615165,28.74
ref|NC_001146|,615265,38.4
ref|NC_001146|,615365,36.01
ref|NC_001146|,615465,27.45
ref|NC_001146|,615565,42.42
ref|NC_001146|,615665,37.95
ref|NC_001146|,615765,24.31
ref|NC_001146|,615865,30.98
ref|NC_001146|,615965,27.42
ref|NC_001146|,616065,28.22
ref|NC_001146|,616165,30.51
ref|NC_001146|,616265,31.48
ref|NC_001146|,616365,31.59
ref|NC_001146|,616465,40.28
ref|NC_001146|,616565,41.04
ref|NC_001146|,616665,33.92
ref|NC_001146|,616765,28.36
ref|NC_001146|,616865,30.98
ref|NC_001146|,616965,33.57
ref|NC_001146|,617065,30.54
ref|NC_001146|,617165,34.98
ref|NC_001146|,617265,31.36
ref|NC_001146|,617365,27.82
ref|NC_001146|,617465,32.03
ref|NC_001146|,617565,23.82
ref|NC_001146|,617665,25.19
ref|NC_001146|,617765,33.01
ref|NC_001146|,617865,31.3
ref|NC_001146|,617965,28.98
ref|NC_001146|,618065,29.71
ref|NC_001146|,618165,30.49
ref|NC_001146|,618265,30.89
ref|NC_001146|,618365,32.98
ref|NC_001146|,618465,33.8
ref|NC_001146|,618565,31.54
ref|NC_001146|,618665,33.65
ref|NC_001146|,618765,32.26
ref|NC_001146|,618865,25.96
ref|NC_001146|,618965,26.02
ref|NC_001146|,619065,25.99
ref|NC_001146|,619165,26.33
ref|NC_001146|,619265,28.17
ref|NC_001146|,619365,25.46
ref|NC_001146|,619465,31.6
ref|NC_001146|,619565,35.2
ref|NC_001146|,619665,35.77
ref|NC_001146|,619765,39.81
ref|NC_001146|,619865,37.23
ref|NC_001146|,619965,37.72
ref|NC_001146|,620065,37.63
ref|NC_001146|,620165,26.68
ref|NC_001146|,620265,26.39
ref|NC_001146|,620365,28.31
ref|NC_001146|,620465,38.4
ref|NC_001146|,620565,38.58
ref|NC_001146|,620665,34.56
ref|NC_001146|,620765,38.71
ref|NC_001146|,620865,37.35
ref|NC_001146|,620965,46.43
ref|NC_001146|,621065,32.72
ref|NC_001146|,621165,36.48
ref|NC_001146|,621265,45.18
ref|NC_001146|,621365,44.68
ref|NC_001146|,621465,34.92
ref|NC_001146|,621565,34.07
ref|NC_001146|,621665,33.27
ref|NC_001146|,621765,38.98
ref|NC_001146|,621865,34.39
ref|NC_001146|,621965,34.11
ref|NC_001146|,622065,35.14
ref|NC_001146|,622165,33.78
ref|NC_001146|,622265,29.68
ref|NC_001146|,622365,24.58
ref|NC_001146|,622465,26.17
ref|NC_001146|,622565,22.37
ref|NC_001146|,622665,22.12
ref|NC_001146|,622765,26.14
ref|NC_001146|,622865,23.31
ref|NC_001146|,622965,28.82
ref|NC_001146|,623065,35.12
ref|NC_001146|,623165,33.62
ref|NC_001146|,623265,33
ref|NC_001146|,623365,34.27
ref|NC_001146|,623465,36.63
ref|NC_001146|,623565,35.5
ref|NC_001146|,623665,30.6899999999999
ref|NC_001146|,623765,32.33
ref|NC_001146|,623865,24.63
ref|NC_001146|,623965,34.77
ref|NC_001146|,624065,33.92
ref|NC_001146|,624165,41.26
ref|NC_001146|,624265,39.53
ref|NC_001146|,624365,31.88
ref|NC_001146|,624465,29.92
ref|NC_001146|,624565,33.19
ref|NC_001146|,624665,31.11
ref|NC_001146|,624765,29.38
ref|NC_001146|,624865,25.73
ref|NC_001146|,624965,20.38
ref|NC_001146|,625065,29.23
ref|NC_001146|,625165,18.82
ref|NC_001146|,625265,20.35
ref|NC_001146|,625365,30.93
ref|NC_001146|,625465,31.93
ref|NC_001146|,625565,33.59
ref|NC_001146|,625665,33.03
ref|NC_001146|,625765,28.87
ref|NC_001146|,625865,30.34
ref|NC_001146|,625965,31.41
ref|NC_001146|,626065,35.78
ref|NC_001146|,626165,36.97
ref|NC_001146|,626265,41.7
ref|NC_001146|,626365,33.43
ref|NC_001146|,626465,44.1799999999999
ref|NC_001146|,626565,36.53
ref|NC_001146|,626665,34.94
ref|NC_001146|,626765,30.98
ref|NC_001146|,626865,20.84
ref|NC_001146|,626965,28.31
ref|NC_001146|,627065,27.94
ref|NC_001146|,627165,26.43
ref|NC_001146|,627265,37.24
ref|NC_001146|,627365,36.67
ref|NC_001146|,627465,36.61
ref|NC_001146|,627565,35.73
ref|NC_001146|,627665,30.43
ref|NC_001146|,627765,28.8
ref|NC_001146|,627865,31.4
ref|NC_001146|,627965,33.09
ref|NC_001146|,628065,36.1099999999999
ref|NC_001146|,628165,36.74
ref|NC_001146|,628265,39.22
ref|NC_001146|,628365,38.46
ref|NC_001146|,628465,43.5
ref|NC_001146|,628565,45.15
ref|NC_001146|,628665,38.65
ref|NC_001146|,628765,35.49
ref|NC_001146|,628865,34.63
ref|NC_001146|,628965,38.88
ref|NC_001146|,629065,34.95
ref|NC_001146|,629165,35.62
ref|NC_001146|,629265,38.13
ref|NC_001146|,629365,45.13
ref|NC_001146|,629465,41.53
ref|NC_001146|,629565,28.36
ref|NC_001146|,629665,28.37
ref|NC_001146|,629765,30.21
ref|NC_001146|,629865,31.59
ref|NC_001146|,629965,29.89
ref|NC_001146|,630065,33.67
ref|NC_001146|,630165,32.81
ref|NC_001146|,630265,36.58
ref|NC_001146|,630365,41.3400000000001
ref|NC_001146|,630465,34.5
ref|NC_001146|,630565,36.9300000000001
ref|NC_001146|,630665,31.05
ref|NC_001146|,630765,31.06
ref|NC_001146|,630865,27.94
ref|NC_001146|,630965,27.53
ref|NC_001146|,631065,24.11
ref|NC_001146|,631165,27.44
ref|NC_001146|,631265,25.78
ref|NC_001146|,631365,31.79
ref|NC_001146|,631465,27.69
ref|NC_001146|,631565,24.33
ref|NC_001146|,631665,34.12
ref|NC_001146|,631765,24.94
ref|NC_001146|,631865,29.51
ref|NC_001146|,631965,37.3
ref|NC_001146|,632065,40.26
ref|NC_001146|,632165,38
ref|NC_001146|,632265,34.1
ref|NC_001146|,632365,36.2
ref|NC_001146|,632465,39.47
ref|NC_001146|,632565,42.62
ref|NC_001146|,632665,37.04
ref|NC_001146|,632765,37.36
ref|NC_001146|,632865,42.96
ref|NC_001146|,632965,38.07
ref|NC_001146|,633065,32.58
ref|NC_001146|,633165,31.28
ref|NC_001146|,633265,30.79
ref|NC_001146|,633365,30.11
ref|NC_001146|,633465,25.03
ref|NC_001146|,633565,27.28
ref|NC_001146|,633665,29.33
ref|NC_001146|,633765,23.61
ref|NC_001146|,633865,25.96
ref|NC_001146|,633965,34.47
ref|NC_001146|,634065,31.18
ref|NC_001146|,634165,28.1
ref|NC_001146|,634265,38.6
ref|NC_001146|,634365,33.39
ref|NC_001146|,634465,25.7
ref|NC_001146|,634565,24.29
ref|NC_001146|,634665,28.64
ref|NC_001146|,634765,26.4
ref|NC_001146|,634865,23.07
ref|NC_001146|,634965,27.61
ref|NC_001146|,635065,25.8
ref|NC_001146|,635165,28.23
ref|NC_001146|,635265,31.11
ref|NC_001146|,635365,38.84
ref|NC_001146|,635465,38.73
ref|NC_001146|,635565,35.93
ref|NC_001146|,635665,27.74
ref|NC_001146|,635765,28.87
ref|NC_001146|,635865,28.78
ref|NC_001146|,635965,34.53
ref|NC_001146|,636065,33.9500000000001
ref|NC_001146|,636165,32.28
ref|NC_001146|,636265,24.51
ref|NC_001146|,636365,27.95
ref|NC_001146|,636465,29.67
ref|NC_001146|,636565,33.21
ref|NC_001146|,636665,34.65
ref|NC_001146|,636765,39.99
ref|NC_001146|,636865,23.31
ref|NC_001146|,636965,30.23
ref|NC_001146|,637065,32.62
ref|NC_001146|,637165,39.48
ref|NC_001146|,637265,34.89
ref|NC_001146|,637365,35.84
ref|NC_001146|,637465,31.98
ref|NC_001146|,637565,33.09
ref|NC_001146|,637665,34.8
ref|NC_001146|,637765,38.5700000000001
ref|NC_001146|,637865,41.8400000000001
ref|NC_001146|,637965,45.47
ref|NC_001146|,638065,39.35
ref|NC_001146|,638165,33.1
ref|NC_001146|,638265,29.75
ref|NC_001146|,638365,28.51
ref|NC_001146|,638465,19.63
ref|NC_001146|,638565,24.92
ref|NC_001146|,638665,30.06
ref|NC_001146|,638765,30.39
ref|NC_001146|,638865,29.63
ref|NC_001146|,638965,35.32
ref|NC_001146|,639065,39.83
ref|NC_001146|,639165,36.84
ref|NC_001146|,639265,34.09
ref|NC_001146|,639365,42.14
ref|NC_001146|,639465,41.22
ref|NC_001146|,639565,35.9
ref|NC_001146|,639665,42.8599999999999
ref|NC_001146|,639765,37.57
ref|NC_001146|,639865,31.7
ref|NC_001146|,639965,27.16
ref|NC_001146|,640065,26.2
ref|NC_001146|,640165,28.25
ref|NC_001146|,640265,25.2
ref|NC_001146|,640365,29.2
ref|NC_001146|,640465,26.92
ref|NC_001146|,640565,25.53
ref|NC_001146|,640665,33.94
ref|NC_001146|,640765,39.31
ref|NC_001146|,640865,31.49
ref|NC_001146|,640965,27.03
ref|NC_001146|,641065,26.88
ref|NC_001146|,641165,23.16
ref|NC_001146|,641265,22.1
ref|NC_001146|,641365,18.09
ref|NC_001146|,641465,21.5
ref|NC_001146|,641565,29
ref|NC_001146|,641665,27.19
ref|NC_001146|,641765,23.68
ref|NC_001146|,641865,24.99
ref|NC_001146|,641965,20.91
ref|NC_001146|,642065,22.17
ref|NC_001146|,642165,26.49
ref|NC_001146|,642265,25.58
ref|NC_001146|,642365,26.06
ref|NC_001146|,642465,22.21
ref|NC_001146|,642565,20.21
ref|NC_001146|,642665,28.81
ref|NC_001146|,642765,32.43
ref|NC_001146|,642865,32.29
ref|NC_001146|,642965,31.28
ref|NC_001146|,643065,33.12
ref|NC_001146|,643165,30.55
ref|NC_001146|,643265,26.92
ref|NC_001146|,643365,25.65
ref|NC_001146|,643465,33.93
ref|NC_001146|,643565,30.65
ref|NC_001146|,643665,29.06
ref|NC_001146|,643765,28.65
ref|NC_001146|,643865,33.64
ref|NC_001146|,643965,40.06
ref|NC_001146|,644065,41.39
ref|NC_001146|,644165,45.14
ref|NC_001146|,644265,45.18
ref|NC_001146|,644365,42.08
ref|NC_001146|,644465,31.01
ref|NC_001146|,644565,29.64
ref|NC_001146|,644665,34.5
ref|NC_001146|,644765,27.72
ref|NC_001146|,644865,35.33
ref|NC_001146|,644965,35.08
ref|NC_001146|,645065,33.35
ref|NC_001146|,645165,30.52
ref|NC_001146|,645265,28.87
ref|NC_001146|,645365,31.82
ref|NC_001146|,645465,33.22
ref|NC_001146|,645565,31.34
ref|NC_001146|,645665,37.41
ref|NC_001146|,645765,35.32
ref|NC_001146|,645865,29.63
ref|NC_001146|,645965,30.84
ref|NC_001146|,646065,30.09
ref|NC_001146|,646165,27.02
ref|NC_001146|,646265,18.8
ref|NC_001146|,646365,26.13
ref|NC_001146|,646465,18.76
ref|NC_001146|,646565,24.8
ref|NC_001146|,646665,27.54
ref|NC_001146|,646765,32.39
ref|NC_001146|,646865,41.41
ref|NC_001146|,646965,49.44
ref|NC_001146|,647065,43.1
ref|NC_001146|,647165,44.91
ref|NC_001146|,647265,43.32
ref|NC_001146|,647365,43.51
ref|NC_001146|,647465,42.02
ref|NC_001146|,647565,45.7100000000001
ref|NC_001146|,647665,36.08
ref|NC_001146|,647765,31.46
ref|NC_001146|,647865,31.79
ref|NC_001146|,647965,26.44
ref|NC_001146|,648065,30.75
ref|NC_001146|,648165,33.15
ref|NC_001146|,648265,32.35
ref|NC_001146|,648365,25.12
ref|NC_001146|,648465,22.11
ref|NC_001146|,648565,20.41
ref|NC_001146|,648665,22.82
ref|NC_001146|,648765,27.91
ref|NC_001146|,648865,37.01
ref|NC_001146|,648965,36.44
ref|NC_001146|,649065,37.95
ref|NC_001146|,649165,39.73
ref|NC_001146|,649265,36.56
ref|NC_001146|,649365,38.21
ref|NC_001146|,649465,39.37
ref|NC_001146|,649565,34.26
ref|NC_001146|,649665,38.82
ref|NC_001146|,649765,38.24
ref|NC_001146|,649865,34.63
ref|NC_001146|,649965,33.16
ref|NC_001146|,650065,29.82
ref|NC_001146|,650165,28.52
ref|NC_001146|,650265,33.82
ref|NC_001146|,650365,32.9399999999999
ref|NC_001146|,650465,21.94
ref|NC_001146|,650565,23.81
ref|NC_001146|,650665,26.1
ref|NC_001146|,650765,24.96
ref|NC_001146|,650865,29.81
ref|NC_001146|,650965,24.64
ref|NC_001146|,651065,26.31
ref|NC_001146|,651165,25.1
ref|NC_001146|,651265,24.98
ref|NC_001146|,651365,26.65
ref|NC_001146|,651465,27.97
ref|NC_001146|,651565,32.59
ref|NC_001146|,651665,31.51
ref|NC_001146|,651765,32.6
ref|NC_001146|,651865,26.79
ref|NC_001146|,651965,26.06
ref|NC_001146|,652065,26.84
ref|NC_001146|,652165,19.63
ref|NC_001146|,652265,15.13
ref|NC_001146|,652365,18.62
ref|NC_001146|,652465,33.35
ref|NC_001146|,652565,28.77
ref|NC_001146|,652665,28.95
ref|NC_001146|,652765,29.02
ref|NC_001146|,652865,23.06
ref|NC_001146|,652965,17.81
ref|NC_001146|,653065,27.24
ref|NC_001146|,653165,25.03
ref|NC_001146|,653265,23.98
ref|NC_001146|,653365,24.36
ref|NC_001146|,653465,20.44
ref|NC_001146|,653565,25
ref|NC_001146|,653665,28.28
ref|NC_001146|,653765,31.87
ref|NC_001146|,653865,34.91
ref|NC_001146|,653965,28.79
ref|NC_001146|,654065,28.37
ref|NC_001146|,654165,28.68
ref|NC_001146|,654265,27.11
ref|NC_001146|,654365,24.59
ref|NC_001146|,654465,25.36
ref|NC_001146|,654565,33.82
ref|NC_001146|,654665,36.29
ref|NC_001146|,654765,36.72
ref|NC_001146|,654865,32.9
ref|NC_001146|,654965,34.04
ref|NC_001146|,655065,36.17
ref|NC_001146|,655165,33.15
ref|NC_001146|,655265,28.89
ref|NC_001146|,655365,37.65
ref|NC_001146|,655465,27.99
ref|NC_001146|,655565,27.61
ref|NC_001146|,655665,26.26
ref|NC_001146|,655765,27.28
ref|NC_001146|,655865,32.52
ref|NC_001146|,655965,27.45
ref|NC_001146|,656065,33.56
ref|NC_001146|,656165,33.06
ref|NC_001146|,656265,32.33
ref|NC_001146|,656365,34.83
ref|NC_001146|,656465,33.8
ref|NC_001146|,656565,42.35
ref|NC_001146|,656665,35.18
ref|NC_001146|,656765,36.44
ref|NC_001146|,656865,42.19
ref|NC_001146|,656965,32.63
ref|NC_001146|,657065,30.94
ref|NC_001146|,657165,27.6
ref|NC_001146|,657265,33.22
ref|NC_001146|,657365,29.76
ref|NC_001146|,657465,32.28
ref|NC_001146|,657565,36.02
ref|NC_001146|,657665,31.87
ref|NC_001146|,657765,31.1
ref|NC_001146|,657865,26.82
ref|NC_001146|,657965,26.77
ref|NC_001146|,658065,30.16
ref|NC_001146|,658165,33.92
ref|NC_001146|,658265,39.94
ref|NC_001146|,658365,42.46
ref|NC_001146|,658465,32.9
ref|NC_001146|,658565,34.29
ref|NC_001146|,658665,33.11
ref|NC_001146|,658765,27.39
ref|NC_001146|,658865,31.11
ref|NC_001146|,658965,31.76
ref|NC_001146|,659065,25.07
ref|NC_001146|,659165,37.14
ref|NC_001146|,659265,35.49
ref|NC_001146|,659365,34.48
ref|NC_001146|,659465,32.3
ref|NC_001146|,659565,30.07
ref|NC_001146|,659665,34.03
ref|NC_001146|,659765,18.79
ref|NC_001146|,659865,30.23
ref|NC_001146|,659965,37.79
ref|NC_001146|,660065,34.52
ref|NC_001146|,660165,31.21
ref|NC_001146|,660265,34.63
ref|NC_001146|,660365,27.28
ref|NC_001146|,660465,32.27
ref|NC_001146|,660565,39.76
ref|NC_001146|,660665,41.35
ref|NC_001146|,660765,39.44
ref|NC_001146|,660865,35.08
ref|NC_001146|,660965,35.75
ref|NC_001146|,661065,33.1
ref|NC_001146|,661165,32.1
ref|NC_001146|,661265,31.68
ref|NC_001146|,661365,32.6
ref|NC_001146|,661465,39.54
ref|NC_001146|,661565,36.35
ref|NC_001146|,661665,34.58
ref|NC_001146|,661765,38.05
ref|NC_001146|,661865,36.56
ref|NC_001146|,661965,39.56
ref|NC_001146|,662065,37.8
ref|NC_001146|,662165,32.68
ref|NC_001146|,662265,29.12
ref|NC_001146|,662365,31.53
ref|NC_001146|,662465,32.91
ref|NC_001146|,662565,32.65
ref|NC_001146|,662665,34.51
ref|NC_001146|,662765,33.1
ref|NC_001146|,662865,31.09
ref|NC_001146|,662965,24.62
ref|NC_001146|,663065,23.94
ref|NC_001146|,663165,33.02
ref|NC_001146|,663265,28.23
ref|NC_001146|,663365,18.62
ref|NC_001146|,663465,19.29
ref|NC_001146|,663565,27.72
ref|NC_001146|,663665,29.24
ref|NC_001146|,663765,37.11
ref|NC_001146|,663865,34.63
ref|NC_001146|,663965,41.19
ref|NC_001146|,664065,37.69
ref|NC_001146|,664165,38.76
ref|NC_001146|,664265,35.45
ref|NC_001146|,664365,35.53
ref|NC_001146|,664465,30.62
ref|NC_001146|,664565,24.34
ref|NC_001146|,664665,24.11
ref|NC_001146|,664765,22.93
ref|NC_001146|,664865,24.52
ref|NC_001146|,664965,29.51
ref|NC_001146|,665065,27.88
ref|NC_001146|,665165,37.5
ref|NC_001146|,665265,34.92
ref|NC_001146|,665365,34.54
ref|NC_001146|,665465,32.72
ref|NC_001146|,665565,26.25
ref|NC_001146|,665665,25.73
ref|NC_001146|,665765,32.76
ref|NC_001146|,665865,29.68
ref|NC_001146|,665965,31.65
ref|NC_001146|,666065,30.35
ref|NC_001146|,666165,29.12
ref|NC_001146|,666265,31.45
ref|NC_001146|,666365,42.4
ref|NC_001146|,666465,37.95
ref|NC_001146|,666565,32.53
ref|NC_001146|,666665,41.67
ref|NC_001146|,666765,33.7
ref|NC_001146|,666865,28.49
ref|NC_001146|,666965,30.51
ref|NC_001146|,667065,37.2800000000001
ref|NC_001146|,667165,36.42
ref|NC_001146|,667265,33.85
ref|NC_001146|,667365,27.85
ref|NC_001146|,667465,24.61
ref|NC_001146|,667565,33.07
ref|NC_001146|,667665,34.98
ref|NC_001146|,667765,28.96
ref|NC_001146|,667865,34.85
ref|NC_001146|,667965,42.68
ref|NC_001146|,668065,42.5500000000001
ref|NC_001146|,668165,29.37
ref|NC_001146|,668265,26.27
ref|NC_001146|,668365,34.44
ref|NC_001146|,668465,43.03
ref|NC_001146|,668565,33.43
ref|NC_001146|,668665,35.14
ref|NC_001146|,668765,34.24
ref|NC_001146|,668865,35.93
ref|NC_001146|,668965,37.55
ref|NC_001146|,669065,33.66
ref|NC_001146|,669165,29.01
ref|NC_001146|,669265,22.6
ref|NC_001146|,669365,22.26
ref|NC_001146|,669465,37.37
ref|NC_001146|,669565,29.85
ref|NC_001146|,669665,28.13
ref|NC_001146|,669765,24.61
ref|NC_001146|,669865,32.04
ref|NC_001146|,669965,32.39
ref|NC_001146|,670065,30.64
ref|NC_001146|,670165,34.38
ref|NC_001146|,670265,30.91
ref|NC_001146|,670365,32.94
ref|NC_001146|,670465,30.43
ref|NC_001146|,670565,33.21
ref|NC_001146|,670665,31.4
ref|NC_001146|,670765,40.13
ref|NC_001146|,670865,44.86
ref|NC_001146|,670965,35.74
ref|NC_001146|,671065,40.54
ref|NC_001146|,671165,40.0600000000001
