CHR,BASE,DEPTH
ref|NC_001146|,60450,9.53999999999998
ref|NC_001146|,60550,14.32
ref|NC_001146|,60650,15.26
ref|NC_001146|,60750,8.64
ref|NC_001146|,60850,13.87
ref|NC_001146|,60950,14.47
ref|NC_001146|,61050,13.13
ref|NC_001146|,61150,12.11
ref|NC_001146|,61250,12.31
ref|NC_001146|,61350,11.89
ref|NC_001146|,61450,19.17
ref|NC_001146|,61550,22.81
ref|NC_001146|,61650,26.98
ref|NC_001146|,61750,30.56
ref|NC_001146|,61850,25.8
ref|NC_001146|,61950,22.8
ref|NC_001146|,62050,21.32
ref|NC_001146|,62150,20.44
ref|NC_001146|,62250,19.09
ref|NC_001146|,62350,16.34
ref|NC_001146|,62450,16.59
ref|NC_001146|,62550,16.65
ref|NC_001146|,62650,20.45
ref|NC_001146|,62750,18.51
ref|NC_001146|,62850,20.71
ref|NC_001146|,62950,16.67
ref|NC_001146|,63050,18.72
ref|NC_001146|,63150,17.92
ref|NC_001146|,63250,18.68
ref|NC_001146|,63350,18.08
ref|NC_001146|,63450,13.96
ref|NC_001146|,63550,13.32
ref|NC_001146|,63650,12.3
ref|NC_001146|,63750,15.25
ref|NC_001146|,63850,12.68
ref|NC_001146|,63950,11.28
ref|NC_001146|,64050,16.63
ref|NC_001146|,64150,22.44
ref|NC_001146|,64250,20.09
ref|NC_001146|,64350,16.89
ref|NC_001146|,64450,19.01
ref|NC_001146|,64550,23.53
ref|NC_001146|,64650,15.31
ref|NC_001146|,64750,12.95
ref|NC_001146|,64850,16.55
ref|NC_001146|,64950,19.93
ref|NC_001146|,65050,19.49
ref|NC_001146|,65150,16.23
ref|NC_001146|,65250,12.17
ref|NC_001146|,65350,17.41
ref|NC_001146|,65450,24.1
ref|NC_001146|,65550,24.75
ref|NC_001146|,65650,18.29
ref|NC_001146|,65750,17.62
ref|NC_001146|,65850,17.39
ref|NC_001146|,65950,16.21
ref|NC_001146|,66050,9.56999999999999
ref|NC_001146|,66150,12.55
ref|NC_001146|,66250,12.06
ref|NC_001146|,66350,15.22
ref|NC_001146|,66450,20.51
ref|NC_001146|,66550,20.56
ref|NC_001146|,66650,14.26
ref|NC_001146|,66750,13.6
ref|NC_001146|,66850,23.1
ref|NC_001146|,66950,16.68
ref|NC_001146|,67050,17.54
ref|NC_001146|,67150,16.21
ref|NC_001146|,67250,21.29
ref|NC_001146|,67350,19.21
ref|NC_001146|,67450,14.4
ref|NC_001146|,67550,20.88
ref|NC_001146|,67650,16.26
ref|NC_001146|,67750,14.08
ref|NC_001146|,67850,14.96
ref|NC_001146|,67950,12.86
ref|NC_001146|,68050,9.76999999999999
ref|NC_001146|,68150,11.49
ref|NC_001146|,68250,15.93
ref|NC_001146|,68350,17.41
ref|NC_001146|,68450,12.46
ref|NC_001146|,68550,18.12
ref|NC_001146|,68650,14.36
ref|NC_001146|,68750,16.08
ref|NC_001146|,68850,17.44
ref|NC_001146|,68950,14.7
ref|NC_001146|,69050,15.73
ref|NC_001146|,69150,15.86
ref|NC_001146|,69250,19.27
ref|NC_001146|,69350,16.53
ref|NC_001146|,69450,14.75
ref|NC_001146|,69550,17.81
ref|NC_001146|,69650,16.44
ref|NC_001146|,69750,12.95
ref|NC_001146|,69850,17.5
ref|NC_001146|,69950,16.96
ref|NC_001146|,70050,16.16
ref|NC_001146|,70150,14.19
ref|NC_001146|,70250,14.59
ref|NC_001146|,70350,16.08
ref|NC_001146|,70450,12.31
ref|NC_001146|,70550,15.84
ref|NC_001146|,70650,16.22
ref|NC_001146|,70750,13.74
ref|NC_001146|,70850,14.45
ref|NC_001146|,70950,14.85
ref|NC_001146|,71050,18.71
ref|NC_001146|,71150,17.93
ref|NC_001146|,71250,13.65
ref|NC_001146|,71350,20.03
ref|NC_001146|,71450,19.17
ref|NC_001146|,71550,19.24
ref|NC_001146|,71650,17.16
ref|NC_001146|,71750,14.93
ref|NC_001146|,71850,18.15
ref|NC_001146|,71950,20.59
ref|NC_001146|,72050,19.03
ref|NC_001146|,72150,16.74
ref|NC_001146|,72250,22.06
ref|NC_001146|,72350,18.09
ref|NC_001146|,72450,12.96
ref|NC_001146|,72550,14.14
ref|NC_001146|,72650,19.05
ref|NC_001146|,72750,19.15
ref|NC_001146|,72850,20.77
ref|NC_001146|,72950,20.64
ref|NC_001146|,73050,24.85
ref|NC_001146|,73150,22.87
ref|NC_001146|,73250,20.92
ref|NC_001146|,73350,19.33
ref|NC_001146|,73450,17.78
ref|NC_001146|,73550,16.1
ref|NC_001146|,73650,14.76
ref|NC_001146|,73750,16.76
ref|NC_001146|,73850,22.58
ref|NC_001146|,73950,25.48
ref|NC_001146|,74050,22.19
ref|NC_001146|,74150,28.92
ref|NC_001146|,74250,30.24
ref|NC_001146|,74350,21.82
ref|NC_001146|,74450,19.41
ref|NC_001146|,74550,26.88
ref|NC_001146|,74650,19.79
ref|NC_001146|,74750,17.47
ref|NC_001146|,74850,16.59
ref|NC_001146|,74950,15.05
ref|NC_001146|,75050,20.1
ref|NC_001146|,75150,20.98
ref|NC_001146|,75250,18.86
ref|NC_001146|,75350,16.34
ref|NC_001146|,75450,16.63
ref|NC_001146|,75550,16.58
ref|NC_001146|,75650,18.84
ref|NC_001146|,75750,17.8
ref|NC_001146|,75850,12.79
ref|NC_001146|,75950,14.93
ref|NC_001146|,76050,18.92
ref|NC_001146|,76150,14.56
ref|NC_001146|,76250,16.14
ref|NC_001146|,76350,15.61
ref|NC_001146|,76450,15.49
ref|NC_001146|,76550,13.41
ref|NC_001146|,76650,12.73
ref|NC_001146|,76750,19.71
ref|NC_001146|,76850,21.25
ref|NC_001146|,76950,18.85
ref|NC_001146|,77050,15.62
ref|NC_001146|,77150,16.53
ref|NC_001146|,77250,18.86
ref|NC_001146|,77350,17.4
ref|NC_001146|,77450,14.36
ref|NC_001146|,77550,20.98
ref|NC_001146|,77650,20.74
ref|NC_001146|,77750,21.71
ref|NC_001146|,77850,13.98
ref|NC_001146|,77950,15.19
ref|NC_001146|,78050,15.36
ref|NC_001146|,78150,14.07
ref|NC_001146|,78250,17.58
ref|NC_001146|,78350,17.78
ref|NC_001146|,78450,23.41
ref|NC_001146|,78550,18.61
ref|NC_001146|,78650,15.63
ref|NC_001146|,78750,13.25
ref|NC_001146|,78850,16.67
ref|NC_001146|,78950,18.73
ref|NC_001146|,79050,17.55
ref|NC_001146|,79150,18.43
ref|NC_001146|,79250,21.79
ref|NC_001146|,79350,17.31
ref|NC_001146|,79450,16.79
ref|NC_001146|,79550,11.3
ref|NC_001146|,79650,12.42
ref|NC_001146|,79750,15.64
ref|NC_001146|,79850,10.06
ref|NC_001146|,79950,14.53
ref|NC_001146|,80050,20.48
ref|NC_001146|,80150,17.34
ref|NC_001146|,80250,21.27
ref|NC_001146|,80350,16.8
ref|NC_001146|,80450,13.66
ref|NC_001146|,80550,13.83
ref|NC_001146|,80650,12.97
ref|NC_001146|,80750,15.32
ref|NC_001146|,80850,13.35
ref|NC_001146|,80950,16.92
ref|NC_001146|,81050,18.16
ref|NC_001146|,81150,15.9
ref|NC_001146|,81250,17.75
ref|NC_001146|,81350,21.36
ref|NC_001146|,81450,19.26
ref|NC_001146|,81550,17.12
ref|NC_001146|,81650,12.72
ref|NC_001146|,81750,10.48
ref|NC_001146|,81850,12.09
ref|NC_001146|,81950,12.89
ref|NC_001146|,82050,15.75
ref|NC_001146|,82150,14.29
ref|NC_001146|,82250,12.54
ref|NC_001146|,82350,17.08
ref|NC_001146|,82450,17.55
ref|NC_001146|,82550,12.36
ref|NC_001146|,82650,14.14
ref|NC_001146|,82750,19.39
ref|NC_001146|,82850,17.52
ref|NC_001146|,82950,16.08
ref|NC_001146|,83050,14.15
ref|NC_001146|,83150,14.88
ref|NC_001146|,83250,17.6
ref|NC_001146|,83350,14.86
ref|NC_001146|,83450,15.38
ref|NC_001146|,83550,13.33
ref|NC_001146|,83650,15.89
ref|NC_001146|,83750,17.65
ref|NC_001146|,83850,23.69
ref|NC_001146|,83950,19.63
ref|NC_001146|,84050,17.4
ref|NC_001146|,84150,16.87
ref|NC_001146|,84250,23.7
ref|NC_001146|,84350,20.39
ref|NC_001146|,84450,21.19
ref|NC_001146|,84550,21.36
ref|NC_001146|,84650,20.87
ref|NC_001146|,84750,21.25
ref|NC_001146|,84850,21.84
ref|NC_001146|,84950,20.56
ref|NC_001146|,85050,18.71
ref|NC_001146|,85150,17.43
ref|NC_001146|,85250,12.15
ref|NC_001146|,85350,14.61
ref|NC_001146|,85450,9.91000000000001
ref|NC_001146|,85550,15.37
ref|NC_001146|,85650,9.64000000000001
ref|NC_001146|,85750,7.97
ref|NC_001146|,85850,17.72
ref|NC_001146|,85950,17.89
ref|NC_001146|,86050,11.48
ref|NC_001146|,86150,13.52
ref|NC_001146|,86250,15.19
ref|NC_001146|,86350,16.77
ref|NC_001146|,86450,16.05
ref|NC_001146|,86550,14.44
ref|NC_001146|,86650,21.28
ref|NC_001146|,86750,15.18
ref|NC_001146|,86850,14.63
ref|NC_001146|,86950,16.36
ref|NC_001146|,87050,12.56
ref|NC_001146|,87150,13.8
ref|NC_001146|,87250,16.89
ref|NC_001146|,87350,22.84
ref|NC_001146|,87450,23.82
ref|NC_001146|,87550,14.16
ref|NC_001146|,87650,22.43
ref|NC_001146|,87750,21.35
ref|NC_001146|,87850,29.08
ref|NC_001146|,87950,26.46
ref|NC_001146|,88050,22.12
ref|NC_001146|,88150,24.65
ref|NC_001146|,88250,21.47
ref|NC_001146|,88350,19.5
ref|NC_001146|,88450,16.18
ref|NC_001146|,88550,19.76
ref|NC_001146|,88650,23.91
ref|NC_001146|,88750,21.92
ref|NC_001146|,88850,20.91
ref|NC_001146|,88950,18.7
ref|NC_001146|,89050,24.57
ref|NC_001146|,89150,23.45
ref|NC_001146|,89250,20.11
ref|NC_001146|,89350,19.41
ref|NC_001146|,89450,18.1
ref|NC_001146|,89550,21.51
ref|NC_001146|,89650,25.68
ref|NC_001146|,89750,24.68
ref|NC_001146|,89850,21.44
ref|NC_001146|,89950,20.3
ref|NC_001146|,90050,19.02
ref|NC_001146|,90150,22.62
ref|NC_001146|,90250,21.18
ref|NC_001146|,90350,22.33
ref|NC_001146|,90450,27.24
ref|NC_001146|,90550,20.64
ref|NC_001146|,90650,16.03
ref|NC_001146|,90750,26.54
ref|NC_001146|,90850,24.99
ref|NC_001146|,90950,18.65
ref|NC_001146|,91050,18.84
ref|NC_001146|,91150,18.26
ref|NC_001146|,91250,25.25
ref|NC_001146|,91350,20.34
ref|NC_001146|,91450,20.17
ref|NC_001146|,91550,21.77
ref|NC_001146|,91650,18.77
ref|NC_001146|,91750,18.89
ref|NC_001146|,91850,18.11
ref|NC_001146|,91950,18.08
ref|NC_001146|,92050,15.88
ref|NC_001146|,92150,23.02
ref|NC_001146|,92250,17.04
ref|NC_001146|,92350,14.2
ref|NC_001146|,92450,14.39
ref|NC_001146|,92550,17.89
ref|NC_001146|,92650,20.8
ref|NC_001146|,92750,21.18
ref|NC_001146|,92850,17.36
ref|NC_001146|,92950,21.68
ref|NC_001146|,93050,21.4
ref|NC_001146|,93150,12.23
ref|NC_001146|,93250,16.27
ref|NC_001146|,93350,18.7
ref|NC_001146|,93450,16.48
ref|NC_001146|,93550,14.71
ref|NC_001146|,93650,11.84
ref|NC_001146|,93750,14.71
ref|NC_001146|,93850,17.39
ref|NC_001146|,93950,17.03
ref|NC_001146|,94050,16.72
ref|NC_001146|,94150,21.92
ref|NC_001146|,94250,18.83
ref|NC_001146|,94350,16.55
ref|NC_001146|,94450,19.03
ref|NC_001146|,94550,22.78
ref|NC_001146|,94650,16.74
ref|NC_001146|,94750,18.96
ref|NC_001146|,94850,27.93
ref|NC_001146|,94950,20.41
ref|NC_001146|,95050,15.38
ref|NC_001146|,95150,19.31
ref|NC_001146|,95250,19.17
ref|NC_001146|,95350,18.33
ref|NC_001146|,95450,18.12
ref|NC_001146|,95550,17.68
ref|NC_001146|,95650,16.37
ref|NC_001146|,95750,15.14
ref|NC_001146|,95850,20.6
ref|NC_001146|,95950,19.79
ref|NC_001146|,96050,17.2
ref|NC_001146|,96150,16.51
ref|NC_001146|,96250,19.99
ref|NC_001146|,96350,18.44
ref|NC_001146|,96450,11.73
ref|NC_001146|,96550,9.30000000000001
ref|NC_001146|,96659,2.50999999999999
ref|NC_001146|,96759,3.68
ref|NC_001146|,96859,4.97999999999999
ref|NC_001146|,96959,12.67
ref|NC_001146|,97059,14.59
ref|NC_001146|,97159,11.37
ref|NC_001146|,97259,16.23
ref|NC_001146|,97359,17.92
ref|NC_001146|,97459,14.31
ref|NC_001146|,97559,10.62
ref|NC_001146|,97659,14.71
ref|NC_001146|,97759,7.32999999999999
ref|NC_001146|,97859,11.39
ref|NC_001146|,97959,15.11
ref|NC_001146|,98129,4.19999999999999
ref|NC_001146|,98229,10.38
ref|NC_001146|,98329,8.24999999999999
ref|NC_001146|,98429,10.35
ref|NC_001146|,98529,14.86
ref|NC_001146|,98629,11.63
ref|NC_001146|,98729,6.85999999999999
ref|NC_001146|,98829,5.45999999999999
ref|NC_001146|,98929,4.07
ref|NC_001146|,99029,2.47
ref|NC_001146|,99298,1.97
ref|NC_001146|,99398,8.65
ref|NC_001146|,99498,18.89
ref|NC_001146|,99598,20.86
ref|NC_001146|,99698,27.46
ref|NC_001146|,99798,24.79
ref|NC_001146|,99898,24.28
ref|NC_001146|,99998,24.74
ref|NC_001146|,100098,37.52
ref|NC_001146|,100198,29.05
ref|NC_001146|,100298,27.2
ref|NC_001146|,100398,28.56
ref|NC_001146|,100498,28.22
ref|NC_001146|,100598,24.14
ref|NC_001146|,100698,12.97
ref|NC_001146|,100798,9.49999999999998
ref|NC_001146|,100898,5.91
ref|NC_001146|,100998,2.63
ref|NC_001146|,101098,1.92
ref|NC_001146|,101603,1
ref|NC_001146|,101758,1.68
ref|NC_001146|,101858,2.14
ref|NC_001146|,101958,1.08
ref|NC_001146|,102058,2.19
ref|NC_001146|,102158,4.25
ref|NC_001146|,102302,2.99
ref|NC_001146|,102402,4.39
ref|NC_001146|,102502,2.25
ref|NC_001146|,102657,5.16999999999999
ref|NC_001146|,102757,7.08
ref|NC_001146|,102857,8.06999999999999
ref|NC_001146|,102957,9.68
ref|NC_001146|,103057,12.41
ref|NC_001146|,103157,17.6
ref|NC_001146|,103257,17.4
ref|NC_001146|,103357,10.42
ref|NC_001146|,103457,14.58
ref|NC_001146|,103557,19.39
ref|NC_001146|,103657,11.49
ref|NC_001146|,103757,13.77
ref|NC_001146|,103857,19.74
ref|NC_001146|,103957,17.19
ref|NC_001146|,104057,10.6
ref|NC_001146|,104157,12.11
ref|NC_001146|,104257,16.52
ref|NC_001146|,104357,22.13
ref|NC_001146|,104457,20.81
ref|NC_001146|,104557,20.81
ref|NC_001146|,104657,13.66
ref|NC_001146|,104757,23.22
ref|NC_001146|,104857,16.39
ref|NC_001146|,104957,14.04
ref|NC_001146|,105057,18.27
ref|NC_001146|,105157,21.07
ref|NC_001146|,105257,15.01
ref|NC_001146|,105357,17.24
ref|NC_001146|,105457,17.23
ref|NC_001146|,105557,11.61
ref|NC_001146|,105657,15.43
ref|NC_001146|,105757,16.2
ref|NC_001146|,105857,15.68
ref|NC_001146|,105957,14.15
ref|NC_001146|,106057,12.77
ref|NC_001146|,106157,15.44
ref|NC_001146|,106257,19.97
ref|NC_001146|,106357,15.7
ref|NC_001146|,106457,12.28
ref|NC_001146|,106557,20.76
ref|NC_001146|,106657,18.19
ref|NC_001146|,106757,21.91
ref|NC_001146|,106857,22.08
ref|NC_001146|,106957,15.63
ref|NC_001146|,107057,18.32
ref|NC_001146|,107157,18.33
ref|NC_001146|,107257,15.28
ref|NC_001146|,107357,16.56
ref|NC_001146|,107457,18.49
ref|NC_001146|,107557,20.79
ref|NC_001146|,107657,26.74
ref|NC_001146|,107757,15.15
ref|NC_001146|,107857,10.11
ref|NC_001146|,107957,11.38
ref|NC_001146|,108057,9.00000000000001
ref|NC_001146|,108157,14.74
ref|NC_001146|,108257,16.53
ref|NC_001146|,108357,21.03
ref|NC_001146|,108457,17.25
ref|NC_001146|,108557,18.79
ref|NC_001146|,108657,15.92
ref|NC_001146|,108757,13.74
ref|NC_001146|,108857,16.33
ref|NC_001146|,108957,17.72
ref|NC_001146|,109057,19.82
ref|NC_001146|,109157,15.82
ref|NC_001146|,109257,15.92
ref|NC_001146|,109357,9.47999999999999
ref|NC_001146|,109457,11.01
ref|NC_001146|,109557,12.16
ref|NC_001146|,109657,17.42
ref|NC_001146|,109757,16.75
ref|NC_001146|,109857,19.15
ref|NC_001146|,109957,15.03
ref|NC_001146|,110057,11.85
ref|NC_001146|,110157,17.14
ref|NC_001146|,110257,11.6
ref|NC_001146|,110357,8.48000000000001
ref|NC_001146|,110457,14.84
ref|NC_001146|,110557,13.51
ref|NC_001146|,110657,15.52
ref|NC_001146|,110757,16.97
ref|NC_001146|,110857,11.94
ref|NC_001146|,110957,14.73
ref|NC_001146|,111057,10.72
ref|NC_001146|,111157,14.45
ref|NC_001146|,111257,15.37
ref|NC_001146|,111357,14.78
ref|NC_001146|,111457,16.79
ref|NC_001146|,111557,23.52
ref|NC_001146|,111657,25.55
ref|NC_001146|,111757,24.79
ref|NC_001146|,111857,27.51
ref|NC_001146|,111957,24.33
ref|NC_001146|,112057,23.75
ref|NC_001146|,112157,25.5
ref|NC_001146|,112257,14.71
ref|NC_001146|,112357,16.28
ref|NC_001146|,112457,16.8
ref|NC_001146|,112557,18.09
ref|NC_001146|,112657,12.77
ref|NC_001146|,112757,7.42
ref|NC_001146|,112857,13.43
ref|NC_001146|,112957,16.96
ref|NC_001146|,113057,13.64
ref|NC_001146|,113157,21.43
ref|NC_001146|,113257,22.48
ref|NC_001146|,113357,16.56
ref|NC_001146|,113457,14.29
ref|NC_001146|,113557,13.64
ref|NC_001146|,113657,15.49
ref|NC_001146|,113757,12.15
ref|NC_001146|,113857,14.78
ref|NC_001146|,113957,16.04
ref|NC_001146|,114057,15.18
ref|NC_001146|,114157,24.24
ref|NC_001146|,114257,24.79
ref|NC_001146|,114357,22.95
ref|NC_001146|,114457,30.23
ref|NC_001146|,114557,21.05
ref|NC_001146|,114657,17.57
ref|NC_001146|,114757,15.34
ref|NC_001146|,114857,18.01
ref|NC_001146|,114957,14.26
ref|NC_001146|,115057,14.27
ref|NC_001146|,115157,11.69
ref|NC_001146|,115257,14.02
ref|NC_001146|,115357,15.57
ref|NC_001146|,115457,12.66
ref|NC_001146|,115557,19.13
ref|NC_001146|,115657,16.34
ref|NC_001146|,115757,13.58
ref|NC_001146|,115857,13.77
ref|NC_001146|,115957,10.11
ref|NC_001146|,116057,6.00999999999999
ref|NC_001146|,116157,10.02
ref|NC_001146|,116257,15.93
ref|NC_001146|,116357,19.19
ref|NC_001146|,116457,18.89
ref|NC_001146|,116557,22.03
ref|NC_001146|,116657,19.82
ref|NC_001146|,116757,21.86
ref|NC_001146|,116857,22.99
ref|NC_001146|,116957,17.56
ref|NC_001146|,117057,22.66
ref|NC_001146|,117157,22.35
ref|NC_001146|,117257,19.33
ref|NC_001146|,117357,19.74
ref|NC_001146|,117457,12.76
ref|NC_001146|,117557,14.19
ref|NC_001146|,117657,13.43
ref|NC_001146|,117757,11.5
ref|NC_001146|,117857,12.31
ref|NC_001146|,117957,11.37
ref|NC_001146|,118057,14.55
ref|NC_001146|,118157,14.74
ref|NC_001146|,118257,16.49
ref|NC_001146|,118357,19.17
ref|NC_001146|,118457,19.44
ref|NC_001146|,118557,18.89
ref|NC_001146|,118657,18.81
ref|NC_001146|,118757,23.06
ref|NC_001146|,118857,19.6
ref|NC_001146|,118957,18.49
ref|NC_001146|,119057,17.55
ref|NC_001146|,119157,14.71
ref|NC_001146|,119257,20.02
ref|NC_001146|,119357,22.75
ref|NC_001146|,119457,15.86
ref|NC_001146|,119557,17.41
ref|NC_001146|,119657,18.06
ref|NC_001146|,119757,14.52
ref|NC_001146|,119857,15.91
ref|NC_001146|,119957,15.75
ref|NC_001146|,120057,15.32
ref|NC_001146|,120157,14.68
ref|NC_001146|,120257,11.61
ref|NC_001146|,120357,15.46
ref|NC_001146|,120457,14.86
ref|NC_001146|,120557,17.44
ref|NC_001146|,120657,15.42
ref|NC_001146|,120757,17.3
ref|NC_001146|,120857,22.55
ref|NC_001146|,120957,14.6
ref|NC_001146|,121057,12.52
ref|NC_001146|,121157,14.2
ref|NC_001146|,121257,13.74
ref|NC_001146|,121357,9.28
ref|NC_001146|,121457,7.8
ref|NC_001146|,121557,10.7
ref|NC_001146|,121657,11.84
ref|NC_001146|,121757,10.26
ref|NC_001146|,121857,7.61
ref|NC_001146|,121957,14.12
ref|NC_001146|,122057,20.75
ref|NC_001146|,122157,19.47
ref|NC_001146|,122257,16.3
ref|NC_001146|,122357,16.58
ref|NC_001146|,122457,19.65
ref|NC_001146|,122557,21.44
ref|NC_001146|,122657,19.07
ref|NC_001146|,122757,16.76
ref|NC_001146|,122857,13.2
ref|NC_001146|,122957,17.63
ref|NC_001146|,123057,15.94
ref|NC_001146|,123157,17.07
ref|NC_001146|,123257,16.57
ref|NC_001146|,123357,21.99
ref|NC_001146|,123457,20.83
ref|NC_001146|,123557,18.16
ref|NC_001146|,123657,21.32
ref|NC_001146|,123757,14.72
ref|NC_001146|,123857,14
ref|NC_001146|,123957,19.68
ref|NC_001146|,124057,11.71
ref|NC_001146|,124157,11.51
ref|NC_001146|,124257,17.43
ref|NC_001146|,124357,16.91
ref|NC_001146|,124457,17.76
ref|NC_001146|,124557,16.48
ref|NC_001146|,124657,14.93
ref|NC_001146|,124757,14.58
ref|NC_001146|,124857,17.98
ref|NC_001146|,124957,18.03
ref|NC_001146|,125057,12.79
ref|NC_001146|,125157,21.41
ref|NC_001146|,125257,24.52
ref|NC_001146|,125357,13.05
ref|NC_001146|,125457,22.77
ref|NC_001146|,125557,19.06
ref|NC_001146|,125657,13.5
ref|NC_001146|,125757,19.67
ref|NC_001146|,125857,17.49
ref|NC_001146|,125957,15.49
ref|NC_001146|,126057,16.04
ref|NC_001146|,126157,16.22
ref|NC_001146|,126257,12.13
ref|NC_001146|,126357,19.1
ref|NC_001146|,126457,24.28
ref|NC_001146|,126557,25.55
ref|NC_001146|,126657,19.82
ref|NC_001146|,126757,30.19
ref|NC_001146|,126857,20.87
ref|NC_001146|,126957,19.69
ref|NC_001146|,127057,20.66
ref|NC_001146|,127157,20.48
ref|NC_001146|,127257,12.43
ref|NC_001146|,127357,13.25
ref|NC_001146|,127457,18.01
ref|NC_001146|,127557,16.2
ref|NC_001146|,127657,14.94
ref|NC_001146|,127757,21.83
ref|NC_001146|,127857,22.49
ref|NC_001146|,127957,16.9
ref|NC_001146|,128057,16.84
ref|NC_001146|,128157,13.94
ref|NC_001146|,128257,15.81
ref|NC_001146|,128357,16.01
ref|NC_001146|,128457,14.87
ref|NC_001146|,128557,19.15
ref|NC_001146|,128657,16.81
ref|NC_001146|,128757,16.43
ref|NC_001146|,128857,13.67
ref|NC_001146|,128957,13.86
ref|NC_001146|,129057,15.57
ref|NC_001146|,129157,18.99
ref|NC_001146|,129257,18.2
ref|NC_001146|,129357,20.32
ref|NC_001146|,129457,20.51
ref|NC_001146|,129557,17.84
ref|NC_001146|,129657,15.88
ref|NC_001146|,129757,10.49
ref|NC_001146|,129857,12.44
ref|NC_001146|,129957,12.28
ref|NC_001146|,130057,13.61
ref|NC_001146|,130157,12.73
ref|NC_001146|,130257,9.67999999999999
ref|NC_001146|,130357,10.89
ref|NC_001146|,130457,12.68
ref|NC_001146|,130557,17.59
ref|NC_001146|,130657,18.01
ref|NC_001146|,130757,20.2
ref|NC_001146|,130857,22.17
ref|NC_001146|,130957,22.66
ref|NC_001146|,131057,19.27
ref|NC_001146|,131157,15.35
ref|NC_001146|,131257,19.38
ref|NC_001146|,131357,14.43
ref|NC_001146|,131457,8.89
ref|NC_001146|,131557,4.4
ref|NC_001146|,131657,5.84999999999999
ref|NC_001146|,131757,11.63
ref|NC_001146|,131857,16.29
ref|NC_001146|,131957,15.36
ref|NC_001146|,132057,17.82
ref|NC_001146|,132157,13.77
ref|NC_001146|,132257,23.68
ref|NC_001146|,132357,26.7
ref|NC_001146|,132457,28
ref|NC_001146|,132557,22.25
ref|NC_001146|,132657,19.32
ref|NC_001146|,132757,19.59
ref|NC_001146|,132857,22.98
ref|NC_001146|,132957,25.72
ref|NC_001146|,133057,24.38
ref|NC_001146|,133157,16.63
ref|NC_001146|,133257,23.77
ref|NC_001146|,133357,26.42
ref|NC_001146|,133457,26.93
ref|NC_001146|,133557,20.12
ref|NC_001146|,133657,16.16
ref|NC_001146|,133757,13.96
ref|NC_001146|,133857,13.99
ref|NC_001146|,133957,15.04
ref|NC_001146|,134057,17.64
ref|NC_001146|,134157,16.29
ref|NC_001146|,134257,13.46
ref|NC_001146|,134357,11.82
ref|NC_001146|,134457,14.49
ref|NC_001146|,134557,17.13
ref|NC_001146|,134657,18.76
ref|NC_001146|,134757,17.84
ref|NC_001146|,134857,16.57
ref|NC_001146|,134957,17.4
ref|NC_001146|,135057,14.85
ref|NC_001146|,135157,17.68
ref|NC_001146|,135257,19.94
ref|NC_001146|,135357,16.11
ref|NC_001146|,135457,14.73
ref|NC_001146|,135557,15.43
ref|NC_001146|,135657,17.08
ref|NC_001146|,135757,11.6
ref|NC_001146|,135857,10.94
ref|NC_001146|,135957,13.65
ref|NC_001146|,136057,13.46
ref|NC_001146|,136157,10.77
ref|NC_001146|,136257,13.4
ref|NC_001146|,136357,8.02999999999999
ref|NC_001146|,136457,10.89
ref|NC_001146|,136557,17.07
ref|NC_001146|,136657,16.35
ref|NC_001146|,136757,17.14
ref|NC_001146|,136857,18.67
ref|NC_001146|,136957,19.62
ref|NC_001146|,137057,18.08
ref|NC_001146|,137157,16.85
ref|NC_001146|,137257,16.61
ref|NC_001146|,137357,14
ref|NC_001146|,137457,16.57
ref|NC_001146|,137557,15.86
ref|NC_001146|,137657,12.09
ref|NC_001146|,137757,13.69
ref|NC_001146|,137857,9.71999999999999
ref|NC_001146|,137957,12.21
ref|NC_001146|,138057,12.52
ref|NC_001146|,138157,14.43
ref|NC_001146|,138257,19.76
ref|NC_001146|,138357,13.02
ref|NC_001146|,138457,14.71
ref|NC_001146|,138557,14.17
ref|NC_001146|,138657,12.26
ref|NC_001146|,138757,15.36
ref|NC_001146|,138857,17.85
ref|NC_001146|,138957,18.96
ref|NC_001146|,139057,19.64
ref|NC_001146|,139157,20.97
ref|NC_001146|,139257,21.39
ref|NC_001146|,139357,19.11
ref|NC_001146|,139457,17.3
ref|NC_001146|,139557,18.67
ref|NC_001146|,139657,22.09
ref|NC_001146|,139757,14.77
ref|NC_001146|,139857,11.09
ref|NC_001146|,139957,15.11
ref|NC_001146|,140057,13.93
ref|NC_001146|,140157,17.14
ref|NC_001146|,140257,14.64
ref|NC_001146|,140357,7.65
ref|NC_001146|,140457,16.37
ref|NC_001146|,140557,16.33
ref|NC_001146|,140657,16.29
ref|NC_001146|,140757,26.36
ref|NC_001146|,140857,21.85
ref|NC_001146|,140957,21.74
ref|NC_001146|,141057,18.58
ref|NC_001146|,141157,12.63
ref|NC_001146|,141257,12.87
ref|NC_001146|,141357,16.64
ref|NC_001146|,141457,21.46
ref|NC_001146|,141557,15.96
ref|NC_001146|,141657,19.22
ref|NC_001146|,141757,16.63
ref|NC_001146|,141857,17.42
ref|NC_001146|,141957,19.74
ref|NC_001146|,142057,19.6
ref|NC_001146|,142157,18.39
ref|NC_001146|,142257,18.1
ref|NC_001146|,142357,16.43
ref|NC_001146|,142457,21.97
ref|NC_001146|,142557,17.5
ref|NC_001146|,142657,12.25
ref|NC_001146|,142757,17.44
ref|NC_001146|,142857,17.94
