CHR,BASE,DEPTH
ref|NC_001147|,916094,14.77
ref|NC_001147|,916194,16.93
ref|NC_001147|,916294,13.95
ref|NC_001147|,916394,13.27
ref|NC_001147|,916494,17.1
ref|NC_001147|,916594,19.21
ref|NC_001147|,916694,16.33
ref|NC_001147|,916794,11.62
ref|NC_001147|,916894,18.23
ref|NC_001147|,916994,17.86
ref|NC_001147|,917094,17.62
ref|NC_001147|,917194,20.44
ref|NC_001147|,917294,12.47
ref|NC_001147|,917394,12.83
ref|NC_001147|,917494,13.47
ref|NC_001147|,917594,7.11
ref|NC_001147|,917694,10.98
ref|NC_001147|,917794,14.3
ref|NC_001147|,917894,19.76
ref|NC_001147|,917994,20.63
ref|NC_001147|,918094,20.44
ref|NC_001147|,918194,22.14
ref|NC_001147|,918294,23.81
ref|NC_001147|,918394,20.51
ref|NC_001147|,918494,21.53
ref|NC_001147|,918594,18.8
ref|NC_001147|,918694,20.64
ref|NC_001147|,918794,22.19
ref|NC_001147|,918894,22.62
ref|NC_001147|,918994,18.96
ref|NC_001147|,919094,27.78
ref|NC_001147|,919194,18.32
ref|NC_001147|,919294,21.38
ref|NC_001147|,919394,18.24
ref|NC_001147|,919494,17.72
ref|NC_001147|,919594,13.69
ref|NC_001147|,919694,15.88
ref|NC_001147|,919794,24.73
ref|NC_001147|,919894,20.95
ref|NC_001147|,919994,16.37
ref|NC_001147|,920094,20.45
ref|NC_001147|,920194,19.61
ref|NC_001147|,920294,15.35
ref|NC_001147|,920394,21.82
ref|NC_001147|,920494,19.1
ref|NC_001147|,920594,15.63
ref|NC_001147|,920694,12.9
ref|NC_001147|,920794,10.88
ref|NC_001147|,920894,12.47
ref|NC_001147|,920994,14.47
ref|NC_001147|,921094,15.36
ref|NC_001147|,921194,26.19
ref|NC_001147|,921294,20.36
ref|NC_001147|,921394,15.9
ref|NC_001147|,921494,17.72
ref|NC_001147|,921594,16.07
ref|NC_001147|,921694,15.63
ref|NC_001147|,921794,15.94
ref|NC_001147|,921894,13.6
ref|NC_001147|,921994,19.19
ref|NC_001147|,922094,16.54
ref|NC_001147|,922194,17.96
ref|NC_001147|,922294,20.53
ref|NC_001147|,922394,15.28
ref|NC_001147|,922494,17.51
ref|NC_001147|,922594,23.7
ref|NC_001147|,922694,17.26
ref|NC_001147|,922794,14.02
ref|NC_001147|,922894,17.68
ref|NC_001147|,922994,14.64
ref|NC_001147|,923094,22.31
ref|NC_001147|,923194,17.8
ref|NC_001147|,923294,18.02
ref|NC_001147|,923394,20.19
ref|NC_001147|,923494,25.47
ref|NC_001147|,923594,20.68
ref|NC_001147|,923694,21.71
ref|NC_001147|,923794,18.95
ref|NC_001147|,923894,20.18
ref|NC_001147|,923994,19.6
ref|NC_001147|,924094,18.75
ref|NC_001147|,924194,20.43
ref|NC_001147|,924294,19.63
ref|NC_001147|,924394,16.57
ref|NC_001147|,924494,15.96
ref|NC_001147|,924594,15.55
ref|NC_001147|,924694,16.25
ref|NC_001147|,924794,20.34
ref|NC_001147|,924894,19.85
ref|NC_001147|,924994,21.35
ref|NC_001147|,925094,21.78
ref|NC_001147|,925194,18.06
ref|NC_001147|,925294,22.05
ref|NC_001147|,925394,24.06
ref|NC_001147|,925494,18.66
ref|NC_001147|,925594,14.34
ref|NC_001147|,925694,18.02
ref|NC_001147|,925794,14.68
ref|NC_001147|,925894,14.84
ref|NC_001147|,925994,17.98
ref|NC_001147|,926094,14.27
ref|NC_001147|,926194,13.15
ref|NC_001147|,926294,15.23
ref|NC_001147|,926394,13.77
ref|NC_001147|,926494,11.45
ref|NC_001147|,926594,14.13
ref|NC_001147|,926694,13.54
ref|NC_001147|,926794,13.44
ref|NC_001147|,926894,12.15
ref|NC_001147|,926994,14.76
ref|NC_001147|,927094,11.44
ref|NC_001147|,927194,12.19
ref|NC_001147|,927294,11.58
ref|NC_001147|,927394,16.93
ref|NC_001147|,927494,16.53
ref|NC_001147|,927594,16.11
ref|NC_001147|,927694,18.05
ref|NC_001147|,927794,16
ref|NC_001147|,927894,15.57
ref|NC_001147|,927994,18.89
ref|NC_001147|,928094,16.21
ref|NC_001147|,928194,22.9
ref|NC_001147|,928294,20.48
ref|NC_001147|,928394,18
ref|NC_001147|,928494,17.88
ref|NC_001147|,928594,22.15
ref|NC_001147|,928694,23.3
ref|NC_001147|,928794,25.28
ref|NC_001147|,928894,20.12
ref|NC_001147|,928994,21.45
ref|NC_001147|,929094,21.01
ref|NC_001147|,929194,23.42
ref|NC_001147|,929294,26.44
ref|NC_001147|,929394,24.4500000000001
ref|NC_001147|,929494,24.47
ref|NC_001147|,929594,25.8
ref|NC_001147|,929694,25.64
ref|NC_001147|,929794,29.5
ref|NC_001147|,929894,23.98
ref|NC_001147|,929994,27.91
ref|NC_001147|,930094,25.33
ref|NC_001147|,930194,19.47
ref|NC_001147|,930294,19.07
ref|NC_001147|,930394,12.68
ref|NC_001147|,930494,17.59
ref|NC_001147|,930594,17.49
ref|NC_001147|,930694,17.53
ref|NC_001147|,930794,9.69000000000002
ref|NC_001147|,930894,6.35
ref|NC_001147|,930994,13.81
ref|NC_001147|,931094,17.89
ref|NC_001147|,931194,18.04
ref|NC_001147|,931294,17.65
ref|NC_001147|,931394,20.64
ref|NC_001147|,931494,22.02
ref|NC_001147|,931594,19.93
ref|NC_001147|,931694,18.24
ref|NC_001147|,931794,17.69
ref|NC_001147|,931894,17.34
ref|NC_001147|,931994,17.53
ref|NC_001147|,932094,21.15
ref|NC_001147|,932194,21.8
ref|NC_001147|,932294,14.27
ref|NC_001147|,932394,13.83
ref|NC_001147|,932494,12.79
ref|NC_001147|,932594,16.35
ref|NC_001147|,932694,20.46
ref|NC_001147|,932794,19.81
ref|NC_001147|,932894,22.48
ref|NC_001147|,932994,25.71
ref|NC_001147|,933094,23.74
ref|NC_001147|,933194,18.88
ref|NC_001147|,933294,22.83
ref|NC_001147|,933394,22.7
ref|NC_001147|,933494,16.97
ref|NC_001147|,933594,19.31
ref|NC_001147|,933694,20.95
ref|NC_001147|,933794,19.58
ref|NC_001147|,933894,14.91
ref|NC_001147|,933994,17.81
ref|NC_001147|,934094,22.94
ref|NC_001147|,934194,26.84
ref|NC_001147|,934294,15.9
ref|NC_001147|,934394,17.06
ref|NC_001147|,934494,20.75
ref|NC_001147|,934594,17.64
ref|NC_001147|,934694,17.96
ref|NC_001147|,934794,18.09
ref|NC_001147|,934894,14.97
ref|NC_001147|,934994,17.03
ref|NC_001147|,935094,18.47
ref|NC_001147|,935194,17.99
ref|NC_001147|,935294,18.5
ref|NC_001147|,935394,23.89
ref|NC_001147|,935494,17.61
ref|NC_001147|,935594,16.48
ref|NC_001147|,935694,16.41
ref|NC_001147|,935794,21.43
ref|NC_001147|,935894,20.23
ref|NC_001147|,935994,17.7
ref|NC_001147|,936094,20.32
ref|NC_001147|,936194,23.11
ref|NC_001147|,936294,23.01
ref|NC_001147|,936394,20.91
ref|NC_001147|,936494,17.96
ref|NC_001147|,936594,15.76
ref|NC_001147|,936694,16.69
ref|NC_001147|,936794,14.87
ref|NC_001147|,936894,15.33
ref|NC_001147|,936994,20.65
ref|NC_001147|,937094,17.61
ref|NC_001147|,937194,14.48
ref|NC_001147|,937294,24.98
ref|NC_001147|,937394,24.72
ref|NC_001147|,937494,22.35
ref|NC_001147|,937594,22.88
ref|NC_001147|,937694,23.84
ref|NC_001147|,937794,22.49
ref|NC_001147|,937894,17.11
ref|NC_001147|,937994,16.62
ref|NC_001147|,938094,17.46
ref|NC_001147|,938194,18.64
ref|NC_001147|,938294,20.19
ref|NC_001147|,938394,22.17
ref|NC_001147|,938494,24.81
ref|NC_001147|,938594,24.24
ref|NC_001147|,938694,23.53
ref|NC_001147|,938794,12.95
ref|NC_001147|,938894,11.6
ref|NC_001147|,938994,10.8
ref|NC_001147|,939094,12.97
ref|NC_001147|,939194,12.81
ref|NC_001147|,939294,15.5
ref|NC_001147|,939394,15.83
ref|NC_001147|,939494,12.76
ref|NC_001147|,939594,16.66
ref|NC_001147|,939694,19.49
ref|NC_001147|,939794,18.51
ref|NC_001147|,939894,21.03
ref|NC_001147|,939994,19.88
ref|NC_001147|,940094,19.07
ref|NC_001147|,940194,18.78
ref|NC_001147|,940294,22.3
ref|NC_001147|,940394,25.96
ref|NC_001147|,940494,22.21
ref|NC_001147|,940594,24.3
ref|NC_001147|,940694,26.36
ref|NC_001147|,940794,20.11
ref|NC_001147|,940894,19.9
ref|NC_001147|,940994,20.83
ref|NC_001147|,941094,21.24
ref|NC_001147|,941194,16.56
ref|NC_001147|,941294,22.8
ref|NC_001147|,941394,22.93
ref|NC_001147|,941494,22.48
ref|NC_001147|,941594,24.94
ref|NC_001147|,941694,18.62
ref|NC_001147|,941794,21.07
ref|NC_001147|,941894,28.37
ref|NC_001147|,941994,23.06
ref|NC_001147|,942094,19.59
ref|NC_001147|,942194,14.24
ref|NC_001147|,942294,17.37
ref|NC_001147|,942394,20.08
ref|NC_001147|,942494,22.79
ref|NC_001147|,942594,20.79
ref|NC_001147|,942694,14.81
ref|NC_001147|,942794,19.29
ref|NC_001147|,942894,18.54
ref|NC_001147|,942994,17.74
ref|NC_001147|,943094,19.38
ref|NC_001147|,943194,22.38
ref|NC_001147|,943294,23.42
ref|NC_001147|,943394,24.51
ref|NC_001147|,943494,23.72
ref|NC_001147|,943594,22.86
ref|NC_001147|,943694,22.12
ref|NC_001147|,943794,15.96
ref|NC_001147|,943894,17.91
ref|NC_001147|,943994,16.43
ref|NC_001147|,944094,19.11
ref|NC_001147|,944194,15.29
ref|NC_001147|,944294,22.37
ref|NC_001147|,944394,22.36
ref|NC_001147|,944494,20
ref|NC_001147|,944594,18.92
ref|NC_001147|,944694,20.39
ref|NC_001147|,944794,18.71
ref|NC_001147|,944894,20.96
ref|NC_001147|,944994,19.87
ref|NC_001147|,945094,20.7
ref|NC_001147|,945194,25.17
ref|NC_001147|,945294,21.4
ref|NC_001147|,945394,20.53
ref|NC_001147|,945494,20.28
ref|NC_001147|,945594,18.7
ref|NC_001147|,945694,21.32
ref|NC_001147|,945794,26.75
ref|NC_001147|,945894,19.5
ref|NC_001147|,945994,18.3
ref|NC_001147|,946094,17.79
ref|NC_001147|,946194,20.25
ref|NC_001147|,946294,21.27
ref|NC_001147|,946394,19.15
ref|NC_001147|,946494,25.33
ref|NC_001147|,946594,22.44
ref|NC_001147|,946694,20.85
ref|NC_001147|,946794,19.68
ref|NC_001147|,946894,17.13
ref|NC_001147|,946994,16.54
ref|NC_001147|,947094,12.86
ref|NC_001147|,947194,17.56
ref|NC_001147|,947294,16.07
ref|NC_001147|,947394,15.88
ref|NC_001147|,947494,18.37
ref|NC_001147|,947594,15.48
ref|NC_001147|,947694,14.39
ref|NC_001147|,947794,11.56
ref|NC_001147|,947894,10.59
ref|NC_001147|,947994,7.71000000000001
ref|NC_001147|,948094,7.36999999999999
ref|NC_001147|,948194,10.86
ref|NC_001147|,948294,10.22
ref|NC_001147|,948394,11.82
ref|NC_001147|,948494,12.25
ref|NC_001147|,948594,16.3
ref|NC_001147|,948694,20.34
ref|NC_001147|,948794,18.04
ref|NC_001147|,948894,21.87
ref|NC_001147|,948994,19.97
ref|NC_001147|,949094,23.96
ref|NC_001147|,949194,26.55
ref|NC_001147|,949294,20.84
ref|NC_001147|,949394,21.9
ref|NC_001147|,949494,17.97
ref|NC_001147|,949594,18.25
ref|NC_001147|,949694,20.04
ref|NC_001147|,949794,20.62
ref|NC_001147|,949894,17
ref|NC_001147|,949994,18.68
ref|NC_001147|,950094,17.87
ref|NC_001147|,950194,17.52
ref|NC_001147|,950294,22.59
ref|NC_001147|,950394,19.48
ref|NC_001147|,950494,19.26
ref|NC_001147|,950594,19.82
ref|NC_001147|,950694,21.29
ref|NC_001147|,950794,25.91
ref|NC_001147|,950894,23.08
ref|NC_001147|,950994,25.92
ref|NC_001147|,951094,21.13
ref|NC_001147|,951194,21.81
ref|NC_001147|,951294,22.34
ref|NC_001147|,951394,26.63
ref|NC_001147|,951494,24.32
ref|NC_001147|,951594,22.61
ref|NC_001147|,951694,28.36
ref|NC_001147|,951794,26.08
ref|NC_001147|,951894,24.41
ref|NC_001147|,951994,24.37
ref|NC_001147|,952094,20.22
ref|NC_001147|,952194,17.89
ref|NC_001147|,952294,16.2
ref|NC_001147|,952394,14.44
ref|NC_001147|,952494,15.72
ref|NC_001147|,952594,16.65
ref|NC_001147|,952694,12.57
ref|NC_001147|,952794,12.77
ref|NC_001147|,952894,23.19
ref|NC_001147|,952994,16.44
ref|NC_001147|,953094,19.43
ref|NC_001147|,953194,20.28
ref|NC_001147|,953294,18.47
ref|NC_001147|,953394,21.88
ref|NC_001147|,953494,20.71
ref|NC_001147|,953594,15.1
ref|NC_001147|,953694,9.77000000000001
ref|NC_001147|,953794,12.24
ref|NC_001147|,953894,13.24
ref|NC_001147|,953994,15.09
ref|NC_001147|,954094,13.53
ref|NC_001147|,954194,8.09999999999999
ref|NC_001147|,954294,17.49
ref|NC_001147|,954394,22.28
ref|NC_001147|,954494,17.36
ref|NC_001147|,954594,21.36
ref|NC_001147|,954694,16.86
ref|NC_001147|,954794,12.52
ref|NC_001147|,954894,15.71
ref|NC_001147|,954994,17.95
ref|NC_001147|,955094,18.17
ref|NC_001147|,955194,16.34
ref|NC_001147|,955294,14.98
ref|NC_001147|,955394,14.43
ref|NC_001147|,955494,15.64
ref|NC_001147|,955594,17.46
ref|NC_001147|,955694,13.26
ref|NC_001147|,955794,15.2
ref|NC_001147|,955894,11.07
ref|NC_001147|,955994,14.03
ref|NC_001147|,956094,14.91
ref|NC_001147|,956194,17
ref|NC_001147|,956294,16.23
ref|NC_001147|,956394,20.08
ref|NC_001147|,956494,17.92
ref|NC_001147|,956594,19.23
ref|NC_001147|,956694,19.26
ref|NC_001147|,956794,21.46
ref|NC_001147|,956894,22.24
ref|NC_001147|,956994,17.69
ref|NC_001147|,957094,22.93
ref|NC_001147|,957194,26.13
ref|NC_001147|,957294,23.23
ref|NC_001147|,957394,26.66
ref|NC_001147|,957494,27.4
ref|NC_001147|,957594,23.18
ref|NC_001147|,957694,29.1
ref|NC_001147|,957794,26.61
ref|NC_001147|,957894,19.73
ref|NC_001147|,957994,21.83
ref|NC_001147|,958094,26.65
ref|NC_001147|,958194,27.81
ref|NC_001147|,958294,22.57
ref|NC_001147|,958394,28.23
ref|NC_001147|,958494,25.29
ref|NC_001147|,958594,22.46
ref|NC_001147|,958694,17.3
ref|NC_001147|,958794,23.01
ref|NC_001147|,958894,17.54
ref|NC_001147|,958994,16.88
ref|NC_001147|,959094,25.91
ref|NC_001147|,959194,20.51
ref|NC_001147|,959294,17.49
ref|NC_001147|,959394,21.47
ref|NC_001147|,959494,19.82
ref|NC_001147|,959594,20.24
ref|NC_001147|,959694,17.65
ref|NC_001147|,959794,19.66
ref|NC_001147|,959894,18.98
ref|NC_001147|,959994,19.38
ref|NC_001147|,960094,20.73
ref|NC_001147|,960194,20.15
ref|NC_001147|,960294,21.05
ref|NC_001147|,960394,24.88
ref|NC_001147|,960494,22.74
ref|NC_001147|,960594,18.8
ref|NC_001147|,960694,17.24
ref|NC_001147|,960794,19.69
ref|NC_001147|,960894,23.38
ref|NC_001147|,960994,23.49
ref|NC_001147|,961094,23.22
ref|NC_001147|,961194,19.24
ref|NC_001147|,961294,18.69
ref|NC_001147|,961394,13.41
ref|NC_001147|,961494,21.01
ref|NC_001147|,961594,22.04
ref|NC_001147|,961694,18.58
ref|NC_001147|,961794,24.23
ref|NC_001147|,961894,18.03
ref|NC_001147|,961994,19.87
ref|NC_001147|,962094,23.42
ref|NC_001147|,962194,20.35
ref|NC_001147|,962294,20.1700000000001
ref|NC_001147|,962394,23.16
ref|NC_001147|,962494,28.31
ref|NC_001147|,962594,24.54
ref|NC_001147|,962694,24.96
ref|NC_001147|,962794,22.63
ref|NC_001147|,962894,26.43
ref|NC_001147|,962994,27.56
ref|NC_001147|,963094,24.19
ref|NC_001147|,963194,25.55
ref|NC_001147|,963294,21.89
ref|NC_001147|,963394,20.99
ref|NC_001147|,963494,18.06
ref|NC_001147|,963594,15.96
ref|NC_001147|,963694,22.03
ref|NC_001147|,963794,23.39
ref|NC_001147|,963894,24.35
ref|NC_001147|,963994,22.74
ref|NC_001147|,964094,17.76
ref|NC_001147|,964194,14.03
ref|NC_001147|,964294,14.06
ref|NC_001147|,964394,15.15
ref|NC_001147|,964494,16.88
ref|NC_001147|,964594,17.96
ref|NC_001147|,964694,17.08
ref|NC_001147|,964794,15.45
ref|NC_001147|,964894,21.85
ref|NC_001147|,964994,23.1
ref|NC_001147|,965094,25.14
ref|NC_001147|,965194,19.47
ref|NC_001147|,965294,18.44
ref|NC_001147|,965394,18.52
ref|NC_001147|,965494,20.02
ref|NC_001147|,965594,20.11
ref|NC_001147|,965694,19.17
ref|NC_001147|,965794,23.42
ref|NC_001147|,965894,23.79
ref|NC_001147|,965994,24.24
ref|NC_001147|,966094,22.02
ref|NC_001147|,966194,20.97
ref|NC_001147|,966294,16.06
ref|NC_001147|,966394,22.37
ref|NC_001147|,966494,17.27
ref|NC_001147|,966594,21.51
ref|NC_001147|,966694,24.59
ref|NC_001147|,966794,23.38
ref|NC_001147|,966894,18.3
ref|NC_001147|,966994,22.06
ref|NC_001147|,967094,22.83
ref|NC_001147|,967194,22.78
ref|NC_001147|,967294,17.58
ref|NC_001147|,967394,18.03
ref|NC_001147|,967494,19.44
ref|NC_001147|,967594,20.58
ref|NC_001147|,967694,21.69
ref|NC_001147|,967794,18.01
ref|NC_001147|,967894,17.04
ref|NC_001147|,967994,17.83
ref|NC_001147|,968094,15.83
ref|NC_001147|,968194,16.29
ref|NC_001147|,968294,13.18
ref|NC_001147|,968394,12.72
ref|NC_001147|,968494,14.26
ref|NC_001147|,968594,21.67
ref|NC_001147|,968694,23.52
ref|NC_001147|,968794,18.5
ref|NC_001147|,968894,23.27
ref|NC_001147|,968994,27.92
ref|NC_001147|,969094,25.24
ref|NC_001147|,969194,19.76
ref|NC_001147|,969294,19.37
ref|NC_001147|,969394,25.11
ref|NC_001147|,969494,24.1
ref|NC_001147|,969594,25.04
ref|NC_001147|,969694,22.87
ref|NC_001147|,969794,22.9
ref|NC_001147|,969894,20.8
ref|NC_001147|,969994,17.45
ref|NC_001147|,970094,18.48
ref|NC_001147|,970194,23.34
ref|NC_001147|,970294,22.44
ref|NC_001147|,970394,24.8
ref|NC_001147|,970494,31.17
ref|NC_001147|,970594,25.87
ref|NC_001147|,970694,18.9
ref|NC_001147|,970794,15.58
ref|NC_001147|,970894,16.87
ref|NC_001147|,970994,15.05
ref|NC_001147|,971094,19.04
ref|NC_001147|,971194,17.93
ref|NC_001147|,971294,22.37
ref|NC_001147|,971394,24.72
ref|NC_001147|,971494,21.06
ref|NC_001147|,971594,16.72
ref|NC_001147|,971694,23.35
ref|NC_001147|,971794,27.29
ref|NC_001147|,971894,23.23
ref|NC_001147|,971994,22.99
ref|NC_001147|,972094,21.46
ref|NC_001147|,972194,20.96
ref|NC_001147|,972294,19.83
ref|NC_001147|,972394,18.96
ref|NC_001147|,972494,14.45
ref|NC_001147|,972594,20.5
ref|NC_001147|,972694,24.88
ref|NC_001147|,972794,28.35
ref|NC_001147|,972894,23.51
ref|NC_001147|,972994,19.16
ref|NC_001147|,973094,23.62
ref|NC_001147|,973194,36.97
ref|NC_001147|,973294,26.56
ref|NC_001147|,973394,27.22
ref|NC_001147|,973494,33.71
ref|NC_001147|,973594,30.76
ref|NC_001147|,973694,23.26
ref|NC_001147|,973794,27.21
ref|NC_001147|,973894,34.29
ref|NC_001147|,973994,28.81
ref|NC_001147|,974094,24.58
ref|NC_001147|,974194,21
ref|NC_001147|,974294,21.13
ref|NC_001147|,974394,16.51
ref|NC_001147|,974494,19.17
ref|NC_001147|,974594,23.64
ref|NC_001147|,974694,17.56
ref|NC_001147|,974794,18.58
ref|NC_001147|,974894,16.9
ref|NC_001147|,974994,25.93
ref|NC_001147|,975094,27
ref|NC_001147|,975194,16.06
ref|NC_001147|,975294,21.79
ref|NC_001147|,975394,20.46
ref|NC_001147|,975494,21.82
ref|NC_001147|,975594,21.94
ref|NC_001147|,975694,27.14
ref|NC_001147|,975794,25.51
ref|NC_001147|,975894,28.87
ref|NC_001147|,975994,28.41
ref|NC_001147|,976094,26.24
ref|NC_001147|,976194,26.58
ref|NC_001147|,976294,20.98
ref|NC_001147|,976394,17.72
ref|NC_001147|,976494,21.21
ref|NC_001147|,976594,20.84
ref|NC_001147|,976694,20.55
ref|NC_001147|,976794,17.73
ref|NC_001147|,976894,23.73
ref|NC_001147|,976994,21.07
ref|NC_001147|,977094,21.24
ref|NC_001147|,977194,21.22
ref|NC_001147|,977294,24.26
ref|NC_001147|,977394,23.11
ref|NC_001147|,977494,18.93
ref|NC_001147|,977594,19.28
ref|NC_001147|,977694,17.65
ref|NC_001147|,977794,12.5
ref|NC_001147|,977894,15.14
ref|NC_001147|,977994,20.69
ref|NC_001147|,978094,24.64
ref|NC_001147|,978194,24.3
ref|NC_001147|,978294,24.75
ref|NC_001147|,978394,21.07
ref|NC_001147|,978494,22.41
ref|NC_001147|,978594,16.15
ref|NC_001147|,978694,19.03
ref|NC_001147|,978794,15.36
ref|NC_001147|,978894,16.66
ref|NC_001147|,978994,12.21
ref|NC_001147|,979094,12.34
ref|NC_001147|,979194,13.32
ref|NC_001147|,979294,10.38
ref|NC_001147|,979394,17.81
ref|NC_001147|,979494,24.89
ref|NC_001147|,979594,22.93
ref|NC_001147|,979694,17.71
ref|NC_001147|,979794,21.79
ref|NC_001147|,979894,30.84
ref|NC_001147|,979994,34.7399999999999
ref|NC_001147|,980094,25.16
ref|NC_001147|,980194,24.67
ref|NC_001147|,980294,26.81
ref|NC_001147|,980394,25.76
ref|NC_001147|,980494,24.19
ref|NC_001147|,980594,19.67
ref|NC_001147|,980694,19.06
ref|NC_001147|,980794,16.66
ref|NC_001147|,980894,14.56
ref|NC_001147|,980994,15.94
ref|NC_001147|,981094,20.26
ref|NC_001147|,981194,21.51
ref|NC_001147|,981294,22.4
ref|NC_001147|,981394,29.1
ref|NC_001147|,981494,24.32
ref|NC_001147|,981594,24.35
ref|NC_001147|,981694,23.38
ref|NC_001147|,981794,17.67
ref|NC_001147|,981894,17.12
ref|NC_001147|,981994,18.72
ref|NC_001147|,982094,18.03
ref|NC_001147|,982194,19.56
ref|NC_001147|,982294,15.54
ref|NC_001147|,982394,16.8
ref|NC_001147|,982494,14.22
ref|NC_001147|,982594,12.98
ref|NC_001147|,982694,17.99
ref|NC_001147|,982794,19.49
ref|NC_001147|,982894,19.44
ref|NC_001147|,982994,19.87
ref|NC_001147|,983094,18.49
ref|NC_001147|,983194,23.77
ref|NC_001147|,983294,21.23
ref|NC_001147|,983394,17.49
ref|NC_001147|,983494,18.1
ref|NC_001147|,983594,17.49
ref|NC_001147|,983694,15.46
ref|NC_001147|,983794,16.06
ref|NC_001147|,983894,14.53
ref|NC_001147|,983994,19.47
ref|NC_001147|,984094,14.38
ref|NC_001147|,984194,19.81
ref|NC_001147|,984294,20.33
ref|NC_001147|,984394,16.13
ref|NC_001147|,984494,14.47
ref|NC_001147|,984594,15.94
ref|NC_001147|,984694,10.36
ref|NC_001147|,984794,14.56
ref|NC_001147|,984894,13.38
ref|NC_001147|,984994,14.24
ref|NC_001147|,985094,13.82
ref|NC_001147|,985194,15.5
ref|NC_001147|,985294,15.72
ref|NC_001147|,985394,13.4
ref|NC_001147|,985494,19.34
ref|NC_001147|,985594,18.31
ref|NC_001147|,985694,19.27
ref|NC_001147|,985794,21.93
ref|NC_001147|,985894,17.77
ref|NC_001147|,985994,19.12
ref|NC_001147|,986094,15.18
ref|NC_001147|,986194,10.45
ref|NC_001147|,986294,12.82
ref|NC_001147|,986394,10.16
ref|NC_001147|,986494,12.47
ref|NC_001147|,986594,21.11
ref|NC_001147|,986694,20.66
ref|NC_001147|,986794,20.82
ref|NC_001147|,986894,13.68
ref|NC_001147|,986994,21.45
ref|NC_001147|,987094,16.53
ref|NC_001147|,987194,16.22
ref|NC_001147|,987294,14.83
ref|NC_001147|,987394,15.31
ref|NC_001147|,987494,12.19
ref|NC_001147|,987594,13.79
ref|NC_001147|,987694,13.35
ref|NC_001147|,987794,15.86
ref|NC_001147|,987894,15.59
ref|NC_001147|,987994,16.31
ref|NC_001147|,988094,9.81999999999999
ref|NC_001147|,988194,13.12
ref|NC_001147|,988294,14.33
ref|NC_001147|,988394,15.79
ref|NC_001147|,988494,13.46
ref|NC_001147|,988594,9.66999999999999
ref|NC_001147|,988694,21.15
ref|NC_001147|,988794,25.64
ref|NC_001147|,988894,24.8
ref|NC_001147|,988994,21.96
ref|NC_001147|,989094,16.07
ref|NC_001147|,989194,12.55
ref|NC_001147|,989294,13.19
ref|NC_001147|,989394,16.04
ref|NC_001147|,989494,13.49
ref|NC_001147|,989594,11.89
ref|NC_001147|,989694,9.84000000000001
ref|NC_001147|,989794,19.08
ref|NC_001147|,989894,18.58
ref|NC_001147|,989994,19.04
ref|NC_001147|,990094,18.4
ref|NC_001147|,990194,18.39
ref|NC_001147|,990294,17.85
ref|NC_001147|,990394,18.11
ref|NC_001147|,990494,17.08
ref|NC_001147|,990594,10.49
ref|NC_001147|,990694,10.03
ref|NC_001147|,990794,17.63
ref|NC_001147|,990894,11.11
ref|NC_001147|,990994,13.69
ref|NC_001147|,991094,14.79
ref|NC_001147|,991194,17.69
ref|NC_001147|,991294,22
ref|NC_001147|,991394,18.08
ref|NC_001147|,991494,12.92
ref|NC_001147|,991594,20.13
ref|NC_001147|,991694,21.73
ref|NC_001147|,991794,16.3
ref|NC_001147|,991894,13.69
ref|NC_001147|,991994,14.56
ref|NC_001147|,992094,13.33
ref|NC_001147|,992194,15.97
ref|NC_001147|,992294,17.34
ref|NC_001147|,992394,23.84
ref|NC_001147|,992494,24.58
ref|NC_001147|,992594,20.49
ref|NC_001147|,992694,22.3
ref|NC_001147|,992794,17.93
ref|NC_001147|,992894,17.15
ref|NC_001147|,992994,14.47
ref|NC_001147|,993094,15.31
ref|NC_001147|,993194,18.07
ref|NC_001147|,993294,16.59
ref|NC_001147|,993394,18.02
ref|NC_001147|,993494,17.67
ref|NC_001147|,993594,16.18
ref|NC_001147|,993694,17.7
ref|NC_001147|,993794,20.99
ref|NC_001147|,993894,20.34
ref|NC_001147|,993994,19.42
ref|NC_001147|,994094,20.14
ref|NC_001147|,994194,17.42
ref|NC_001147|,994294,15.52
ref|NC_001147|,994394,20.75
ref|NC_001147|,994494,15.24
ref|NC_001147|,994594,17.33
ref|NC_001147|,994694,16.68
ref|NC_001147|,994794,13.23
ref|NC_001147|,994894,18.57
ref|NC_001147|,994994,20.4
ref|NC_001147|,995094,19.54
ref|NC_001147|,995194,21.88
ref|NC_001147|,995294,21.14
ref|NC_001147|,995394,14.1
ref|NC_001147|,995494,15.6
ref|NC_001147|,995594,21.86
ref|NC_001147|,995694,19.17
ref|NC_001147|,995794,15.21
ref|NC_001147|,995894,14.88
ref|NC_001147|,995994,22.34
ref|NC_001147|,996094,24.79
ref|NC_001147|,996194,21.38
ref|NC_001147|,996294,22.83
ref|NC_001147|,996394,20.63
ref|NC_001147|,996494,22.63
ref|NC_001147|,996594,22.14
ref|NC_001147|,996694,21.04
ref|NC_001147|,996794,23.95
ref|NC_001147|,996894,22.92
ref|NC_001147|,996994,16.08
ref|NC_001147|,997094,15.04
ref|NC_001147|,997194,14.53
ref|NC_001147|,997294,18.31
ref|NC_001147|,997394,13.82
ref|NC_001147|,997494,19.96
ref|NC_001147|,997594,19.85
ref|NC_001147|,997694,19.73
ref|NC_001147|,997794,17.27
ref|NC_001147|,997894,20.93
ref|NC_001147|,997994,15.83
ref|NC_001147|,998094,16.26
