CHR,BASE,DEPTH
ref|NC_001146|,306449,18.33
ref|NC_001146|,306549,17.87
ref|NC_001146|,306649,18.14
ref|NC_001146|,306749,26.34
ref|NC_001146|,306849,28.07
ref|NC_001146|,306949,22.63
ref|NC_001146|,307049,21.86
ref|NC_001146|,307149,22.23
ref|NC_001146|,307249,23.15
ref|NC_001146|,307349,25.33
ref|NC_001146|,307449,31.48
ref|NC_001146|,307549,29.67
ref|NC_001146|,307649,24.74
ref|NC_001146|,307749,24.44
ref|NC_001146|,307849,28.51
ref|NC_001146|,307949,24.67
ref|NC_001146|,308049,24.41
ref|NC_001146|,308149,30.4
ref|NC_001146|,308249,21.84
ref|NC_001146|,308349,24.48
ref|NC_001146|,308449,20.22
ref|NC_001146|,308549,16.34
ref|NC_001146|,308649,18.84
ref|NC_001146|,308749,19.37
ref|NC_001146|,308849,20.53
ref|NC_001146|,308949,24.82
ref|NC_001146|,309049,21.85
ref|NC_001146|,309149,24.42
ref|NC_001146|,309249,19.46
ref|NC_001146|,309349,17.19
ref|NC_001146|,309449,17.41
ref|NC_001146|,309549,21.73
ref|NC_001146|,309649,17.27
ref|NC_001146|,309749,20.51
ref|NC_001146|,309849,17.41
ref|NC_001146|,309949,17.13
ref|NC_001146|,310049,16.65
ref|NC_001146|,310149,14.91
ref|NC_001146|,310249,17.32
ref|NC_001146|,310349,19.49
ref|NC_001146|,310449,20.84
ref|NC_001146|,310549,18.08
ref|NC_001146|,310649,12.63
ref|NC_001146|,310749,11.48
ref|NC_001146|,310849,16.03
ref|NC_001146|,310949,17.09
ref|NC_001146|,311049,17.06
ref|NC_001146|,311149,15.81
ref|NC_001146|,311249,18.13
ref|NC_001146|,311349,15.47
ref|NC_001146|,311449,17.57
ref|NC_001146|,311549,14.54
ref|NC_001146|,311649,10.99
ref|NC_001146|,311749,17.01
ref|NC_001146|,311849,27.17
ref|NC_001146|,311949,22.33
ref|NC_001146|,312049,24.1
ref|NC_001146|,312149,21.68
ref|NC_001146|,312249,24.02
ref|NC_001146|,312349,19.17
ref|NC_001146|,312449,21.58
ref|NC_001146|,312549,29.58
ref|NC_001146|,312649,28.1
ref|NC_001146|,312749,22.69
ref|NC_001146|,312849,29.48
ref|NC_001146|,312949,26.88
ref|NC_001146|,313049,21.15
ref|NC_001146|,313149,25.28
ref|NC_001146|,313249,25.25
ref|NC_001146|,313349,17.72
ref|NC_001146|,313449,20.26
ref|NC_001146|,313549,23.79
ref|NC_001146|,313649,23.93
ref|NC_001146|,313749,21.59
ref|NC_001146|,313849,29.48
ref|NC_001146|,313949,30.18
ref|NC_001146|,314049,15.61
ref|NC_001146|,314149,14.41
ref|NC_001146|,314249,19.55
ref|NC_001146|,314349,24.34
ref|NC_001146|,314449,18.08
ref|NC_001146|,314549,23.05
ref|NC_001146|,314649,27.51
ref|NC_001146|,314749,17.35
ref|NC_001146|,314849,18.35
ref|NC_001146|,314949,20.49
ref|NC_001146|,315049,24.16
ref|NC_001146|,315149,21.59
ref|NC_001146|,315249,21.19
ref|NC_001146|,315349,22.18
ref|NC_001146|,315449,18.88
ref|NC_001146|,315549,19.38
ref|NC_001146|,315649,17.75
ref|NC_001146|,315749,15.8
ref|NC_001146|,315849,17.33
ref|NC_001146|,315949,19.13
ref|NC_001146|,316049,16.93
ref|NC_001146|,316149,17.56
ref|NC_001146|,316249,22.19
ref|NC_001146|,316349,18.28
ref|NC_001146|,316449,18.06
ref|NC_001146|,316549,20.54
ref|NC_001146|,316649,14.65
ref|NC_001146|,316749,16.29
ref|NC_001146|,316849,18.79
ref|NC_001146|,316949,18.9
ref|NC_001146|,317049,21.06
ref|NC_001146|,317149,21.1
ref|NC_001146|,317249,17.31
ref|NC_001146|,317349,24.93
ref|NC_001146|,317449,26.63
ref|NC_001146|,317549,28.1
ref|NC_001146|,317649,26.73
ref|NC_001146|,317749,20.56
ref|NC_001146|,317849,21.13
ref|NC_001146|,317949,25.96
ref|NC_001146|,318049,19.51
ref|NC_001146|,318149,17.87
ref|NC_001146|,318249,23.7
ref|NC_001146|,318349,18.99
ref|NC_001146|,318449,17.41
ref|NC_001146|,318549,17.1
ref|NC_001146|,318649,18.34
ref|NC_001146|,318749,16.49
ref|NC_001146|,318849,18.24
ref|NC_001146|,318949,19.61
ref|NC_001146|,319049,24.01
ref|NC_001146|,319149,24.51
ref|NC_001146|,319249,17.99
ref|NC_001146|,319349,17.99
ref|NC_001146|,319449,26.92
ref|NC_001146|,319549,24.46
ref|NC_001146|,319649,22.85
ref|NC_001146|,319749,19.84
ref|NC_001146|,319849,25.2
ref|NC_001146|,319949,22.86
ref|NC_001146|,320049,26.82
ref|NC_001146|,320149,24.62
ref|NC_001146|,320249,25.61
ref|NC_001146|,320349,21.65
ref|NC_001146|,320449,15.61
ref|NC_001146|,320549,10.74
ref|NC_001146|,320649,13.44
ref|NC_001146|,320749,14.45
ref|NC_001146|,320849,17.15
ref|NC_001146|,320949,22.33
ref|NC_001146|,321049,23.97
ref|NC_001146|,321149,19.84
ref|NC_001146|,321249,21.56
ref|NC_001146|,321349,23.21
ref|NC_001146|,321449,18.3
ref|NC_001146|,321549,18.57
ref|NC_001146|,321649,19.12
ref|NC_001146|,321749,21.18
ref|NC_001146|,321849,15.79
ref|NC_001146|,321949,18.84
ref|NC_001146|,322049,21.35
ref|NC_001146|,322149,18.16
ref|NC_001146|,322249,16.28
ref|NC_001146|,322349,21.12
ref|NC_001146|,322449,23.08
ref|NC_001146|,322549,23.39
ref|NC_001146|,322649,28.85
ref|NC_001146|,322749,26.61
ref|NC_001146|,322849,19.95
ref|NC_001146|,322949,14.88
ref|NC_001146|,323049,13.76
ref|NC_001146|,323149,19.14
ref|NC_001146|,323249,24.66
ref|NC_001146|,323349,20.15
ref|NC_001146|,323449,21.26
ref|NC_001146|,323549,25.91
ref|NC_001146|,323649,22.54
ref|NC_001146|,323749,15.1
ref|NC_001146|,323849,12.43
ref|NC_001146|,323949,15.25
ref|NC_001146|,324049,21.72
ref|NC_001146|,324149,22.95
ref|NC_001146|,324249,22.81
ref|NC_001146|,324349,16.36
ref|NC_001146|,324449,18.2
ref|NC_001146|,324549,21.61
ref|NC_001146|,324649,19.48
ref|NC_001146|,324749,21.51
ref|NC_001146|,324849,22.31
ref|NC_001146|,324949,23.9
ref|NC_001146|,325049,26.54
ref|NC_001146|,325149,30.09
ref|NC_001146|,325249,22.03
ref|NC_001146|,325349,25.15
ref|NC_001146|,325449,24.75
ref|NC_001146|,325549,19.43
ref|NC_001146|,325649,21.28
ref|NC_001146|,325749,17.27
ref|NC_001146|,325849,16.1
ref|NC_001146|,325949,19.1
ref|NC_001146|,326049,19.72
ref|NC_001146|,326149,16.27
ref|NC_001146|,326249,13.45
ref|NC_001146|,326349,15.92
ref|NC_001146|,326449,16.3
ref|NC_001146|,326549,17.69
ref|NC_001146|,326649,23.01
ref|NC_001146|,326749,23.6
ref|NC_001146|,326849,23.02
ref|NC_001146|,326949,25.66
ref|NC_001146|,327049,21.06
ref|NC_001146|,327149,22.06
ref|NC_001146|,327249,23
ref|NC_001146|,327349,22.81
ref|NC_001146|,327449,21.7
ref|NC_001146|,327549,17.34
ref|NC_001146|,327649,22.61
ref|NC_001146|,327749,19.53
ref|NC_001146|,327849,21.23
ref|NC_001146|,327949,20.22
ref|NC_001146|,328049,18.08
ref|NC_001146|,328149,13.35
ref|NC_001146|,328249,15.32
ref|NC_001146|,328349,17.01
ref|NC_001146|,328449,21.89
ref|NC_001146|,328549,19.67
ref|NC_001146|,328649,16.06
ref|NC_001146|,328749,17.78
ref|NC_001146|,328849,20.44
ref|NC_001146|,328949,20.11
ref|NC_001146|,329049,18.89
ref|NC_001146|,329149,24.32
ref|NC_001146|,329249,21.17
ref|NC_001146|,329349,17.83
ref|NC_001146|,329449,17.36
ref|NC_001146|,329549,16.36
ref|NC_001146|,329649,15.13
ref|NC_001146|,329749,25.12
ref|NC_001146|,329849,26.63
ref|NC_001146|,329949,20.31
ref|NC_001146|,330049,21.97
ref|NC_001146|,330149,28.4
ref|NC_001146|,330249,21.88
ref|NC_001146|,330349,20.4700000000001
ref|NC_001146|,330449,19.77
ref|NC_001146|,330549,23.29
ref|NC_001146|,330649,19.04
ref|NC_001146|,330749,25.44
ref|NC_001146|,330849,26.88
ref|NC_001146|,330949,25.76
ref|NC_001146|,331049,25.63
ref|NC_001146|,331149,20.37
ref|NC_001146|,331249,18.74
ref|NC_001146|,331349,24.48
ref|NC_001146|,331449,18.9
ref|NC_001146|,331549,13.75
ref|NC_001146|,331649,20.64
ref|NC_001146|,331749,22.52
ref|NC_001146|,331849,23.35
ref|NC_001146|,331949,23.76
ref|NC_001146|,332049,22.18
ref|NC_001146|,332149,20.33
ref|NC_001146|,332249,23.87
ref|NC_001146|,332349,18.01
ref|NC_001146|,332449,13.91
ref|NC_001146|,332549,17.66
ref|NC_001146|,332649,14.56
ref|NC_001146|,332749,16.16
ref|NC_001146|,332849,11.75
ref|NC_001146|,332949,16.04
ref|NC_001146|,333049,16.66
ref|NC_001146|,333149,15.39
ref|NC_001146|,333249,13.66
ref|NC_001146|,333349,13.06
ref|NC_001146|,333449,11.55
ref|NC_001146|,333549,16.03
ref|NC_001146|,333649,22.51
ref|NC_001146|,333749,27.01
ref|NC_001146|,333849,25.68
ref|NC_001146|,333949,21.4
ref|NC_001146|,334049,16.68
ref|NC_001146|,334149,16.79
ref|NC_001146|,334249,16.91
ref|NC_001146|,334349,20.11
ref|NC_001146|,334449,24.11
ref|NC_001146|,334549,23.05
ref|NC_001146|,334649,24.17
ref|NC_001146|,334749,21.96
ref|NC_001146|,334849,20.24
ref|NC_001146|,334949,19.06
ref|NC_001146|,335049,15.57
ref|NC_001146|,335149,20.47
ref|NC_001146|,335249,18.15
ref|NC_001146|,335349,16.83
ref|NC_001146|,335449,15.85
ref|NC_001146|,335549,16.81
ref|NC_001146|,335649,15.84
ref|NC_001146|,335749,16.85
ref|NC_001146|,335849,14.45
ref|NC_001146|,335949,10.28
ref|NC_001146|,336049,14.85
ref|NC_001146|,336149,18.62
ref|NC_001146|,336249,23.57
ref|NC_001146|,336349,21.45
ref|NC_001146|,336449,16.75
ref|NC_001146|,336549,21.12
ref|NC_001146|,336649,21.96
ref|NC_001146|,336749,17.81
ref|NC_001146|,336849,23.39
ref|NC_001146|,336949,20.32
ref|NC_001146|,337049,17.44
ref|NC_001146|,337149,20.24
ref|NC_001146|,337249,18.1
ref|NC_001146|,337349,16.08
ref|NC_001146|,337449,16.61
ref|NC_001146|,337549,17.12
ref|NC_001146|,337649,18.25
ref|NC_001146|,337749,20.23
ref|NC_001146|,337849,23.79
ref|NC_001146|,337949,27.26
ref|NC_001146|,338049,28.59
ref|NC_001146|,338149,24.36
ref|NC_001146|,338249,22.96
ref|NC_001146|,338349,22.17
ref|NC_001146|,338449,17.53
ref|NC_001146|,338549,13.15
ref|NC_001146|,338649,19.22
ref|NC_001146|,338749,22.35
ref|NC_001146|,338849,23.07
ref|NC_001146|,338949,21.11
ref|NC_001146|,339049,22.44
ref|NC_001146|,339149,25.37
ref|NC_001146|,339249,21.41
ref|NC_001146|,339349,17.1
ref|NC_001146|,339449,17.33
ref|NC_001146|,339549,25.15
ref|NC_001146|,339649,23.3
ref|NC_001146|,339749,20.07
ref|NC_001146|,339849,21.47
ref|NC_001146|,339949,20.06
ref|NC_001146|,340049,17.76
ref|NC_001146|,340149,13.18
ref|NC_001146|,340249,19.48
ref|NC_001146|,340349,20.81
ref|NC_001146|,340449,24.33
ref|NC_001146|,340549,25.05
ref|NC_001146|,340649,21.48
ref|NC_001146|,340749,19.49
ref|NC_001146|,340849,23.08
ref|NC_001146|,340949,27.88
ref|NC_001146|,341049,27.02
ref|NC_001146|,341149,23.64
ref|NC_001146|,341249,17.84
ref|NC_001146|,341349,16.81
ref|NC_001146|,341449,15.01
ref|NC_001146|,341549,13.02
ref|NC_001146|,341649,17.48
ref|NC_001146|,341749,16.7
ref|NC_001146|,341849,18.17
ref|NC_001146|,341949,22.06
ref|NC_001146|,342049,20.15
ref|NC_001146|,342149,18.9
ref|NC_001146|,342249,22.62
ref|NC_001146|,342349,25.31
ref|NC_001146|,342449,23.86
ref|NC_001146|,342549,25.13
ref|NC_001146|,342649,22.27
ref|NC_001146|,342749,28.58
ref|NC_001146|,342849,23.47
ref|NC_001146|,342949,23.81
ref|NC_001146|,343049,25.72
ref|NC_001146|,343149,24.34
ref|NC_001146|,343249,21.61
ref|NC_001146|,343349,25.22
ref|NC_001146|,343449,29
ref|NC_001146|,343549,25.46
ref|NC_001146|,343649,21.47
ref|NC_001146|,343749,26.14
ref|NC_001146|,343849,22.85
ref|NC_001146|,343949,16.72
ref|NC_001146|,344049,19.47
ref|NC_001146|,344149,28.97
ref|NC_001146|,344249,24.77
ref|NC_001146|,344349,20.6
ref|NC_001146|,344449,21.47
ref|NC_001146|,344549,24.21
ref|NC_001146|,344649,31.95
ref|NC_001146|,344749,23.4
ref|NC_001146|,344849,25.22
ref|NC_001146|,344949,23.29
ref|NC_001146|,345049,20.72
ref|NC_001146|,345149,19.99
ref|NC_001146|,345249,17.86
ref|NC_001146|,345349,19.35
ref|NC_001146|,345449,22.13
ref|NC_001146|,345549,23.72
ref|NC_001146|,345649,25.25
ref|NC_001146|,345749,17.88
ref|NC_001146|,345849,18.15
ref|NC_001146|,345949,18
ref|NC_001146|,346049,14.88
ref|NC_001146|,346149,17.59
ref|NC_001146|,346249,16.46
ref|NC_001146|,346349,18.71
ref|NC_001146|,346449,22.2
ref|NC_001146|,346549,18.14
ref|NC_001146|,346649,18.92
ref|NC_001146|,346749,23.18
ref|NC_001146|,346849,27.24
ref|NC_001146|,346949,24.56
ref|NC_001146|,347049,20.17
ref|NC_001146|,347149,19.7
ref|NC_001146|,347249,24.52
ref|NC_001146|,347349,25.99
ref|NC_001146|,347449,17.76
ref|NC_001146|,347549,19.75
ref|NC_001146|,347649,20.25
ref|NC_001146|,347749,18.36
ref|NC_001146|,347849,20.94
ref|NC_001146|,347949,14.48
ref|NC_001146|,348049,14.68
ref|NC_001146|,348149,21.41
ref|NC_001146|,348249,28.7
ref|NC_001146|,348349,20.69
ref|NC_001146|,348449,22.26
ref|NC_001146|,348549,24.06
ref|NC_001146|,348649,25.89
ref|NC_001146|,348749,16.14
ref|NC_001146|,348849,16.3
ref|NC_001146|,348949,23.24
ref|NC_001146|,349049,21.91
ref|NC_001146|,349149,23.79
ref|NC_001146|,349249,21.84
ref|NC_001146|,349349,19.37
ref|NC_001146|,349449,18.42
ref|NC_001146|,349549,18.77
ref|NC_001146|,349649,17.12
ref|NC_001146|,349749,19.31
ref|NC_001146|,349849,22.09
ref|NC_001146|,349949,23.76
ref|NC_001146|,350049,26.05
ref|NC_001146|,350149,27.03
ref|NC_001146|,350249,24.66
ref|NC_001146|,350349,20.56
ref|NC_001146|,350449,24.03
ref|NC_001146|,350549,17.02
ref|NC_001146|,350649,20.1
ref|NC_001146|,350749,21.6
ref|NC_001146|,350849,18.45
ref|NC_001146|,350949,20.87
ref|NC_001146|,351049,20.24
ref|NC_001146|,351149,16.77
ref|NC_001146|,351249,20.64
ref|NC_001146|,351349,25.49
ref|NC_001146|,351449,23.11
ref|NC_001146|,351549,18.43
ref|NC_001146|,351649,22.62
ref|NC_001146|,351749,26.37
ref|NC_001146|,351849,25.2
ref|NC_001146|,351949,24.38
ref|NC_001146|,352049,29.67
ref|NC_001146|,352149,31.29
ref|NC_001146|,352249,29.48
ref|NC_001146|,352349,25.5
ref|NC_001146|,352449,22.22
ref|NC_001146|,352549,14.12
ref|NC_001146|,352649,13.03
ref|NC_001146|,352749,15.45
ref|NC_001146|,352849,19.34
ref|NC_001146|,352949,19.33
ref|NC_001146|,353049,24.87
ref|NC_001146|,353149,25.73
ref|NC_001146|,353249,21.86
ref|NC_001146|,353349,19.37
ref|NC_001146|,353449,17.6
ref|NC_001146|,353549,19.31
ref|NC_001146|,353649,19.95
ref|NC_001146|,353749,25.46
ref|NC_001146|,353849,26.27
ref|NC_001146|,353949,16.56
ref|NC_001146|,354049,20.7
ref|NC_001146|,354149,23.44
ref|NC_001146|,354249,27.97
ref|NC_001146|,354349,27.28
ref|NC_001146|,354449,33.31
ref|NC_001146|,354549,36.27
ref|NC_001146|,354649,37.63
ref|NC_001146|,354749,22.92
ref|NC_001146|,354849,17.08
ref|NC_001146|,354949,16.74
ref|NC_001146|,355049,18.13
ref|NC_001146|,355149,25.87
ref|NC_001146|,355249,19.61
ref|NC_001146|,355349,20.16
ref|NC_001146|,355449,16.43
ref|NC_001146|,355549,16.11
ref|NC_001146|,355649,15.33
ref|NC_001146|,355749,22.79
ref|NC_001146|,355849,21.3
ref|NC_001146|,355949,18.78
ref|NC_001146|,356049,19.78
ref|NC_001146|,356149,19.57
ref|NC_001146|,356249,17.38
ref|NC_001146|,356349,18.13
ref|NC_001146|,356449,20.17
ref|NC_001146|,356549,19.85
ref|NC_001146|,356649,18.03
ref|NC_001146|,356749,19
ref|NC_001146|,356849,21.67
ref|NC_001146|,356949,25.94
ref|NC_001146|,357049,12.82
ref|NC_001146|,357149,17.53
ref|NC_001146|,357249,19.33
ref|NC_001146|,357349,19.21
ref|NC_001146|,357449,25.47
ref|NC_001146|,357549,23.44
ref|NC_001146|,357649,21.73
ref|NC_001146|,357749,23.44
ref|NC_001146|,357849,23.24
ref|NC_001146|,357949,21.7
ref|NC_001146|,358049,19.73
ref|NC_001146|,358149,19.67
ref|NC_001146|,358249,21.91
ref|NC_001146|,358349,19.87
ref|NC_001146|,358449,22.9
ref|NC_001146|,358549,28.49
ref|NC_001146|,358649,26.01
ref|NC_001146|,358749,25.22
ref|NC_001146|,358849,23.46
ref|NC_001146|,358949,23.98
ref|NC_001146|,359049,23.38
ref|NC_001146|,359149,21.98
ref|NC_001146|,359249,23.13
ref|NC_001146|,359349,22.87
ref|NC_001146|,359449,16.89
ref|NC_001146|,359549,19.61
ref|NC_001146|,359649,21.63
ref|NC_001146|,359749,17.91
ref|NC_001146|,359849,16.85
ref|NC_001146|,359949,20.71
ref|NC_001146|,360049,22.03
ref|NC_001146|,360149,21.67
ref|NC_001146|,360249,19.63
ref|NC_001146|,360349,18.39
ref|NC_001146|,360449,24.51
ref|NC_001146|,360549,22.18
ref|NC_001146|,360649,19.33
ref|NC_001146|,360749,18.78
ref|NC_001146|,360849,19.2
ref|NC_001146|,360949,27.47
ref|NC_001146|,361049,22.04
ref|NC_001146|,361149,26.67
ref|NC_001146|,361249,24.62
ref|NC_001146|,361349,18.55
ref|NC_001146|,361449,17.76
ref|NC_001146|,361549,18.52
ref|NC_001146|,361649,15.89
ref|NC_001146|,361749,17.21
ref|NC_001146|,361849,20.92
ref|NC_001146|,361949,17.25
ref|NC_001146|,362049,18.56
ref|NC_001146|,362149,17.36
ref|NC_001146|,362249,13.22
ref|NC_001146|,362349,14.14
ref|NC_001146|,362449,13.12
ref|NC_001146|,362549,18.44
ref|NC_001146|,362649,21.19
ref|NC_001146|,362749,19.67
ref|NC_001146|,362849,23.15
ref|NC_001146|,362949,31.04
ref|NC_001146|,363049,26.59
ref|NC_001146|,363149,20.89
ref|NC_001146|,363249,17.43
ref|NC_001146|,363349,16.44
ref|NC_001146|,363449,18.99
ref|NC_001146|,363549,13.51
ref|NC_001146|,363649,15.01
ref|NC_001146|,363749,22.82
ref|NC_001146|,363849,19.92
ref|NC_001146|,363949,17.43
ref|NC_001146|,364049,19.41
ref|NC_001146|,364149,17.37
ref|NC_001146|,364249,15.65
ref|NC_001146|,364349,19.27
ref|NC_001146|,364449,24.86
ref|NC_001146|,364549,15.44
ref|NC_001146|,364649,21.08
ref|NC_001146|,364749,30.06
ref|NC_001146|,364849,28.19
ref|NC_001146|,364949,21.34
ref|NC_001146|,365049,21.33
ref|NC_001146|,365149,20.33
ref|NC_001146|,365249,17.4
ref|NC_001146|,365349,19.95
ref|NC_001146|,365449,19.92
ref|NC_001146|,365549,17.87
ref|NC_001146|,365649,16.52
ref|NC_001146|,365749,20.6
ref|NC_001146|,365849,24.44
ref|NC_001146|,365949,22.86
ref|NC_001146|,366049,26.79
ref|NC_001146|,366149,22.71
ref|NC_001146|,366249,17.33
ref|NC_001146|,366349,14.89
ref|NC_001146|,366449,11.99
ref|NC_001146|,366549,16.26
ref|NC_001146|,366649,16.2
ref|NC_001146|,366749,13.81
ref|NC_001146|,366849,17.43
ref|NC_001146|,366949,16.73
ref|NC_001146|,367049,16.83
ref|NC_001146|,367149,27.48
ref|NC_001146|,367249,25.33
ref|NC_001146|,367349,17.56
ref|NC_001146|,367449,19.66
ref|NC_001146|,367549,13.32
ref|NC_001146|,367649,13.45
ref|NC_001146|,367749,16.32
ref|NC_001146|,367849,19.86
ref|NC_001146|,367949,25.13
ref|NC_001146|,368049,22.13
ref|NC_001146|,368149,25.21
ref|NC_001146|,368249,20.54
ref|NC_001146|,368349,21.86
ref|NC_001146|,368449,25.29
ref|NC_001146|,368549,23.29
ref|NC_001146|,368649,19.21
ref|NC_001146|,368749,20.58
ref|NC_001146|,368849,20.35
ref|NC_001146|,368949,22.44
ref|NC_001146|,369049,18.06
ref|NC_001146|,369149,17.65
ref|NC_001146|,369249,16.99
ref|NC_001146|,369349,21.07
ref|NC_001146|,369449,19.34
ref|NC_001146|,369549,18.13
ref|NC_001146|,369649,20.99
ref|NC_001146|,369749,19.84
ref|NC_001146|,369849,15
ref|NC_001146|,369949,15.18
ref|NC_001146|,370049,20.12
ref|NC_001146|,370149,14.84
ref|NC_001146|,370249,20.3
ref|NC_001146|,370349,24.39
ref|NC_001146|,370449,21.12
ref|NC_001146|,370549,19.79
ref|NC_001146|,370649,13.97
ref|NC_001146|,370749,19.51
ref|NC_001146|,370849,13.6
ref|NC_001146|,370949,22.33
ref|NC_001146|,371049,20.96
ref|NC_001146|,371149,16.7
ref|NC_001146|,371249,19.02
ref|NC_001146|,371349,15.22
ref|NC_001146|,371449,12.54
ref|NC_001146|,371549,15.9
ref|NC_001146|,371649,16.85
ref|NC_001146|,371749,21.75
ref|NC_001146|,371849,24.88
ref|NC_001146|,371949,19.6
ref|NC_001146|,372049,26
ref|NC_001146|,372149,21.9
ref|NC_001146|,372249,17.5
ref|NC_001146|,372349,18.81
ref|NC_001146|,372449,18.26
ref|NC_001146|,372549,15.87
ref|NC_001146|,372649,13.56
ref|NC_001146|,372749,16.31
ref|NC_001146|,372849,19.96
ref|NC_001146|,372949,20.72
ref|NC_001146|,373049,22.66
ref|NC_001146|,373149,18.01
ref|NC_001146|,373249,25.45
ref|NC_001146|,373349,26.26
ref|NC_001146|,373449,23.82
ref|NC_001146|,373549,26.22
ref|NC_001146|,373649,26.43
ref|NC_001146|,373749,21.77
ref|NC_001146|,373849,19.27
ref|NC_001146|,373949,22.66
ref|NC_001146|,374049,18.1
ref|NC_001146|,374149,21.47
ref|NC_001146|,374249,18.47
ref|NC_001146|,374349,19.4
ref|NC_001146|,374449,18.09
ref|NC_001146|,374549,18.53
ref|NC_001146|,374649,21.99
ref|NC_001146|,374749,17.21
ref|NC_001146|,374849,14.92
ref|NC_001146|,374949,22.68
ref|NC_001146|,375049,23.14
ref|NC_001146|,375149,20.11
ref|NC_001146|,375249,19.13
ref|NC_001146|,375349,27.26
ref|NC_001146|,375449,21.26
ref|NC_001146|,375549,18.77
ref|NC_001146|,375649,17.91
ref|NC_001146|,375749,15.01
ref|NC_001146|,375849,16.68
ref|NC_001146|,375949,18.88
ref|NC_001146|,376049,14.76
ref|NC_001146|,376149,17.39
ref|NC_001146|,376249,16.41
ref|NC_001146|,376349,17.93
ref|NC_001146|,376449,15.79
ref|NC_001146|,376549,18.91
ref|NC_001146|,376649,20.86
ref|NC_001146|,376749,18.58
ref|NC_001146|,376849,16.74
ref|NC_001146|,376949,14.32
ref|NC_001146|,377049,14.77
ref|NC_001146|,377149,15.76
ref|NC_001146|,377249,13.29
ref|NC_001146|,377349,16.1
ref|NC_001146|,377449,24.79
ref|NC_001146|,377549,23.53
ref|NC_001146|,377649,17.75
ref|NC_001146|,377749,19.2
ref|NC_001146|,377849,20.2
ref|NC_001146|,377949,22.35
ref|NC_001146|,378049,17.24
ref|NC_001146|,378149,12.16
ref|NC_001146|,378249,15.97
ref|NC_001146|,378349,16.6
ref|NC_001146|,378449,15.74
ref|NC_001146|,378549,17.01
ref|NC_001146|,378649,15.15
ref|NC_001146|,378749,14.72
ref|NC_001146|,378849,19
ref|NC_001146|,378949,7.78999999999999
ref|NC_001146|,379049,21.02
ref|NC_001146|,379149,23
ref|NC_001146|,379249,25.18
ref|NC_001146|,379349,23.59
ref|NC_001146|,379449,18.42
ref|NC_001146|,379549,22.22
ref|NC_001146|,379649,21.07
ref|NC_001146|,379749,26.3
ref|NC_001146|,379849,19.32
ref|NC_001146|,379949,17.56
ref|NC_001146|,380049,19.75
ref|NC_001146|,380149,16.6
ref|NC_001146|,380249,14.46
ref|NC_001146|,380349,18.22
ref|NC_001146|,380449,15.43
ref|NC_001146|,380549,10.13
ref|NC_001146|,380649,13.9
ref|NC_001146|,380749,18.51
ref|NC_001146|,380849,18.97
ref|NC_001146|,380949,15.03
ref|NC_001146|,381049,19.47
ref|NC_001146|,381149,25.34
ref|NC_001146|,381249,27.85
ref|NC_001146|,381349,30.28
ref|NC_001146|,381449,25.58
ref|NC_001146|,381549,20.53
ref|NC_001146|,381649,22.48
ref|NC_001146|,381749,27.14
ref|NC_001146|,381849,30.53
ref|NC_001146|,381949,22.04
ref|NC_001146|,382049,23.94
ref|NC_001146|,382149,23.38
ref|NC_001146|,382249,22.82
ref|NC_001146|,382349,20.18
ref|NC_001146|,382449,19.57
ref|NC_001146|,382549,23.11
ref|NC_001146|,382649,23.32
ref|NC_001146|,382749,15.95
ref|NC_001146|,382849,14.39
ref|NC_001146|,382949,19.4
ref|NC_001146|,383049,17.15
ref|NC_001146|,383149,18.96
ref|NC_001146|,383249,17.46
ref|NC_001146|,383349,19.29
ref|NC_001146|,383449,18.07
ref|NC_001146|,383549,14
ref|NC_001146|,383649,18.08
ref|NC_001146|,383749,23.37
ref|NC_001146|,383849,23.52
ref|NC_001146|,383949,22.77
ref|NC_001146|,384049,18.55
ref|NC_001146|,384149,19.36
ref|NC_001146|,384249,15.3
ref|NC_001146|,384349,16
ref|NC_001146|,384449,15.65
ref|NC_001146|,384549,18.66
ref|NC_001146|,384649,18.94
ref|NC_001146|,384749,20.9
ref|NC_001146|,384849,26.55
ref|NC_001146|,384949,22.33
ref|NC_001146|,385049,25.91
ref|NC_001146|,385149,29.05
ref|NC_001146|,385249,27.23
ref|NC_001146|,385349,29.34
ref|NC_001146|,385449,23.64
ref|NC_001146|,385549,24.84
ref|NC_001146|,385649,18.62
ref|NC_001146|,385749,23.1
ref|NC_001146|,385849,20.15
ref|NC_001146|,385949,15.19
ref|NC_001146|,386049,13.31
ref|NC_001146|,386149,17.23
ref|NC_001146|,386249,17.39
ref|NC_001146|,386349,11.43
ref|NC_001146|,386449,14.23
ref|NC_001146|,386549,14.69
ref|NC_001146|,386649,18.1
ref|NC_001146|,386749,20.97
ref|NC_001146|,386849,24.42
ref|NC_001146|,386949,19.41
ref|NC_001146|,387049,16.91
ref|NC_001146|,387149,21.2
ref|NC_001146|,387249,20.35
ref|NC_001146|,387349,21.79
ref|NC_001146|,387449,18.38
ref|NC_001146|,387549,25.19
ref|NC_001146|,387649,18.72
ref|NC_001146|,387749,15.24
ref|NC_001146|,387849,20.78
ref|NC_001146|,387949,27.59
ref|NC_001146|,388049,29.45
ref|NC_001146|,388149,23.87
ref|NC_001146|,388249,21.44
ref|NC_001146|,388349,19.95
ref|NC_001146|,388449,11.83
ref|NC_001146|,388549,13.81
ref|NC_001146|,388649,17.43
